column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
6,1,70,86,6,1,1,2,3,0,4,1,0,4,4,3,2,2,1,2
47,4,55,41,1,0,1,0,1,3,0,1,1,0,2,2,0,0,1,0
26,4,27,10,4,1,1,3,3,0,0,4,2,3,2,0,3,1,0,1
74,5,80,89,13,3,3,2,2,0,2,4,1,2,2,4,3,4,0,1
34,6,42,65,6,1,1,1,1,4,0,3,2,0,1,1,3,1,1,4
97,0,72,88,13,0,0,0,0,1,1,0,4,4,2,1,0,1,4,2
48,5,93,97,12,2,1,1,0,1,4,1,1,0,2,0,3,2,1,0
52,6,68,79,1,2,3,2,2,2,0,2,1,2,1,1,1,0,3,1
4,2,41,25,0,3,1,2,1,1,3,2,0,2,2,2,1,1,0,1
75,1,13,30,16,0,1,2,1,0,5,3,3,4,4,0,0,1,1,3
47,4,68,79,1,2,3,0,2,3,4,2,1,2,0,0,0,0,0,2
68,1,33,52,9,3,2,0,3,0,1,2,0,1,4,0,1,3,4,3
2,6,29,24,4,3,0,3,3,2,1,1,4,0,1,1,2,3,0,4
81,4,36,7,18,3,2,0,3,0,1,0,0,3,2,0,2,3,4,3
20,4,12,57,1,2,3,1,1,0,2,2,0,1,3,0,3,0,0,4
58,0,41,25,15,0,0,4,1,0,5,4,0,4,0,4,3,0,0,2
64,4,21,44,8,0,2,0,3,1,3,4,2,1,1,1,1,3,3,0
1,3,12,57,1,2,3,2,0,0,5,2,0,1,0,0,3,0,1,2
31,3,38,67,14,4,2,1,0,0,0,4,4,3,3,1,0,3,3,0
49,5,51,87,16,3,2,2,1,2,1,1,0,2,2,0,2,0,2,2
99,5,63,93,18,3,2,1,1,4,0,2,4,0,1,2,3,4,2,4
48,5,14,45,0,3,1,3,1,2,2,2,0,0,3,0,3,0,1,1
17,6,33,52,8,0,2,1,0,3,5,2,1,3,1,0,0,0,3,0
80,1,53,62,18,0,1,1,0,0,0,2,0,0,1,1,0,1,1,2
47,4,99,9,14,2,1,3,1,4,2,1,0,3,0,4,0,1,1,0
55,1,54,0,14,1,1,1,0,1,4,0,2,1,4,0,4,0,3,4
81,4,98,1,14,2,1,2,2,0,2,2,2,3,2,4,3,2,0,0
69,0,71,21,0,3,1,1,1,1,2,3,0,4,1,0,0,1,0,2
94,4,13,30,15,1,2,1,0,0,0,1,3,1,4,1,0,2,2,4
23,1,67,83,1,4,1,3,1,1,0,4,0,4,3,1,1,2,1,0
47,4,33,52,0,1,0,2,3,0,4,3,4,4,0,3,0,1,1,1
58,4,32,53,14,3,3,4,2,4,3,1,2,3,1,2,1,4,0,3
74,5,19,31,16,2,3,1,0,0,0,0,2,0,0,1,0,4,0,1
75,1,45,1,2,2,0,2,0,1,0,1,1,4,1,1,1,2,4,1
7,3,27,10,16,3,2,2,0,0,5,3,3,1,3,4,0,0,3,0
9,0,13,30,5,2,1,0,3,0,1,2,3,4,4,0,0,1,0,1
62,1,92,43,10,2,3,2,1,0,5,0,1,1,4,0,0,4,1,1
73,6,53,62,8,0,2,1,3,4,4,2,0,4,1,0,4,0,3,1
48,5,38,4,0,1,3,3,0,4,5,0,2,2,2,4,3,4,0,2
10,6,26,47,9,2,1,1,1,4,0,1,1,0,2,2,0,2,0,2
1,3,5,48,4,3,0,2,1,0,5,3,2,1,0,4,3,1,4,2
32,4,80,89,4,3,0,1,3,0,3,4,1,3,4,0,1,1,4,1
2,6,54,0,19,3,2,2,2,0,2,1,3,0,0,4,0,0,1,3
54,0,80,89,17,0,0,4,0,0,1,0,1,3,1,0,2,0,0,0
79,2,98,28,14,0,0,1,3,1,2,0,0,0,3,2,3,1,4,2
99,5,91,20,0,0,0,3,3,4,5,4,0,0,2,1,3,1,1,2
88,2,52,22,13,1,1,3,0,2,0,1,0,2,2,2,1,2,0,2
80,1,81,1,2,1,2,3,2,3,5,0,1,2,4,3,3,3,3,3
78,0,92,43,19,0,1,0,1,4,1,2,0,2,4,1,2,3,1,3
77,3,78,12,4,2,3,1,1,0,1,3,1,4,0,1,2,4,1,2
80,1,81,1,6,1,0,2,3,1,1,2,0,4,0,3,0,0,4,2
99,5,44,1,10,0,2,2,1,0,5,0,0,0,0,1,0,3,3,4
59,5,60,13,11,1,0,1,1,0,1,0,0,0,0,1,0,0,4,1
81,4,89,60,1,3,0,4,0,0,1,0,2,1,0,4,2,1,4,0
3,4,92,3,8,4,3,3,3,1,4,0,4,1,4,0,3,0,1,2
30,6,1,58,13,2,0,2,3,2,2,4,0,2,1,4,3,0,0,4
42,6,87,80,10,2,3,3,3,0,0,1,0,2,0,2,4,0,0,3
88,2,82,11,0,0,0,4,1,3,3,1,0,0,2,2,0,1,1,0
64,2,21,44,4,3,0,3,0,0,4,3,3,0,2,1,4,1,1,1
44,2,6,98,16,1,0,2,1,0,5,1,2,0,0,0,0,0,1,4
7,3,20,39,18,1,1,0,0,0,5,2,1,4,1,0,3,3,1,1
28,0,54,54,5,0,2,4,1,2,2,1,0,3,0,4,0,3,4,1
63,4,24,94,17,1,0,3,1,2,2,2,0,3,0,4,3,1,4,4
68,1,92,43,0,4,0,3,1,0,3,0,1,2,4,2,0,3,1,2
30,6,36,7,0,3,1,4,1,2,2,3,1,1,1,4,3,2,3,2
94,0,88,36,15,3,1,0,1,4,1,3,3,4,4,0,1,1,1,0
27,1,55,41,3,0,0,3,1,0,3,1,2,0,4,1,1,0,0,2
47,4,10,27,10,0,1,0,3,0,1,3,4,3,2,0,2,1,3,1
46,1,10,27,16,3,2,0,3,0,1,3,4,4,1,1,2,2,3,1
50,2,56,11,3,0,3,2,3,0,4,3,1,1,2,3,4,0,0,2
61,3,35,90,2,1,2,4,1,0,2,4,0,4,3,0,0,3,3,1
90,0,52,22,4,0,3,1,2,0,4,0,0,4,0,3,4,4,0,3
88,2,44,4,19,0,1,4,1,0,5,0,2,0,3,4,3,2,1,2
43,0,87,0,2,3,0,1,1,0,1,0,2,4,1,0,2,1,0,0
23,1,11,92,1,0,1,0,0,0,5,0,0,0,0,0,0,1,1,0
32,4,33,52,9,2,1,3,1,0,3,2,3,1,4,1,1,1,1,2
51,3,55,41,17,2,2,0,0,2,3,1,1,1,3,0,1,0,3,2
43,0,41,25,15,0,2,4,3,0,5,4,0,4,0,0,0,0,1,0
7,3,29,24,17,0,0,1,3,0,3,1,4,4,3,0,1,1,4,0
90,6,33,52,6,0,0,2,3,0,4,2,3,0,0,3,4,1,4,2
21,1,99,0,15,1,2,4,0,0,1,2,2,2,0,3,0,3,3,2
43,0,77,2,2,0,3,4,1,2,2,1,3,2,1,4,4,4,0,2
9,5,89,60,4,3,0,3,2,1,5,2,0,1,2,4,3,1,1,1
5,0,54,54,16,3,2,2,2,1,5,2,0,2,0,4,3,0,1,1
78,0,93,97,17,0,0,1,1,0,1,0,1,4,4,1,2,1,4,0
58,4,85,34,14,1,1,1,1,0,1,0,0,3,0,4,0,1,3,2
41,4,68,79,2,2,0,4,0,1,0,2,0,3,0,1,0,3,1,1
43,0,78,12,10,4,1,3,1,4,1,3,3,1,1,0,2,1,1,1
15,3,89,2,0,0,0,3,0,0,4,1,3,4,1,0,4,2,1,1
67,6,98,28,0,1,3,1,0,0,2,1,0,2,1,4,0,0,2,0
48,5,35,90,11,2,2,3,0,4,5,4,0,0,2,4,3,3,3,0
29,1,8,29,3,0,3,3,0,4,5,2,3,0,4,0,3,0,2,4
5,0,27,10,8,2,3,1,1,0,1,2,2,4,1,2,2,4,0,0
71,4,35,90,15,2,0,1,1,2,4,1,0,1,2,1,4,1,1,0
82,5,12,0,4,2,2,1,3,2,3,0,0,2,0,0,1,0,3,0
64,2,27,10,14,0,3,1,2,0,4,3,2,2,2,0,2,0,0,0
84,5,41,25,5,1,0,0,2,0,4,0,0,0,0,0,2,2,0,2
95,0,64,61,14,1,1,2,3,0,4,3,2,3,1,3,4,2,1,0
28,1,77,2,3,3,0,1,3,0,3,1,1,0,3,0,0,0,4,0
23,1,75,46,7,2,3,2,2,4,3,3,4,3,4,0,1,4,0,3
52,6,88,36,0,3,1,4,1,0,5,1,1,0,0,1,3,2,0,1
18,2,99,9,16,0,1,0,1,1,5,2,4,1,2,4,3,2,0,1
47,4,38,67,7,1,1,2,3,0,4,1,4,0,0,1,4,2,0,2
10,6,29,24,3,4,1,1,0,0,0,1,4,4,1,1,0,1,1,0
20,0,28,19,16,0,0,0,2,0,4,2,0,2,1,3,4,2,4,2
52,6,26,47,12,1,0,4,0,2,4,2,2,0,0,0,3,1,4,1
50,2,12,57,15,3,3,0,1,3,0,1,1,0,2,4,1,0,0,1
48,5,63,93,9,4,3,0,2,0,4,2,4,0,0,3,3,1,3,0
4,2,33,52,9,0,0,2,3,0,4,3,3,2,4,0,0,1,1,2
29,0,26,47,18,4,3,3,1,0,3,1,1,4,1,2,0,4,3,1
15,3,23,26,15,3,1,1,0,3,5,4,0,1,3,0,0,2,4,0
42,6,19,0,18,0,0,3,3,0,0,0,2,2,4,1,0,0,4,0
60,2,90,8,8,0,2,0,1,0,2,0,0,2,2,4,3,0,3,0
50,0,88,36,6,4,1,4,0,3,2,2,0,2,4,0,0,2,1,0
55,1,4,95,0,3,0,2,3,0,4,0,1,0,0,3,4,1,0,1
74,5,50,75,4,1,1,1,0,4,3,4,4,0,3,0,0,2,1,2
44,2,90,8,13,0,0,1,1,1,2,2,3,2,3,4,0,1,1,3
60,2,30,85,5,4,3,2,1,1,3,4,0,0,2,2,1,4,1,4
52,6,62,74,9,4,3,3,1,3,4,4,4,0,0,3,4,4,1,0
20,4,88,1,15,3,1,2,1,0,5,2,1,1,0,0,0,1,0,0
42,6,33,52,12,4,2,4,2,0,2,2,3,0,1,4,3,3,3,0
22,6,94,64,4,3,0,4,1,0,5,4,4,1,1,4,3,0,1,4
98,3,98,28,12,1,0,0,0,3,0,2,2,1,3,1,3,0,4,0
80,1,42,65,8,2,3,4,1,2,3,4,2,0,4,2,1,0,0,0
19,5,69,71,12,0,3,0,2,0,4,3,4,0,3,3,4,0,0,4
89,0,99,9,19,2,1,2,1,0,5,1,0,4,4,4,0,2,1,3
19,5,76,17,12,0,3,2,0,4,4,0,3,1,0,0,4,0,1,1
19,5,9,35,16,2,3,1,0,4,3,3,2,2,2,0,3,4,0,3
7,3,41,25,1,2,2,3,2,0,3,2,0,1,3,0,0,3,3,3
59,5,42,65,16,2,0,1,1,1,2,3,2,0,0,4,3,2,4,2
34,2,56,1,14,2,1,2,3,0,4,0,0,1,2,3,2,1,1,2
25,2,71,21,6,1,1,0,3,4,3,0,3,4,3,0,1,3,1,2
65,5,0,0,2,0,3,2,1,0,5,0,2,2,2,4,0,4,2,4
96,1,4,95,1,4,1,1,2,2,1,4,2,0,1,0,2,2,4,1
5,0,92,43,17,1,3,0,0,1,4,2,0,4,1,3,0,0,1,2
83,6,93,97,1,4,1,4,1,1,1,0,1,0,1,4,0,3,1,0
38,0,49,2,15,3,1,2,2,4,3,1,3,2,4,0,3,2,0,4
76,3,71,21,4,4,3,0,3,0,1,3,1,4,0,0,0,0,1,4
20,4,12,57,15,2,0,3,3,4,5,1,0,3,2,4,3,0,0,2
73,6,11,92,3,0,3,3,2,1,5,0,3,0,0,4,0,0,1,1
96,1,45,49,10,2,3,1,1,4,0,2,2,4,4,0,3,0,0,1
32,4,71,21,0,3,1,0,0,1,4,3,3,1,0,0,4,2,3,2
4,2,4,95,19,3,2,0,0,1,4,0,1,2,3,1,3,3,2,0
20,3,62,74,2,3,1,1,0,1,4,1,1,1,1,3,4,1,0,2
19,5,93,97,3,4,1,0,3,0,1,1,0,0,2,1,2,2,0,1
89,1,12,57,14,0,0,0,0,4,1,2,1,1,4,0,2,0,0,1
73,6,96,0,4,0,3,2,0,3,0,0,0,0,0,1,1,4,0,4
45,3,68,79,10,1,0,2,0,0,5,0,0,1,4,4,0,1,4,1
21,0,96,18,3,0,3,3,3,4,5,4,4,4,1,3,3,0,2,4
52,6,73,3,12,4,0,4,1,0,5,0,4,0,0,1,3,0,1,0
6,1,65,82,19,0,1,0,1,0,2,3,3,2,4,4,3,2,1,0
91,3,96,18,7,0,2,4,1,0,5,0,3,1,3,1,3,0,3,2
96,1,80,89,19,1,3,0,2,0,1,0,1,0,4,3,2,0,3,4
83,6,85,34,12,0,3,4,2,0,2,3,0,0,0,0,3,4,0,0
99,5,15,0,9,2,1,2,1,1,3,2,0,2,2,2,1,2,1,2
15,3,39,37,0,4,0,3,3,0,0,4,0,4,3,1,0,0,1,0
44,2,27,10,0,2,2,0,1,2,3,3,2,1,2,2,0,0,3,4
32,4,54,54,14,3,1,0,0,0,5,1,0,3,2,0,0,3,1,4
55,1,87,80,14,1,2,1,0,3,5,1,0,1,0,1,0,3,1,2
64,2,32,53,2,0,3,0,1,0,2,3,2,0,2,0,0,4,3,0
92,5,0,0,8,0,2,2,2,1,5,2,2,0,2,4,0,3,1,0
59,5,58,73,19,4,0,2,1,0,5,1,0,0,2,4,3,1,4,1
42,6,26,47,13,3,3,4,0,4,0,1,4,2,0,1,1,4,1,2
33,5,49,14,6,3,3,1,1,0,1,0,2,0,0,4,0,0,0,0
52,6,54,54,1,0,1,4,3,0,5,2,2,1,0,1,3,2,1,1
51,3,44,4,4,3,0,0,1,0,2,4,1,4,3,0,0,1,4,4
21,0,64,61,15,0,0,4,1,0,5,0,1,2,1,1,0,1,4,0
43,0,6,98,15,0,0,2,1,0,5,1,0,4,4,4,3,1,1,4
17,6,47,3,4,4,3,4,1,0,5,0,2,0,1,4,0,4,1,3
32,4,11,92,9,2,1,2,0,0,5,1,3,1,0,3,0,2,1,4
19,5,53,3,2,2,1,0,0,1,4,0,4,0,0,3,4,2,2,1
81,4,51,87,15,1,2,0,3,0,1,2,0,3,0,0,0,0,3,3
89,0,72,88,0,4,0,4,1,4,4,0,4,3,0,3,4,1,0,4
8,0,81,1,0,1,3,2,3,2,2,0,1,2,4,0,0,4,0,1
69,0,21,44,19,0,1,4,3,0,5,0,3,2,2,4,3,2,0,2
4,2,3,70,5,0,2,2,3,0,4,2,1,2,2,0,4,3,1,0
11,4,31,63,1,3,0,2,3,3,0,3,1,1,2,4,1,1,4,2
68,1,42,65,4,2,2,4,0,1,0,3,2,3,0,2,0,3,3,4
86,3,92,43,9,3,2,0,2,1,2,0,1,3,3,4,3,0,1,0
23,1,35,90,0,3,1,3,0,0,4,4,1,4,0,2,0,2,4,0
29,1,93,97,13,2,3,3,3,3,3,2,0,3,3,0,3,0,1,0
2,3,87,80,0,2,2,4,2,0,0,1,0,1,0,3,1,4,3,1
48,5,69,71,8,0,2,3,1,0,1,0,4,0,1,0,0,0,3,4
25,2,52,22,14,1,1,2,0,0,5,1,0,0,1,4,3,1,0,4
94,4,19,31,6,1,1,2,1,4,3,0,2,1,0,1,1,2,1,1
64,2,87,80,10,4,1,0,1,0,2,1,1,2,2,4,3,2,4,3
76,3,52,22,4,1,0,1,3,0,3,2,1,4,3,2,1,2,0,2
15,3,53,62,2,3,1,4,1,0,5,2,0,4,1,4,0,2,0,3
96,1,19,31,18,2,0,2,0,0,2,2,2,1,4,0,3,1,4,2
21,0,3,70,0,0,0,2,2,3,4,3,3,2,1,3,1,2,1,0
57,0,54,54,19,2,1,2,0,0,5,4,1,4,1,4,0,2,4,2
46,1,85,34,5,3,2,2,1,1,3,0,2,1,1,2,0,2,3,1
21,0,23,26,2,0,3,3,1,0,3,1,0,3,4,1,0,4,0,2
83,6,10,27,15,1,2,1,3,0,3,0,0,1,0,0,1,3,2,0
10,0,24,94,17,2,1,4,3,2,0,2,0,4,1,0,1,1,4,2
74,5,85,34,0,3,1,3,0,0,4,0,1,0,0,3,4,1,0,2
95,2,41,25,1,0,3,0,1,0,2,0,1,2,2,1,3,0,1,2
51,3,26,47,9,2,1,3,3,4,5,1,4,4,3,0,0,2,0,0
32,4,93,2,8,1,0,4,2,2,0,1,0,3,0,3,0,1,4,1
61,3,92,43,13,3,3,4,3,0,5,2,1,4,3,0,0,0,0,0
12,2,19,31,0,2,2,2,2,4,0,0,2,0,2,1,0,0,2,0
64,2,55,41,3,3,0,4,1,1,1,1,1,2,3,2,2,2,4,2
96,1,93,97,5,0,2,3,2,4,2,2,0,4,0,0,3,0,2,3
24,3,35,90,18,3,2,2,2,1,0,4,1,4,3,1,1,0,1,0
32,4,54,54,12,2,1,0,0,3,0,1,1,1,0,1,3,1,1,2
64,2,64,61,19,1,3,1,3,4,4,4,3,2,2,0,4,4,0,1
32,4,86,0,3,4,1,0,3,0,1,2,2,1,0,0,2,2,0,0
55,1,11,92,7,1,1,3,2,3,5,1,0,1,4,4,3,3,0,0
7,3,11,92,7,0,2,2,3,1,1,4,0,3,4,1,2,3,3,2
17,6,11,92,8,2,3,0,0,1,4,1,0,0,1,2,0,4,0,4
21,0,73,3,6,1,1,1,3,1,2,4,2,2,1,4,3,2,0,0
34,2,53,62,0,2,2,4,1,3,3,2,2,2,3,0,0,0,1,3
4,2,0,1,10,0,1,4,1,0,5,2,1,1,3,0,3,2,1,1
47,4,37,0,5,2,2,4,2,0,2,0,2,3,2,4,3,3,4,1
67,6,19,1,14,4,2,4,2,0,2,2,1,0,0,4,4,3,1,2
63,4,29,24,18,4,3,3,1,0,3,0,4,3,0,0,1,0,1,1
73,6,64,1,18,0,0,2,0,2,2,0,2,0,4,4,4,1,4,0
20,4,86,6,2,3,0,4,1,1,2,3,1,3,4,0,3,0,1,1
9,5,29,24,5,2,1,1,3,0,3,4,1,2,0,1,1,2,0,1
83,6,78,12,0,4,0,0,1,0,2,3,0,1,1,4,0,1,4,2
34,2,20,39,19,2,1,3,3,1,4,2,0,0,0,3,4,2,4,1
48,5,77,3,2,0,3,2,3,4,5,3,4,2,3,0,0,4,1,0
24,3,93,97,15,0,0,1,3,0,3,0,0,3,1,0,2,0,4,0
19,5,78,12,10,3,2,2,1,2,1,0,3,3,0,2,0,0,2,0
52,6,73,3,11,0,0,1,1,4,0,0,4,2,1,1,0,2,1,2
79,2,47,40,0,1,3,4,2,4,3,3,1,2,3,0,2,0,0,2
73,6,7,33,5,2,1,1,2,0,4,0,1,0,1,2,2,1,0,2
90,6,94,64,2,3,1,4,3,4,3,4,3,0,0,1,0,1,0,3
0,5,42,65,9,2,1,4,1,0,5,4,0,2,2,4,0,2,0,2
6,1,54,54,1,4,1,1,1,4,0,1,0,4,4,4,1,2,1,2
83,6,38,67,4,0,3,0,1,0,2,1,4,1,1,0,0,4,0,4
27,5,27,10,16,0,1,3,2,0,3,0,2,2,3,0,2,1,1,4
90,6,33,52,19,0,1,1,3,0,3,4,1,2,1,1,1,3,3,2
74,5,93,97,2,2,0,2,2,4,3,1,0,0,0,1,1,0,1,0
64,2,5,48,1,0,1,4,2,2,0,3,2,0,0,1,0,3,0,0
76,3,42,65,4,0,3,1,1,0,1,3,0,4,0,2,0,0,1,2
65,5,6,98,4,0,3,1,0,0,0,3,1,0,2,2,0,4,4,3
95,2,28,19,1,1,0,2,2,1,1,2,0,0,1,0,2,2,0,0
19,5,44,4,15,2,0,4,1,0,0,4,0,4,0,1,0,1,4,2
68,1,93,97,16,0,1,4,1,1,1,0,1,4,0,3,2,2,3,3
92,5,51,87,1,0,1,3,3,0,0,2,1,0,2,3,2,2,0,1
73,6,41,25,7,3,1,3,0,2,0,4,1,0,2,1,0,2,1,0
28,0,62,74,11,2,3,0,2,0,4,1,1,4,1,0,4,4,1,2
8,0,58,73,16,2,3,2,1,1,3,0,3,1,1,1,1,0,2,1
37,1,32,53,19,3,2,0,0,0,5,0,4,3,4,0,0,0,3,0
46,0,53,62,7,2,2,0,1,4,1,0,2,3,1,0,2,0,0,3
64,2,88,36,13,3,3,3,1,3,4,0,0,2,2,3,0,0,0,3
16,0,13,30,19,3,0,1,2,0,4,1,2,4,1,3,2,1,1,0
55,1,58,73,4,0,3,2,0,0,3,1,3,0,4,0,2,4,2,0
25,2,91,20,15,1,2,1,3,1,2,4,0,2,3,4,1,3,1,3
53,4,53,62,1,2,3,0,1,0,2,0,2,1,0,0,0,4,2,2
64,2,85,34,15,2,0,4,3,0,5,3,0,2,2,4,0,1,1,4
27,1,36,0,8,2,0,2,0,0,5,0,0,0,4,4,3,0,1,1
92,5,14,45,3,0,3,1,2,4,5,2,0,2,2,0,3,4,1,2
21,0,93,97,7,0,2,0,1,0,2,2,1,4,1,0,0,3,1,3
62,1,36,7,9,2,1,3,0,0,4,1,1,4,4,0,4,0,1,0
93,6,46,16,12,0,3,3,3,4,5,0,3,0,1,0,3,4,0,0
69,0,24,94,14,2,2,1,0,0,0,2,1,2,1,2,0,3,3,0
7,3,76,17,0,1,3,4,3,0,5,3,2,1,3,0,0,4,1,0
41,4,80,89,0,0,0,0,1,0,2,4,3,3,4,0,0,1,4,0
78,3,96,18,0,2,2,1,1,0,1,0,3,1,4,0,2,3,1,0
6,0,39,37,11,0,0,0,3,0,1,4,3,4,0,0,0,1,0,4
74,5,34,50,13,0,0,2,3,0,1,2,1,2,0,0,1,1,0,0
30,6,23,26,2,1,2,1,0,2,1,1,0,3,1,0,0,0,0,3
83,6,81,1,15,3,1,2,0,0,5,0,1,2,1,4,0,1,1,0
94,4,32,53,10,1,1,4,1,1,1,1,4,3,0,2,2,2,0,1
56,6,50,75,4,0,3,0,1,1,5,4,0,2,1,4,0,0,0,0
21,0,50,75,2,3,1,4,1,0,5,0,0,4,0,0,1,1,0,4
17,6,41,25,13,4,2,4,1,2,2,3,0,0,0,1,0,3,2,1
45,3,17,1,3,3,0,0,1,2,3,2,0,1,3,0,0,0,4,0
94,4,29,24,0,3,1,4,1,1,1,4,4,2,2,0,2,1,1,2
43,0,82,11,0,4,0,2,1,4,3,1,1,4,4,2,1,1,1,4
31,3,33,52,18,0,0,2,3,0,1,2,3,4,0,1,2,1,4,2
1,3,80,89,8,0,2,0,1,2,3,0,1,0,4,2,1,0,3,3
6,1,13,30,0,0,0,4,1,4,4,1,3,3,3,0,3,1,1,3
66,3,27,10,19,3,2,3,3,0,0,0,2,1,3,1,3,3,3,1
17,6,78,12,12,1,0,2,2,0,1,2,1,2,1,1,0,1,4,2
28,0,64,61,13,1,1,4,2,0,2,4,1,2,1,4,3,1,1,2
58,4,62,74,18,3,3,4,3,0,5,2,0,0,2,1,3,4,1,0
96,1,70,86,1,2,3,2,0,3,0,2,1,0,4,1,1,0,0,1
85,1,82,11,10,1,0,4,1,0,5,1,0,4,4,4,3,0,1,4
64,2,65,82,18,0,0,4,0,2,4,2,1,2,2,0,3,1,1,4
25,2,35,90,2,4,2,3,2,4,2,4,1,0,3,4,0,3,2,3
38,3,4,95,11,2,3,4,2,0,2,0,0,1,3,4,3,4,0,4
64,2,79,72,15,3,1,4,1,0,5,3,0,0,2,4,0,1,1,2
83,6,4,95,0,2,2,0,2,4,2,1,1,2,0,4,0,3,3,2
74,5,15,23,3,0,0,4,2,0,2,3,0,2,2,4,0,1,1,1
55,1,87,80,4,4,3,1,1,0,1,0,0,3,1,1,0,4,0,4
94,4,85,34,1,2,3,1,2,1,0,0,2,3,1,1,1,4,0,0
2,0,43,81,8,4,3,4,1,1,1,0,0,2,4,3,0,0,0,2
79,2,68,79,18,0,0,0,2,0,4,2,1,0,2,3,4,0,1,0
83,6,87,80,18,3,2,4,2,1,1,1,0,0,0,2,2,0,4,2
60,2,70,86,1,4,1,1,2,0,4,0,0,2,0,1,4,2,0,0
59,5,42,65,13,0,0,1,1,2,4,4,2,2,0,1,4,0,0,2
67,6,30,85,10,0,1,0,0,0,5,4,3,0,0,4,0,1,0,2
21,0,87,80,18,0,0,3,2,0,3,0,0,3,4,2,1,1,1,0
94,2,42,65,13,4,2,4,2,1,0,3,2,2,2,2,0,0,2,1
72,0,57,69,0,0,0,2,0,1,0,2,4,2,4,1,0,1,4,4
37,1,38,67,8,2,3,2,1,0,5,1,4,0,0,4,0,0,0,0
18,2,62,74,2,0,3,1,2,4,5,2,0,0,2,0,3,0,0,0
11,4,1,58,6,2,0,0,1,0,2,0,1,3,0,4,3,2,1,1
69,5,11,92,2,0,3,1,1,0,1,0,3,2,0,0,2,4,1,1
7,6,39,37,15,1,2,4,3,4,4,4,0,0,1,0,4,0,1,2
89,1,6,98,6,0,0,3,2,0,3,3,2,3,0,0,1,1,1,1
64,2,12,57,5,2,1,1,1,2,4,4,0,2,3,3,0,3,1,0
27,5,15,23,14,3,3,2,3,0,4,0,2,0,2,0,2,0,1,0
59,5,33,52,19,0,0,3,1,0,3,0,1,0,2,2,1,1,4,2
90,6,50,75,5,4,3,3,0,0,4,4,4,2,0,1,0,4,0,1
92,5,16,66,0,2,2,2,1,0,5,2,1,2,1,4,0,0,2,1
86,3,92,43,4,0,0,1,1,4,0,2,0,2,3,1,1,2,4,3
19,5,93,97,15,2,2,2,0,0,5,2,0,0,0,0,0,0,3,1
33,5,50,75,19,2,1,0,0,2,3,3,0,2,0,0,2,1,1,3
5,0,15,23,5,0,2,0,0,1,4,2,2,4,4,0,2,0,3,2
9,5,92,43,7,0,2,4,3,1,3,1,0,2,1,1,0,0,3,1
65,5,2,2,7,0,2,3,2,0,3,1,3,0,2,1,2,3,3,4
52,6,35,90,1,0,1,0,3,0,1,4,0,2,0,0,0,2,0,3
43,0,80,89,4,0,0,2,1,1,3,4,0,2,1,2,1,1,4,1
63,4,12,57,14,0,1,3,2,3,5,4,3,3,0,4,3,2,0,0
69,1,64,61,3,3,0,0,1,3,1,3,1,2,4,1,2,1,4,0
28,0,30,85,4,0,3,0,1,2,3,2,0,4,4,2,2,4,3,4
64,2,2,32,19,4,0,2,3,1,1,4,4,2,0,2,2,1,4,4
12,2,2,32,9,1,2,2,0,4,4,0,4,0,2,0,4,3,2,2
60,2,69,3,9,0,0,4,2,1,0,3,0,2,2,1,1,1,4,1
20,4,65,82,0,2,2,2,3,1,1,2,0,3,1,3,2,0,3,1
26,4,26,47,15,0,0,3,0,1,2,2,4,2,0,0,3,1,4,3
86,3,96,18,16,4,2,2,2,0,2,0,3,0,3,4,4,0,1,2
92,5,19,31,0,4,0,0,2,0,4,2,0,0,2,3,0,2,1,4
4,2,0,0,19,0,1,0,3,0,1,2,0,2,2,1,1,2,2,2
59,5,21,44,2,0,3,3,1,0,1,3,3,2,0,0,1,0,1,3
28,0,87,80,15,0,0,1,0,0,0,1,4,2,4,1,3,1,4,2
34,2,52,0,18,1,1,0,1,1,5,0,2,2,3,4,3,1,1,0
22,6,57,69,10,1,0,0,0,1,4,3,0,2,1,0,3,1,1,1
43,0,94,64,16,2,3,2,1,1,3,0,4,4,4,2,1,4,2,0
49,5,63,93,15,2,2,0,0,0,5,2,4,0,0,4,3,0,4,4
46,2,71,21,1,3,0,3,1,0,3,1,3,1,3,2,2,1,4,3
62,1,25,84,0,0,3,4,3,1,3,4,3,1,4,0,3,4,0,3
62,1,82,11,1,0,1,0,3,1,3,0,4,4,0,2,0,2,1,1
6,1,37,99,17,3,3,1,2,4,5,3,0,0,4,4,0,4,1,0
75,1,55,41,9,4,2,1,3,1,2,1,1,4,3,0,3,3,2,1
21,0,38,67,4,2,2,4,1,0,5,4,4,4,1,4,3,0,3,2
89,0,41,25,0,2,2,2,2,3,4,1,1,4,4,3,4,0,1,0
8,0,28,19,2,2,1,4,1,1,1,2,1,4,0,0,2,1,1,4
52,6,26,47,14,0,0,1,1,0,2,2,2,2,0,0,0,0,1,1
27,5,92,43,3,2,2,4,1,1,1,2,4,0,3,0,0,0,3,2
20,4,11,92,2,2,0,2,1,1,3,0,0,1,0,2,3,2,4,3
20,4,12,57,0,3,1,1,3,0,3,2,0,3,0,0,0,2,1,1
24,3,76,17,2,0,3,0,2,0,4,3,2,4,3,3,4,4,1,1
97,0,98,0,12,0,3,1,2,0,4,0,0,4,0,3,3,4,1,2
