column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
85,5,69,49,0,4,1,2,2,4,4,2,0,0,0,0,0,3,2,0
56,5,32,92,5,3,1,2,3,1,5,4,1,4,4,2,4,0,0,2
43,4,4,3,14,4,0,3,3,2,1,0,0,2,0,4,0,0,0,0
33,1,26,36,8,3,3,2,3,2,1,2,4,2,3,0,1,1,0,0
62,3,96,47,15,0,2,0,2,1,1,2,0,2,1,1,2,4,1,2
32,2,7,79,11,4,3,4,0,4,3,0,2,0,0,3,1,3,3,1
65,5,74,13,17,4,3,2,1,4,5,3,0,4,0,3,1,1,3,3
63,6,72,72,8,0,0,3,1,4,2,0,3,2,3,4,1,2,1,4
95,4,3,80,4,3,1,3,1,4,2,1,1,2,1,1,4,3,1,3
22,1,38,42,14,3,1,1,3,2,2,0,2,3,3,2,0,1,2,2
4,4,51,30,5,4,3,1,0,3,1,2,4,1,1,3,2,0,1,3
45,2,0,84,4,0,0,2,3,4,2,4,2,0,1,0,0,1,0,3
87,0,72,0,12,4,2,3,2,3,5,4,2,1,1,2,4,1,2,0
84,3,59,78,18,3,0,4,3,4,3,1,2,2,1,2,1,1,2,4
40,6,24,17,5,4,3,4,0,4,0,0,4,1,0,3,2,0,0,0
84,3,77,18,7,4,0,3,1,2,5,2,1,0,1,4,0,4,3,4
14,5,80,0,6,2,3,2,2,4,4,1,4,4,2,3,0,1,1,2
43,4,96,47,8,0,0,2,1,1,5,3,4,0,0,0,0,0,0,1
71,1,39,88,12,2,3,0,2,4,3,0,1,2,0,3,2,3,0,2
13,2,14,16,4,1,2,4,1,4,4,2,2,4,1,2,0,2,3,4
43,4,44,29,10,0,3,4,3,4,0,2,2,0,2,0,2,1,0,1
92,3,89,26,1,4,3,2,1,4,5,1,3,0,0,3,1,3,0,2
92,3,27,25,12,3,2,3,1,3,3,1,3,2,1,1,3,0,0,2
92,3,9,33,18,0,1,3,2,3,5,4,0,0,0,2,0,0,0,4
77,6,60,10,11,0,3,0,1,3,3,0,2,3,3,3,2,3,2,1
28,6,58,1,12,2,3,2,0,4,1,0,4,1,1,0,2,0,4,4
21,4,41,0,10,4,2,3,2,4,4,1,0,0,0,1,0,0,1,2
10,0,26,36,13,4,0,4,2,4,3,0,1,0,1,1,2,1,0,0
14,5,47,0,8,2,2,3,2,2,0,0,3,2,0,1,0,1,0,1
24,1,75,46,2,0,2,2,0,2,1,2,1,3,3,0,1,4,0,2
13,0,55,70,15,2,3,4,3,1,0,2,3,0,0,0,2,2,1,1
80,1,59,78,12,2,3,3,3,1,3,1,2,3,3,1,2,0,1,3
40,6,3,80,12,3,2,4,1,4,4,1,0,4,2,1,0,4,1,0
66,4,34,4,2,3,0,4,0,4,1,2,0,1,1,1,1,2,0,1
50,1,37,39,18,3,0,4,1,1,0,2,4,1,3,0,0,2,2,0
21,4,79,75,18,1,2,4,1,2,2,4,3,2,0,1,3,4,2,1
2,3,54,43,7,3,1,2,0,0,0,0,2,3,2,2,4,1,1,2
96,1,68,31,2,3,3,1,0,1,4,3,2,2,0,0,0,0,1,0
68,3,73,32,14,0,3,2,3,4,0,2,2,2,2,0,2,0,3,4
45,2,7,79,18,4,3,2,3,2,1,2,4,4,4,3,0,3,3,1
35,3,57,51,12,2,3,2,2,3,4,3,0,0,1,3,2,0,4,4
99,2,84,41,14,3,1,4,1,3,3,0,1,4,3,2,4,1,2,4
67,1,31,91,1,0,2,2,0,4,1,0,4,4,0,1,3,3,0,1
53,4,30,0,2,1,0,2,3,1,5,4,4,1,0,4,2,0,0,1
42,3,76,0,13,3,3,2,3,4,2,0,2,2,0,3,2,0,0,2
58,2,83,27,16,4,1,3,2,2,0,2,2,4,4,2,0,2,0,3
42,3,25,6,9,3,2,0,2,1,1,2,4,0,1,3,3,2,2,0
69,2,37,39,10,2,0,2,2,3,1,1,2,0,4,0,0,2,2,2
39,5,52,85,13,3,3,2,1,3,1,2,3,4,3,3,2,1,0,4
56,5,8,24,3,4,0,1,0,0,2,0,3,4,0,0,2,4,1,2
9,0,24,17,17,1,2,1,1,0,2,4,3,0,1,2,0,1,0,3
41,1,78,1,4,2,3,2,0,4,1,2,3,0,0,3,2,0,1,4
90,1,86,9,16,3,1,3,2,2,0,0,3,0,0,1,4,1,0,0
39,5,10,82,16,0,2,4,0,2,4,2,1,0,1,1,0,0,1,1
15,0,83,27,8,4,1,4,2,3,5,0,4,0,1,4,4,2,0,2
99,2,1,63,7,3,1,2,0,3,0,0,3,4,4,1,0,1,0,4
49,2,59,78,13,4,1,0,1,4,0,0,2,0,4,2,0,1,2,4
65,5,92,99,17,4,3,0,3,0,5,1,1,4,0,3,2,0,3,2
96,1,22,23,16,0,2,4,1,1,1,0,4,0,1,2,0,1,3,3
64,0,91,53,7,0,2,0,2,4,3,0,2,0,0,1,3,1,3,4
68,2,20,40,10,3,1,4,2,0,1,2,0,0,0,2,0,3,4,0
93,5,0,84,15,4,1,3,2,4,4,0,1,1,3,2,0,1,0,1
35,3,34,45,14,2,3,2,1,4,5,4,1,2,2,0,2,0,4,2
77,6,32,92,10,2,0,4,3,2,5,2,0,2,4,4,0,1,1,0
54,5,74,13,1,1,0,1,0,0,2,4,3,4,0,4,2,3,3,0
29,5,31,91,12,4,2,1,1,2,3,0,1,4,3,1,2,2,1,1
2,3,39,88,12,0,1,2,0,0,0,0,3,2,2,0,4,2,2,3
3,5,52,85,2,3,0,4,2,2,0,2,3,4,0,0,0,0,1,1
55,0,18,52,9,4,1,2,0,3,0,0,3,1,0,2,4,1,2,3
56,5,46,94,12,3,2,4,0,2,4,3,4,4,0,4,3,2,3,1
28,6,76,81,16,2,3,4,0,3,3,0,1,2,0,3,0,2,2,0
53,4,51,0,15,4,1,2,1,1,5,3,4,1,1,4,0,0,4,2
13,2,61,74,8,3,2,4,2,4,2,4,2,4,4,0,3,2,0,1
38,4,25,6,2,4,2,1,1,2,3,0,1,1,1,4,3,2,0,0
68,3,6,68,1,4,2,1,3,4,3,0,3,0,0,4,0,0,2,3
37,0,70,48,16,2,3,1,1,4,5,3,1,0,1,3,1,3,2,4
91,2,21,21,1,4,3,4,0,2,4,3,4,0,4,0,2,3,0,0
97,0,62,56,4,0,0,1,2,1,2,4,2,1,0,3,0,0,4,1
47,5,42,55,4,1,2,2,2,4,4,2,0,0,0,4,1,0,1,3
96,1,40,3,9,4,1,3,1,4,2,4,2,1,3,0,0,2,3,1
45,4,46,94,1,4,3,2,2,4,4,4,0,1,0,3,0,0,3,4
64,0,92,99,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0
4,4,33,15,12,3,2,2,2,0,3,1,2,1,0,2,0,4,0,0
4,4,91,53,11,4,3,4,1,2,2,1,2,0,0,3,2,0,3,1
68,6,51,30,1,0,2,1,1,3,0,2,3,2,0,4,0,2,3,3
39,5,29,28,17,4,0,4,2,1,4,3,2,4,0,1,3,1,2,1
97,0,28,12,0,0,0,4,2,0,1,0,4,0,1,2,0,1,0,4
96,1,0,84,19,3,0,3,3,2,4,3,0,0,3,0,1,3,1,3
92,3,14,16,4,2,3,3,1,4,2,1,3,2,1,3,3,1,0,2
2,1,50,14,10,4,2,4,3,1,4,3,2,3,0,0,0,2,0,3
16,3,25,6,8,4,1,1,0,3,1,2,0,0,1,2,4,2,2,0
21,4,71,19,12,4,2,3,1,4,2,4,2,1,2,4,1,2,4,0
35,0,58,93,8,2,1,4,2,3,5,0,1,2,1,2,0,2,2,0
22,0,50,14,11,3,0,2,1,1,5,3,1,1,1,4,0,2,1,0
67,1,82,83,18,4,3,1,3,4,3,0,2,2,0,3,0,2,2,1
35,3,63,34,7,2,2,3,3,0,2,1,3,3,2,1,3,2,1,3
19,3,16,76,17,4,3,0,0,4,2,4,2,0,2,3,2,0,1,0
13,2,39,88,7,4,0,0,0,0,4,3,1,1,4,0,2,2,2,4
1,6,95,77,4,4,1,0,1,2,4,3,4,1,3,2,4,2,1,2
61,2,8,24,0,0,0,1,3,2,2,4,2,4,1,0,4,4,1,0
64,0,30,62,10,0,3,4,1,3,3,1,1,0,0,0,2,1,0,1
61,0,93,71,2,4,2,4,3,0,0,1,3,2,1,4,0,3,2,1
98,1,54,43,18,4,3,4,1,1,0,0,3,3,1,1,0,2,4,2
21,4,45,4,13,3,3,2,2,4,4,3,2,2,1,0,2,3,1,4
98,1,41,89,12,4,0,2,1,2,3,0,1,3,3,4,0,4,0,2
68,3,45,4,0,1,3,2,3,2,1,1,4,2,2,0,2,4,2,3
95,4,63,34,10,4,2,4,0,2,4,2,1,0,1,4,1,2,1,0
22,0,83,27,13,3,3,3,0,0,2,0,2,2,1,0,2,3,0,1
51,3,92,99,2,0,2,4,1,2,2,0,3,2,0,1,0,0,3,0
47,5,65,20,11,1,2,4,3,0,0,0,4,0,2,4,0,0,0,3
73,2,8,24,0,4,1,4,0,0,0,1,3,0,3,1,0,4,1,1
85,5,71,0,1,1,0,2,1,1,5,3,4,1,0,0,2,0,2,1
75,4,98,58,10,3,1,2,0,4,1,2,4,1,0,4,0,0,2,1
3,0,59,0,2,4,2,0,1,0,3,1,1,3,0,1,3,0,2,1
89,0,33,15,8,4,1,4,0,2,4,3,1,0,0,1,0,3,1,1
2,3,5,0,18,4,3,2,0,0,0,2,4,0,2,3,1,1,1,2
38,4,4,59,8,0,0,1,1,4,5,3,0,1,2,4,0,0,0,3
87,0,1,63,11,2,1,0,1,3,3,0,2,0,1,2,4,0,0,2
89,4,42,55,12,3,2,2,3,0,0,0,2,0,1,1,1,1,3,2
16,4,90,50,16,1,0,2,1,0,4,3,0,2,1,4,0,0,2,1
46,0,94,61,1,0,2,1,1,4,5,0,1,2,2,2,1,0,4,3
31,4,24,17,10,4,2,1,0,4,1,2,4,0,0,1,3,1,1,1
16,4,41,89,12,2,3,1,2,3,3,0,1,0,1,3,4,1,1,1
19,3,46,94,16,4,1,2,3,2,1,0,4,2,0,2,4,0,3,3
19,3,76,1,9,2,1,1,1,4,5,0,4,0,0,2,0,4,4,0
28,6,52,85,7,4,0,2,1,4,5,4,1,1,0,0,0,1,3,0
22,0,89,26,18,4,3,1,2,4,5,1,1,1,0,0,2,0,0,3
18,1,53,1,2,2,3,4,2,0,1,0,3,3,0,3,2,4,1,2
89,4,47,0,5,4,0,2,1,3,1,2,0,1,1,2,3,1,2,2
2,3,64,35,12,4,2,3,2,2,0,0,2,2,1,2,0,0,2,2
75,4,41,89,0,4,1,1,2,2,1,0,1,1,2,4,0,0,4,2
47,5,71,19,5,4,3,0,2,3,4,2,1,4,0,3,2,1,4,0
64,0,72,72,14,0,3,1,2,3,3,1,1,2,0,3,2,2,2,0
53,4,93,71,16,3,1,2,3,3,3,1,1,1,3,2,3,3,1,3
62,3,80,0,9,4,1,4,2,4,3,1,1,2,2,2,4,1,0,1
86,6,44,29,6,1,0,0,0,2,5,4,1,2,1,4,0,4,1,4
24,1,88,60,18,4,3,3,0,1,0,2,2,3,3,0,2,4,0,1
3,5,3,1,12,3,2,4,2,2,2,4,3,3,4,2,3,4,4,4
10,5,97,65,12,3,0,1,0,3,1,0,4,4,0,4,1,4,1,0
85,5,54,43,4,4,1,4,0,4,1,0,4,2,0,3,4,1,3,1
92,3,86,0,12,2,3,4,3,1,4,4,0,0,2,0,0,0,2,0
13,2,1,0,10,3,1,2,1,2,3,0,2,0,4,2,4,1,0,1
81,5,18,52,1,1,0,2,3,4,2,4,2,3,4,0,0,1,2,1
42,3,27,25,12,2,3,4,0,2,4,3,0,0,2,0,1,4,0,2
84,3,20,0,14,2,3,1,3,1,5,3,4,0,2,3,2,0,4,1
32,0,13,64,12,1,0,2,1,4,5,3,1,0,4,0,0,3,1,3
40,6,24,17,12,3,2,2,2,1,0,2,0,2,2,2,3,1,1,1
66,4,7,79,13,4,0,3,1,0,1,2,4,1,1,0,0,3,0,3
94,6,37,39,16,0,2,4,0,2,4,2,0,1,3,1,3,0,1,3
50,1,40,2,10,2,0,0,3,0,5,4,4,3,3,4,2,1,1,2
86,6,40,3,1,3,1,2,1,0,4,4,1,1,0,0,4,2,3,1
64,0,93,71,10,3,1,2,1,2,3,1,2,1,0,2,4,3,2,3
93,5,29,28,2,4,2,3,1,4,2,4,3,4,4,2,0,0,0,3
8,4,8,24,9,3,2,3,1,1,0,2,2,1,2,1,3,4,3,3
22,0,58,93,16,2,0,2,0,4,1,0,3,0,1,1,0,0,0,1
98,1,7,79,5,3,1,3,1,4,2,4,3,3,3,2,4,3,3,1
54,5,6,68,9,4,1,4,0,0,0,2,3,4,2,4,4,1,2,1
16,4,9,33,12,4,2,2,0,3,0,0,4,1,1,4,3,3,4,1
90,1,94,61,12,1,0,0,3,3,3,1,1,0,0,4,0,2,4,2
65,5,30,62,1,3,1,2,1,4,5,4,3,0,0,1,0,1,3,3
44,1,20,40,12,1,0,4,1,0,5,1,1,0,1,0,1,2,2,4
85,5,69,49,8,2,1,1,1,2,3,0,3,1,0,2,4,0,1,3
43,4,14,16,4,0,0,3,1,1,0,2,3,1,1,4,1,1,0,1
28,6,34,45,0,1,3,3,2,0,1,2,3,4,3,3,3,4,2,0
3,5,88,60,12,3,2,1,2,1,2,4,2,4,2,2,0,2,2,0
45,2,52,85,5,2,3,1,3,2,2,4,3,1,4,0,2,3,2,4
94,6,13,64,15,4,1,2,1,4,5,3,4,2,4,2,0,4,1,4
8,4,16,76,9,3,2,4,2,2,2,0,3,0,0,1,2,4,2,2
51,3,87,86,10,1,0,4,0,1,2,4,2,2,2,4,0,3,0,4
67,1,33,2,14,2,3,1,1,1,4,2,1,0,3,3,1,0,1,1
97,1,86,9,5,4,3,4,3,2,0,0,2,3,1,0,0,0,4,4
9,0,39,88,4,0,0,4,2,4,3,1,1,0,0,4,0,3,2,1
92,3,11,73,12,3,0,2,0,1,4,3,2,0,2,4,2,4,0,1
55,0,79,75,10,4,2,1,3,3,0,0,0,0,0,1,3,0,4,1
53,4,5,5,5,4,3,0,3,2,1,2,4,2,0,0,0,1,1,0
39,5,19,57,16,1,0,1,0,1,4,3,2,4,2,0,2,0,3,3
49,2,45,4,12,2,3,2,2,1,0,2,0,4,4,0,0,4,0,3
16,4,23,67,12,4,2,1,0,2,0,0,3,1,0,2,3,1,0,3
32,1,21,21,1,4,3,0,3,3,3,0,2,3,1,0,2,2,2,4
53,4,14,16,11,3,0,4,2,4,3,0,1,1,1,0,0,2,2,0
64,0,68,31,9,3,2,1,3,1,5,3,1,0,1,2,2,4,1,0
43,1,19,57,12,0,1,4,3,4,0,0,2,0,0,4,0,4,1,3
13,2,89,26,5,0,2,4,1,2,2,4,3,4,1,2,0,0,0,2
26,6,66,90,16,3,1,4,1,0,5,3,4,0,3,4,0,4,3,3
35,3,57,51,5,3,1,2,3,2,1,2,4,2,0,1,0,0,4,2
56,5,66,90,5,3,1,4,0,1,2,0,0,0,2,4,0,0,0,1
43,0,95,77,9,4,1,1,3,0,4,0,2,4,0,2,4,0,2,3
64,0,93,71,7,2,2,2,3,1,5,3,1,3,0,1,3,1,2,0
36,2,95,77,12,4,2,2,2,0,3,1,1,4,0,1,3,2,2,1
93,5,47,54,12,4,0,1,1,4,5,3,0,1,3,3,1,4,1,1
85,5,8,24,1,2,3,3,3,3,5,3,1,1,0,0,2,4,1,1
67,1,76,81,16,2,3,3,0,0,2,2,2,2,1,3,2,2,2,4
30,3,63,34,12,4,2,3,3,2,1,2,1,2,0,2,2,2,0,0
85,5,21,21,16,4,1,1,0,4,1,2,4,0,0,3,0,4,0,1
84,3,96,47,2,0,2,4,3,1,4,2,1,2,1,2,1,0,0,3
40,6,37,39,12,0,1,1,2,1,2,4,3,4,3,2,4,2,1,3
81,5,1,63,8,4,1,1,2,1,2,4,2,0,3,1,0,0,1,2
54,3,86,9,14,0,2,4,1,1,0,1,2,0,1,1,3,0,4,2
90,1,90,50,10,2,0,1,3,2,2,0,2,4,0,0,0,0,2,4
39,5,81,66,14,0,2,3,1,2,5,4,1,4,0,4,0,1,2,3
49,2,12,38,1,1,1,2,0,4,1,2,1,0,1,2,0,3,1,3
99,2,47,3,14,3,1,4,0,4,1,2,4,4,2,2,0,0,0,2
39,5,25,6,4,4,1,2,1,3,1,1,1,4,0,3,4,2,2,2
88,2,63,34,18,0,1,2,3,4,2,4,2,0,3,2,4,1,0,4
72,3,38,42,1,2,3,1,0,4,1,2,4,2,1,3,2,4,0,3
19,3,93,71,2,4,1,0,1,4,0,2,3,2,2,0,0,3,1,1
49,2,87,86,18,1,2,4,3,3,0,2,3,4,3,1,3,0,3,2
21,4,6,68,1,3,1,1,0,2,0,0,3,2,0,2,0,1,0,2
94,6,50,14,6,4,0,1,1,4,5,3,0,2,3,0,1,2,1,1
3,5,45,4,16,4,1,1,3,4,0,2,3,0,3,1,4,3,1,0
39,5,27,25,15,1,2,3,3,2,1,2,2,2,3,3,3,3,0,0
82,3,15,98,5,3,0,2,1,1,0,0,2,2,0,4,3,1,0,3
35,3,41,0,1,0,2,4,3,4,3,1,2,0,2,2,0,1,4,4
64,1,33,15,17,4,3,1,0,0,2,4,2,3,3,3,2,4,3,0
87,0,69,49,15,2,3,3,3,2,0,2,4,1,1,3,2,3,0,2
21,4,97,0,10,0,3,1,3,2,2,2,2,1,0,0,1,2,2,1
29,5,24,17,13,3,3,3,0,4,3,0,1,0,0,0,1,1,0,1
68,3,83,27,19,0,1,1,2,4,5,3,4,0,2,1,4,0,1,4
18,1,16,7,10,3,1,1,1,1,4,4,2,0,3,1,4,4,0,3
13,2,75,46,16,3,1,2,1,2,3,1,2,0,2,1,4,3,0,0
32,2,31,0,12,4,2,1,0,1,4,2,1,4,2,2,3,1,4,4
59,1,60,10,4,4,1,4,2,4,3,0,1,3,3,4,0,0,4,1
18,1,41,89,17,3,0,1,1,4,5,3,1,3,0,4,0,0,0,4
47,5,22,23,5,0,1,1,1,1,4,3,0,3,0,3,4,4,3,4
50,1,80,0,8,3,2,3,3,3,5,3,4,0,0,1,0,1,2,0
82,3,54,43,17,2,0,2,1,2,3,1,2,0,1,0,2,1,3,3
16,4,16,76,12,3,2,2,1,4,5,4,1,1,1,0,3,4,2,3
13,2,92,99,18,4,3,4,0,2,4,1,1,4,1,3,2,0,4,2
12,6,91,53,7,0,0,1,3,3,1,0,4,2,3,4,0,1,0,0
35,3,91,53,3,1,3,1,1,1,4,3,0,2,1,0,2,1,3,3
45,2,83,27,13,4,0,4,1,3,3,1,2,1,0,4,1,2,1,3
98,1,47,54,12,0,1,2,2,1,4,2,0,3,0,2,0,1,0,0
67,1,36,7,12,4,2,2,0,0,0,2,1,3,0,1,3,4,0,2
43,6,70,48,7,2,2,1,1,4,5,3,1,2,0,1,1,2,1,1
47,0,3,80,12,0,1,4,3,2,5,3,0,1,1,2,0,4,0,3
4,4,43,97,15,4,1,3,2,2,0,0,3,1,0,0,0,0,2,0
67,1,52,85,9,4,1,2,3,4,2,1,0,3,1,2,4,3,0,3
82,3,83,27,15,3,0,0,0,3,0,2,2,0,2,0,2,2,1,1
43,4,99,69,5,3,1,2,3,0,0,1,3,0,2,4,4,4,3,3
9,4,30,62,12,1,0,1,1,2,4,3,1,0,1,4,2,0,3,2
59,1,59,78,12,3,2,2,3,2,1,2,2,3,3,1,2,0,3,4
64,0,93,1,15,4,1,4,1,2,2,1,3,1,1,0,0,4,4,0
13,2,24,17,7,2,2,2,0,0,1,2,4,4,1,1,2,2,0,0
20,6,89,26,7,2,2,3,3,2,1,2,4,1,3,1,3,2,0,3
64,0,57,51,12,2,3,2,0,3,0,2,0,4,1,0,2,0,2,1
64,0,3,80,4,0,0,4,1,1,0,2,2,1,1,0,1,4,3,1
64,0,59,78,15,4,1,1,3,1,5,3,0,0,1,3,0,1,4,3
92,3,54,43,14,1,1,1,3,2,2,2,3,0,2,4,0,1,2,2
38,4,43,97,0,3,1,1,2,4,5,4,0,2,2,1,0,4,4,2
48,6,31,91,7,1,3,4,2,2,0,2,3,1,3,0,2,4,1,1
2,3,13,64,5,4,3,2,1,2,3,0,1,2,1,3,2,3,1,2
75,0,72,72,16,1,0,3,1,1,1,2,1,0,1,3,2,1,4,1
48,6,68,31,18,4,3,0,2,4,3,1,2,1,1,3,0,0,0,0
99,0,81,66,12,0,1,4,3,1,4,2,1,0,1,2,0,0,4,0
80,1,91,53,2,2,3,3,3,4,0,2,3,0,3,0,2,1,3,1
30,0,25,6,16,2,3,4,2,2,2,4,2,0,0,0,2,0,0,2
10,5,89,26,12,4,0,1,2,4,5,3,1,4,0,4,1,0,2,3
7,3,21,21,7,2,2,1,0,2,0,0,3,0,0,2,2,3,0,0
67,1,77,18,12,4,2,2,3,4,2,4,3,3,3,1,3,2,4,3
3,5,1,63,17,2,0,4,1,2,2,4,3,4,2,0,2,1,0,2
3,5,27,25,10,0,3,1,3,1,5,4,4,0,0,3,2,2,1,0
49,2,29,28,6,4,0,2,3,1,5,2,3,4,3,4,2,0,2,3
46,0,3,80,7,4,0,2,2,4,4,2,0,1,1,4,3,3,3,3
22,0,25,6,15,2,3,4,1,4,4,3,4,0,0,3,0,2,2,3
87,0,19,57,12,3,2,0,2,2,2,4,2,0,1,2,3,3,4,3
56,5,32,92,18,2,2,4,0,4,1,0,0,4,3,1,0,2,1,2
16,4,45,4,16,1,3,0,2,4,3,1,1,0,0,3,2,3,0,4
54,5,74,13,15,4,1,4,3,3,2,4,2,3,2,2,0,4,3,3
77,6,35,87,2,4,2,4,2,4,0,1,3,1,3,3,3,0,0,0
59,1,13,64,3,4,0,2,1,4,5,3,0,4,3,4,0,1,2,2
21,4,46,94,16,1,0,0,1,4,0,0,4,1,0,4,0,0,1,1
54,5,63,34,18,0,1,4,1,0,5,3,1,0,0,2,4,4,1,3
26,6,93,71,0,3,1,2,1,2,3,1,1,1,2,2,0,4,1,1
1,6,76,81,12,4,0,3,1,0,1,1,3,2,3,4,2,1,2,4
46,0,76,81,5,3,1,3,2,4,4,2,1,2,0,2,0,3,3,3
11,0,53,1,0,0,0,4,3,4,3,1,2,2,0,4,1,4,0,0
54,5,42,55,1,4,3,1,3,0,1,2,2,4,0,0,2,1,4,3
18,1,72,72,14,3,0,1,2,2,0,0,2,3,3,4,0,0,1,3
4,4,24,17,12,1,0,2,1,3,1,2,3,0,1,0,2,1,1,3
59,1,91,53,12,2,3,0,3,2,2,1,2,0,3,0,1,4,4,2
50,1,42,55,12,4,2,4,2,2,2,4,2,3,4,2,3,1,2,0
89,4,41,89,18,3,0,3,3,3,5,3,0,1,1,0,2,4,4,1
92,3,40,3,0,0,0,2,3,4,2,0,3,2,2,4,0,0,0,2
92,1,59,78,8,1,2,0,2,2,0,2,3,3,3,2,0,0,2,2
21,4,25,6,12,4,2,2,3,4,2,4,3,0,1,2,3,1,0,2
43,4,42,55,5,2,3,4,2,3,0,0,3,1,0,3,4,3,0,4
13,0,59,78,18,2,2,4,2,4,3,1,2,2,0,1,3,2,3,1
76,5,45,4,14,0,2,2,3,2,1,2,4,3,0,1,0,4,1,4
29,5,87,86,15,1,2,0,3,1,1,2,4,0,0,2,1,0,3,3
98,1,94,61,5,1,0,1,1,2,3,1,1,3,3,3,0,2,4,2
93,5,70,4,7,0,0,2,3,0,0,0,2,4,2,4,0,3,0,0
66,4,69,49,12,2,3,4,2,2,2,4,3,0,0,3,1,0,0,1
15,0,7,79,1,0,2,1,3,3,1,2,4,1,0,0,2,3,0,2
60,4,78,2,18,4,3,4,0,3,3,0,1,2,2,3,2,1,1,0
4,1,85,22,17,4,0,3,1,0,1,4,1,0,1,4,2,0,1,3
54,5,30,62,12,1,0,4,1,4,4,3,0,0,3,4,1,1,2,0
92,3,3,80,10,1,0,2,1,1,5,2,0,2,1,0,2,4,0,0
6,0,91,53,15,4,1,3,0,1,0,0,3,0,0,2,4,1,0,0
2,3,27,25,0,2,2,1,2,2,0,0,2,2,1,0,3,4,2,0
1,6,40,3,11,3,0,2,0,1,4,3,1,1,3,4,0,0,0,1
2,3,9,33,14,2,3,4,1,0,0,0,3,4,1,0,1,0,4,2
32,2,12,38,0,3,1,1,3,1,5,3,1,4,3,2,4,1,1,3
31,4,7,79,16,1,0,1,1,3,0,2,2,2,1,4,0,3,3,3
53,4,80,2,9,1,0,2,3,4,2,4,4,1,0,4,1,1,0,3
8,4,68,31,13,3,3,2,0,0,0,0,2,0,1,1,2,0,0,1
14,5,63,34,18,0,2,3,0,1,0,2,0,4,2,1,3,2,0,1
12,6,78,2,3,2,1,2,2,2,2,4,2,2,0,2,4,0,2,2
1,6,48,96,9,2,2,0,0,0,4,3,0,4,0,1,3,2,0,2
10,5,18,0,3,4,0,0,1,4,0,2,3,3,3,4,4,0,4,0
65,5,27,25,16,2,3,1,1,4,0,0,3,4,4,3,2,1,0,2
7,3,46,94,5,0,2,3,0,0,2,4,3,2,2,2,0,2,0,2
26,6,25,6,8,1,3,2,0,2,2,4,3,1,4,0,0,0,0,3
72,3,4,59,13,0,1,2,3,1,5,3,1,2,1,4,4,2,0,3
80,1,9,33,5,1,1,4,1,3,3,0,2,3,3,2,4,3,4,4
67,1,83,27,11,4,0,1,2,4,5,3,1,3,3,0,0,0,3,0
41,1,47,54,12,2,3,2,1,4,5,4,1,1,0,3,2,3,1,4
65,5,29,5,5,0,2,2,2,2,2,2,3,0,4,1,2,4,1,3
22,0,59,78,16,2,3,1,1,3,0,0,2,1,1,3,0,1,3,1
78,0,36,7,8,4,1,4,1,3,3,0,2,0,0,4,0,4,3,0
59,1,51,30,4,0,0,4,3,0,0,2,2,4,3,4,1,0,3,1
78,0,25,6,1,4,2,4,1,0,5,3,4,0,0,4,2,2,0,4
70,0,76,81,18,2,2,0,3,4,5,4,3,3,0,2,0,2,3,0
38,4,87,86,16,4,1,2,1,3,3,0,1,1,0,1,4,0,1,3
78,0,17,44,12,4,2,4,0,1,2,4,2,4,1,4,3,0,1,1
69,2,50,14,16,2,3,2,2,3,2,1,2,4,4,3,2,2,4,3
4,4,47,54,16,4,1,1,0,1,4,0,0,1,0,4,4,4,0,0
15,0,61,74,7,4,0,0,1,2,4,4,2,0,0,4,1,1,0,4
20,6,71,19,7,4,0,4,1,1,0,2,2,2,2,0,0,0,1,1
62,3,34,45,12,2,3,4,3,0,0,2,3,2,1,0,2,0,4,3
92,3,78,5,18,0,1,3,3,0,1,0,2,0,1,1,0,1,1,1
67,1,42,55,12,4,2,2,2,1,0,0,2,1,1,2,4,3,1,1
70,0,94,1,5,4,3,4,3,1,4,0,0,0,0,3,2,4,1,2
29,5,91,53,14,2,3,2,1,4,5,2,0,4,3,0,0,1,4,0
40,6,89,26,6,4,0,0,3,0,5,3,1,2,0,0,0,3,0,2
15,0,81,66,16,4,1,0,1,2,4,3,1,0,0,0,0,0,4,2
7,3,87,86,18,3,0,4,0,0,0,2,2,0,1,0,0,0,1,3
97,0,36,3,9,2,2,2,0,3,0,0,2,0,0,1,3,0,3,0
93,0,7,79,1,2,3,4,3,0,0,2,3,0,0,0,2,0,1,2
71,6,35,87,5,3,1,1,2,4,1,2,2,3,3,2,4,0,2,4
35,3,51,30,12,3,2,1,3,3,1,4,3,2,2,1,3,1,2,4
31,0,6,68,8,2,1,1,3,3,1,2,4,2,0,2,0,0,0,1
46,0,14,16,17,2,0,4,3,1,1,2,4,2,0,0,0,1,4,0
99,2,13,64,18,2,2,2,2,1,0,2,2,4,2,1,3,0,1,2
1,6,19,57,5,0,2,1,0,1,4,0,0,1,0,2,0,0,1,4
51,3,23,67,9,3,2,1,0,3,1,0,4,2,0,1,3,1,1,1
97,0,50,14,12,3,2,0,3,1,1,2,1,0,0,1,3,2,1,0
59,1,36,7,18,4,3,1,1,1,4,3,1,0,0,0,2,4,3,0
19,3,14,16,10,3,1,4,0,1,2,4,2,0,0,3,4,1,2,4
