column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
23,1,27,43,4,7,0,2,1,0,0,0,2,0,1,3,0,4,1,2
8,2,44,20,3,9,1,2,2,1,2,0,2,2,4,3,0,0,3,2
71,1,37,45,1,8,1,2,3,0,0,4,3,0,0,4,1,2,1,0
21,2,3,27,4,6,2,0,1,2,1,2,1,1,4,1,0,2,1,3
35,3,46,19,0,5,3,3,1,0,2,3,2,4,0,0,2,3,2,0
65,2,24,28,4,0,0,2,3,2,2,0,1,3,3,1,4,0,3,0
29,1,23,9,0,2,3,1,2,2,2,0,0,0,0,1,0,1,3,2
89,4,21,15,2,9,0,0,2,2,0,0,4,1,3,0,1,0,0,0
54,3,43,44,4,4,3,3,3,0,0,0,1,4,1,0,2,0,0,2
59,0,32,14,4,9,3,2,0,2,0,1,2,1,2,0,2,0,0,2
66,4,44,20,4,1,2,2,2,0,1,2,0,1,3,3,1,0,1,0
32,5,30,8,3,3,0,2,1,0,0,3,3,0,1,1,4,4,1,0
29,1,49,0,3,4,3,0,3,0,0,1,4,1,1,1,3,4,1,0
57,2,19,13,3,1,0,2,0,0,2,0,3,1,4,3,1,1,3,0
85,0,24,28,2,5,0,2,3,2,2,0,3,1,2,0,0,1,3,1
82,4,11,31,3,1,1,1,2,0,0,1,0,0,0,0,1,0,0,2
84,1,21,15,1,6,0,3,2,0,2,0,3,0,1,0,4,1,2,2
78,2,39,11,0,6,3,2,3,2,1,0,2,3,2,0,3,2,1,0
70,4,21,15,0,6,3,2,1,2,1,1,1,0,1,0,1,3,1,2
10,0,44,20,2,1,1,0,2,2,0,2,1,3,2,0,1,4,0,3
49,4,28,39,0,4,2,2,3,0,0,0,4,2,3,0,0,0,1,2
84,2,23,9,2,5,0,2,3,2,1,1,4,1,4,3,0,0,1,2
38,2,7,2,3,1,1,2,1,0,0,2,0,0,3,4,0,4,0,2
19,5,13,18,4,7,0,2,2,0,1,4,1,1,1,3,4,2,0,2
36,4,47,1,3,0,0,1,3,0,2,4,2,0,3,3,4,2,1,4
27,4,21,15,4,0,0,0,0,2,1,0,3,0,0,3,1,0,1,2
59,0,28,2,4,3,1,2,3,2,1,2,1,3,3,4,2,0,0,0
19,5,49,0,4,0,0,0,2,2,0,0,4,0,0,3,0,0,1,0
85,0,45,7,0,8,3,2,1,0,0,0,0,3,3,0,0,0,1,2
50,5,27,43,1,5,1,2,0,2,0,4,2,0,3,0,0,4,3,0
86,5,21,15,4,3,1,2,0,0,2,0,1,2,1,0,1,0,1,0
27,4,41,16,2,0,0,2,3,0,0,2,0,0,0,3,1,4,1,0
73,1,25,6,2,3,3,2,3,1,2,0,2,0,0,1,3,1,3,0
60,6,1,23,4,7,0,0,3,0,1,3,4,0,4,1,4,2,0,0
36,4,47,42,0,2,3,2,2,2,0,0,4,0,3,1,1,4,0,2
84,1,33,21,3,6,3,0,0,1,0,1,0,2,0,1,3,0,1,1
42,0,20,37,3,0,0,3,3,1,1,0,1,3,0,1,0,2,1,1
12,4,39,11,4,1,3,2,2,0,1,0,1,0,0,0,3,0,0,2
44,2,18,22,2,7,3,1,1,0,2,0,2,3,0,1,3,0,3,3
48,5,25,6,0,0,0,2,1,0,0,2,3,2,0,3,0,4,1,2
17,4,28,39,0,8,3,3,1,2,0,1,2,4,3,1,2,2,2,2
76,5,22,3,3,3,0,0,2,2,0,3,3,1,1,4,0,0,2,0
66,4,42,24,2,1,1,1,1,2,1,0,0,0,0,4,1,2,1,2
0,5,6,33,3,1,1,2,3,2,1,0,1,0,1,4,0,2,1,1
31,0,2,29,0,3,2,2,1,2,1,3,1,2,2,3,0,0,0,3
67,1,33,21,4,8,1,2,1,1,2,1,1,4,1,4,1,0,3,3
55,2,6,33,3,0,0,2,3,0,0,4,1,1,4,3,4,1,0,2
3,2,12,49,4,2,2,1,2,2,0,2,4,1,3,2,1,4,1,0
20,1,6,33,3,9,0,0,2,2,0,0,1,2,1,3,4,4,1,3
24,5,36,41,4,9,3,3,1,2,0,3,0,1,2,0,1,4,0,2
57,2,17,36,0,1,1,3,1,0,2,3,1,1,0,0,0,1,0,4
37,0,35,10,3,1,1,3,3,0,2,3,2,3,3,0,1,1,1,0
31,1,33,21,2,1,1,2,1,2,1,1,1,0,0,0,1,2,0,2
87,2,40,47,1,2,1,0,0,0,2,1,2,1,0,4,1,1,3,2
46,3,0,38,2,2,2,2,3,2,1,1,0,0,1,2,0,0,0,2
35,3,47,42,3,8,2,2,2,0,2,0,1,4,1,0,0,0,0,2
32,5,5,5,4,7,0,2,0,0,2,4,0,1,1,3,0,0,3,0
75,4,33,21,4,8,1,1,3,2,0,1,0,2,1,4,2,3,1,4
79,0,31,17,0,8,3,2,3,1,2,4,4,3,2,1,3,0,0,0
49,1,37,45,3,7,1,2,2,1,2,0,3,0,2,0,1,0,0,1
8,2,14,32,3,8,0,0,3,0,1,4,1,1,0,3,0,2,2,0
69,2,35,10,4,2,2,2,2,0,0,3,1,2,4,1,1,0,1,3
1,0,1,23,3,9,0,0,0,0,2,0,4,1,3,1,4,0,0,3
20,1,28,39,4,0,0,1,2,2,2,1,0,0,0,3,4,0,1,1
21,2,4,0,3,8,2,1,3,1,1,0,1,2,4,0,0,0,1,2
22,6,25,6,0,6,3,2,1,1,2,0,1,0,4,1,1,1,0,0
57,2,21,15,0,2,3,1,0,0,1,0,4,1,4,1,3,3,2,4
5,1,4,25,1,9,2,2,3,0,0,1,4,0,1,0,0,0,0,3
31,0,1,23,0,7,0,3,3,0,2,0,2,1,2,3,0,0,1,2
50,5,1,23,4,8,1,2,2,1,0,1,4,1,0,3,0,0,1,2
27,4,47,42,3,0,0,2,2,1,2,2,0,1,1,0,1,0,3,2
31,0,12,49,3,0,0,2,1,1,2,3,3,4,0,3,0,1,3,3
2,6,33,21,4,2,2,3,0,2,0,4,0,1,4,1,1,4,1,2
97,0,49,0,4,5,1,1,1,0,2,1,4,2,2,4,0,0,2,2
35,3,47,42,2,3,3,1,0,2,0,2,0,4,0,1,3,0,1,2
59,0,17,36,3,7,1,3,3,0,2,0,1,2,2,1,1,0,1,0
20,0,49,0,0,0,0,1,0,2,0,0,4,1,1,3,0,4,1,0
53,1,15,26,3,8,2,1,1,2,1,4,0,2,0,4,0,2,0,1
69,5,5,5,1,9,1,2,2,0,1,0,0,1,1,4,1,4,1,1
35,3,11,31,0,5,1,2,3,0,0,0,3,0,1,3,1,4,0,0
12,4,36,41,3,4,3,3,1,2,0,3,0,0,3,1,1,4,0,2
12,4,21,15,1,1,0,0,3,0,1,0,3,0,3,0,0,1,0,2
29,0,16,4,3,4,3,2,1,1,2,0,1,0,2,0,3,1,3,2
71,1,18,22,0,5,1,3,0,2,0,3,2,0,1,3,1,4,0,4
57,2,23,9,4,7,0,2,0,2,1,1,2,1,4,3,0,2,1,2
60,6,30,8,3,9,0,2,1,1,2,1,0,0,0,3,1,0,2,2
44,2,17,36,4,8,1,3,1,0,2,0,0,1,4,4,1,2,1,2
37,0,31,1,0,1,1,0,2,2,0,0,2,4,0,0,1,4,1,1
80,6,4,25,1,3,2,0,2,2,0,1,4,1,0,0,1,0,0,2
85,0,6,33,3,8,2,2,3,2,1,2,1,3,1,2,0,2,1,3
53,1,48,1,3,8,2,0,0,2,1,4,2,2,1,0,0,2,1,1
4,4,32,14,4,0,0,1,2,2,2,1,2,2,1,3,1,1,2,3
6,3,8,34,4,7,0,3,3,1,2,3,0,4,1,0,0,1,1,2
56,2,4,0,2,1,0,2,3,2,1,0,1,1,3,0,4,0,1,0
29,1,38,35,0,8,3,1,0,2,0,4,4,0,0,1,3,0,0,2
76,5,32,14,1,1,2,2,0,2,0,0,2,2,2,3,0,4,0,2
26,0,8,0,3,2,1,1,3,1,1,1,4,1,2,0,0,2,0,0
31,0,36,41,3,1,1,2,3,2,2,4,0,3,0,0,1,1,3,0
56,3,36,41,1,0,1,3,0,0,2,1,3,0,1,4,1,0,1,2
92,4,17,36,1,8,0,0,1,1,1,0,0,0,1,0,0,0,0,2
82,4,18,22,3,8,2,2,3,0,0,3,0,0,1,0,1,0,1,2
97,0,47,42,0,3,1,2,0,2,0,0,4,0,2,4,1,0,1,3
49,4,24,0,1,2,1,2,3,0,0,1,4,2,0,0,0,4,1,2
65,2,39,11,0,1,3,3,2,2,1,0,0,0,0,0,3,2,2,1
28,4,21,15,0,7,0,0,1,1,1,0,2,0,2,3,4,2,0,0
78,2,28,39,1,6,0,2,1,0,0,1,2,2,1,0,0,0,0,1
40,1,4,25,3,5,2,0,2,1,1,0,4,2,0,0,1,0,1,2
40,1,17,36,3,9,0,0,1,1,1,3,1,2,1,1,4,1,1,2
75,3,34,48,4,8,1,0,2,2,0,1,3,0,0,3,1,4,3,1
37,0,47,42,0,5,1,2,3,0,0,2,0,2,2,4,0,1,0,2
15,3,13,18,2,4,2,1,1,2,1,1,1,4,0,2,1,2,3,4
12,4,21,15,1,4,3,1,3,2,0,0,3,2,0,0,3,0,4,3
83,3,47,42,2,2,3,2,3,0,0,4,4,4,0,1,3,4,1,2
68,3,45,7,2,6,1,1,3,0,2,4,4,4,1,4,0,1,3,2
92,4,48,40,0,3,2,3,1,1,1,2,1,1,3,4,0,0,1,3
91,2,35,10,3,2,0,1,2,0,0,1,1,0,3,1,4,0,1,2
13,5,33,21,2,1,1,2,3,2,1,2,1,1,1,4,0,2,1,0
54,3,6,0,3,6,3,2,3,2,1,1,4,4,1,1,0,2,1,0
1,0,18,0,3,3,0,1,3,2,0,0,4,1,2,3,4,4,1,2
64,6,25,6,0,8,3,2,0,2,0,1,3,4,0,0,0,4,1,0
92,4,21,15,0,2,3,2,3,0,0,1,4,0,0,1,3,4,1,2
82,4,47,42,4,3,1,2,3,0,2,0,0,2,1,3,1,1,3,3
22,6,47,42,1,3,2,1,3,0,2,2,4,3,0,0,4,0,3,0
13,5,30,8,0,6,3,2,0,0,2,1,3,0,2,1,3,2,3,3
71,1,48,40,1,4,3,1,3,1,1,0,0,0,0,1,3,2,0,0
78,2,7,46,4,4,3,0,3,0,1,1,2,2,4,0,1,2,2,2
22,6,2,29,4,6,2,1,1,0,2,2,0,3,0,0,4,0,2,0
28,0,11,31,3,7,1,0,0,2,1,0,4,3,2,0,0,2,0,0
22,6,28,39,3,6,3,2,3,0,0,1,3,0,4,1,3,4,1,4
73,2,17,36,2,1,1,1,3,0,2,0,0,2,2,4,0,0,1,2
24,5,13,18,0,5,1,2,1,2,1,1,3,2,1,4,1,1,0,1
92,4,26,2,3,1,1,3,3,2,0,2,0,2,0,0,1,4,0,1
41,6,41,16,3,8,2,3,2,0,2,3,0,1,0,0,1,1,1,2
8,2,12,49,0,1,1,1,2,1,1,0,1,2,0,2,2,2,1,3
21,2,28,39,0,2,3,1,3,0,2,1,3,1,4,0,3,1,3,2
40,1,6,33,3,2,1,0,3,1,2,2,0,3,0,1,1,1,2,3
28,4,34,48,2,4,2,2,1,2,1,0,0,2,1,0,1,2,1,2
29,6,17,36,0,8,3,1,0,1,2,3,0,0,4,1,2,0,1,0
1,0,28,39,2,3,3,0,2,2,0,0,3,0,0,0,0,0,0,1
68,3,21,15,0,9,0,0,1,1,1,1,4,0,1,3,4,0,1,3
73,2,19,13,1,1,2,2,0,1,1,2,0,1,3,0,2,2,3,1
55,2,48,40,0,1,1,3,3,2,0,1,1,1,2,4,1,4,0,3
45,6,48,1,2,2,2,2,0,0,2,0,0,1,0,1,1,0,1,0
24,5,29,1,1,1,2,0,1,0,2,4,2,4,1,1,3,0,3,3
78,2,17,36,3,1,1,1,3,1,1,3,0,1,2,0,1,0,3,1
2,1,10,30,3,3,0,1,0,0,1,2,1,0,0,3,0,2,1,2
86,5,35,10,0,1,1,2,0,2,0,3,0,1,1,2,0,2,2,2
67,0,16,4,4,7,0,3,3,2,0,0,1,3,0,0,0,0,0,3
49,4,49,0,2,1,1,1,3,0,2,1,4,2,0,0,2,0,1,2
52,0,21,15,3,2,1,1,1,2,1,1,4,0,2,0,1,2,2,2
63,0,22,3,4,4,3,1,3,1,1,0,3,2,0,1,3,2,0,2
54,3,8,34,2,3,3,2,3,1,2,0,2,4,1,1,1,0,3,2
37,0,1,23,0,7,0,2,2,0,0,0,4,3,4,0,1,4,3,1
84,1,25,1,3,9,0,0,3,1,2,4,2,2,1,0,0,0,0,0
69,5,11,31,4,5,1,2,3,1,2,0,0,4,1,4,0,1,3,1
44,2,12,2,3,9,0,0,3,2,0,2,3,0,4,0,4,0,2,2
2,6,45,7,0,7,0,3,3,2,0,4,2,1,0,3,4,4,0,2
16,1,33,21,0,0,0,2,3,1,2,2,1,2,1,0,4,1,0,2
72,6,47,42,0,1,1,2,1,2,1,1,4,0,0,4,1,0,2,2
78,2,35,10,2,8,3,2,0,0,2,0,0,1,4,1,3,0,3,2
91,2,1,0,0,8,3,2,2,0,1,0,0,2,4,1,3,2,2,3
84,1,19,13,1,8,1,1,2,0,1,3,3,2,0,0,1,2,1,2
37,0,44,1,0,1,1,2,2,2,0,4,2,0,2,4,1,4,1,2
71,1,17,36,4,8,1,0,2,2,0,3,0,4,0,4,1,4,0,2
91,2,22,3,4,5,1,1,3,0,2,3,0,1,0,0,1,1,1,0
9,1,27,43,4,0,0,3,0,1,1,4,2,3,0,4,4,0,0,1
37,0,33,21,0,6,3,2,2,2,0,1,1,1,2,0,2,0,0,2
64,1,45,7,0,6,3,2,3,0,2,2,1,0,1,0,1,0,3,0
75,2,28,39,0,4,2,2,1,0,0,0,3,0,4,2,1,0,4,2
87,0,2,29,4,1,1,1,3,0,1,1,2,0,4,4,1,0,2,2
65,2,40,47,1,9,2,0,3,1,2,1,2,1,3,0,0,0,3,0
74,0,47,42,0,4,2,1,3,0,2,2,0,3,2,0,1,1,2,0
27,4,35,1,4,7,0,2,1,1,2,4,2,0,0,4,0,0,3,3
84,1,6,33,1,6,0,2,2,2,0,0,0,2,1,4,4,4,1,0
98,0,32,14,0,9,0,1,2,2,2,0,2,3,3,3,4,0,1,3
22,6,2,29,3,9,0,1,1,2,1,1,2,0,1,3,4,3,3,3
53,1,36,41,0,4,2,1,0,1,2,1,3,4,1,4,1,1,2,0
67,1,34,48,0,3,2,2,0,2,0,0,3,0,3,1,0,0,1,2
41,6,4,25,3,2,1,1,0,0,1,0,0,1,0,4,1,1,0,0
65,3,35,10,1,3,2,2,3,0,2,3,0,4,1,0,0,1,3,1
6,3,20,37,2,7,3,0,0,2,1,2,1,0,3,1,3,0,1,2
87,0,39,11,0,0,0,1,0,1,2,0,0,3,2,3,0,1,3,2
92,4,31,17,1,3,2,3,3,0,2,0,1,0,0,3,0,0,3,3
28,4,40,47,1,4,3,1,1,1,0,4,2,2,1,0,1,4,0,2
99,4,24,28,4,2,2,3,3,0,2,0,3,2,1,0,0,0,2,3
57,2,1,23,0,2,3,3,1,2,0,2,4,1,3,0,3,4,0,2
26,0,18,22,0,6,3,1,3,0,2,3,1,0,2,0,1,2,0,2
1,0,3,27,3,8,2,3,2,2,1,0,0,3,0,0,1,0,0,2
13,5,19,13,3,4,3,3,0,2,0,0,3,1,1,0,0,0,1,2
89,4,1,23,0,9,0,0,2,2,0,3,4,2,3,3,4,4,0,2
60,6,19,13,3,4,3,1,2,2,2,0,3,1,0,1,0,0,0,2
38,2,44,20,3,4,3,2,3,1,1,2,2,0,4,0,0,2,1,1
30,0,41,16,4,7,0,1,1,0,2,0,0,3,2,0,4,0,1,1
5,1,23,9,0,8,3,0,1,1,1,1,4,0,1,0,0,0,2,0
23,1,0,38,0,8,3,0,1,2,0,2,4,2,1,1,2,4,0,2
15,3,18,22,4,3,1,2,2,1,2,0,0,4,0,4,0,0,1,2
60,6,19,13,4,0,0,2,3,0,0,1,3,0,4,0,0,3,2,0
93,5,1,23,3,7,1,1,0,2,0,0,4,0,2,2,1,0,0,2
59,0,13,18,0,7,0,1,3,2,0,1,3,2,2,4,0,2,0,1
33,2,31,17,2,4,2,2,0,2,0,4,1,1,3,0,0,0,1,3
94,3,2,29,0,9,0,0,2,1,1,4,0,4,2,3,4,2,1,1
38,2,6,33,0,4,2,1,1,0,2,0,1,4,4,0,1,0,3,3
44,2,28,39,4,0,1,0,3,2,0,1,0,1,4,0,0,0,0,3
28,4,47,42,4,8,1,1,0,1,2,4,4,2,2,0,0,1,1,1
69,0,42,24,4,9,3,1,1,1,0,0,3,2,2,0,3,0,1,1
29,1,4,25,3,0,0,0,2,2,2,0,4,0,0,3,0,1,3,2
88,3,5,5,3,3,0,0,3,0,1,4,2,4,1,0,4,2,1,2
58,5,13,18,4,3,1,0,2,1,1,0,3,1,0,4,0,2,2,4
20,1,4,25,3,3,0,2,3,0,0,0,0,0,0,3,0,0,0,3
9,6,6,33,0,5,1,1,3,2,0,0,1,1,4,0,2,4,0,0
56,3,10,30,4,0,0,2,2,1,2,2,1,4,1,0,4,1,2,3
35,3,14,32,0,4,2,2,0,1,1,3,2,4,2,0,1,3,0,2
62,1,32,14,4,9,0,2,3,1,2,1,3,4,1,3,4,1,0,0
65,2,43,44,0,0,0,2,3,0,0,1,0,1,0,3,4,4,1,2
13,5,35,0,1,7,2,1,3,2,0,0,4,1,2,0,0,4,1,1
13,5,45,7,3,8,3,1,1,0,2,1,3,1,1,0,3,0,1,0
76,5,35,10,1,8,1,2,0,2,0,3,1,0,4,0,0,4,0,2
43,1,21,15,0,8,3,2,3,2,1,1,4,2,1,0,0,0,3,0
20,1,5,5,0,0,1,0,2,0,2,0,2,0,0,4,1,0,4,2
30,6,37,45,0,2,0,1,3,0,2,0,4,0,4,0,0,1,2,3
86,5,21,15,3,6,3,2,3,0,0,0,3,1,1,1,1,4,0,2
79,5,0,38,0,0,0,1,1,0,1,1,2,4,3,3,4,1,1,2
53,1,38,35,2,8,3,2,1,2,1,4,1,0,0,1,0,0,0,1
58,5,15,26,1,8,1,1,3,2,0,4,0,0,3,4,1,4,0,2
87,2,36,41,0,2,2,0,2,0,2,3,0,0,4,0,1,1,3,4
22,6,35,10,4,9,3,2,2,2,0,1,1,2,4,0,3,0,0,2
17,4,31,17,4,9,3,3,2,1,0,1,1,1,3,1,3,4,0,1
92,0,25,6,0,7,0,1,1,2,1,2,1,3,0,3,4,2,3,4
22,6,41,16,3,4,3,2,3,0,0,2,0,1,4,0,0,0,0,0
8,2,28,39,0,4,2,2,3,1,2,0,4,2,2,1,1,1,3,0
79,5,45,7,4,6,2,1,1,1,0,2,4,2,1,0,1,4,0,2
74,0,8,34,4,6,2,3,2,0,0,3,1,1,4,0,0,0,3,0
2,6,11,31,0,9,2,1,1,2,1,0,4,0,0,4,0,2,2,2
19,5,47,42,0,1,1,2,0,2,0,2,4,0,1,4,1,0,0,2
47,4,49,0,1,3,2,2,3,2,1,1,4,0,0,4,0,0,1,0
27,4,15,26,4,9,3,1,1,2,1,0,1,2,0,1,1,1,0,4
12,0,33,21,3,9,0,2,1,1,2,1,0,3,2,3,0,1,0,2
84,1,23,9,4,3,1,2,1,1,2,1,0,0,1,0,1,0,3,3
47,4,37,1,2,9,2,1,2,2,2,0,2,2,0,3,0,0,3,1
51,6,34,48,4,8,1,3,2,0,2,1,0,0,0,0,1,0,3,2
69,5,42,24,3,8,2,3,3,0,2,4,0,1,3,0,0,0,3,4
1,0,25,6,4,4,3,2,3,2,1,2,3,1,2,0,2,0,1,0
13,5,28,39,4,8,1,1,3,0,2,0,0,1,1,4,0,0,3,0
68,3,4,25,1,8,0,1,0,2,0,0,4,0,0,0,4,0,0,3
89,4,11,31,0,2,1,2,0,1,1,0,0,1,0,4,1,0,2,1
41,6,29,1,3,8,2,1,0,0,1,0,2,0,0,1,1,1,1,1
2,6,17,36,4,9,3,2,2,1,2,3,0,0,4,1,3,1,3,2
93,5,5,5,4,1,3,0,0,0,1,0,1,4,1,1,3,4,1,1
74,0,24,28,3,4,3,3,3,0,2,2,1,4,2,0,1,1,3,1
85,0,32,0,1,9,2,1,3,0,2,0,4,3,3,1,0,0,3,2
55,2,46,19,4,4,3,1,2,0,0,0,2,3,4,1,3,2,1,1
41,0,37,45,3,7,1,2,2,0,1,0,4,0,2,0,0,2,1,2
74,0,35,10,4,0,0,1,3,2,2,3,2,2,1,0,4,0,0,0
19,5,11,31,0,4,2,3,1,0,0,1,4,1,1,0,0,0,0,2
77,1,9,12,0,1,1,2,3,0,0,4,0,2,1,4,0,4,0,3
44,2,10,30,0,1,1,1,1,2,0,2,1,2,1,4,1,4,1,0
66,4,49,2,3,5,2,0,1,1,0,2,1,2,3,1,0,4,0,2
22,6,26,2,3,6,3,1,0,0,1,2,1,2,4,0,0,2,1,0
79,5,21,15,0,2,3,0,1,1,1,0,3,2,1,1,0,0,0,2
17,4,30,8,0,9,0,3,1,0,2,0,0,0,3,1,4,0,1,0
0,5,36,41,0,5,1,0,0,1,0,3,0,0,3,0,0,0,1,0
45,6,11,31,1,2,1,2,0,0,2,0,0,0,4,4,0,1,2,2
97,0,17,36,4,9,3,2,3,1,0,3,1,3,2,1,0,0,0,0
10,0,21,1,3,5,2,1,0,1,2,4,0,0,0,2,0,1,1,1
4,4,15,26,4,2,2,1,3,2,0,0,1,0,3,4,0,4,0,2
49,4,16,4,3,9,0,3,2,0,2,1,0,2,3,4,0,1,3,2
16,1,42,24,4,5,1,2,1,1,1,4,0,0,0,4,0,2,2,2
44,2,8,34,0,7,1,2,3,2,1,3,2,2,3,0,0,1,0,4
53,0,30,8,3,8,2,3,1,2,2,3,0,4,2,0,1,1,0,3
45,0,12,49,4,7,0,3,0,0,2,3,1,4,2,3,0,1,3,2
44,0,17,36,0,9,0,3,0,0,2,1,0,1,2,3,4,0,3,2
41,6,15,26,4,4,3,2,3,2,1,0,2,1,1,0,3,0,0,1
54,1,1,23,3,4,3,1,3,1,1,1,0,0,0,0,3,0,1,0
19,5,22,3,3,4,3,2,0,0,2,3,0,1,2,0,3,1,3,2
78,2,21,15,1,0,1,1,3,0,2,0,2,1,3,3,1,0,0,1
37,0,18,22,3,8,2,0,3,0,1,3,0,3,2,0,0,1,1,1
45,0,2,29,2,7,2,1,3,2,0,3,2,3,0,1,1,0,2,3
26,0,39,11,0,1,1,0,3,0,1,0,2,2,0,4,0,1,1,3
59,0,10,30,4,4,3,2,3,2,1,2,1,3,0,0,0,2,2,1
25,3,18,22,1,1,2,2,1,0,0,3,0,4,0,1,1,4,1,2
43,1,42,24,4,7,0,3,1,1,0,4,3,0,0,3,0,4,0,2
82,4,26,2,0,2,3,0,2,0,2,4,1,0,3,1,3,0,3,2
73,2,20,37,0,6,3,0,3,0,1,0,1,3,0,0,2,3,0,0
89,4,31,17,1,5,0,1,2,1,1,4,1,0,3,1,4,2,1,0
89,4,19,3,3,8,2,2,1,1,2,1,3,2,3,0,1,1,0,2
90,6,30,8,3,8,2,0,1,1,1,3,3,0,4,2,0,2,3,4
26,0,10,30,3,1,1,0,2,0,2,1,0,3,2,0,0,0,1,1
74,0,41,16,0,0,0,2,0,2,0,0,4,2,3,3,0,0,0,4
36,4,6,33,3,8,2,2,0,1,1,0,1,2,3,1,0,2,1,2
21,2,19,13,0,8,3,1,1,1,0,0,3,1,0,0,0,4,0,0
40,1,49,0,3,8,2,1,2,1,1,0,4,2,0,0,0,2,0,1
42,1,27,43,3,9,0,2,0,2,1,0,2,0,1,3,4,0,1,2
2,6,41,0,4,8,1,2,1,1,2,2,4,0,4,0,0,1,0,2
34,3,38,35,0,1,1,1,3,0,2,1,4,4,1,4,0,1,3,2
69,5,1,23,3,0,0,1,1,2,1,4,4,1,1,3,1,0,1,2
85,0,11,31,3,8,2,2,2,0,1,0,4,4,2,0,1,1,0,2
56,3,22,3,3,3,0,1,3,2,0,0,0,0,1,3,0,0,2,1
94,3,26,2,0,4,2,1,2,0,0,4,1,0,0,3,0,0,0,3
61,4,28,39,1,0,1,1,3,0,2,2,3,2,3,4,1,0,3,0
12,4,49,0,3,4,3,0,1,2,0,0,1,2,3,0,3,0,1,2
63,0,47,42,0,1,2,2,0,0,2,0,0,3,3,0,2,0,3,4
9,6,31,17,4,6,2,2,0,2,0,4,1,4,0,0,2,3,0,0
92,4,32,0,0,1,1,3,0,1,1,0,4,0,0,0,1,2,0,2
37,0,6,33,1,9,2,2,3,1,2,0,1,2,3,0,0,0,3,2
80,6,3,0,3,9,0,1,3,2,0,1,4,3,4,3,0,4,1,2
78,2,25,6,4,3,1,3,3,0,2,4,1,0,4,0,0,0,2,1
49,4,35,10,3,9,0,2,3,2,1,4,0,0,3,0,0,2,1,0
8,1,7,46,3,4,3,2,3,0,0,2,2,2,1,0,3,0,0,1
76,5,32,14,1,4,3,0,1,0,0,1,4,2,1,1,3,4,2,0
38,0,21,15,0,5,1,2,0,0,0,0,3,3,3,3,1,4,0,3
48,3,26,2,3,8,2,0,1,0,1,1,3,0,1,0,1,2,2,0
56,3,38,35,4,9,3,2,2,2,0,4,3,4,0,0,3,0,0,2
92,4,8,34,2,1,1,2,3,2,1,3,0,0,1,0,1,1,1,2
43,1,48,40,3,3,0,0,2,0,2,0,0,0,0,3,0,1,3,4
86,5,11,31,0,1,1,0,1,0,2,0,4,4,1,0,1,0,3,1
53,1,7,46,0,4,2,0,2,0,2,0,0,4,1,3,2,1,3,3
89,1,36,41,3,9,0,1,1,1,0,4,3,0,1,0,4,0,0,1
84,1,46,19,0,7,0,1,2,0,1,1,2,2,0,0,4,0,1,2
14,0,40,47,2,9,2,0,3,0,1,2,2,3,4,1,1,1,1,2
71,1,33,3,3,7,1,3,1,2,0,3,1,4,1,0,1,4,0,2
67,2,8,34,0,8,3,3,1,0,2,3,0,2,4,1,2,0,3,2
37,0,20,37,1,2,1,1,0,0,1,2,0,1,2,0,0,1,3,1
41,6,40,47,4,9,3,3,2,2,1,2,2,0,4,0,3,0,0,2
25,3,35,10,3,5,2,1,3,1,1,4,1,1,0,0,1,2,0,2
41,6,1,23,4,9,3,3,2,0,2,0,0,0,4,0,3,2,3,2
78,2,41,16,1,9,2,0,2,2,1,3,0,1,4,0,0,1,1,2
71,1,48,40,0,8,3,1,0,1,2,2,0,2,0,0,3,0,0,3
43,1,11,31,3,9,0,0,3,2,0,1,4,2,0,0,1,0,0,2
57,2,6,33,0,3,2,0,2,1,1,2,1,1,2,3,1,2,0,0
29,1,41,16,4,0,0,2,3,0,0,0,1,2,2,4,0,4,0,4
1,0,25,6,3,2,1,2,2,1,2,2,1,0,3,4,1,0,1,4
5,1,10,30,4,0,0,2,3,2,1,2,0,0,1,0,4,2,1,0
77,1,20,37,4,8,1,2,3,0,0,0,0,0,0,4,0,0,0,0
85,1,6,33,4,9,3,1,0,0,1,0,3,0,1,1,3,2,1,2
58,5,44,20,3,1,0,2,3,2,1,2,3,4,0,0,4,0,1,3
87,0,45,1,0,4,2,2,3,2,1,4,2,1,3,4,0,0,1,2
40,1,49,0,4,8,1,2,1,1,2,0,4,0,1,4,1,1,3,0
96,6,20,37,2,0,0,1,0,1,2,2,1,1,0,3,4,0,3,2
19,5,22,3,4,8,1,0,1,1,1,4,1,1,2,1,0,0,1,2
97,0,17,36,3,6,3,1,1,1,0,0,1,3,3,1,1,4,1,3
89,2,1,23,4,8,1,0,1,1,1,3,0,3,4,4,1,1,0,0
94,3,19,13,4,3,1,2,3,0,0,0,3,4,0,4,1,4,1,1
85,0,46,2,4,5,1,0,1,0,2,2,1,0,2,3,1,0,3,1
59,0,21,15,4,1,3,3,3,1,1,1,3,0,2,1,1,2,2,3
28,4,6,33,3,4,3,1,3,1,1,2,1,1,0,0,0,2,0,3
21,2,0,38,4,9,3,0,1,1,1,1,4,3,3,1,3,0,3,4
83,3,44,20,0,8,3,0,1,2,0,0,0,0,0,0,3,4,1,1
89,4,49,0,3,8,2,2,1,0,0,0,4,1,3,0,1,4,1,3
