column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
370,0,430,286,5,7,1,10,2,3,6,0,0,4,1,3,4,0,4,1
451,5,436,107,15,17,1,5,8,0,1,0,0,4,3,3,0,2,4,2
691,1,159,298,17,16,2,7,2,1,2,4,4,4,3,0,0,3,2,3
89,3,575,2,0,2,5,2,9,4,6,3,4,4,4,0,4,4,1,4
658,4,188,163,6,19,2,3,8,0,6,2,2,0,4,1,1,4,4,1
574,6,489,355,12,0,0,8,8,4,1,1,1,1,1,1,2,1,0,1
636,4,37,532,12,3,3,10,5,1,5,3,2,2,3,0,3,2,4,1
628,3,481,190,25,11,1,8,5,0,4,0,0,4,1,4,3,0,0,3
693,1,71,280,7,5,5,8,9,0,3,3,4,2,2,2,3,2,3,3
353,0,122,44,3,2,5,0,7,1,3,4,0,1,4,0,1,3,1,2
408,4,433,267,14,2,2,7,2,5,5,1,0,1,1,1,1,2,2,1
555,4,33,277,21,5,4,6,5,4,0,2,0,0,2,1,2,0,4,4
684,5,502,358,8,4,4,8,8,0,5,4,1,1,0,3,2,2,0,4
574,6,46,413,0,6,3,0,4,3,5,1,0,1,2,1,0,0,2,2
758,0,339,256,12,2,5,9,3,2,2,4,0,2,0,0,2,4,0,1
738,2,451,585,21,13,5,0,7,2,0,0,1,4,0,1,2,3,4,1
782,6,506,589,26,18,4,0,8,0,4,3,1,4,0,1,2,1,4,3
123,0,354,1,20,13,4,10,9,2,0,4,1,0,3,4,1,1,0,3
170,1,221,242,15,15,3,4,2,0,3,0,2,2,1,0,0,2,0,3
287,2,280,376,14,19,5,8,3,4,2,4,0,4,0,0,0,4,2,1
529,3,184,22,24,1,5,4,7,2,5,0,0,1,1,0,2,2,0,0
190,0,135,310,24,3,3,3,7,5,4,0,0,3,0,1,3,2,4,3
272,6,219,480,13,0,3,9,9,1,4,3,1,1,0,0,3,1,1,3
513,5,297,533,27,13,0,0,9,4,4,4,0,0,0,0,1,1,2,2
721,2,362,3,24,1,5,1,9,4,4,4,0,0,4,0,0,3,1,3
751,1,467,175,20,17,0,5,4,5,0,0,4,4,0,3,2,0,1,1
13,0,12,567,13,5,2,0,6,2,1,0,1,3,4,0,4,1,0,4
341,0,160,560,2,15,0,4,9,0,0,0,1,4,0,3,1,3,0,1
455,6,385,154,2,5,0,6,1,1,5,1,1,0,4,3,1,2,0,0
299,4,322,576,8,13,5,4,4,1,5,1,2,2,0,3,2,2,4,3
530,5,128,172,1,9,3,5,1,1,6,0,0,2,0,0,0,4,4,3
21,4,37,532,12,18,4,5,8,1,6,2,0,2,3,4,4,4,4,1
285,6,94,87,7,5,5,3,9,2,1,1,0,1,1,0,4,1,0,1
761,2,282,0,4,4,3,5,7,5,4,0,1,1,1,0,0,2,4,2
470,6,338,268,15,6,2,3,5,1,5,0,0,1,3,1,1,2,1,4
591,3,53,152,4,13,0,2,6,0,4,3,2,4,0,4,2,1,1,2
682,4,259,302,0,12,0,1,5,2,2,1,2,4,3,1,1,4,2,3
225,1,564,297,6,8,5,5,6,1,3,2,4,1,0,0,2,0,3,2
500,2,369,440,20,0,5,0,8,3,1,4,1,0,0,0,2,0,0,4
103,2,343,429,20,6,6,3,5,4,0,0,1,0,1,0,0,3,4,1
731,1,347,449,9,15,0,1,7,3,3,2,2,0,4,1,2,0,3,0
73,2,457,273,2,14,1,4,3,4,0,1,4,2,3,0,4,3,4,1
58,3,172,463,15,15,3,8,9,0,3,0,2,0,2,0,3,2,3,1
655,0,106,275,19,2,6,8,6,3,5,4,0,3,0,0,2,2,4,1
736,4,537,43,17,17,1,0,5,4,0,1,2,0,3,3,3,3,4,0
125,2,213,270,18,8,6,9,9,1,4,0,3,3,2,4,0,1,1,2
657,3,317,373,23,2,1,0,3,2,4,0,2,0,3,1,3,1,1,4
736,4,250,212,14,4,4,7,9,4,1,0,0,4,2,3,2,1,1,3
245,6,481,190,10,19,4,4,9,2,4,0,0,4,0,4,2,3,0,1
253,6,484,17,14,19,5,3,8,4,2,1,1,0,4,0,3,0,3,3
441,0,264,21,21,6,5,5,2,2,1,0,0,3,2,1,1,0,3,0
5,3,223,462,17,7,5,9,4,1,0,4,2,1,1,2,2,1,3,3
175,5,506,589,25,19,5,10,9,1,5,3,0,4,2,3,2,0,2,1
479,4,432,235,20,8,5,4,4,5,0,1,4,2,3,0,0,0,4,2
427,6,175,598,18,8,6,10,7,1,4,1,0,3,4,4,0,2,0,1
538,5,98,405,27,13,1,5,7,5,1,0,1,0,3,3,3,0,0,0
738,2,321,0,21,14,4,6,4,4,6,4,1,1,0,4,2,0,4,1
702,5,53,152,14,14,3,4,9,4,6,4,1,4,1,0,0,4,1,1
176,0,173,261,10,8,5,3,6,4,3,3,0,0,1,2,2,2,0,1
144,1,292,504,14,17,4,4,5,4,3,2,2,1,0,4,2,0,3,4
327,6,464,407,3,13,3,3,6,3,1,3,1,3,2,0,0,0,3,1
311,0,523,119,4,4,3,9,3,4,4,0,1,3,4,3,0,1,2,3
206,5,29,393,11,9,6,3,8,0,6,4,0,3,4,1,2,3,3,3
793,0,118,579,9,0,0,8,9,0,3,0,0,3,1,1,1,2,3,3
152,6,555,287,15,5,0,3,8,0,6,1,0,4,3,2,1,0,1,1
781,0,287,311,15,2,6,5,3,3,2,2,0,4,1,4,2,0,2,1
729,1,318,60,17,14,3,5,4,2,3,2,3,0,3,0,3,2,0,0
623,0,79,366,13,2,0,7,0,3,1,4,0,3,2,3,2,1,2,3
799,6,545,370,4,18,6,7,9,5,1,3,2,2,0,0,1,1,0,3
495,4,333,293,16,5,3,10,3,3,3,2,2,4,2,0,0,0,0,0
73,1,428,282,5,1,1,4,7,4,2,2,0,2,4,3,4,4,2,4
203,0,191,385,12,17,6,6,9,0,2,0,0,2,1,1,2,0,3,3
159,1,376,544,4,19,4,4,2,4,4,0,4,2,1,4,2,1,0,1
614,2,500,99,12,1,1,8,8,3,3,4,3,4,2,3,4,0,4,4
782,6,539,0,4,3,5,5,6,1,3,1,0,1,2,1,3,2,3,1
645,4,532,443,9,8,1,5,1,0,2,1,0,3,2,0,3,4,2,3
350,6,122,44,9,10,0,10,2,0,6,1,2,1,2,1,2,4,0,3
539,2,70,179,17,14,3,9,5,4,1,4,1,1,3,0,0,1,0,4
495,0,438,599,22,15,3,6,9,1,5,2,0,4,4,1,0,3,4,1
539,0,44,433,15,14,2,8,1,2,6,4,1,3,3,2,1,0,4,4
559,1,116,139,8,3,6,2,1,1,2,3,2,2,1,0,0,3,2,0
349,3,24,330,14,6,3,4,1,4,5,3,3,3,2,1,3,2,0,0
181,1,317,373,22,10,5,1,3,4,0,2,4,4,2,0,2,3,0,0
640,2,583,466,9,14,3,8,4,5,5,0,0,4,2,3,1,0,2,2
54,0,260,0,5,17,1,8,9,3,1,4,0,1,0,3,3,1,2,0
756,5,207,418,27,5,3,6,5,0,2,4,1,4,0,0,3,0,2,2
648,0,455,156,18,8,6,4,6,5,6,0,4,0,2,0,0,1,1,2
369,4,215,1,3,18,4,9,0,2,6,0,2,1,1,3,4,0,4,3
779,3,554,344,26,10,0,4,8,2,1,3,3,2,0,1,1,0,0,0
644,3,296,1,9,14,3,10,2,1,1,4,1,4,3,4,0,0,0,2
506,0,331,203,26,14,5,4,5,0,4,0,0,1,0,2,2,1,2,3
45,4,349,369,2,13,2,2,3,5,6,1,4,1,3,1,1,4,4,4
771,3,364,334,15,9,5,8,9,0,3,3,0,0,1,1,0,2,0,2
203,0,318,60,5,4,5,4,9,5,1,0,0,1,4,1,0,1,0,0
189,3,461,401,21,4,1,6,2,1,2,3,1,1,2,3,3,0,2,2
342,1,541,205,0,9,5,5,3,1,1,2,2,3,0,2,4,0,3,0
91,5,150,491,28,14,6,3,4,0,2,4,1,2,2,0,1,4,2,4
143,2,110,518,26,3,3,9,5,0,4,4,1,1,3,3,0,0,1,2
3,0,316,33,9,8,0,10,3,5,0,1,4,4,1,1,2,3,2,2
567,5,550,134,22,15,3,4,9,3,3,4,1,2,0,1,3,0,3,1
99,6,217,95,14,3,1,0,5,0,3,1,0,1,3,3,3,2,2,1
401,0,37,532,14,19,5,0,0,0,4,0,1,2,0,0,3,2,1,1
472,0,127,157,16,3,3,6,3,3,2,0,1,1,0,3,0,4,4,2
144,1,114,266,1,3,2,0,7,4,0,2,2,4,4,1,4,3,3,3
192,0,215,29,19,17,4,4,4,2,5,4,0,3,3,1,3,2,0,0
311,0,450,505,14,16,2,2,4,4,0,4,4,4,3,0,1,3,4,2
73,1,20,3,16,12,6,2,5,1,2,0,2,3,4,4,1,4,2,0
79,0,229,361,0,13,2,6,5,1,0,0,4,1,3,1,1,1,3,1
571,1,495,503,0,7,6,5,5,2,4,2,4,1,1,0,1,2,4,2
180,4,215,29,9,14,3,4,9,5,1,3,2,1,4,0,3,1,0,3
251,4,506,589,2,17,0,4,6,4,4,3,2,4,0,2,2,2,1,0
740,1,80,476,26,2,2,5,6,4,1,0,4,2,0,2,1,0,1,0
82,0,26,70,26,13,2,8,7,1,1,3,0,4,0,2,4,1,1,3
672,2,334,327,23,8,6,5,7,4,0,4,3,1,2,0,1,1,3,2
149,0,487,521,14,0,5,0,5,0,3,2,3,3,4,1,1,0,3,0
406,6,15,506,21,1,2,9,5,2,0,1,2,4,1,0,4,1,4,4
542,0,503,57,26,16,3,10,5,2,2,0,4,0,1,0,0,4,0,3
306,0,354,529,25,14,2,7,8,3,1,4,0,4,2,2,1,0,2,4
688,4,326,269,4,9,2,7,2,1,2,2,2,1,0,2,1,0,3,1
741,3,492,24,28,4,3,5,4,3,1,0,2,3,1,0,4,1,0,0
464,0,380,596,26,4,0,8,3,4,1,0,0,3,2,1,2,1,3,1
589,0,340,0,15,4,5,10,0,0,5,0,0,1,1,0,2,2,4,3
774,2,504,313,4,10,5,4,7,2,5,0,1,1,4,1,3,3,0,4
510,5,73,253,20,14,5,8,3,3,4,4,1,4,3,0,2,1,1,4
682,4,530,441,0,16,6,2,4,2,1,1,1,4,2,4,0,0,0,3
222,5,572,469,12,14,1,5,5,4,1,4,0,1,4,3,1,1,0,2
276,2,436,107,17,0,1,9,7,0,5,3,1,4,4,3,3,2,0,2
270,4,333,293,27,2,6,5,6,1,3,1,2,1,2,4,1,2,0,3
618,1,454,421,15,13,1,9,9,1,4,3,2,2,3,3,3,1,1,0
261,3,123,1,27,12,0,5,3,3,2,0,3,1,2,3,1,4,3,3
396,5,351,276,25,0,0,4,6,0,0,2,0,2,2,1,1,3,0,2
215,3,131,106,2,12,3,2,4,1,5,3,4,3,4,0,4,3,2,3
797,4,473,0,5,17,1,4,9,5,1,1,2,0,0,1,3,0,0,2
760,4,138,497,5,0,2,5,3,5,6,1,2,4,1,0,1,0,1,2
399,6,196,9,14,5,0,5,5,4,1,3,0,1,3,1,3,1,0,1
470,6,590,577,15,16,6,4,4,4,3,1,0,0,0,4,0,2,3,0
529,3,520,467,16,0,4,8,5,0,4,4,4,0,1,4,2,2,1,2
193,1,371,586,0,16,6,9,3,4,4,2,4,1,1,4,3,1,1,3
98,1,17,343,25,8,1,4,2,5,1,2,4,1,2,0,0,0,2,3
493,6,63,588,23,12,3,10,4,0,6,3,0,0,2,0,3,0,1,3
423,6,55,230,0,8,4,5,3,5,6,0,1,4,2,4,2,0,0,3
324,3,530,441,22,15,3,0,5,1,1,3,1,0,2,0,3,1,1,2
642,0,82,538,10,16,0,7,3,0,1,0,4,1,3,3,0,1,0,1
478,1,211,0,12,15,5,4,2,5,1,2,2,3,2,3,4,0,2,2
652,0,393,531,17,8,3,2,9,4,6,4,3,3,2,1,4,4,4,3
228,3,402,246,14,2,2,5,7,0,2,4,3,1,0,1,4,4,0,3
287,2,570,83,15,5,0,4,5,2,1,0,4,2,1,1,0,0,0,0
257,1,242,528,20,14,5,9,9,0,5,2,4,2,1,4,4,1,0,3
549,1,34,0,15,14,2,8,7,0,3,0,2,1,2,0,4,2,3,2
645,4,162,127,24,7,5,8,8,4,4,3,2,1,4,0,2,1,0,1
413,4,140,592,8,5,0,1,4,5,2,1,2,0,3,1,1,3,0,4
33,5,470,258,17,2,3,2,4,0,2,4,0,0,0,0,4,0,3,4
573,3,88,510,14,1,6,8,7,5,2,0,3,1,0,0,1,4,0,1
799,6,262,86,21,2,3,4,5,2,1,3,0,2,3,4,4,1,0,1
354,2,336,66,21,2,3,4,5,5,4,0,0,1,3,1,0,2,0,1
565,2,143,46,2,11,6,3,8,0,6,0,1,0,0,0,0,0,1,4
386,5,565,473,1,0,0,5,9,4,2,3,0,1,1,3,1,4,2,1
282,5,240,7,29,17,0,0,3,0,1,0,1,1,4,1,1,0,2,1
343,5,357,295,25,14,2,4,2,4,4,4,1,1,1,1,4,1,4,4
222,5,524,97,25,1,5,5,5,2,4,4,1,3,3,1,1,1,2,2
718,1,303,182,17,16,2,5,2,2,1,2,4,2,1,2,1,0,3,1
190,4,159,298,9,16,0,2,6,2,1,2,4,2,2,4,2,1,1,3
89,3,545,370,6,14,1,3,1,5,1,0,3,3,0,1,3,1,0,3
752,0,277,0,10,17,1,10,4,5,1,0,0,1,4,0,1,1,1,4
436,4,8,113,20,10,1,6,5,2,0,1,2,1,3,1,3,4,0,0
436,4,365,82,13,19,5,3,8,0,6,1,2,2,0,1,2,0,4,1
697,3,97,414,5,17,2,0,2,3,0,3,0,3,0,3,1,1,4,4
99,6,289,165,28,0,4,3,9,3,4,3,0,1,0,2,3,2,0,1
374,4,461,401,0,16,6,4,8,1,6,2,2,1,2,0,0,4,4,3
736,4,44,433,0,9,5,1,5,0,4,1,4,4,0,2,0,2,1,1
558,2,312,89,27,5,0,4,3,0,2,4,1,1,2,2,2,4,2,3
460,4,31,78,12,7,3,5,9,5,3,1,2,1,3,4,1,2,3,3
233,3,179,198,4,11,4,5,6,2,4,3,3,0,4,2,2,1,1,0
567,5,194,194,9,19,1,4,5,2,1,4,0,0,4,3,3,0,2,3
143,2,185,81,15,16,6,9,3,4,4,4,1,3,0,0,2,2,1,0
493,6,357,295,29,4,0,8,8,4,1,0,1,0,0,1,3,0,2,3
490,0,591,300,9,7,2,8,8,2,0,0,0,0,1,0,1,3,4,4
151,1,69,424,19,15,1,3,9,3,4,2,4,3,1,0,3,0,4,3
126,6,350,290,24,14,6,10,9,1,5,3,1,2,1,4,1,3,4,3
445,2,202,219,12,12,2,10,9,2,0,1,1,3,0,2,4,1,4,1
353,0,176,0,19,8,0,8,5,0,4,0,1,0,2,1,1,0,1,2
786,2,590,577,10,13,2,1,7,2,2,4,1,1,2,2,4,0,3,1
533,6,459,3,2,3,6,1,1,2,4,3,2,1,1,0,0,0,0,3
194,5,489,355,15,15,3,5,9,4,2,0,1,1,1,3,0,1,2,0
212,1,64,0,0,19,5,6,5,2,4,0,4,0,2,0,4,1,1,2
439,2,128,0,7,17,2,10,5,2,2,3,0,2,2,0,1,4,2,1
711,2,373,180,4,8,1,8,5,4,5,1,1,1,1,1,4,3,1,4
518,1,335,471,4,8,1,1,5,4,4,2,4,2,1,3,4,1,1,3
750,5,541,205,0,2,5,4,3,2,1,3,0,3,3,2,3,1,0,4
267,0,74,104,4,5,4,6,9,4,4,0,0,2,4,4,3,1,1,4
50,0,391,583,27,0,2,8,6,0,1,4,0,3,4,0,1,0,1,4
64,1,1,15,5,6,0,6,3,1,4,0,2,3,0,4,1,1,4,1
138,3,122,3,6,14,1,2,7,3,5,0,0,4,3,0,3,2,0,1
393,1,432,235,14,2,2,8,5,4,5,2,2,2,4,1,1,3,4,2
410,3,114,266,14,17,4,6,7,1,6,0,3,2,1,4,2,4,1,2
522,3,562,508,26,17,6,10,6,2,1,0,3,1,3,0,1,1,1,2
191,6,242,528,10,12,1,10,0,3,6,3,1,1,1,0,1,4,1,4
720,4,530,441,26,10,0,2,7,3,5,1,2,4,2,1,2,2,0,4
602,3,485,338,1,14,6,8,7,0,3,3,1,3,4,4,0,2,2,1
114,6,139,496,24,6,0,10,4,3,5,1,1,2,1,1,1,1,2,2
152,1,506,3,18,14,3,4,5,1,1,2,2,3,4,0,0,1,0,0
63,3,318,60,0,3,1,2,8,4,5,0,0,0,4,1,3,2,1,0
183,5,319,110,25,14,2,7,6,4,3,2,1,3,1,1,4,0,0,0
282,5,274,514,14,16,0,9,8,2,3,2,0,3,3,1,1,2,0,3
596,0,583,466,26,2,2,2,0,2,1,0,1,1,3,0,1,1,0,3
468,6,351,276,27,4,0,6,5,2,4,3,1,1,4,3,2,3,2,3
41,0,316,33,21,16,6,5,0,2,1,0,0,0,0,0,1,0,0,1
503,4,50,378,14,2,2,9,9,2,6,2,0,1,1,1,4,4,0,0
273,6,52,25,29,16,1,5,9,4,2,3,4,2,3,3,0,4,2,3
506,3,583,466,25,0,0,5,3,2,4,0,3,2,2,4,2,1,1,0
761,2,7,26,27,16,2,5,7,1,3,1,1,1,0,0,1,0,3,0
212,6,231,10,21,19,3,8,1,2,6,1,0,0,0,1,0,1,1,0
37,6,367,0,21,17,2,2,0,2,1,3,0,2,2,1,1,1,4,0
16,3,341,493,15,15,6,5,5,2,4,3,0,3,2,0,0,2,1,1
399,6,261,210,25,5,6,8,2,2,0,1,0,0,0,4,0,3,3,3
677,1,241,442,15,0,6,4,6,5,6,0,4,0,1,4,0,0,4,4
217,1,100,365,7,14,0,4,3,2,1,2,4,2,0,3,3,1,0,1
489,0,184,22,14,8,1,2,2,4,5,0,4,1,1,3,3,1,0,4
637,4,242,528,21,16,6,6,8,0,4,4,4,2,1,4,0,3,1,2
593,4,196,9,19,17,4,6,4,1,4,1,0,0,0,1,2,1,0,1
211,4,144,98,15,4,5,4,7,3,0,2,2,2,2,2,2,1,3,4
750,5,294,189,29,0,3,2,5,4,3,4,1,2,0,1,0,0,3,0
597,5,159,0,15,6,2,0,8,2,3,3,1,0,2,1,4,2,3,0
748,3,304,444,27,10,6,6,8,3,0,3,3,0,4,4,1,1,4,1
150,3,15,506,15,6,2,1,9,3,1,0,2,4,0,2,4,0,2,0
589,0,244,191,16,1,2,4,0,0,3,0,4,2,1,0,1,2,0,4
748,3,373,180,27,11,3,4,3,4,0,3,3,1,3,0,0,1,2,0
649,5,497,283,21,17,4,0,8,3,1,4,0,1,0,3,2,0,2,1
709,5,552,2,8,15,1,5,7,0,2,3,1,0,4,3,0,0,2,2
621,3,506,589,5,1,1,4,9,2,4,0,2,1,0,4,1,1,2,2
338,3,205,460,2,17,0,2,7,2,3,0,2,3,0,4,1,2,2,0
751,1,361,143,22,12,1,3,5,1,5,2,4,0,4,1,3,2,0,3
187,1,162,127,20,0,5,9,9,1,4,2,4,4,4,0,3,1,2,2
566,6,58,367,0,5,0,4,2,3,6,1,1,1,0,2,1,0,4,2
407,5,18,428,11,0,3,5,5,3,5,4,1,0,4,0,0,2,2,1
300,0,323,431,29,15,5,3,3,5,0,0,1,2,0,0,2,2,3,1
655,2,441,209,14,7,4,5,4,3,1,0,1,3,4,4,2,0,1,2
309,1,76,294,8,14,4,9,6,0,6,0,4,0,0,1,3,4,1,1
9,2,184,22,0,0,4,7,8,3,1,1,1,1,3,1,2,0,0,4
647,1,290,0,15,10,6,3,7,3,1,2,4,1,2,0,0,1,1,4
623,0,94,87,15,2,6,8,9,4,4,0,0,0,0,4,0,2,4,4
425,4,534,400,4,12,6,4,3,3,3,1,2,3,0,0,2,1,2,3
149,5,532,443,26,5,4,2,6,0,4,4,1,1,3,1,1,1,0,3
686,3,333,0,4,17,2,6,3,0,1,1,2,1,2,2,4,1,2,1
715,3,539,121,18,1,2,7,5,5,5,3,1,0,4,0,1,2,0,3
342,1,98,405,14,8,1,2,3,4,0,2,2,2,3,3,4,1,0,3
98,5,147,164,25,18,6,9,7,3,1,4,0,3,0,0,4,1,0,1
50,4,145,339,25,0,0,7,9,5,4,3,0,0,0,3,0,1,1,0
272,6,496,1,10,1,3,6,2,4,4,1,2,2,2,4,0,2,1,4
375,5,485,338,23,6,0,4,9,1,5,3,1,0,0,4,1,2,1,2
363,3,144,98,15,17,2,7,7,5,1,0,3,0,1,0,1,0,0,1
634,0,394,526,15,14,2,7,4,3,5,0,4,1,2,1,4,2,0,1
538,5,246,337,15,6,3,4,9,4,6,4,1,0,0,4,0,0,4,3
453,6,289,165,11,13,0,2,7,4,1,3,1,1,0,1,1,0,0,0
377,1,375,349,22,8,6,2,9,1,2,2,3,0,0,4,2,3,2,1
701,0,181,2,23,17,0,2,9,0,6,0,0,0,3,1,0,0,0,1
73,1,217,95,15,13,1,4,3,4,0,2,0,0,0,3,1,1,0,4
21,4,481,0,25,15,3,10,3,1,2,1,0,4,1,4,0,4,3,1
375,5,128,1,8,6,3,7,9,4,1,3,1,0,4,4,0,0,0,1
347,2,256,520,2,1,0,2,8,3,4,4,1,2,2,3,2,2,4,3
419,1,154,495,14,13,6,7,7,0,1,0,4,1,4,0,0,1,0,1
770,0,359,243,21,0,6,8,0,5,0,0,0,3,0,0,0,3,4,0
621,3,520,467,23,3,4,1,5,0,4,0,3,0,0,2,1,2,0,3
570,2,543,14,0,9,5,4,3,2,2,4,3,4,2,0,2,3,2,1
675,3,583,466,15,16,6,6,5,1,0,1,4,1,2,0,0,0,1,1
290,4,331,203,6,18,6,1,9,5,5,2,4,3,0,1,3,2,0,3
653,1,169,100,5,9,0,4,5,0,4,0,2,0,2,4,1,1,1,0
87,5,446,578,2,17,0,5,1,3,0,3,1,4,1,1,3,3,3,1
49,2,72,47,26,4,0,0,2,0,1,4,4,2,3,4,1,1,2,4
198,6,355,459,16,9,1,3,9,2,0,0,0,0,4,0,1,1,2,4
631,5,479,16,25,11,1,5,0,5,5,4,0,3,4,2,3,2,1,1
48,2,70,179,0,14,0,4,5,4,3,4,1,1,1,1,2,0,0,1
40,6,143,46,14,0,5,5,9,0,2,0,0,0,1,2,4,4,2,0
519,2,182,394,5,8,6,6,7,3,2,4,4,0,0,4,1,4,2,3
217,1,574,539,18,8,6,4,9,2,0,0,4,3,2,0,0,1,4,2
575,3,180,197,14,11,1,8,9,1,0,1,1,3,2,2,4,3,2,3
220,6,361,143,29,18,4,2,1,3,0,0,1,4,2,4,2,3,4,0
160,4,108,292,18,17,1,10,3,2,2,3,2,2,0,3,4,4,3,3
689,0,390,582,0,15,1,2,8,0,3,4,1,0,1,3,4,3,2,4
565,0,70,179,13,13,3,1,0,2,3,0,1,1,0,1,0,2,3,3
455,6,170,575,6,5,0,4,2,1,0,3,0,1,1,4,1,3,4,2
293,6,220,73,15,5,0,9,8,0,2,1,1,3,1,3,1,0,0,3
416,2,363,516,25,19,5,6,4,5,5,0,1,1,4,0,2,2,0,1
198,6,155,402,6,0,4,7,5,0,3,1,2,0,0,1,2,0,3,0
670,3,322,576,13,18,6,3,8,3,3,3,3,2,3,0,0,0,0,2
196,1,216,317,4,0,2,3,9,1,2,2,4,2,1,0,0,0,2,1
345,6,512,1,0,3,1,6,3,1,4,0,0,1,3,2,3,1,0,4
602,3,243,241,21,9,1,10,9,0,0,0,2,0,3,0,3,3,4,4
721,2,551,580,25,6,2,6,4,3,3,4,0,2,3,1,4,1,3,4
418,3,31,78,19,12,0,5,3,2,4,1,1,4,1,4,1,0,2,2
574,6,253,325,15,5,0,3,3,2,5,3,0,1,1,1,1,3,0,1
30,0,504,313,0,10,3,9,9,4,2,2,0,2,3,0,3,4,2,1
580,4,305,23,15,14,2,9,5,1,2,1,2,4,0,2,4,0,2,0
295,2,0,108,3,4,4,4,4,2,5,1,4,0,0,4,3,2,4,4
593,4,311,448,7,6,6,9,7,3,0,1,2,0,1,4,1,3,2,0
619,0,32,562,23,13,0,7,3,2,0,4,0,4,4,1,2,3,2,4
123,0,501,0,15,14,2,5,9,1,3,4,0,0,2,1,1,0,0,0
273,6,346,403,12,8,5,1,5,4,4,3,1,2,2,0,2,1,1,1
592,6,318,60,22,8,6,1,9,3,1,3,0,3,0,4,2,1,3,0
182,3,501,558,3,8,1,5,7,4,0,0,3,3,1,3,3,3,4,0
322,1,416,427,3,16,1,2,7,0,4,3,4,0,2,0,3,1,1,3
70,4,537,3,16,4,6,8,9,0,3,0,3,0,1,4,1,2,0,3
675,3,311,448,17,6,1,8,9,2,2,0,3,4,0,1,4,0,1,2
130,3,251,186,9,18,0,8,6,2,4,1,1,2,2,1,2,2,0,2
469,5,234,238,29,10,5,4,1,3,4,4,1,0,3,0,2,2,0,0
58,2,174,377,14,8,1,4,7,0,1,1,1,3,4,1,4,1,0,3
517,4,506,589,0,4,6,9,8,0,2,2,2,1,2,0,0,4,2,1
575,3,519,371,11,8,0,2,7,1,0,3,4,2,4,1,2,1,4,4
760,4,535,346,10,15,3,9,4,3,3,2,2,0,2,1,3,2,3,3
361,0,344,3,20,5,1,0,7,0,5,2,0,1,2,3,4,3,0,3
676,1,112,28,20,14,5,2,3,1,1,3,1,1,1,0,0,1,0,1
510,5,39,563,23,16,2,2,9,3,0,3,1,0,0,0,1,3,0,2
247,3,13,239,23,8,6,7,6,5,6,3,1,4,2,0,0,4,1,3
393,1,401,542,0,8,4,7,9,4,1,2,4,0,3,1,3,0,0,0
575,3,337,85,0,14,0,9,6,4,0,3,3,0,2,1,1,3,4,3
1,5,220,73,26,15,0,5,7,1,3,4,0,3,1,4,0,2,1,0
58,2,242,528,9,12,2,0,7,4,0,1,1,0,3,3,4,3,0,0
744,5,1,15,8,17,2,5,9,1,3,2,1,0,0,0,0,2,1,4
381,6,377,171,21,13,5,5,9,4,2,1,0,3,0,0,2,0,2,2
752,3,325,228,21,14,4,10,4,2,2,3,1,3,1,1,3,4,2,4
155,6,326,269,2,17,0,3,4,1,5,3,0,0,1,4,0,2,0,0
761,2,394,526,26,4,0,7,9,4,1,1,1,3,0,3,0,1,0,2
544,5,88,510,14,6,3,5,8,0,1,3,1,4,0,1,3,1,2,1
684,5,54,132,2,8,1,3,4,0,2,4,0,3,1,3,3,0,3,0
376,3,443,420,9,6,3,4,9,3,3,0,3,4,1,1,0,2,3,3
738,2,374,247,14,12,3,5,9,2,1,4,1,0,2,3,3,1,0,1
685,3,92,437,8,3,1,2,4,5,0,0,1,1,1,0,4,0,0,2
786,2,414,475,8,2,2,8,2,2,0,4,1,4,0,0,1,3,0,0
251,4,491,63,14,13,6,1,8,5,5,1,2,2,2,0,0,1,2,3
133,1,364,334,24,12,3,10,2,3,6,0,4,0,3,0,3,0,4,0
600,4,141,0,8,13,5,4,7,0,1,1,2,2,2,0,2,1,3,2
632,1,460,477,9,2,4,1,4,2,0,2,0,0,0,1,3,3,0,2
792,5,358,456,7,7,2,9,7,0,5,4,1,1,0,2,1,3,2,0
327,6,542,587,7,3,0,7,2,0,4,3,0,1,3,1,2,0,1,4
593,4,83,103,2,13,4,8,8,0,5,1,2,0,3,1,2,2,0,3
529,3,304,444,5,9,4,6,8,3,0,3,3,0,4,4,4,3,4,2
458,0,59,88,27,9,5,4,9,1,5,0,0,1,1,1,2,1,2,1
768,2,116,0,11,14,6,7,9,3,5,0,1,0,3,4,1,2,0,1
72,1,563,199,9,15,2,2,8,3,4,2,2,1,4,1,1,1,4,2
446,5,317,373,11,5,1,6,6,1,5,4,1,0,1,3,3,0,0,1
667,5,530,441,0,15,1,3,4,2,1,3,0,0,2,2,0,1,2,4
533,6,70,179,20,1,3,5,7,4,0,0,0,0,0,0,0,0,2,2
108,2,404,509,15,8,0,8,5,5,2,1,3,0,1,3,1,0,2,1
569,4,486,584,0,7,6,8,5,1,3,1,2,1,1,0,0,2,3,3
134,4,82,538,2,9,0,8,8,4,4,3,0,1,3,1,2,4,2,3
51,5,501,558,20,0,5,0,9,0,5,3,1,3,1,1,4,1,2,0
295,2,71,280,29,16,1,8,8,0,5,0,1,4,2,0,3,1,1,3
566,6,317,373,10,9,1,6,7,2,5,3,0,4,1,3,3,2,0,3
