column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
33,4,5,0,4,3,1,1,1,0,3,0,0,3,3,1,0,3,1,0
2,6,5,10,1,0,2,2,1,1,0,1,0,1,3,4,1,0,1,4
41,1,4,2,4,2,0,2,1,1,0,2,2,3,2,0,0,0,2,4
3,4,3,5,1,4,3,0,0,1,0,3,4,4,4,4,2,3,0,1
9,1,13,1,0,2,0,2,2,0,3,2,4,4,4,1,3,1,0,3
21,2,5,10,1,1,1,2,0,0,3,4,1,0,4,1,0,2,1,4
17,0,3,5,1,2,2,0,0,0,1,4,2,0,0,0,0,0,1,1
21,2,10,9,2,3,2,0,0,0,1,4,2,2,0,0,3,2,2,0
4,0,14,11,1,1,1,2,0,0,3,0,0,4,4,1,3,4,1,0
38,4,9,12,0,2,0,2,0,0,3,2,4,1,4,3,0,0,1,2
30,0,8,0,3,4,3,2,2,1,2,1,3,2,4,1,4,4,1,4
40,0,3,0,0,0,2,1,0,0,1,1,2,2,3,2,4,1,1,1
41,0,11,7,1,2,2,2,1,1,0,1,0,0,3,2,2,1,1,4
43,2,7,8,0,2,0,1,0,1,2,2,4,0,1,2,1,2,1,1
45,0,11,7,1,0,3,1,2,1,2,3,1,1,3,3,0,0,1,4
33,5,8,0,1,3,2,2,0,0,0,4,2,2,0,4,2,1,3,3
15,3,3,5,1,3,1,1,1,1,0,0,1,0,1,2,2,4,4,1
34,0,5,0,0,1,3,0,2,0,3,1,3,3,0,3,0,1,3,2
15,3,6,6,1,3,2,2,0,0,3,4,0,4,0,2,0,0,3,3
12,0,1,14,0,3,1,2,0,1,1,4,2,4,2,2,0,1,3,4
30,5,5,10,3,2,1,0,0,1,0,3,1,0,3,3,2,2,3,3
3,4,5,10,4,0,2,1,2,0,1,3,0,0,3,0,4,3,1,2
20,5,4,2,0,1,3,0,2,1,1,3,3,0,1,1,0,2,3,3
37,5,12,0,1,0,3,1,2,0,1,3,1,1,0,1,0,2,3,3
30,5,10,9,1,0,3,0,1,0,2,3,3,0,2,4,3,1,3,2
40,2,14,11,0,2,0,0,0,1,0,2,4,4,1,0,0,2,2,3
31,2,2,4,1,0,3,0,1,0,0,1,3,3,1,4,2,1,1,3
37,5,1,14,2,1,1,1,2,0,1,0,3,3,2,1,3,2,3,4
4,0,0,13,4,3,1,2,1,1,0,0,0,2,0,4,2,1,1,0
36,3,6,6,0,1,3,2,0,1,1,2,4,0,3,1,0,4,4,4
6,1,8,0,3,3,1,1,0,1,2,3,2,2,3,4,3,1,2,3
27,6,1,14,3,2,0,2,2,0,3,0,3,4,3,1,0,3,0,3
8,6,6,6,3,3,1,2,0,1,1,0,0,0,0,0,4,3,0,1
45,5,14,11,0,2,0,2,2,0,3,3,3,3,3,1,0,2,3,4
29,0,10,2,1,0,3,0,1,0,2,2,4,1,1,2,0,0,3,4
48,6,0,13,2,1,1,1,0,1,2,3,2,2,0,2,2,3,2,4
49,1,12,3,0,0,2,0,0,1,0,3,0,2,0,3,2,1,3,2
42,4,8,0,0,3,1,1,0,0,1,1,0,0,4,1,0,3,0,4
28,6,11,7,3,3,1,0,2,1,0,0,3,1,3,4,2,0,1,4
27,6,5,10,0,3,1,1,1,1,0,0,0,0,4,3,1,3,1,4
38,4,5,10,2,2,3,0,0,0,1,3,3,0,4,0,4,3,0,0
49,1,11,7,1,0,3,0,0,0,1,3,3,1,3,0,0,1,2,0
49,1,12,3,4,2,0,2,0,0,3,2,4,2,1,2,3,1,0,4
34,3,1,14,2,3,2,0,0,0,1,0,0,4,2,1,0,3,1,4
23,4,11,3,4,0,2,2,0,1,1,2,0,4,0,1,3,3,1,1
31,2,1,14,2,2,3,1,0,1,2,2,2,4,3,2,3,1,3,1
40,2,6,6,0,0,2,0,1,1,3,4,2,0,3,1,0,2,1,4
8,6,0,13,1,2,2,2,2,1,2,4,2,1,0,2,0,3,1,3
12,0,6,6,0,2,0,1,0,0,1,0,4,3,3,1,0,0,1,2
43,2,5,10,2,2,3,2,1,0,2,3,4,2,4,2,4,1,2,4
47,1,14,11,2,1,1,1,1,1,0,4,2,0,3,4,2,2,0,4
17,0,6,6,2,1,3,0,1,0,2,0,3,3,0,2,4,4,3,4
33,0,11,7,1,2,2,0,0,1,0,4,0,0,1,4,0,3,3,0
16,1,14,11,3,3,1,2,2,0,3,4,0,3,0,3,3,1,2,4
45,5,0,13,1,2,2,0,2,0,3,4,2,2,0,3,3,1,4,0
49,1,11,7,3,2,0,0,1,0,2,2,3,1,3,1,2,2,1,2
17,0,1,14,2,2,3,2,2,1,2,1,3,0,1,1,4,0,3,0
0,2,10,9,1,3,2,0,2,1,1,4,0,1,0,1,4,2,1,1
17,0,2,4,1,3,2,0,1,1,3,1,0,3,0,3,0,0,3,4
8,6,1,14,1,2,2,1,1,0,3,3,0,4,4,3,0,3,0,2
8,6,9,12,0,3,1,0,0,0,1,0,0,2,1,2,0,3,1,3
29,0,14,11,2,2,3,2,2,0,3,3,4,4,3,3,3,0,3,0
24,1,3,5,0,1,0,0,0,0,1,2,4,4,1,0,4,1,2,1
7,4,0,13,0,2,0,0,2,0,3,2,3,1,2,4,0,2,1,3
34,0,6,6,0,0,2,0,2,0,3,4,2,3,3,1,0,3,1,4
7,4,8,0,2,1,3,0,1,0,2,3,3,2,3,1,0,1,0,1
19,2,11,7,0,4,0,1,2,0,0,0,2,1,0,0,0,1,4,4
24,0,3,5,0,2,0,1,1,1,0,0,4,0,0,4,0,2,1,1
35,6,5,10,0,2,0,2,0,1,1,2,3,1,4,1,0,3,1,4
4,0,8,0,2,1,1,0,0,1,0,2,0,1,0,1,1,0,3,4
12,0,6,0,0,3,1,2,1,1,0,0,0,0,3,4,2,3,1,3
2,6,10,9,0,3,1,0,0,0,1,0,1,0,2,0,0,1,1,3
34,3,6,6,1,3,2,2,2,0,3,1,0,4,0,1,3,1,4,2
43,2,6,6,1,0,3,0,1,0,2,1,2,3,0,0,1,2,3,1
29,0,0,13,2,2,3,2,0,1,1,2,4,2,1,0,4,1,1,2
40,2,6,6,1,4,3,0,0,1,0,3,3,3,0,4,0,2,2,4
29,0,5,10,2,2,3,0,1,1,3,2,3,0,4,3,3,0,3,3
17,0,6,6,0,2,0,2,1,0,2,3,4,0,3,1,0,1,1,1
8,1,13,1,3,2,0,2,0,0,3,0,4,0,0,3,0,3,0,2
17,0,3,5,0,2,0,2,2,1,2,0,4,0,4,2,0,1,1,2
25,0,0,13,1,0,3,0,1,0,2,2,3,2,0,3,0,0,1,0
27,1,6,6,0,4,0,2,1,1,0,3,4,3,3,4,0,1,2,4
30,5,10,1,0,2,2,2,0,0,3,4,2,4,0,1,0,1,3,2
20,6,5,10,0,0,0,0,0,1,0,0,4,1,1,4,2,0,0,4
3,4,11,7,3,2,0,2,0,1,1,2,3,2,0,0,4,3,1,2
8,6,11,7,3,2,0,1,0,1,2,0,3,0,3,2,0,3,1,0
46,3,1,14,2,1,1,0,2,0,3,0,2,0,2,0,3,0,4,4
12,0,12,3,0,2,0,2,1,0,2,0,4,1,1,2,0,4,1,4
13,3,2,4,1,1,1,0,1,1,3,3,0,0,1,2,3,3,1,1
47,1,13,1,0,1,3,0,0,0,1,3,3,3,0,1,0,3,0,4
20,6,1,14,4,1,3,2,2,0,3,3,4,4,3,1,3,3,1,4
1,3,13,1,1,0,3,1,0,1,2,2,3,4,0,1,3,4,2,2
2,6,5,10,0,2,0,0,1,0,2,2,3,0,4,1,0,3,0,4
17,0,12,3,0,1,3,0,0,1,0,3,4,3,1,4,2,0,1,4
7,4,1,14,0,2,0,2,1,1,0,2,4,0,1,4,1,3,1,3
17,0,5,10,3,2,0,2,1,0,2,2,1,2,4,2,0,4,1,1
27,6,6,6,0,3,1,2,2,1,2,3,0,3,3,1,1,4,1,4
41,0,5,10,3,0,1,2,0,1,0,3,0,0,2,4,0,1,1,1
43,0,11,2,2,2,3,2,1,0,2,3,3,3,2,1,2,0,1,0
48,6,7,1,0,3,1,2,0,0,3,3,0,0,4,3,3,3,1,1
21,2,13,1,1,0,3,0,2,0,3,3,3,4,4,1,3,1,1,4
27,6,11,7,0,0,2,0,1,1,3,1,2,2,3,1,3,3,1,3
43,0,0,4,1,0,3,2,1,1,0,1,4,3,1,4,2,1,1,1
40,2,4,2,3,2,0,1,0,1,2,0,3,0,2,2,0,2,4,3
7,0,8,0,1,2,2,1,1,0,3,4,0,2,3,3,3,0,3,4
37,5,5,10,3,2,0,2,2,1,2,2,4,2,2,2,0,2,3,4
39,1,8,0,2,4,1,2,0,0,3,3,0,2,0,3,3,2,2,4
17,0,6,6,0,2,1,2,0,0,3,3,0,0,3,3,3,0,0,4
35,6,7,8,1,3,2,1,0,1,1,4,2,0,1,1,4,1,1,1
3,4,3,5,0,4,0,2,0,0,3,0,4,3,4,3,2,3,0,0
27,6,13,1,3,2,0,0,0,0,1,2,4,4,4,1,4,2,1,1
12,0,14,11,2,2,3,1,0,0,1,1,1,3,0,0,4,1,3,0
35,6,6,6,3,0,0,0,1,1,3,3,3,1,0,1,3,3,1,4
34,0,7,8,1,2,2,0,2,1,0,0,2,3,2,3,0,0,3,1
27,6,5,10,0,0,2,2,1,1,0,4,0,2,4,3,0,3,0,1
6,1,11,7,4,0,2,1,1,0,3,0,2,1,1,0,0,3,1,4
46,3,12,3,1,3,2,2,0,0,3,1,0,2,0,3,3,4,2,0
34,3,6,6,1,1,1,2,0,0,3,0,0,0,3,2,0,0,1,1
2,6,6,6,2,2,3,1,2,0,1,1,3,3,3,0,4,3,2,4
47,1,6,6,4,3,1,0,2,1,0,3,2,3,0,4,2,2,2,3
44,0,0,4,4,3,1,1,1,1,0,0,4,0,0,2,0,0,3,1
8,6,14,11,0,2,0,2,0,1,1,2,4,3,0,1,4,1,1,4
4,0,9,12,0,0,2,2,0,0,3,0,2,1,4,1,3,1,3,4
15,3,2,4,2,2,3,2,0,0,3,2,4,3,0,3,3,1,1,4
37,5,14,11,4,0,0,1,1,0,3,2,3,1,0,3,3,3,0,2
42,4,8,0,2,2,3,2,0,0,3,3,3,2,4,3,3,2,1,0
35,6,1,1,3,1,2,1,1,0,3,0,0,0,4,1,0,3,1,1
27,6,11,7,4,0,2,2,0,0,3,3,2,1,1,3,3,3,0,1
43,2,12,3,0,3,1,2,0,0,3,0,2,2,1,3,0,1,1,1
7,4,11,7,1,0,3,2,0,0,3,2,4,1,0,1,0,3,0,0
45,5,12,3,1,0,3,0,0,0,1,2,3,4,1,2,0,1,0,1
34,3,14,2,0,1,3,2,1,1,0,2,4,0,2,1,2,0,1,4
12,0,12,1,0,1,1,2,2,1,2,0,0,0,4,1,2,0,1,0
15,3,12,3,4,3,1,0,0,1,0,1,0,1,1,4,0,4,1,2
3,4,11,7,1,2,2,0,2,0,3,4,2,1,4,1,0,3,0,4
15,3,8,0,0,0,2,1,2,0,1,4,2,3,3,0,4,3,4,3
42,4,13,1,2,2,3,1,1,1,0,2,3,0,0,2,0,2,0,1
48,6,6,6,1,0,3,0,0,1,0,3,4,3,3,4,2,3,1,4
8,6,2,4,4,2,0,2,1,1,0,2,2,3,1,4,0,3,0,1
6,1,0,13,3,1,2,0,0,0,1,2,0,0,1,2,4,1,0,3
2,6,14,11,1,2,2,0,0,0,2,4,2,4,1,1,0,3,1,1
8,6,8,0,2,2,3,0,0,1,0,1,3,3,3,4,1,1,1,4
33,5,1,14,0,3,1,1,1,0,3,0,2,4,2,1,3,2,3,2
38,4,12,3,3,0,0,0,2,0,3,2,2,1,0,1,3,3,1,4
45,5,3,5,0,1,3,2,1,0,2,3,4,3,4,1,0,1,3,3
15,3,11,1,4,2,0,2,1,0,2,2,3,1,4,2,0,0,1,1
43,2,0,13,0,3,1,2,0,1,1,0,0,2,0,0,0,2,1,0
37,5,12,3,3,3,0,1,0,0,1,2,4,2,1,1,0,2,3,4
2,6,1,14,0,3,1,2,0,0,3,0,3,3,2,3,3,4,2,2
33,4,4,2,4,3,0,2,0,0,3,2,3,0,0,3,3,4,1,4
25,0,13,1,3,0,0,2,1,1,0,2,2,0,0,3,2,1,3,1
13,0,10,9,2,0,0,0,1,1,0,0,4,2,2,4,0,0,3,4
7,4,6,6,3,2,0,0,0,0,1,2,4,0,3,1,1,3,1,2
42,4,13,1,0,0,2,2,0,1,0,2,2,0,0,1,0,3,0,2
29,0,2,4,3,3,1,0,0,0,1,0,3,3,0,1,0,0,3,1
16,1,1,14,2,2,3,0,0,1,0,2,2,4,3,4,1,3,2,0
22,3,6,6,0,2,0,2,0,0,3,2,3,4,0,3,3,0,1,3
6,1,11,7,1,0,3,2,1,0,0,0,3,0,0,4,2,1,2,2
20,6,14,11,0,2,0,1,2,0,1,3,4,3,1,2,1,3,1,1
43,2,8,0,3,0,0,0,1,0,2,2,3,2,3,2,0,4,1,4
20,6,1,14,4,3,1,0,1,0,2,0,0,0,2,1,3,1,0,4
17,0,14,11,0,0,2,0,1,1,3,4,2,4,3,3,3,1,3,2
15,3,6,6,2,2,3,2,1,0,2,4,1,4,3,4,0,4,1,4
40,2,4,2,3,0,0,0,1,1,3,2,4,0,0,3,3,2,0,2
40,2,2,4,1,3,2,2,2,1,2,4,2,1,1,1,0,2,1,3
8,6,14,11,1,0,3,1,2,0,1,3,3,2,1,1,4,4,0,2
25,0,5,10,1,1,1,0,1,1,3,3,0,1,1,1,3,0,1,4
48,6,14,11,2,0,0,1,0,1,2,0,3,3,1,3,0,3,0,4
47,1,4,2,0,0,2,2,0,1,1,1,2,0,2,1,3,3,1,4
17,0,1,14,2,2,3,0,0,1,0,2,3,0,1,4,1,2,1,1
48,6,0,13,3,3,1,0,0,0,1,0,2,1,0,1,4,3,3,1
34,3,1,14,1,2,2,2,0,0,0,4,0,2,2,4,2,4,2,0
13,3,2,4,4,1,3,2,1,1,0,3,3,3,1,4,2,3,4,0
17,0,4,2,4,2,0,1,0,0,1,0,0,0,2,0,4,1,1,2
22,3,3,5,3,2,0,2,1,1,2,0,2,4,1,2,0,4,4,4
38,4,3,5,1,2,2,2,2,1,2,3,2,0,0,2,3,3,0,1
40,0,4,2,0,2,0,2,0,1,1,2,1,0,0,0,4,1,3,4
37,5,10,9,2,2,3,0,0,0,1,2,3,0,1,0,4,2,3,1
43,2,6,6,3,2,0,0,1,0,2,2,4,0,3,2,3,1,1,0
5,5,12,3,0,0,0,2,0,1,1,2,4,3,0,0,4,2,3,1
43,2,9,12,3,0,0,0,2,1,0,0,4,0,0,4,0,2,2,3
15,3,12,3,3,2,0,2,2,0,3,2,4,1,0,3,0,1,1,0
44,0,6,6,4,3,1,1,0,1,2,0,0,0,0,2,0,1,1,1
42,1,6,6,3,1,2,0,0,0,1,1,0,1,3,1,4,1,0,1
30,5,11,7,1,3,2,1,1,1,0,4,2,2,0,4,2,2,3,2
16,1,0,13,4,2,0,2,1,1,0,0,3,0,4,0,2,1,2,4
9,1,10,1,0,1,1,2,2,0,3,4,0,0,0,0,0,1,0,4
28,6,0,4,0,2,0,1,0,0,1,0,3,1,0,2,1,1,0,3
12,0,4,2,0,1,3,1,1,1,0,2,3,4,2,4,0,0,3,4
49,0,6,6,2,0,0,2,0,1,1,2,4,0,3,0,4,0,3,2
1,3,5,10,0,3,1,1,2,0,1,4,2,0,3,1,0,3,4,1
15,0,14,11,3,2,0,2,1,0,2,2,3,3,0,2,0,1,3,3
8,6,0,13,3,0,0,2,1,0,2,0,2,2,0,1,0,1,2,1
43,2,1,14,4,3,1,0,2,1,0,3,1,0,2,4,2,2,2,4
40,2,5,10,3,1,2,1,1,1,0,4,0,1,3,1,2,2,1,4
28,6,1,14,0,3,1,0,0,0,1,0,0,4,2,1,4,3,1,3
15,3,2,4,3,0,0,0,1,0,2,2,2,3,1,2,4,4,3,1
47,1,13,1,0,0,2,0,1,1,3,3,2,4,0,1,3,1,0,4
42,4,4,2,1,4,3,2,2,0,3,3,4,2,2,1,3,1,0,2
8,6,5,10,3,2,0,2,2,1,2,2,4,1,3,3,0,3,0,4
8,1,8,0,1,3,2,0,0,0,1,2,2,2,0,0,1,1,2,0
22,3,4,2,2,3,2,1,0,0,1,4,0,0,4,0,4,4,2,4
26,5,8,0,4,0,2,2,0,1,1,4,0,3,3,0,0,1,3,0
34,3,8,0,1,2,2,2,1,0,0,1,2,0,3,0,2,0,4,1
8,6,5,0,3,3,1,2,0,1,0,0,0,2,0,4,0,4,1,4
8,6,13,1,0,0,2,2,0,0,3,4,2,4,4,1,3,3,1,4
17,0,6,6,4,0,2,2,1,0,0,4,0,0,3,3,2,0,3,0
18,5,12,3,0,3,1,0,2,1,0,1,2,1,1,3,2,1,4,4
29,0,8,0,0,1,3,0,2,1,0,1,1,3,3,4,2,0,1,4
43,2,11,7,4,2,0,2,1,0,2,4,3,0,0,1,2,0,2,4
20,5,11,4,0,2,0,2,1,1,0,2,2,1,1,3,2,2,3,3
25,0,3,1,0,0,2,0,2,0,3,2,0,4,4,1,0,0,3,2
47,1,6,6,3,0,0,0,0,0,3,2,2,3,0,3,0,1,0,4
43,2,14,11,3,3,1,1,0,0,1,0,0,3,1,1,4,1,2,2
25,0,6,6,2,2,3,2,2,0,3,1,4,3,0,3,3,4,3,1
4,0,5,10,2,3,2,0,1,1,3,1,2,0,3,1,0,1,1,2
33,4,1,14,0,2,0,0,1,1,3,3,2,3,4,1,0,3,0,4
42,4,5,10,2,3,2,2,0,0,3,3,0,0,3,1,3,2,1,2
43,2,10,9,0,2,0,2,1,0,2,2,4,2,2,4,0,2,1,2
34,3,10,9,4,0,2,0,0,1,0,1,2,2,2,4,0,0,4,4
36,0,5,10,0,0,2,2,0,1,1,4,0,2,1,1,4,1,1,2
10,5,5,10,3,2,3,2,2,0,3,2,3,0,4,3,3,2,3,4
42,1,7,8,1,2,2,2,0,0,3,4,2,2,2,4,3,3,2,4
4,0,6,6,3,0,0,2,0,1,1,0,4,0,0,0,4,0,1,4
38,4,6,6,3,0,0,2,0,0,3,0,2,1,3,3,0,1,2,4
17,0,8,0,0,1,3,2,1,1,0,2,3,2,3,3,1,1,2,2
18,0,4,2,0,2,0,2,2,0,3,3,4,0,2,1,3,1,1,4
43,2,5,10,1,3,2,0,2,1,0,4,2,1,3,4,2,1,1,4
25,0,12,3,2,1,1,2,0,1,1,0,2,1,1,0,4,3,3,1
46,3,5,10,2,0,0,1,1,1,0,2,4,0,3,4,0,0,3,1
17,0,5,10,2,2,3,0,2,1,0,2,3,1,1,1,2,2,1,2
20,6,5,10,3,1,2,2,0,0,3,3,0,2,2,3,0,3,2,3
22,3,8,0,1,2,2,2,1,1,0,3,2,2,3,3,1,4,2,3
33,4,10,9,4,3,1,0,0,1,0,0,0,2,2,0,0,3,1,0
43,2,4,2,1,4,3,2,0,0,3,1,3,0,0,3,3,2,4,4
29,0,8,0,1,3,2,2,0,0,3,1,0,2,0,1,3,0,3,4
3,4,11,7,3,3,1,2,2,0,3,3,1,1,3,1,0,3,1,0
12,0,0,13,3,2,0,2,0,1,1,0,3,0,0,0,4,0,3,1
37,5,3,5,0,3,1,0,1,1,3,0,0,4,4,1,3,1,1,2
13,3,14,11,0,0,2,2,0,0,3,4,2,0,2,3,3,3,4,4
38,4,6,6,1,0,3,1,0,0,1,1,1,3,3,0,1,3,0,4
40,1,1,14,2,1,1,0,2,0,3,4,1,4,2,1,0,1,1,2
48,6,5,10,3,3,1,2,0,0,3,0,2,1,3,3,3,1,0,4
41,0,6,6,1,2,2,2,1,0,1,4,2,0,3,1,1,0,1,4
40,0,4,1,1,2,2,2,0,1,1,0,2,4,0,1,1,1,1,2
42,4,8,0,1,1,1,2,0,1,1,4,0,2,0,1,0,3,0,4
10,5,10,9,0,4,0,0,0,0,1,0,3,1,2,1,0,1,3,1
19,2,4,2,2,2,3,2,1,1,1,3,3,2,0,1,4,0,1,1
2,6,11,2,0,4,0,0,1,0,2,0,3,0,2,1,0,1,0,4
30,1,12,3,3,4,3,0,0,1,0,2,3,4,0,3,1,2,2,1
16,1,0,13,0,0,2,2,0,1,1,4,0,2,0,2,4,1,2,3
14,4,12,3,1,1,1,2,1,1,0,3,2,4,1,3,2,0,1,2
49,1,8,0,4,2,0,2,2,1,2,2,4,3,0,2,2,1,1,4
17,0,8,0,0,1,3,0,1,0,2,3,4,3,3,1,0,0,1,0
39,1,6,6,3,2,0,0,0,0,1,0,4,4,0,1,0,2,0,4
26,5,1,14,0,0,2,1,1,0,3,4,0,0,2,3,3,2,3,1
20,6,6,6,0,3,1,2,1,1,0,0,0,0,3,3,2,4,1,4
48,6,11,7,0,2,0,0,0,1,0,2,4,0,3,4,0,1,1,0
5,5,12,1,2,0,0,0,0,0,1,0,2,3,4,0,4,2,3,1
41,0,5,10,0,0,2,1,1,0,3,4,2,2,3,1,0,3,3,0
15,3,5,10,0,3,1,0,0,1,0,4,0,0,4,4,2,0,1,4
5,5,6,6,4,2,0,2,0,0,3,0,1,3,3,3,3,2,4,4
4,0,4,1,3,1,2,1,2,1,2,4,0,4,0,2,3,2,1,2
4,0,14,11,2,2,3,2,0,1,1,2,3,3,1,0,3,3,3,4
34,3,6,6,0,2,0,2,1,1,0,3,2,3,3,3,2,4,1,4
13,3,12,3,3,3,1,0,1,0,2,4,0,1,0,2,0,0,4,3
37,5,6,6,4,2,0,0,2,1,0,0,4,0,3,3,2,4,0,3
16,1,8,0,1,2,2,0,0,1,0,4,2,3,3,3,3,2,1,0
28,6,12,3,1,2,2,1,0,1,2,4,2,4,1,1,2,1,1,3
27,6,4,2,0,2,0,1,1,0,3,3,4,2,0,1,3,0,0,0
15,3,9,12,3,2,0,0,1,1,3,2,3,1,3,1,3,4,4,3
13,0,8,0,0,2,0,2,0,0,3,2,4,3,0,3,3,0,1,1
19,2,5,10,2,0,0,1,0,0,1,0,4,2,4,0,4,2,2,3
5,5,6,6,0,1,3,2,1,0,2,3,3,0,3,2,2,0,0,4
47,1,5,10,1,3,2,0,1,0,2,4,2,1,2,4,0,1,4,1
43,2,1,14,4,1,3,1,2,1,2,3,3,4,4,4,3,2,4,4
38,4,10,9,0,1,3,2,2,0,3,3,4,2,2,1,3,2,1,3
8,6,6,6,0,1,3,0,1,0,2,2,4,3,0,1,0,1,0,2
27,6,4,2,0,2,0,0,0,0,1,2,0,3,2,0,4,4,0,4
15,3,13,1,1,3,2,0,1,0,2,1,0,0,4,2,0,0,4,3
5,5,6,0,1,0,0,2,0,0,0,3,2,3,4,3,2,1,3,2
39,1,0,13,4,3,1,0,1,1,3,0,0,0,1,3,3,1,0,0
30,0,3,5,0,3,1,2,0,0,3,0,0,3,4,2,3,0,1,1
17,0,6,6,3,3,1,2,2,0,3,3,0,1,3,2,0,1,4,0
26,5,13,1,3,2,0,0,0,0,2,0,3,0,3,1,0,1,0,4
1,3,12,3,0,3,0,1,2,1,2,0,3,4,1,2,2,4,4,1
8,6,5,10,0,2,0,0,2,1,0,0,4,0,2,3,0,0,0,3
45,5,0,13,4,3,1,0,0,1,0,3,0,2,0,4,2,1,3,2
2,6,6,1,1,2,2,2,1,0,2,4,2,4,4,1,1,3,0,4
41,0,9,12,2,2,3,0,1,1,3,3,3,1,4,3,0,0,2,3
31,2,6,6,4,2,0,1,0,0,1,2,4,1,0,0,4,2,2,4
45,5,0,0,2,3,3,0,2,1,0,3,4,3,0,4,0,2,3,4
27,6,1,14,1,2,2,2,0,1,1,4,0,4,1,0,4,0,0,3
33,4,3,5,0,4,0,2,1,1,0,2,4,0,4,3,0,4,1,4
2,6,6,6,1,4,3,1,1,0,3,3,4,0,0,1,0,3,1,4
0,2,10,9,0,2,0,2,2,1,2,2,4,1,0,2,0,2,1,2
17,0,6,6,3,1,2,2,2,1,2,4,2,1,3,2,0,1,3,1
5,5,1,14,3,4,3,1,1,1,0,3,3,3,1,3,2,1,0,1
5,5,5,10,0,2,0,0,1,1,3,1,3,0,4,3,3,2,0,4
27,6,5,10,1,3,2,1,0,0,1,0,0,0,2,0,4,3,1,1
35,6,4,2,1,3,2,1,1,1,0,1,2,0,2,4,2,3,1,3
34,3,11,7,1,3,2,1,0,0,1,1,0,1,0,0,0,0,4,2
15,3,13,1,0,2,0,2,1,0,2,2,2,4,0,4,0,4,1,2
8,6,12,3,1,3,2,0,1,1,3,4,2,2,0,1,3,1,0,1
16,1,8,0,2,1,1,0,0,1,0,0,1,2,0,4,0,1,0,4
11,2,5,10,4,0,2,2,0,0,3,2,0,2,3,3,0,1,0,0
9,1,8,0,1,2,2,2,2,0,3,2,2,2,4,1,0,2,0,4
42,1,13,1,1,1,1,2,2,1,2,1,2,4,1,4,0,3,2,4
34,3,13,1,0,3,1,2,1,0,2,0,2,0,4,2,3,0,2,4
19,3,6,6,1,1,1,2,0,0,3,4,2,3,3,1,1,4,0,3
32,1,6,6,0,0,2,2,2,0,3,1,0,4,0,1,3,2,1,1
38,4,6,6,0,2,0,2,0,0,3,0,3,3,0,3,0,3,0,1
33,4,11,7,4,3,1,0,0,0,2,3,3,1,4,2,3,2,1,2
12,0,12,3,0,3,1,1,0,1,2,4,0,2,0,2,0,0,3,4
49,2,5,10,0,0,2,0,0,0,1,0,2,0,2,1,0,2,1,4
0,2,8,0,2,1,1,1,0,1,2,1,0,2,3,1,0,2,2,0
27,6,6,6,1,1,1,0,2,0,3,3,0,0,3,3,0,1,0,0
17,0,6,0,0,0,2,1,1,0,3,3,2,3,3,3,3,0,4,4
20,6,13,1,3,0,0,2,1,0,2,0,2,0,0,1,0,1,1,3
47,4,6,6,2,2,3,0,1,0,2,2,4,0,0,4,0,3,0,4
2,6,3,5,1,2,2,0,0,0,1,4,2,0,4,0,1,3,1,1
19,2,0,13,0,2,1,2,0,1,1,0,3,2,0,0,1,2,2,4
30,5,8,1,2,4,1,0,0,1,0,1,0,0,0,4,0,0,0,3
17,0,5,10,0,4,0,1,1,1,1,0,4,0,1,1,0,0,3,4
0,2,10,9,4,1,3,0,2,1,0,2,3,1,0,4,2,1,4,2
15,3,4,2,2,2,3,0,2,0,3,3,3,3,0,3,0,0,4,4
34,3,0,2,1,3,2,1,1,1,0,4,0,3,2,4,1,4,4,3
8,6,4,1,1,2,2,2,0,0,3,1,2,0,4,1,0,3,2,1
17,0,6,6,1,0,3,2,0,0,0,1,3,3,0,4,0,1,3,2
48,6,2,4,0,0,2,1,0,0,1,4,2,3,0,0,0,4,0,4
34,3,12,3,2,3,2,2,0,1,1,0,2,3,1,0,0,0,3,2
24,1,14,11,0,2,0,0,1,1,3,4,4,4,1,3,3,1,0,4
34,3,2,0,4,1,3,2,1,0,2,1,3,3,3,1,3,3,4,2
36,3,10,9,1,1,1,1,0,0,1,0,0,0,1,0,4,4,2,3
37,5,3,5,2,0,3,1,0,1,2,3,3,0,0,0,0,2,0,3
9,1,4,2,1,2,2,0,1,0,2,3,0,2,2,2,4,1,0,1
33,4,1,14,0,3,1,1,2,0,1,0,0,4,2,1,0,2,0,4
33,4,8,0,0,1,3,0,2,0,3,3,1,2,3,4,0,3,0,0
13,3,11,7,0,0,2,2,1,0,2,4,0,0,0,2,3,4,1,1
33,4,8,0,0,0,2,0,1,1,3,1,0,3,3,1,0,3,3,2
22,3,6,6,0,1,3,0,0,1,0,3,4,3,3,3,2,0,3,4
9,1,11,7,2,2,3,0,2,1,2,1,4,1,0,1,4,1,2,4
13,3,10,9,0,1,3,2,2,0,3,3,3,2,2,1,3,4,1,0
4,1,6,6,0,0,2,1,1,1,0,1,0,0,3,4,2,1,1,4
32,1,6,6,2,0,0,0,0,0,1,0,2,3,3,0,4,1,2,4
7,4,6,6,1,2,2,2,2,0,3,3,0,0,0,1,3,3,0,4
16,1,7,8,0,3,1,0,1,1,3,2,2,2,2,3,0,3,0,4
23,4,3,5,0,2,0,1,1,0,3,2,4,4,4,1,0,0,1,2
