column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
52,4,86,77,13,4,0,2,0,3,0,0,3,3,4,3,2,4,2,2
96,1,12,6,17,2,0,2,0,0,4,4,0,0,1,0,0,3,2,0
62,2,16,63,5,4,2,4,3,3,5,2,0,0,0,3,2,0,1,2
95,4,2,14,5,2,3,4,1,1,4,1,0,3,4,2,4,4,0,4
90,4,18,70,0,4,1,2,2,0,1,3,0,0,1,0,1,2,2,0
74,1,99,37,3,1,2,0,0,2,3,4,0,0,0,0,0,0,1,0
92,0,9,22,7,2,0,1,0,0,4,1,4,0,1,3,0,0,2,0
74,1,32,61,0,0,3,2,3,1,0,0,0,1,3,0,2,4,1,1
50,2,86,77,8,4,3,3,3,1,3,2,1,3,4,0,3,4,2,3
81,1,26,23,4,3,2,3,0,2,3,4,0,2,0,1,0,2,1,2
51,2,38,90,6,0,3,1,2,1,0,1,0,1,3,4,3,4,0,1
59,3,2,14,10,2,2,4,3,0,2,4,1,3,4,3,1,2,1,3
93,1,17,13,10,3,0,3,0,3,4,0,2,2,0,0,4,3,2,0
94,2,22,4,6,3,2,1,3,3,5,2,1,4,1,3,2,2,1,3
91,3,98,65,2,2,3,3,2,1,2,0,1,2,0,4,1,4,0,3
4,4,77,67,5,1,0,1,0,3,0,0,3,2,3,0,2,0,4,3
96,1,59,74,19,2,3,0,3,0,5,2,1,2,1,1,0,4,1,1
44,0,45,66,14,1,2,1,0,4,4,3,2,0,3,3,0,0,3,0
79,2,16,63,11,1,0,3,0,3,4,2,2,3,1,3,4,3,2,0
2,1,21,75,7,0,1,1,0,3,0,0,0,0,0,0,2,1,1,3
71,2,19,31,11,1,0,0,0,1,2,1,0,0,0,0,0,4,2,3
49,2,26,23,0,1,2,4,3,2,0,2,1,2,0,4,0,0,3,0
2,1,97,0,0,0,3,4,2,0,4,4,1,1,1,3,4,4,1,2
54,1,79,60,7,3,2,4,0,0,5,0,0,4,1,4,1,0,1,2
3,2,21,75,10,2,2,1,2,4,5,2,1,4,1,1,0,0,3,2
44,0,74,9,17,0,3,4,2,0,4,0,4,1,3,0,4,4,0,2
19,3,9,22,2,1,2,4,2,2,5,0,1,0,0,3,2,2,3,0
51,2,98,65,14,0,1,2,2,2,2,3,2,2,3,4,0,1,2,4
32,0,38,90,8,4,3,2,0,1,3,1,2,3,0,3,3,0,1,2
4,4,28,0,5,0,1,3,0,2,3,3,3,0,2,0,3,2,1,1
74,1,40,25,9,0,0,4,3,0,2,1,0,0,2,3,1,4,2,2
93,1,70,12,8,3,2,3,3,1,3,0,0,2,3,0,4,0,1,2
99,2,47,69,8,3,2,0,2,3,4,0,0,3,0,3,4,2,3,0
52,4,74,9,10,0,3,0,2,3,4,0,1,4,0,3,4,4,0,1
42,3,83,97,5,4,2,3,0,0,1,4,2,1,0,1,1,2,3,0
68,1,71,36,1,2,3,1,0,3,0,0,0,1,0,3,3,0,0,3
35,3,99,37,0,2,1,1,0,3,0,1,2,0,1,3,3,1,1,1
71,2,27,1,7,3,2,3,2,0,4,1,2,0,1,3,0,4,1,1
67,4,40,25,18,4,2,2,2,1,0,3,1,0,1,0,3,0,1,0
99,2,52,24,2,4,2,4,3,2,1,3,2,0,2,1,0,1,3,3
35,3,22,4,16,4,1,1,2,3,1,4,1,2,0,2,1,1,1,0
73,0,7,0,1,2,3,1,2,0,4,0,2,0,2,0,0,4,0,2
20,3,99,37,19,3,0,4,3,2,1,1,2,0,2,1,1,2,4,0
65,3,7,11,9,2,2,4,2,2,5,0,1,3,0,3,3,2,1,2
41,2,45,66,9,3,1,2,0,1,3,1,2,4,2,1,0,2,2,3
87,0,57,17,7,4,1,3,0,4,5,1,4,1,0,0,2,2,1,1
78,3,54,41,7,4,1,4,0,3,4,4,1,0,1,3,4,2,2,2
13,2,58,55,11,1,0,0,0,3,0,1,2,2,4,4,2,4,2,2
99,2,45,66,4,2,0,1,3,3,5,3,0,4,4,3,3,2,4,2
91,3,66,94,10,2,2,1,0,2,1,2,1,1,1,2,0,0,2,2
95,4,49,7,11,0,1,2,2,3,5,0,3,0,0,0,2,1,1,0
74,1,91,78,0,2,1,4,3,2,1,0,0,0,1,1,0,4,2,3
96,1,0,81,6,3,2,4,0,3,4,0,0,1,4,3,4,2,0,0
60,3,36,80,10,4,3,3,2,1,2,4,0,2,0,0,1,0,0,3
71,2,12,6,8,1,1,3,2,3,4,0,0,0,1,0,0,4,0,2
72,4,66,94,1,4,1,3,2,3,4,3,0,1,1,4,4,3,2,3
3,2,67,18,0,3,0,4,0,2,1,3,1,1,1,0,1,0,2,0
3,4,67,18,4,2,1,3,3,2,0,3,1,0,0,4,3,1,1,4
67,4,91,78,7,1,3,4,3,0,2,0,1,2,0,2,0,4,0,2
27,4,89,27,14,0,3,4,2,2,5,0,3,3,1,3,0,4,0,0
84,2,93,20,10,4,3,4,0,0,5,1,0,3,0,2,2,4,0,0
39,1,81,44,7,4,2,4,2,3,0,4,1,1,1,4,3,2,3,4
32,0,17,13,7,3,2,1,3,1,2,2,3,4,3,0,1,2,3,2
2,1,15,73,4,4,2,2,3,2,2,2,1,3,4,1,2,4,1,2
74,1,40,25,13,4,0,2,0,3,0,0,1,0,0,0,3,4,4,3
57,0,21,75,0,4,1,4,3,0,2,2,3,0,1,0,0,3,1,1
62,2,80,0,19,1,0,4,3,1,4,1,0,0,2,1,4,0,1,2
30,1,93,20,2,0,3,2,0,1,3,2,2,3,3,1,3,4,3,3
14,0,66,94,7,4,1,3,3,1,3,1,2,1,1,1,0,1,1,1
99,2,73,45,2,0,3,3,0,3,4,2,1,2,2,0,0,4,0,1
69,2,85,47,10,4,3,1,0,3,0,1,2,3,1,0,3,0,3,1
30,1,34,3,1,4,1,4,1,2,1,1,1,4,0,1,0,1,1,1
97,3,29,46,2,2,3,1,3,2,0,0,1,0,0,4,3,3,2,2
5,2,46,0,6,4,3,1,3,1,2,0,2,1,0,0,0,0,0,2
62,2,59,74,15,4,0,3,0,2,3,1,2,2,1,1,3,3,2,0
82,0,19,31,15,2,2,4,0,0,5,2,4,0,2,3,0,2,0,3
31,4,85,47,14,2,1,1,2,3,1,0,1,3,1,1,1,1,2,1
1,3,53,1,19,1,1,2,0,0,4,1,2,2,1,3,4,2,2,2
62,2,97,0,11,3,1,2,2,0,1,1,1,1,2,2,1,2,1,1
52,4,46,34,8,2,3,2,2,3,5,3,3,2,3,3,0,0,0,1
35,3,13,19,0,1,2,4,1,3,3,1,2,4,2,0,3,2,1,1
30,1,27,89,0,1,2,4,0,0,5,1,4,0,2,3,1,2,0,0
55,2,60,53,17,1,2,3,0,1,0,2,0,4,3,2,2,2,3,3
66,0,51,5,3,4,0,3,0,1,0,2,4,1,3,3,3,0,2,2
29,3,7,11,16,3,0,0,2,1,0,0,2,3,0,3,2,3,3,2
30,1,13,19,14,3,2,4,3,2,1,2,0,2,0,2,0,1,3,2
13,2,38,90,14,2,1,3,1,2,5,1,0,0,1,1,0,1,2,1
13,2,88,48,10,1,0,2,0,3,0,0,0,2,1,4,0,4,2,2
8,0,54,41,7,0,1,3,2,3,4,0,2,4,1,3,0,1,1,1
22,0,44,56,6,3,2,3,2,3,4,2,3,1,4,0,4,0,3,4
42,3,9,22,1,2,3,4,0,3,4,0,0,0,1,3,4,4,1,1
18,0,64,26,17,2,0,3,2,3,4,0,4,1,0,3,4,3,2,3
88,2,14,58,19,4,2,4,2,3,0,2,1,1,0,4,0,0,1,2
41,2,12,6,14,1,2,0,3,0,5,1,0,3,1,0,2,2,1,0
81,3,5,32,19,0,1,2,3,3,4,4,1,2,4,0,0,1,1,2
87,0,60,53,19,3,0,4,3,0,2,2,4,4,3,0,2,3,0,1
13,2,99,37,14,2,1,3,0,3,4,3,1,4,0,0,4,0,1,3
30,1,48,38,17,0,3,0,0,1,2,0,1,2,1,3,0,2,0,3
52,4,52,0,10,0,3,4,0,2,1,3,2,1,4,2,1,0,2,4
65,3,38,90,8,3,2,1,0,3,0,3,1,0,1,0,3,0,3,0
59,3,70,12,5,3,0,3,2,0,4,0,2,0,0,3,4,3,2,0
55,2,38,90,10,0,3,1,2,1,0,1,0,0,1,1,3,4,1,0
6,3,28,87,10,3,0,1,0,3,0,4,1,2,4,4,0,3,2,1
68,1,96,57,17,4,0,3,0,3,4,4,1,2,3,3,0,3,2,4
40,4,22,4,6,4,3,4,1,1,4,1,1,2,1,1,0,4,2,2
6,3,85,47,2,0,3,2,3,0,5,3,2,3,0,0,2,0,0,2
13,2,17,13,3,1,2,3,0,2,3,3,0,4,3,0,3,2,1,2
99,2,0,81,7,4,1,2,3,3,4,1,0,0,0,3,4,1,2,1
38,0,58,55,2,3,1,0,3,3,3,1,4,0,4,0,0,4,2,1
5,2,56,95,2,3,2,0,2,3,4,1,1,1,3,0,4,2,3,2
33,2,38,90,0,3,0,2,3,1,0,1,2,0,4,0,3,4,1,0
3,2,33,99,6,0,3,2,0,1,3,1,2,2,1,1,4,0,0,3
11,1,11,93,7,1,3,3,2,3,4,0,2,1,4,0,4,4,0,1
16,2,43,71,2,4,2,1,0,2,1,1,0,3,0,1,0,2,1,4
33,2,47,69,13,3,1,3,0,2,3,2,0,3,4,1,0,2,1,4
81,1,34,3,4,3,2,1,3,1,2,0,0,4,4,1,0,2,0,0
32,0,47,69,4,2,1,2,3,1,0,1,3,1,0,4,2,4,1,3
65,3,95,10,5,3,0,4,0,3,4,0,2,1,3,3,4,3,2,2
10,1,30,76,13,1,3,3,2,0,4,0,0,0,1,3,4,4,1,3
59,3,48,38,17,2,0,1,3,3,5,1,1,0,0,3,2,3,4,3
17,4,16,63,10,4,3,2,2,1,0,3,3,0,0,4,2,4,1,3
99,2,0,81,4,2,1,2,0,0,4,2,0,0,3,0,0,1,1,0
73,0,60,53,16,3,0,1,0,3,0,2,4,4,3,4,2,3,1,0
65,3,89,27,10,1,0,3,0,0,1,0,2,4,0,2,0,3,2,1
3,2,53,7,10,0,3,3,2,3,4,2,0,1,0,0,0,3,0,4
62,2,50,1,1,1,2,4,0,3,4,2,2,2,1,3,4,1,1,2
33,2,3,52,18,0,2,3,0,2,3,1,0,2,2,1,3,3,1,2
39,1,7,11,12,0,2,4,0,0,5,0,0,0,2,3,2,2,3,3
8,0,13,19,0,2,0,2,2,0,1,2,4,3,0,1,2,3,4,4
92,0,18,70,17,0,3,3,3,1,3,2,4,0,0,0,3,4,2,1
29,3,19,2,12,0,2,2,3,3,4,1,0,3,3,0,4,2,1,3
85,1,54,41,1,2,3,1,0,3,0,1,3,0,0,4,0,0,0,2
50,0,99,37,18,3,1,2,3,1,0,1,3,4,0,4,2,1,1,4
84,2,30,76,15,0,3,1,2,3,1,3,0,1,0,2,2,0,0,0
77,0,53,50,7,4,1,4,0,0,5,1,4,2,0,3,2,4,1,4
25,2,10,86,0,4,1,1,0,1,5,1,2,4,3,3,2,1,1,0
36,4,9,22,18,4,2,3,0,2,3,1,3,1,4,1,3,0,3,0
38,0,16,63,7,2,0,2,3,1,0,2,4,0,1,4,2,3,3,4
6,0,7,11,9,3,1,3,0,2,3,2,2,3,2,4,3,1,1,2
52,4,28,87,9,1,1,1,2,3,1,3,3,4,2,1,0,1,1,4
46,0,41,82,11,2,3,4,3,3,5,2,4,2,1,3,0,0,2,2
65,3,94,79,14,0,3,2,2,1,0,0,2,0,0,4,2,0,2,0
80,3,82,15,10,4,3,2,1,3,4,4,2,0,0,3,0,0,3,2
39,1,24,96,19,3,0,3,0,0,1,0,0,0,4,2,1,0,2,3
61,1,98,65,7,0,1,3,3,3,0,0,0,1,0,4,2,0,2,2
87,0,96,57,18,3,3,1,0,2,1,2,3,1,1,1,1,4,0,2
69,2,27,89,6,4,3,4,0,0,5,1,0,4,3,3,1,4,0,4
55,2,66,94,10,1,0,3,0,1,0,1,0,3,0,0,2,3,4,2
65,3,25,33,11,4,2,3,3,1,3,4,2,4,0,0,3,0,3,2
89,4,78,29,13,1,3,4,1,2,1,3,0,1,3,3,0,0,0,4
4,4,77,67,5,4,2,0,2,2,1,0,3,2,2,2,0,0,3,2
91,3,70,12,6,0,1,2,3,0,5,4,0,0,3,3,0,2,2,2
16,2,68,59,19,4,2,4,0,3,4,1,1,0,1,3,0,2,1,3
35,3,82,15,5,1,0,2,3,1,0,1,2,1,1,4,0,3,2,0
18,0,38,90,0,4,1,1,0,1,5,0,1,0,4,1,2,4,1,1
49,2,17,13,15,1,1,2,2,1,0,1,1,3,0,3,3,2,1,2
30,1,13,19,4,4,2,2,0,1,3,0,1,2,2,1,0,2,0,2
4,4,73,45,13,4,0,2,0,3,0,0,3,3,2,4,2,3,2,1
36,4,92,43,1,4,1,3,0,1,0,3,3,0,0,4,3,2,2,0
52,4,14,58,0,3,0,4,1,2,1,0,3,4,0,2,1,3,2,3
76,1,89,27,10,2,2,4,0,0,5,4,0,2,1,2,0,2,1,3
88,2,66,94,6,3,2,3,3,3,0,3,0,0,0,4,0,2,1,2
91,3,93,20,7,4,1,3,0,3,4,0,2,3,3,3,0,2,1,3
34,3,29,46,7,3,0,4,0,2,1,1,2,4,4,2,0,0,4,4
16,2,13,19,1,2,3,4,2,0,4,1,2,3,0,0,4,4,0,3
51,2,80,51,16,2,3,4,2,3,1,1,0,1,4,2,1,4,0,0
44,0,55,1,4,0,0,4,2,0,4,2,2,2,0,0,4,0,4,1
97,3,0,81,1,3,0,3,2,0,4,4,1,2,3,0,0,3,4,1
81,1,55,1,16,4,1,2,0,0,4,0,1,0,1,0,4,1,2,3
99,2,70,12,8,1,1,4,3,1,4,4,0,2,0,3,4,1,1,0
87,0,80,51,14,1,2,4,2,1,1,2,4,1,0,0,1,0,3,1
46,0,12,6,3,1,2,2,2,3,5,2,3,3,1,3,2,1,1,3
12,4,93,20,7,3,2,2,0,2,2,3,0,0,3,0,0,4,1,4
38,0,54,41,17,0,3,2,2,2,2,2,2,1,0,3,0,0,0,3
59,3,4,62,14,4,0,2,2,2,2,0,2,2,4,1,1,3,2,4
60,3,16,63,15,4,0,4,1,3,3,0,2,1,0,0,3,3,2,1
88,2,41,82,6,0,3,2,0,1,3,4,1,2,3,0,0,0,0,3
41,2,76,91,8,3,2,3,0,3,0,1,1,0,0,4,2,2,3,3
34,3,50,21,3,1,2,4,2,3,0,0,2,4,0,0,2,2,1,0
11,3,39,64,19,4,2,2,2,3,5,4,0,2,2,0,1,4,3,0
4,4,49,7,8,2,3,4,1,1,4,0,0,0,0,3,0,2,1,3
21,2,95,10,17,1,2,3,3,0,1,1,0,4,1,2,1,0,3,2
15,1,47,69,1,2,3,4,0,0,5,0,1,0,1,3,1,4,0,3
43,1,17,13,10,0,3,4,2,3,0,0,1,1,3,3,2,0,0,0
85,1,61,85,7,0,1,1,0,3,0,2,0,4,3,4,2,1,1,4
17,4,78,29,2,1,2,4,0,2,1,1,0,0,3,2,1,2,1,4
46,0,96,0,2,4,2,4,3,3,5,1,4,0,2,1,1,2,3,3
76,1,18,70,17,4,0,4,1,2,0,4,0,0,3,4,1,3,2,3
61,0,82,15,18,3,3,1,0,2,1,1,4,2,0,1,1,0,0,4
21,2,78,29,5,1,0,4,2,0,4,0,1,0,3,3,0,0,3,0
95,4,63,39,5,3,0,4,3,3,5,3,1,3,0,2,2,3,2,3
61,1,99,37,8,3,2,3,0,2,3,0,1,0,0,1,3,1,2,1
60,3,17,13,13,0,1,4,2,2,5,4,2,4,3,2,2,1,1,2
11,3,0,81,6,3,2,3,2,2,2,4,2,2,4,0,0,0,2,1
18,0,52,24,0,2,1,2,0,4,5,2,4,1,0,0,2,1,1,4
9,1,71,36,10,3,0,0,2,1,0,0,0,1,0,4,3,0,1,1
62,2,16,63,3,2,1,4,2,1,1,3,0,3,0,2,1,1,2,2
91,3,54,41,0,0,3,1,0,0,4,1,2,0,2,0,4,4,3,0
81,3,43,71,2,0,3,1,3,1,2,0,2,4,0,0,0,0,2,1
40,0,31,83,14,4,0,2,1,1,2,2,4,1,2,0,2,2,4,3
8,0,11,93,8,0,0,4,2,1,1,2,4,1,1,1,0,3,2,2
40,4,67,18,7,4,1,2,2,0,1,3,3,0,1,2,1,1,1,1
33,2,41,82,0,2,1,3,3,0,1,1,0,2,1,1,1,2,1,2
72,4,59,74,5,4,2,2,3,2,2,0,1,2,1,0,0,0,1,1
14,0,19,31,19,2,3,3,3,3,1,2,1,4,0,2,1,4,0,2
89,4,60,53,1,4,1,2,2,1,0,1,1,4,3,0,3,1,1,1
54,1,79,60,19,2,3,1,3,3,5,0,1,0,1,0,3,4,0,3
33,2,71,36,3,4,0,0,0,1,2,1,1,2,1,0,0,0,4,0
82,0,42,54,18,2,0,3,2,0,4,2,2,3,1,0,4,2,4,2
52,4,33,99,1,4,1,2,2,2,2,0,1,0,0,4,4,3,1,4
68,1,4,62,7,3,2,1,0,2,1,2,0,1,4,2,0,2,0,4
44,3,49,7,1,2,3,2,2,0,1,4,2,1,0,2,1,4,0,1
11,3,31,83,16,4,1,3,3,2,0,0,2,4,0,0,3,1,2,1
52,4,96,57,13,4,0,1,2,1,0,3,1,2,3,3,3,3,2,4
65,0,97,0,1,1,2,4,0,2,1,2,2,0,4,2,1,2,3,1
83,4,63,39,5,1,0,2,2,3,5,0,3,0,4,3,3,3,2,2
25,2,70,12,5,0,1,1,3,2,0,0,1,2,3,4,2,1,1,0
60,3,14,0,0,2,1,2,3,2,2,1,1,1,2,0,0,2,2,1
47,3,41,82,11,4,2,1,0,1,5,4,2,2,4,2,0,2,3,0
84,2,44,56,14,3,2,2,2,3,5,1,0,1,0,1,0,2,1,0
60,3,61,85,0,4,1,3,2,3,4,4,2,1,1,0,4,1,2,0
6,3,13,2,4,1,3,3,0,2,0,0,2,4,3,0,2,4,0,3
26,1,56,95,16,0,1,4,0,3,4,1,0,4,0,3,4,1,1,1
72,4,35,49,5,2,3,2,3,1,0,3,3,0,3,4,0,0,1,0
25,2,16,63,14,3,2,4,3,0,2,2,2,0,0,0,0,1,3,2
1,3,70,12,2,0,3,1,2,3,1,4,0,2,1,1,0,0,0,0
95,4,76,91,19,3,1,4,3,3,5,0,3,4,3,1,0,3,1,2
33,2,4,62,10,2,2,3,2,3,4,2,1,2,1,3,4,0,1,0
79,2,4,62,7,4,1,4,2,1,1,1,0,2,1,2,2,2,4,1
5,2,66,94,0,0,3,1,0,1,5,1,1,3,0,2,0,4,0,3
22,0,26,23,14,2,1,3,2,0,4,2,4,2,0,0,4,2,1,3
81,1,22,4,7,2,0,1,0,3,0,4,2,4,2,2,2,0,4,2
0,1,0,81,0,0,3,1,1,1,0,0,1,0,4,4,3,0,3,3
52,4,85,47,17,4,0,4,1,3,3,0,1,3,0,1,3,0,2,4
74,1,57,17,16,1,2,4,0,3,4,4,0,4,0,3,0,2,3,3
21,2,9,22,19,3,0,1,0,3,0,1,2,1,0,0,3,0,2,1
39,1,4,62,4,1,3,3,2,1,2,0,0,2,1,0,1,0,0,2
10,1,34,3,19,2,3,4,3,0,2,4,1,3,4,0,4,0,1,2
26,1,96,57,8,0,0,3,3,2,0,0,2,1,1,4,2,0,3,3
43,1,47,69,13,4,0,2,0,3,0,0,2,3,0,3,3,3,2,2
46,0,66,94,2,0,3,3,0,1,0,1,1,3,0,0,0,4,1,2
93,1,96,57,1,3,0,4,0,2,1,2,1,2,3,1,0,3,2,2
26,1,19,31,14,3,2,1,0,4,4,1,0,3,0,0,4,2,2,1
93,1,10,86,7,3,2,2,3,0,5,4,1,0,2,3,0,2,3,1
54,1,92,43,10,2,2,4,2,0,4,0,1,0,2,0,0,2,1,0
80,3,12,6,0,0,3,0,3,3,3,4,1,0,1,0,0,4,1,2
57,0,94,79,4,2,1,4,2,1,0,0,4,1,1,3,3,3,1,0
50,0,89,27,8,3,2,1,0,1,5,3,1,3,1,4,2,0,3,2
85,4,74,9,9,1,1,4,1,3,3,3,3,1,0,1,3,1,2,1
68,1,17,13,13,0,1,4,3,0,2,0,0,1,0,0,1,2,2,3
3,2,22,4,2,0,3,3,3,3,0,1,0,4,1,4,3,0,0,3
78,3,12,6,10,3,0,4,0,0,5,4,1,3,0,1,0,3,4,4
12,4,28,87,7,1,0,2,2,2,2,0,1,1,0,1,2,3,1,2
31,4,22,4,18,4,2,3,2,0,4,3,1,4,0,0,4,2,1,3
17,4,49,7,15,1,1,2,3,0,5,0,3,1,3,0,2,1,2,4
10,1,9,22,2,3,1,3,2,0,4,4,0,0,1,3,0,1,1,2
45,4,23,35,1,0,0,4,2,3,0,0,1,3,3,4,2,3,2,0
55,2,98,65,5,0,1,4,1,0,0,3,3,1,0,0,4,2,0,0
70,3,92,43,11,4,2,2,3,1,0,4,1,4,0,3,3,2,0,1
3,2,49,7,5,0,1,2,2,2,2,1,1,1,2,2,0,1,2,2
85,1,64,26,0,3,3,4,0,3,0,2,0,3,2,4,0,4,0,3
93,1,93,1,19,1,1,2,0,3,2,1,2,2,1,0,0,4,2,0
28,0,0,81,7,1,3,1,0,3,0,2,4,0,4,4,2,0,0,0
82,0,48,38,7,3,2,4,0,1,1,0,2,0,2,2,0,1,3,1
51,2,63,39,5,3,0,2,2,3,5,1,0,0,4,2,0,3,4,1
74,1,14,58,7,2,0,4,2,3,0,0,0,4,0,4,0,2,2,4
42,3,17,13,7,3,1,4,2,3,0,0,2,1,0,4,3,1,1,0
64,0,81,44,4,4,2,4,3,1,4,2,4,2,1,3,0,0,3,2
61,1,59,74,2,2,3,4,3,3,5,2,0,3,1,1,0,0,1,1
86,3,29,46,17,3,3,3,2,3,4,4,2,0,3,3,4,4,1,1
3,2,91,78,19,4,2,1,3,2,0,1,1,2,1,0,2,1,1,2
16,2,48,38,13,3,1,3,3,1,3,1,1,0,1,0,3,1,2,2
22,1,20,0,10,3,0,3,0,0,1,0,0,0,4,2,0,3,1,0
85,1,7,1,10,0,3,1,2,3,1,0,0,0,0,3,2,4,0,3
73,0,67,18,2,4,0,1,0,3,0,2,4,1,1,4,2,3,2,2
99,2,91,78,11,4,2,4,2,1,1,1,1,2,2,1,1,0,3,2
27,4,93,20,5,2,3,3,3,2,0,3,3,0,3,0,2,0,0,0
82,0,13,19,14,2,1,2,0,3,0,2,4,3,2,2,0,0,2,2
76,1,94,79,12,4,0,1,3,1,2,2,1,2,0,0,1,3,2,1
83,4,48,38,10,3,0,2,0,3,0,2,1,2,2,4,2,0,1,2
2,1,39,64,6,1,1,3,3,0,1,1,2,2,4,2,1,1,1,2
13,4,45,66,2,2,3,2,0,2,2,3,0,4,0,0,1,4,2,2
86,3,67,18,16,2,3,2,0,3,2,4,1,0,0,3,4,4,1,2
84,2,87,2,2,2,3,1,3,1,2,3,1,0,3,0,0,0,1,3
21,2,21,1,17,3,3,3,1,2,5,1,1,4,1,1,0,0,3,2
49,2,28,87,14,3,2,4,3,1,4,1,1,4,4,0,0,0,1,3
93,1,48,38,2,3,1,2,2,3,5,0,1,0,0,2,1,1,2,3
52,4,60,53,8,2,3,4,0,0,5,1,3,4,0,2,0,0,0,2
85,1,22,4,11,0,1,0,2,0,3,2,2,4,1,0,3,1,1,2
44,0,16,63,5,3,0,4,2,3,0,2,4,1,0,4,2,4,2,1
63,4,57,17,11,3,1,3,0,2,3,3,4,4,0,1,3,0,1,0
29,3,29,46,5,3,0,2,2,1,0,4,2,4,0,2,2,3,2,4
92,0,50,21,1,2,3,4,2,2,5,2,4,4,1,3,0,0,1,4
16,2,99,37,7,4,1,2,2,1,0,1,1,0,0,4,0,1,1,2
3,2,16,63,17,0,3,3,0,3,4,3,1,0,1,3,0,4,0,3
1,3,28,87,19,4,2,2,0,2,2,1,2,0,0,0,1,2,1,1
42,3,47,69,4,4,2,3,2,3,4,1,1,1,0,3,4,2,3,4
18,0,71,36,12,3,1,3,0,1,0,2,4,0,2,4,2,1,1,2
18,0,20,30,0,2,1,3,1,3,3,2,2,0,1,1,0,2,1,1
72,4,4,62,18,4,2,4,0,3,4,0,3,1,4,0,4,1,3,4
28,0,9,22,16,2,3,1,1,3,1,0,2,0,0,1,0,0,1,0
11,3,12,6,7,0,1,1,2,1,0,4,1,0,4,0,2,3,2,1
37,2,86,77,1,2,3,4,0,3,4,0,0,3,1,3,0,0,0,0
59,3,55,1,10,0,1,4,1,1,4,4,2,3,0,0,4,0,1,2
77,0,4,62,7,0,1,2,2,1,0,0,2,1,4,4,2,2,2,3
71,2,43,0,1,3,0,3,0,0,1,1,1,1,4,2,0,0,0,2
58,4,29,46,3,3,3,0,0,1,2,3,2,1,4,1,0,0,0,0
94,2,99,37,9,2,2,3,2,0,4,1,2,4,0,3,4,2,1,0
95,4,32,61,10,1,0,1,0,3,0,0,3,3,0,4,2,3,1,1
35,3,7,11,5,2,3,4,2,3,0,0,2,4,0,0,0,2,0,1
50,0,38,90,3,4,0,2,3,0,5,2,4,0,4,0,0,3,2,1
11,3,69,40,6,3,2,0,0,0,5,1,1,1,2,1,2,0,3,1
91,3,5,32,1,1,2,3,3,3,0,0,2,2,4,3,2,0,3,0
95,4,70,12,19,0,1,2,0,3,0,0,1,2,0,4,3,2,2,2
73,0,94,79,14,2,1,4,3,0,2,0,3,1,3,0,0,1,1,0
31,4,34,3,12,3,1,3,0,3,4,3,0,4,0,0,4,1,1,0
96,1,54,41,10,2,2,3,2,2,2,0,1,0,3,1,1,1,4,2
9,1,46,34,19,4,2,4,2,0,4,0,0,3,3,3,4,0,3,0
60,3,14,58,5,2,3,2,3,1,0,4,2,0,2,0,2,4,0,2
93,1,97,0,8,3,2,3,0,0,1,0,2,1,4,1,1,2,3,2
67,4,68,59,1,3,0,4,3,0,2,3,1,0,1,0,0,0,2,2
50,0,4,62,7,1,3,2,1,2,1,2,4,2,1,3,1,4,0,0
61,1,52,24,8,1,1,3,2,1,2,1,2,1,2,4,1,0,1,2
34,3,76,8,11,3,1,4,2,1,1,4,2,1,2,1,2,2,2,4
60,3,22,4,5,4,2,3,3,3,0,0,0,2,0,0,3,2,3,0
35,3,34,3,10,1,0,1,0,1,5,4,4,1,0,2,0,3,2,4
52,4,93,20,19,3,0,3,2,1,2,3,3,3,3,0,1,0,1,2
16,2,93,20,7,1,3,1,0,4,4,1,1,4,3,0,1,0,0,0
65,3,83,97,10,4,3,2,3,2,2,4,2,0,0,1,1,4,1,3
50,0,19,31,12,1,0,4,1,3,3,1,2,0,2,1,4,0,2,1
66,0,92,43,13,1,3,2,0,3,0,1,1,4,2,3,3,0,1,2
38,0,19,31,14,1,2,3,2,3,4,1,4,4,0,0,0,2,1,4
73,0,22,1,19,2,3,1,2,1,0,2,4,2,1,4,3,3,0,0
46,0,80,51,19,4,2,4,0,0,5,0,1,1,0,3,1,0,3,2
74,1,1,98,0,3,0,2,2,1,0,0,1,0,0,4,3,3,1,3
26,1,16,63,10,1,0,2,0,1,3,2,2,2,1,1,0,3,2,2
41,2,77,67,6,1,1,2,0,0,4,1,0,0,0,0,1,1,1,3
59,3,18,70,14,4,0,4,0,3,4,4,2,2,0,3,4,3,2,2
11,3,14,58,17,3,3,4,3,4,3,4,2,4,2,1,3,2,1,1
46,0,88,48,17,3,3,3,0,0,1,0,2,0,1,2,0,4,0,1
46,0,22,4,8,3,2,4,0,3,4,2,2,4,0,3,0,0,3,4
46,0,50,21,4,3,2,3,2,0,4,1,4,4,1,0,4,0,3,3
30,1,98,65,14,1,2,1,0,3,0,1,0,1,1,2,2,0,3,3
60,3,95,10,3,4,0,1,0,2,1,0,1,4,3,1,1,0,2,0
74,1,85,47,2,4,2,2,2,1,0,0,2,3,0,4,0,2,3,3
49,2,84,16,5,3,0,4,3,3,5,1,1,0,1,0,2,0,2,4
61,1,98,65,19,0,1,2,3,3,4,0,0,4,0,3,0,1,2,0
57,0,45,66,8,0,0,2,0,1,3,0,2,4,4,0,4,0,2,2
