column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
59,5,23,60,18,1,0,0,1,3,2,3,0,4,3,4,3,0,3,4
46,0,55,42,11,3,2,0,3,4,5,2,4,4,1,3,1,4,3,0
13,6,17,25,5,3,2,3,1,3,3,1,0,0,2,3,0,4,2,4
70,0,52,17,19,4,3,3,1,4,1,1,1,3,1,4,3,1,0,4
44,0,94,74,7,1,3,2,0,4,2,2,0,1,0,2,3,2,3,3
51,6,60,86,1,1,2,1,0,4,1,4,1,0,2,3,2,0,3,0
55,3,56,1,1,0,1,3,0,4,1,1,0,2,1,1,2,0,0,0
79,5,71,36,15,1,2,2,3,4,1,0,0,1,3,3,2,0,0,3
5,4,0,14,7,2,0,2,1,3,5,2,4,0,1,4,2,3,0,2
79,5,25,70,8,0,3,3,3,4,2,1,0,4,0,1,0,0,3,4
47,3,68,99,8,3,1,4,3,3,2,4,1,1,3,1,1,2,0,2
2,6,55,42,1,3,0,3,1,4,3,0,0,3,2,4,0,4,4,2
66,5,57,61,17,3,0,3,1,1,2,0,0,1,0,4,4,2,3,4
40,4,78,8,6,4,3,0,0,1,1,1,4,0,4,2,3,0,4,2
48,6,82,82,5,0,0,2,1,1,0,2,2,3,2,4,0,1,1,3
45,1,72,75,19,0,0,0,2,1,1,2,2,2,2,4,4,0,3,0
18,3,15,51,17,2,1,4,2,1,3,3,4,1,1,0,2,1,2,4
52,5,82,82,11,3,2,4,2,4,0,4,2,1,0,0,0,1,0,1
1,5,94,74,2,3,0,1,1,2,2,2,4,0,3,0,4,2,3,2
56,6,10,22,4,2,3,0,1,4,4,1,3,3,0,4,0,3,4,2
17,1,8,7,5,4,1,0,1,1,5,3,0,4,2,2,0,0,0,4
74,6,67,5,14,3,1,0,3,0,4,0,2,0,2,1,0,4,4,1
59,5,63,21,7,3,1,4,2,4,0,1,4,4,3,2,4,1,0,2
68,2,75,66,18,0,2,0,0,2,2,3,3,2,0,3,0,2,3,4
14,2,15,51,18,1,0,1,3,2,5,2,4,1,0,4,0,4,3,2
22,4,44,0,14,3,1,1,2,2,0,3,2,0,1,1,1,3,1,3
8,1,93,92,7,0,0,0,1,0,0,0,1,4,2,0,2,3,0,2
35,1,20,97,5,1,3,3,0,2,3,4,1,1,3,2,3,4,1,2
55,3,0,14,6,1,3,2,2,3,1,1,2,1,0,3,3,1,0,2
19,5,15,51,18,2,2,0,1,3,2,2,0,4,0,0,0,0,3,2
56,6,30,16,18,3,1,2,1,2,1,0,0,0,2,0,1,0,0,3
90,4,0,14,8,4,3,0,1,1,5,3,2,1,1,2,3,4,3,1
65,6,40,6,9,3,2,1,1,1,0,1,4,3,0,3,1,1,4,3
21,2,97,12,8,1,0,2,1,2,3,1,0,2,4,4,2,3,4,0
87,3,75,0,18,3,1,0,0,4,4,3,2,2,0,1,4,3,4,3
28,6,67,50,12,1,0,0,3,0,4,3,0,0,2,4,4,3,4,3
43,4,69,24,13,0,2,3,2,1,2,4,1,2,4,4,0,0,3,2
91,1,24,32,13,3,0,0,1,3,2,4,4,4,0,4,2,0,3,2
2,6,69,24,5,3,2,4,1,3,2,0,3,0,2,0,0,0,3,2
57,2,52,17,6,4,3,3,1,0,0,4,3,2,4,2,3,0,1,2
81,0,6,58,6,2,2,4,2,2,4,1,4,3,4,0,1,3,2,3
18,3,80,64,18,2,2,0,2,4,1,1,1,1,3,3,0,0,2,2
87,3,97,12,10,0,1,0,1,4,4,1,1,1,1,0,0,2,0,1
15,6,26,62,7,3,1,4,3,0,2,2,4,3,1,0,2,0,0,2
5,4,4,45,12,0,1,3,0,4,0,0,0,0,1,0,0,3,0,1
52,5,40,6,3,0,2,4,2,4,0,1,4,0,3,0,0,2,1,3
6,1,97,12,17,0,0,3,0,1,1,4,1,0,0,0,0,0,0,4
58,3,21,20,13,4,2,0,1,3,2,4,4,1,0,3,2,2,3,0
21,2,91,53,15,4,3,0,2,1,1,3,4,3,0,3,0,0,1,4
96,5,42,26,13,2,0,0,0,1,1,2,3,0,3,4,4,1,2,3
18,3,13,27,8,0,3,2,0,1,0,1,0,1,1,1,1,0,0,0
6,3,6,58,1,3,0,4,1,3,2,2,4,1,1,4,2,2,0,4
55,3,84,35,10,1,0,2,1,4,0,0,4,1,3,4,3,2,1,4
0,1,47,40,3,2,0,0,2,0,3,0,2,4,2,3,0,3,3,3
2,6,38,29,3,1,1,1,3,4,1,3,0,3,1,1,0,1,1,2
41,3,95,0,15,4,3,0,1,3,2,1,4,0,3,3,0,2,3,2
92,4,58,33,14,1,3,4,0,0,4,1,2,0,1,2,1,4,4,3
95,1,71,0,18,4,3,0,1,0,0,3,2,4,2,1,1,1,1,0
45,1,61,96,15,0,2,4,1,1,1,2,1,2,2,3,1,1,2,3
19,5,14,78,18,3,1,4,0,2,3,1,1,0,3,0,1,2,4,0
34,5,89,1,3,1,1,2,3,2,0,3,0,1,0,1,0,1,0,0
33,3,30,16,6,0,2,2,1,1,0,0,0,2,3,0,0,1,1,3
32,2,63,21,17,1,2,4,3,0,2,1,0,1,3,0,0,0,3,2
96,5,19,88,8,1,0,0,3,1,0,4,0,0,3,4,0,1,0,4
62,1,97,12,12,4,3,4,3,3,2,0,1,1,2,2,0,0,3,1
56,6,20,0,10,1,0,4,2,2,4,1,3,0,2,0,4,4,4,2
95,1,8,7,2,3,0,2,0,1,1,4,0,4,0,0,4,1,3,3
43,4,86,19,12,3,0,4,3,2,5,0,0,0,4,4,2,4,0,2
23,1,23,60,12,0,1,0,0,0,3,0,4,4,2,1,0,1,2,4
58,3,24,32,1,1,2,2,2,0,0,4,3,3,3,3,2,3,3,2
82,2,17,25,7,1,3,1,0,1,4,1,2,1,4,3,3,3,4,4
29,0,11,71,12,3,0,0,1,1,5,0,1,0,0,0,4,4,3,2
33,3,54,23,2,1,3,4,1,1,1,2,2,2,3,1,3,4,0,2
56,6,73,4,16,3,0,0,1,3,2,0,3,3,2,0,4,2,3,4
71,0,78,8,4,2,0,1,0,1,4,2,1,3,0,4,4,0,4,4
99,0,1,5,1,3,0,3,3,3,0,0,3,3,0,4,0,4,1,3
47,3,36,0,0,1,0,2,1,4,0,3,2,2,1,0,2,3,1,4
53,2,83,85,7,0,0,4,1,3,2,1,4,2,0,4,2,2,0,2
18,0,7,59,10,1,2,0,3,2,3,0,2,3,0,3,0,1,4,0
17,1,23,60,8,4,3,2,2,4,5,3,2,4,0,2,3,0,0,3
4,2,25,70,10,1,0,1,3,4,4,0,0,2,1,4,4,0,4,2
70,2,3,81,2,1,3,4,1,1,1,4,1,1,4,2,1,0,0,0
22,4,34,4,13,2,1,0,0,4,4,1,3,1,4,1,1,3,4,0
36,0,81,48,17,0,0,1,2,3,4,3,1,0,4,4,2,3,4,4
57,2,72,75,18,3,1,3,2,0,5,2,1,0,3,0,1,4,3,2
95,1,9,37,10,2,2,3,1,3,3,3,1,4,0,0,0,2,2,2
97,2,57,0,18,3,1,2,0,1,0,1,2,3,2,0,1,0,0,3
71,0,6,58,1,2,3,3,1,0,5,3,0,3,1,1,3,0,0,2
93,3,36,39,11,4,0,4,2,1,3,1,4,0,2,0,4,4,2,4
52,5,5,91,13,3,0,2,1,1,0,2,4,0,0,4,4,2,0,3
17,1,24,32,18,3,1,2,0,4,2,4,3,1,0,1,1,0,0,2
13,6,13,27,7,1,3,0,0,0,3,2,4,3,0,2,0,4,2,2
82,0,47,40,7,3,3,0,1,1,5,0,2,4,0,1,3,4,3,4
22,4,76,56,6,2,2,1,1,0,0,2,2,1,1,3,1,0,1,3
54,0,80,64,2,1,3,0,1,4,4,1,1,0,1,2,2,4,2,2
92,4,63,21,9,4,3,1,3,0,0,3,4,1,1,1,3,0,0,1
48,4,59,0,4,1,0,3,2,3,5,3,2,0,1,0,4,4,3,2
47,3,68,99,2,2,1,0,1,1,5,3,1,1,3,0,1,4,0,3
64,4,62,55,15,1,0,4,2,4,0,2,0,0,1,0,4,3,0,4
97,2,86,19,12,1,2,1,1,2,2,2,2,1,2,0,0,2,0,4
4,2,9,37,17,0,0,2,0,3,5,0,1,1,3,0,4,3,3,3
67,0,20,97,17,1,2,4,1,1,1,4,3,2,1,3,1,1,0,3
61,0,99,80,17,1,2,3,2,1,2,1,0,3,0,3,1,0,3,1
0,1,97,12,18,0,2,4,3,2,5,1,4,4,2,3,0,0,0,4
48,6,51,79,0,1,0,4,0,1,0,1,3,0,1,4,2,1,0,4
73,3,56,95,1,3,0,2,1,0,1,1,0,3,0,4,0,1,2,2
26,5,57,61,1,0,1,3,1,1,0,0,2,4,3,0,4,3,0,2
65,6,62,55,13,2,1,4,1,2,3,1,0,3,0,1,1,4,2,3
56,6,0,14,8,4,3,4,3,1,1,3,2,3,0,2,1,1,2,4
48,0,12,68,8,1,0,4,2,0,5,2,0,0,0,0,4,0,3,2
37,2,95,43,5,3,2,0,2,1,1,4,0,2,4,0,0,4,2,3
70,2,23,60,15,3,0,1,0,2,0,0,0,2,4,4,4,0,1,1
36,0,51,3,17,0,0,4,1,1,1,0,1,0,1,1,3,1,1,4
41,3,0,14,7,3,1,3,1,1,0,3,4,2,0,0,1,1,0,3
36,0,18,15,13,3,0,0,1,0,0,1,2,0,1,0,2,1,1,4
69,3,39,93,5,0,0,0,1,3,1,3,1,2,1,4,3,1,0,2
62,1,48,98,18,3,1,1,1,0,0,0,3,2,0,1,0,0,1,3
83,0,26,62,12,3,0,1,0,1,4,2,0,3,0,4,2,3,4,4
70,2,53,90,15,2,1,2,0,0,2,1,2,2,4,1,1,0,3,2
87,3,4,45,2,3,0,0,0,4,4,1,0,1,1,4,4,3,1,4
82,2,42,3,8,0,3,3,3,3,5,2,0,2,4,4,0,4,3,0
85,2,2,3,10,2,2,4,1,2,3,2,1,2,4,3,0,1,2,2
25,1,45,0,7,1,3,3,1,3,3,4,0,1,2,4,3,2,4,2
33,3,25,70,18,4,3,2,1,0,1,0,3,1,3,2,0,0,0,3
58,3,38,29,18,2,2,4,0,1,0,3,1,2,3,3,0,1,1,1
89,5,59,89,3,1,1,3,3,3,5,0,0,4,0,0,1,4,0,4
72,1,77,1,16,3,0,1,2,4,3,0,1,0,0,0,4,1,1,0
90,4,3,81,19,3,1,4,1,1,1,0,1,1,1,0,1,0,2,2
21,2,46,73,18,4,3,0,1,3,2,0,1,1,0,3,0,2,0,2
93,3,48,98,18,1,0,3,3,1,4,0,3,1,3,0,2,0,1,2
63,4,30,7,4,4,1,2,3,2,0,0,1,1,1,3,1,4,1,4
93,3,21,20,10,1,0,4,0,4,4,0,1,0,1,4,0,4,4,3
91,0,97,12,7,0,0,0,2,4,1,1,1,3,3,4,3,4,1,3
85,2,54,23,10,3,3,1,1,3,3,3,2,1,3,2,0,4,3,3
95,1,48,98,12,3,0,4,1,3,2,0,1,1,3,0,4,0,3,3
79,5,16,44,14,4,0,0,1,4,4,3,1,4,0,0,3,3,3,0
64,4,91,53,1,1,1,4,1,4,0,3,0,0,4,1,1,1,1,4
68,1,23,60,19,1,0,2,1,2,3,0,0,0,0,4,4,1,2,2
94,6,13,27,0,3,1,4,0,3,1,1,4,0,2,2,0,4,2,4
70,2,24,32,7,3,1,3,3,1,4,0,3,2,4,2,2,3,4,1
30,4,71,0,6,4,3,2,0,0,2,3,2,0,2,1,1,2,0,3
62,1,26,62,6,1,3,1,1,1,5,2,4,4,0,4,2,4,0,3
22,4,82,82,10,0,1,0,1,3,2,2,0,0,0,1,4,2,0,0
41,3,59,89,5,3,2,4,0,0,4,3,2,1,1,3,0,4,3,1
98,0,24,32,3,2,0,3,2,4,0,0,3,1,0,0,4,1,1,3
1,5,0,14,18,3,1,0,0,3,5,3,2,1,0,1,1,0,0,1
50,1,22,54,15,1,2,2,1,2,3,0,0,1,0,0,0,0,4,3
26,5,20,97,4,2,3,2,1,3,5,2,1,4,3,1,1,4,0,3
46,2,13,0,18,1,0,4,1,4,0,1,1,1,4,0,4,2,0,4
23,3,96,49,2,2,1,1,3,0,0,0,4,1,0,0,1,1,1,4
6,3,85,72,17,0,0,0,3,2,3,1,1,2,3,4,4,4,4,4
95,1,5,91,19,1,0,0,1,0,0,0,4,4,0,4,4,1,3,4
75,4,11,71,4,4,1,4,0,4,4,1,2,0,1,1,0,2,4,3
11,5,68,99,15,1,0,2,1,3,5,3,0,1,3,4,3,3,3,3
23,3,12,68,16,2,2,4,2,1,3,0,0,3,3,3,2,4,3,1
72,1,68,99,2,1,3,0,1,0,0,3,1,2,0,2,3,2,2,0
3,0,4,45,19,0,0,2,2,4,5,1,1,3,0,0,3,0,3,2
76,5,24,32,5,4,0,2,3,3,0,4,3,1,0,0,4,1,1,3
84,0,69,24,18,3,1,4,2,4,0,2,1,3,1,1,4,1,0,3
73,0,81,48,10,1,0,4,0,3,1,3,1,2,0,1,0,1,0,4
52,5,48,98,1,0,1,0,0,0,3,1,1,4,3,1,1,2,2,2
43,4,59,89,18,1,0,0,0,1,1,2,0,0,2,0,2,1,0,2
55,3,21,20,6,3,1,4,3,4,3,1,1,0,3,0,1,4,4,3
54,0,85,72,8,4,3,3,3,1,4,3,1,3,0,2,3,4,4,4
57,2,75,66,2,0,2,4,3,2,5,0,3,2,2,3,0,4,3,4
35,0,98,34,5,0,0,4,2,0,5,2,3,3,0,3,3,4,3,3
62,1,3,81,1,1,2,2,0,2,4,0,0,4,0,0,1,4,1,0
51,6,94,74,10,0,1,4,2,3,1,2,2,3,0,0,1,1,2,4
95,0,8,2,12,0,1,3,1,0,5,1,4,3,1,1,1,0,3,2
5,4,89,11,5,3,2,2,0,2,4,0,4,0,0,0,0,3,4,2
41,3,16,44,19,2,2,0,1,2,0,3,3,1,0,3,0,1,1,4
76,5,56,95,10,1,0,0,2,4,1,1,0,0,3,0,4,1,0,0
5,4,26,62,9,4,3,0,1,3,2,2,3,0,0,3,1,0,0,4
96,5,3,81,14,2,3,2,3,4,0,0,3,4,0,3,1,1,1,4
41,3,48,98,5,4,0,0,1,2,0,2,3,2,0,0,2,2,0,4
44,0,48,98,9,0,1,0,1,4,4,0,0,1,0,1,1,3,4,3
71,0,65,1,12,1,2,1,1,2,2,0,0,3,0,3,1,0,0,3
70,2,48,98,10,4,0,3,1,1,2,0,1,2,0,0,3,2,0,1
11,5,63,21,15,1,2,0,0,1,1,3,4,0,0,0,1,0,0,4
41,0,62,55,8,1,0,3,0,3,4,3,4,3,4,0,1,4,4,2
78,4,9,37,17,0,0,0,2,3,2,3,0,0,1,0,2,0,0,3
34,5,55,42,2,3,0,0,1,4,3,2,1,4,0,0,0,1,0,4
58,3,99,80,7,1,3,0,2,0,0,1,3,2,3,2,0,2,0,3
5,4,8,7,18,1,0,2,1,3,5,0,0,0,1,0,4,2,0,4
51,6,18,15,4,3,2,4,1,0,0,3,2,0,2,0,0,3,1,2
60,4,66,0,10,1,0,2,0,3,5,1,2,1,1,1,4,3,0,3
1,5,79,47,17,3,1,3,1,4,1,3,1,4,0,0,1,0,4,3
99,6,45,0,13,1,0,0,0,3,5,3,1,3,2,4,2,3,0,0
68,2,73,4,15,3,0,1,2,3,4,0,4,1,2,4,0,1,4,2
22,4,9,37,18,4,0,1,2,0,5,4,1,1,1,0,4,4,3,3
51,6,33,9,8,3,1,4,2,2,4,1,1,3,2,1,4,2,4,1
85,2,87,0,2,2,1,2,3,2,0,4,0,2,4,1,1,1,0,4
13,6,16,0,11,1,3,4,2,1,2,1,3,3,2,1,3,2,0,4
39,5,0,14,15,0,2,1,1,0,0,3,4,4,0,0,0,1,1,3
93,3,54,23,4,4,1,1,1,0,0,2,3,1,1,0,1,1,0,4
37,2,24,32,18,2,2,3,2,0,5,0,3,2,0,2,0,0,0,4
86,1,16,44,2,1,3,1,3,1,3,3,3,4,2,4,3,2,0,2
18,3,46,73,17,2,1,0,2,0,3,1,0,0,3,0,1,4,1,3
69,3,72,75,16,0,2,0,3,4,5,0,0,1,0,0,1,4,0,2
89,5,12,68,9,4,3,3,2,2,2,0,2,4,3,1,3,2,2,3
10,0,94,74,5,3,2,0,1,1,0,2,2,0,3,0,0,1,0,1
63,1,45,83,6,1,3,0,2,2,5,4,2,1,2,1,3,0,3,4
28,6,80,0,1,2,3,0,3,1,0,1,1,3,1,2,0,1,0,1
3,0,91,53,8,2,2,0,1,2,0,3,0,0,0,3,0,1,1,4
51,0,23,60,7,3,1,4,1,2,3,3,1,2,0,1,4,1,1,2
55,3,20,97,6,1,3,3,1,1,0,4,4,0,1,2,0,0,0,4
74,6,36,39,5,1,3,3,0,1,1,1,2,3,2,2,3,0,0,3
21,2,13,27,11,0,0,0,3,0,4,2,0,1,4,4,2,3,1,0
26,5,13,27,8,4,3,4,3,0,2,0,0,0,0,1,3,2,3,4
15,6,26,62,10,2,2,0,2,2,5,2,4,3,2,3,2,0,0,3
56,6,47,40,4,3,2,3,2,4,2,0,0,0,2,4,2,2,3,2
87,3,84,35,11,1,3,2,1,4,0,4,1,1,3,2,3,2,1,2
41,3,37,18,12,3,0,1,3,0,0,0,1,0,2,1,4,1,0,4
35,6,3,81,19,2,2,1,1,1,5,2,1,0,2,3,1,4,0,4
85,2,37,18,7,3,2,0,1,1,5,0,0,2,4,0,0,1,0,2
73,0,4,45,5,3,2,1,2,3,4,2,0,0,0,3,1,2,1,3
66,5,21,20,12,2,3,3,2,3,5,2,1,1,0,2,3,4,0,2
87,4,25,0,6,1,1,0,2,1,1,0,0,1,0,0,4,0,2,3
88,6,55,42,1,4,1,4,3,4,3,0,2,3,2,1,2,4,2,4
77,1,91,53,8,0,3,4,1,4,0,3,0,1,0,2,0,1,1,2
85,2,82,82,11,1,3,4,3,4,1,4,3,2,0,3,3,0,0,4
31,1,39,93,13,0,2,2,2,2,2,0,2,0,2,3,0,2,0,4
48,6,2,0,14,1,3,1,3,4,4,1,3,3,2,2,1,3,4,3
87,3,72,75,19,1,0,2,2,4,5,2,4,0,1,4,4,4,0,2
29,0,68,99,10,3,3,3,3,4,2,3,0,3,0,2,3,0,3,3
46,2,95,43,8,1,0,2,1,4,0,4,1,0,4,0,4,2,1,4
87,3,62,55,18,0,2,2,1,2,3,1,4,2,3,3,0,4,2,0
74,6,75,66,4,1,0,2,3,1,4,2,0,0,3,0,2,4,2,3
92,4,50,67,8,4,3,0,3,2,3,0,0,0,1,3,3,1,1,0
44,0,36,39,5,1,3,2,3,4,1,2,4,1,1,0,0,1,4,3
10,3,99,80,15,4,3,0,2,0,3,1,4,2,0,2,3,3,2,4
29,0,15,51,2,0,2,1,0,2,0,2,0,4,0,3,0,1,1,2
53,2,76,56,1,2,0,3,2,0,5,4,0,2,4,0,4,4,0,2
42,5,80,64,13,1,0,4,1,0,5,0,3,1,0,4,2,1,3,2
21,2,18,15,3,1,1,0,2,1,1,3,0,2,0,0,0,0,1,2
50,1,75,66,6,4,3,0,3,1,0,2,0,4,2,1,3,2,1,4
1,1,29,31,6,4,3,4,1,4,0,0,1,1,0,2,0,1,1,4
88,6,96,49,4,1,0,1,0,4,1,2,2,3,1,4,4,0,3,0
54,0,86,3,18,1,0,0,0,3,1,2,1,3,0,4,0,0,4,0
48,6,96,49,17,3,1,0,3,0,0,2,4,3,2,0,1,0,1,3
1,5,89,11,19,1,0,1,1,1,5,4,2,4,0,4,4,4,3,4
80,3,28,87,15,3,0,4,1,0,5,3,3,2,3,4,3,4,3,0
20,4,26,0,2,0,2,1,2,4,0,3,3,1,1,3,1,1,1,2
49,4,98,34,1,4,1,3,1,1,0,2,3,0,2,1,1,1,1,1
43,4,11,71,7,1,3,0,2,3,2,0,1,0,2,3,3,2,0,4
42,5,48,98,17,4,3,2,3,2,0,0,3,0,3,3,3,2,2,1
13,6,68,99,15,3,3,2,0,3,5,3,0,3,0,4,1,0,0,4
5,4,62,55,8,0,3,1,1,2,2,1,1,0,1,2,3,0,3,0
71,0,91,3,1,1,2,0,1,1,5,2,1,3,1,3,0,4,0,4
22,4,4,45,11,3,2,2,2,3,1,0,1,0,4,4,0,1,2,1
15,6,59,89,10,0,1,0,3,0,4,2,0,2,2,3,1,3,4,2
98,0,46,73,18,1,0,3,1,4,1,1,4,3,4,0,4,0,0,0
14,2,25,70,18,3,1,3,0,1,4,0,3,4,3,0,4,3,4,0
78,0,6,58,18,0,2,2,3,1,4,3,0,0,0,4,0,3,2,0
39,5,86,1,18,1,0,0,0,2,2,1,0,4,0,4,3,0,3,1
0,1,97,12,19,4,3,0,1,4,4,1,4,1,2,4,0,4,4,2
87,4,61,96,18,3,1,0,0,1,1,2,2,1,4,0,1,0,0,4
60,4,95,1,17,0,0,3,2,0,5,1,1,1,1,2,4,0,3,2
60,4,45,83,2,4,3,3,2,0,5,0,4,1,1,2,3,0,3,3
7,2,8,7,19,3,1,2,1,4,0,3,0,2,4,0,2,1,0,0
81,0,40,1,18,1,0,4,1,3,2,1,0,0,3,4,2,0,3,4
27,6,70,77,4,2,3,1,1,2,2,4,0,0,2,2,1,2,0,2
21,2,87,94,3,3,3,3,3,3,5,0,3,2,2,2,3,3,3,3
2,0,92,46,9,0,1,0,1,0,0,0,1,1,1,0,0,3,3,2
7,2,96,49,10,1,0,3,2,4,2,3,2,2,4,4,3,0,3,3
60,4,16,44,8,2,2,0,1,2,0,1,0,1,4,0,2,1,1,1
94,6,61,96,19,3,1,4,3,1,1,0,2,0,2,0,4,4,1,3
34,5,63,21,17,3,1,3,1,2,4,3,4,1,3,0,1,3,3,4
3,0,70,77,13,3,3,4,0,3,3,0,4,3,1,3,1,4,2,2
2,6,28,87,11,0,0,2,1,4,0,3,3,3,1,0,2,3,0,2
1,5,38,29,17,3,1,4,2,4,0,0,3,4,0,2,1,1,2,1
30,4,98,34,11,0,1,3,2,4,0,2,1,0,0,1,1,1,1,4
18,3,72,75,7,3,1,3,1,0,5,3,0,1,1,2,0,3,3,3
45,1,38,29,6,3,1,4,2,1,1,3,3,0,2,0,1,0,0,4
51,6,55,42,18,0,2,0,1,2,0,2,0,3,0,3,0,1,0,4
56,6,22,54,14,0,1,0,0,2,2,0,3,0,1,0,0,2,3,4
85,2,41,63,4,1,1,0,2,3,2,0,2,2,3,0,4,2,3,0
93,3,91,53,19,1,3,0,1,2,2,0,1,1,0,2,1,0,3,4
96,5,39,93,1,2,3,3,0,4,0,1,0,4,0,1,3,1,1,0
56,6,11,71,0,2,2,4,2,3,1,1,2,0,2,0,0,0,0,0
39,5,82,82,5,4,0,4,1,3,2,3,2,4,3,4,4,0,3,4
4,2,68,99,18,3,1,0,3,3,1,3,0,2,3,1,1,4,0,4
88,6,61,96,10,4,0,2,2,2,2,0,0,0,2,4,2,0,3,0
83,6,86,19,2,1,3,0,1,3,2,0,0,0,2,3,3,0,0,4
67,0,25,70,1,4,1,4,1,4,0,1,3,0,4,2,2,1,1,4
27,6,0,14,18,1,0,0,0,0,3,1,4,3,0,4,2,1,2,4
3,0,81,48,5,3,2,0,0,2,2,1,0,3,0,0,1,0,0,1
18,3,24,2,8,0,3,0,1,3,2,1,4,1,3,2,3,2,0,4
42,5,82,82,10,1,0,4,0,2,3,3,1,4,3,0,4,0,2,4
46,2,85,72,1,0,1,0,2,0,3,3,1,0,0,1,0,4,2,3
39,5,77,0,6,2,2,2,1,2,3,3,3,4,3,0,2,4,2,0
94,1,0,14,5,0,0,2,0,2,4,3,0,4,2,0,4,3,1,2
0,1,4,45,18,2,2,4,1,2,3,1,1,4,2,3,0,0,2,4
93,3,9,37,5,4,0,2,0,4,2,0,0,2,2,4,2,2,3,0
43,4,93,0,3,1,1,0,2,3,2,0,3,1,1,0,4,2,0,2
23,3,75,66,7,0,0,0,0,1,1,2,0,1,3,0,0,0,0,3
6,3,79,47,8,1,0,0,1,1,5,0,4,0,0,0,2,0,0,0
75,4,28,87,10,3,3,2,3,2,0,3,3,1,0,2,1,1,1,2
26,5,11,71,10,0,1,1,0,2,0,1,1,4,0,1,1,1,1,0
3,0,20,97,2,1,3,1,1,3,3,2,4,4,0,2,0,1,4,4
87,3,81,48,3,0,2,1,3,0,0,1,1,0,3,0,1,1,1,4
51,0,8,7,2,1,0,4,2,1,3,3,1,2,1,4,3,1,1,0
16,0,68,99,12,0,1,2,3,0,2,3,0,1,0,1,1,2,3,4
41,3,93,92,7,3,1,4,3,1,1,0,1,4,0,1,4,1,1,4
98,0,5,91,8,2,2,4,2,3,1,1,4,4,0,3,1,1,2,1
51,6,82,82,1,4,3,3,1,0,5,2,1,3,0,2,0,1,1,4
95,1,56,1,13,3,0,4,3,2,5,0,1,1,2,0,3,0,0,3
4,2,55,0,1,2,3,0,2,3,2,3,2,1,3,4,1,0,3,2
59,5,36,0,17,3,0,2,3,0,2,3,3,1,0,0,1,2,3,2
7,2,63,21,6,1,3,4,1,2,3,3,4,3,4,3,1,4,2,4
45,1,61,96,8,1,1,0,2,3,2,3,3,1,0,1,1,2,3,4
63,1,16,44,10,1,0,1,1,4,4,3,0,1,0,0,4,3,2,2
90,4,24,32,7,1,3,1,2,3,4,3,0,1,4,2,0,3,3,1
15,6,63,21,2,1,3,3,1,4,1,0,0,0,0,3,0,0,0,4
99,6,26,2,10,3,3,1,2,4,3,1,4,3,1,1,3,2,2,3
91,0,67,50,19,1,0,0,1,4,1,0,0,0,0,0,0,1,2,3
64,4,76,0,1,2,3,0,0,2,2,3,2,0,1,2,0,0,0,2
60,4,84,35,8,2,2,3,0,4,0,0,4,1,4,3,0,1,0,4
22,4,2,3,2,0,2,1,1,4,4,2,0,1,2,2,0,4,0,4
17,1,85,72,3,3,3,0,2,2,5,4,1,1,0,3,4,0,0,3
51,6,67,50,8,4,3,4,3,3,2,3,0,0,2,2,0,2,0,2
93,3,45,83,4,1,0,0,2,2,5,4,2,2,3,4,4,3,0,4
17,1,66,10,17,3,1,4,2,3,1,0,0,4,2,1,1,0,4,1
17,1,17,25,18,2,2,3,1,1,0,4,0,1,2,3,4,0,1,4
5,4,2,0,7,3,1,0,2,0,3,0,2,0,4,1,1,2,2,3
78,4,83,85,1,4,1,2,2,0,3,3,4,0,1,1,1,1,1,2
35,6,40,6,9,0,1,0,3,4,5,4,4,3,0,0,1,0,0,3
88,0,0,14,15,1,2,3,1,1,0,3,4,3,1,4,1,1,1,4
44,0,61,96,2,4,3,4,0,0,4,2,1,0,0,3,3,4,1,4
20,4,53,90,5,4,0,2,2,1,4,4,1,0,1,4,1,3,3,3
95,1,91,53,11,3,2,0,0,3,5,3,4,1,2,3,1,2,3,4
27,6,31,30,18,1,0,0,1,1,5,1,1,0,2,0,2,4,3,1
51,0,82,82,6,0,1,1,0,0,0,2,1,3,4,0,4,1,1,2
13,6,67,1,19,3,1,4,1,2,3,0,0,0,1,0,1,4,4,3
48,6,18,15,18,2,2,0,1,1,5,3,0,0,0,3,0,4,0,2
75,4,61,96,13,0,2,3,3,1,0,0,2,1,1,0,1,1,1,2
60,4,42,26,8,2,2,4,1,4,0,0,4,2,0,4,0,3,1,0
13,6,4,45,18,4,3,3,1,3,3,1,2,3,2,3,0,1,2,1
14,2,3,81,16,3,0,4,1,1,1,0,4,1,1,4,0,4,1,2
37,2,14,78,18,3,1,1,0,4,1,0,4,2,4,0,1,4,0,4
61,0,66,10,2,3,1,3,3,3,5,0,1,3,0,3,1,4,0,2
87,3,82,82,4,1,0,4,1,3,2,3,1,0,3,0,1,2,1,2
99,6,48,98,6,3,1,2,0,3,5,1,3,0,0,1,4,4,0,2
1,5,10,22,17,3,1,0,1,0,0,1,4,4,0,0,1,2,3,4
19,5,8,7,7,1,3,3,1,4,1,3,1,4,0,1,1,0,4,4
57,2,88,13,19,3,1,0,3,4,5,4,2,1,0,0,1,4,3,4
73,3,11,71,15,1,2,3,1,4,1,1,1,1,1,0,1,0,0,4
60,4,1,5,14,4,0,4,1,4,1,0,3,0,0,0,0,4,1,4
