column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
199,6,63,9,7,6,5,0,3,0,5,2,4,3,3,2,1,0,0,2
171,2,0,5,6,9,4,5,0,0,4,2,0,2,0,4,1,0,1,2
38,3,56,73,6,8,0,1,4,2,0,3,4,0,0,2,0,0,0,3
0,3,69,1,6,9,4,4,0,2,2,3,4,2,2,0,1,1,1,2
27,3,34,79,5,2,0,2,3,3,0,0,2,0,0,0,2,4,1,0
69,5,94,64,5,8,1,1,0,3,6,0,2,1,0,1,1,0,2,4
6,0,36,91,7,9,2,2,2,2,4,1,0,1,1,2,0,3,2,2
162,6,68,18,1,0,5,2,2,3,3,4,2,1,0,1,0,2,0,3
71,5,79,47,1,2,1,0,0,3,2,2,0,2,2,1,1,0,2,2
37,1,80,3,7,8,3,3,2,0,4,1,0,3,1,3,4,1,0,3
145,0,5,76,8,2,0,3,4,3,4,4,4,1,4,3,2,3,2,2
45,5,73,38,1,9,5,2,3,3,0,1,0,1,1,0,0,0,0,4
20,3,54,96,4,5,1,4,0,3,2,3,0,0,2,2,1,1,1,2
157,4,41,20,3,0,3,3,2,2,5,3,0,0,3,0,4,4,3,2
163,2,64,2,5,0,1,2,2,2,1,0,2,0,3,1,1,2,3,4
16,4,80,98,1,9,5,2,2,1,5,1,0,4,0,0,0,4,2,0
69,5,91,12,0,0,4,3,0,0,4,1,4,1,2,2,2,3,0,0
140,5,71,35,6,8,1,1,4,3,2,4,3,1,0,1,0,3,1,2
24,6,73,0,8,4,5,0,4,0,6,0,0,0,1,0,0,0,3,3
159,6,63,0,0,0,4,2,2,2,1,4,2,0,0,4,4,4,1,2
147,1,6,1,5,5,5,2,0,2,4,0,4,3,4,0,1,0,1,3
191,1,60,30,0,4,0,2,2,1,5,4,0,3,2,0,2,4,0,3
129,5,36,91,8,9,1,3,2,2,5,1,2,2,2,1,1,0,1,2
111,3,74,60,0,8,1,3,4,2,1,0,2,0,0,0,1,2,3,2
115,4,15,11,7,5,0,4,0,2,5,4,0,0,3,0,2,4,0,3
115,4,44,2,0,2,1,5,0,3,5,1,2,0,0,1,1,0,0,0
150,0,7,58,7,4,2,2,0,2,4,1,3,2,3,1,3,1,1,2
59,4,42,0,6,7,1,0,1,2,4,0,3,0,1,0,4,1,0,3
55,6,79,47,4,4,4,3,0,2,2,4,1,1,1,4,0,2,3,0
66,6,64,8,5,9,2,5,0,2,0,2,1,0,1,2,0,4,1,3
188,0,31,86,6,7,1,2,3,0,2,2,0,1,1,0,4,1,3,3
79,0,82,84,5,1,3,0,2,0,1,1,2,1,0,1,2,0,3,0
75,4,8,74,7,1,2,5,1,0,1,1,3,0,3,2,4,1,1,3
88,1,12,15,3,4,4,0,3,3,3,3,1,3,1,2,1,0,0,3
31,3,33,42,7,9,2,3,2,2,5,4,0,0,2,2,4,0,0,2
105,4,73,38,7,2,3,3,2,3,3,0,2,4,2,1,3,0,0,0
69,0,13,54,3,2,0,2,4,3,1,0,4,0,1,3,0,2,3,1
30,0,89,10,7,4,2,2,2,0,1,1,2,1,4,2,0,0,1,1
115,4,75,63,7,6,5,2,0,3,5,3,2,4,0,0,0,3,4,4
38,3,5,2,7,5,0,5,1,2,0,1,1,2,2,0,1,4,0,3
177,0,78,44,2,1,0,5,0,3,5,3,1,1,1,3,2,4,1,3
62,6,72,69,5,4,0,3,2,3,3,2,2,1,3,3,1,0,0,0
104,4,90,71,3,8,1,3,4,2,6,2,3,4,3,2,1,3,0,3
177,1,61,65,6,5,0,4,0,1,0,0,4,0,1,2,4,0,1,3
150,3,38,50,5,5,5,1,3,2,2,0,2,2,2,1,0,1,0,3
188,0,46,25,6,4,2,2,0,0,4,0,1,1,0,1,3,0,1,0
85,4,92,56,0,0,4,0,0,0,1,4,1,0,0,4,4,1,1,1
170,1,15,11,0,9,0,3,2,2,5,4,0,2,1,3,1,3,1,3
183,1,99,83,5,3,5,0,0,2,0,0,0,0,2,1,1,3,0,0
118,2,26,81,6,4,2,1,2,3,1,3,3,0,3,2,3,2,1,2
104,4,68,18,8,7,2,3,2,3,3,1,4,4,3,2,3,0,0,0
122,1,13,54,7,8,3,2,2,3,3,3,3,2,1,0,2,0,1,3
175,6,68,18,4,5,0,5,4,2,6,1,4,3,1,0,2,0,2,0
6,0,4,1,7,0,3,0,0,2,0,1,1,1,4,3,3,0,0,2
130,4,19,3,2,0,2,5,0,2,2,1,1,3,0,3,0,1,2,3
167,3,7,58,5,3,0,0,2,0,1,0,0,2,2,0,3,1,1,3
64,3,48,70,3,5,5,5,2,3,1,2,1,2,0,0,1,2,3,3
155,6,2,0,2,8,3,5,1,3,0,4,3,0,1,3,4,3,0,0
147,1,95,1,6,0,3,4,1,1,6,2,1,3,3,1,2,0,2,1
194,4,7,58,7,3,1,4,2,3,6,1,3,4,3,3,1,3,2,2
19,2,59,19,0,5,5,3,1,3,1,0,0,0,3,1,0,0,1,3
177,1,75,63,3,2,0,0,4,1,5,0,2,2,1,0,2,0,0,3
196,4,99,83,4,8,4,2,0,3,0,0,0,4,3,2,0,4,1,3
193,5,68,18,9,0,3,5,0,3,5,0,0,1,1,3,2,0,3,4
57,0,73,2,2,7,5,0,0,2,0,1,4,1,4,0,1,4,0,3
141,6,24,57,3,2,1,5,4,3,1,0,2,1,0,2,4,2,3,3
175,6,53,46,6,5,0,3,2,2,5,0,2,1,1,0,4,4,1,0
118,2,48,70,4,1,4,2,0,3,5,0,1,0,0,4,0,4,0,2
181,4,74,60,0,0,4,0,4,3,1,1,1,4,3,4,0,1,1,4
177,1,78,44,1,4,5,5,0,0,4,1,0,3,1,1,0,3,1,4
106,3,87,0,4,1,4,3,2,3,3,2,0,0,0,2,0,0,0,3
146,3,59,19,6,2,1,3,0,2,2,4,0,2,2,1,1,0,2,3
112,1,52,99,5,2,0,3,0,2,2,0,1,3,3,0,3,2,4,0
157,4,79,47,8,9,1,5,1,2,1,2,0,3,0,1,0,2,4,3
154,0,71,35,3,8,1,0,0,3,6,0,0,1,0,2,1,3,2,2
55,6,96,26,6,7,1,2,1,2,3,0,4,0,0,0,4,0,1,3
44,6,6,89,8,2,0,3,3,3,1,1,2,1,1,2,4,2,3,4
123,6,23,82,6,2,4,3,0,2,2,3,2,0,1,4,0,1,1,3
179,2,81,0,3,6,5,2,2,3,3,0,3,0,3,0,0,0,2,0
24,6,7,58,8,9,1,5,2,2,2,2,3,0,0,0,0,0,4,2
34,2,22,34,4,5,1,5,2,3,5,0,4,1,3,1,4,4,0,2
58,5,10,6,8,2,1,5,2,1,4,0,1,2,2,1,1,3,0,2
23,2,68,18,3,2,0,2,2,1,5,1,4,1,0,3,2,4,4,2
78,2,40,52,5,9,2,4,0,2,5,2,1,2,0,2,3,0,1,2
188,0,26,81,6,9,4,5,4,3,1,4,3,0,4,0,0,3,1,2
149,2,3,1,6,3,5,1,0,3,6,2,1,4,3,1,1,0,2,4
57,0,18,21,8,9,1,2,0,0,4,2,0,0,4,4,0,2,0,0
62,6,96,26,5,1,3,3,0,1,5,1,4,1,1,3,3,4,0,4
158,1,9,92,1,5,3,2,2,0,1,0,0,3,1,3,4,1,3,2
141,6,66,68,9,0,3,2,0,2,4,1,2,4,0,3,4,3,0,4
48,4,79,47,4,7,0,2,0,2,1,2,4,4,0,4,2,2,3,3
59,4,59,1,7,1,2,5,2,0,6,3,2,0,0,2,3,3,2,4
17,1,13,54,9,8,5,4,0,2,5,1,3,0,1,0,0,0,1,1
154,0,57,22,0,4,2,2,0,2,5,4,3,1,4,4,1,4,1,3
168,3,51,80,8,2,1,0,2,0,1,4,4,0,2,1,1,2,3,4
175,6,98,29,7,9,1,3,4,3,4,3,4,3,1,0,1,2,1,3
59,4,43,31,3,6,5,3,0,0,4,1,3,4,0,1,1,4,1,2
195,0,82,84,3,3,2,5,2,0,6,0,2,1,1,2,3,3,3,3
121,0,89,10,9,2,0,5,2,2,2,1,2,0,1,4,2,2,1,0
102,2,8,74,6,5,0,2,2,2,1,0,3,4,3,1,2,1,3,0
178,3,39,17,4,4,4,0,1,3,6,0,0,2,2,2,4,0,2,3
105,4,9,92,6,9,4,4,2,2,4,2,1,4,0,0,4,3,0,0
135,5,53,46,3,4,4,5,1,2,1,0,2,1,2,4,0,2,1,0
127,3,56,73,0,1,0,0,3,3,3,0,4,0,0,3,2,0,2,3
177,4,7,58,8,4,1,1,1,0,5,4,0,0,3,1,1,0,2,0
145,0,95,75,3,2,0,0,0,2,0,1,0,0,1,4,2,4,4,0
119,5,98,29,2,0,2,3,0,3,0,2,2,2,2,4,3,4,4,2
102,1,10,6,6,3,5,3,0,3,0,4,1,3,4,2,0,2,4,2
182,6,6,0,0,1,0,3,0,3,0,0,3,0,1,2,2,4,1,3
64,3,51,80,8,5,4,2,2,3,3,0,1,2,4,4,0,2,2,4
69,1,42,0,3,5,5,2,1,2,3,0,3,0,3,0,1,4,0,2
135,5,99,83,6,0,3,1,2,3,0,4,2,1,0,1,3,0,1,2
138,3,33,42,3,4,4,2,0,3,5,4,2,2,0,4,0,0,0,3
38,3,2,4,3,6,5,4,4,1,4,3,4,2,0,0,1,0,1,2
196,4,15,11,5,0,1,2,0,0,4,4,1,4,3,0,1,3,0,1
77,4,72,69,7,2,3,4,0,3,2,1,2,4,1,3,2,1,2,3
58,5,5,76,4,9,2,2,0,1,1,3,0,1,0,0,3,2,1,2
160,2,9,92,9,8,5,3,0,3,0,2,1,1,2,0,1,0,1,3
66,6,66,68,0,6,2,3,2,3,3,4,3,0,1,4,0,0,0,3
128,0,67,32,1,1,4,3,4,0,4,3,1,1,4,2,1,0,1,3
147,1,65,85,2,0,1,2,0,0,4,0,3,3,1,1,4,4,1,1
199,6,1,39,9,1,5,2,0,0,4,0,4,0,1,2,1,3,1,3
4,4,73,38,7,9,1,5,0,3,5,1,3,4,0,1,1,0,0,4
163,0,16,62,1,7,0,2,0,2,4,2,4,1,4,0,2,1,1,1
165,2,6,89,2,6,2,5,0,3,5,0,2,2,0,2,4,4,3,4
119,5,52,99,0,0,4,2,2,3,3,0,2,1,0,2,4,4,0,1
165,2,7,58,7,0,3,2,1,0,6,1,3,0,2,3,3,0,0,3
111,2,5,76,7,6,5,5,2,2,2,4,4,0,0,1,1,1,3,0
48,4,99,83,3,2,0,5,0,0,4,0,0,4,0,0,1,3,1,3
54,1,50,14,9,1,5,0,4,3,1,2,0,3,1,1,4,2,3,3
185,2,19,3,7,8,3,2,3,2,4,4,1,1,0,0,2,3,2,4
181,4,39,17,3,0,3,5,2,2,2,2,0,2,2,4,4,2,2,3
184,4,69,53,2,8,3,0,4,1,5,3,1,4,3,3,2,3,1,2
172,4,85,16,6,0,3,2,0,0,2,2,0,4,3,3,4,1,3,2
113,0,32,36,3,5,1,5,0,3,5,3,0,1,4,1,1,4,1,4
167,3,4,2,2,5,1,5,0,3,5,0,0,2,2,4,0,4,0,2
105,4,42,0,7,4,2,1,2,3,0,2,3,4,0,1,4,0,1,3
138,3,65,85,0,1,0,1,0,2,1,0,3,0,0,1,0,2,1,3
23,0,45,67,6,3,5,2,0,0,4,0,3,0,4,0,1,3,1,2
194,4,83,97,6,0,3,1,0,1,4,2,0,1,0,3,2,3,0,3
24,2,37,40,9,7,3,3,0,2,2,0,1,0,2,0,4,1,1,4
2,5,60,30,9,4,4,2,4,2,6,2,0,2,0,4,0,1,2,2
121,0,37,40,9,8,5,5,0,0,4,0,0,1,4,1,0,1,0,3
21,0,97,93,9,8,5,3,2,0,4,4,0,1,4,1,0,3,1,1
32,1,68,18,0,0,4,0,2,2,2,4,4,3,3,4,0,2,3,3
165,2,2,4,6,6,5,2,1,0,6,0,4,4,2,1,1,3,2,2
78,2,80,98,8,7,3,0,1,2,4,1,2,1,0,0,3,0,1,3
154,1,72,69,3,7,3,0,1,3,6,3,3,3,3,3,2,0,1,3
53,3,86,2,0,7,3,5,2,2,2,1,0,0,2,3,3,2,2,3
160,2,38,50,7,5,0,0,2,0,1,0,2,0,3,0,2,2,1,3
54,1,79,47,5,1,3,2,4,0,0,4,0,3,3,3,3,0,4,2
145,2,13,54,6,4,2,4,2,0,1,1,4,1,2,2,3,1,1,1
31,3,83,97,4,5,1,3,1,2,6,2,0,0,4,0,1,3,2,2
50,2,92,0,5,0,1,2,0,2,4,0,0,0,1,0,4,3,0,3
186,3,94,64,4,1,4,5,4,3,1,0,1,2,2,2,1,1,0,3
159,6,95,1,6,5,0,3,0,3,0,2,1,1,0,0,4,4,4,0
52,2,94,64,2,9,4,5,2,3,0,1,2,0,3,0,4,3,0,3
144,2,4,2,6,2,4,2,1,2,3,1,2,0,0,4,0,2,0,2
145,0,87,27,7,8,0,4,2,0,1,1,4,0,1,2,2,2,3,2
44,6,53,46,1,8,1,3,2,3,3,1,2,0,0,1,1,2,0,3
194,4,43,31,3,0,3,3,0,2,2,1,3,4,3,3,2,1,2,3
193,5,8,74,4,7,0,3,2,1,5,1,0,1,2,0,1,0,1,3
169,0,11,88,5,9,2,5,2,2,2,0,1,1,1,2,3,1,4,3
8,1,24,57,7,1,2,5,0,3,5,2,2,3,3,0,0,4,0,2
82,5,96,26,9,6,2,2,2,2,1,0,4,1,0,2,3,2,0,1
4,4,5,76,7,8,3,0,0,0,0,0,0,4,3,1,4,3,4,2
13,4,65,85,8,3,4,5,2,3,5,3,0,3,0,4,0,1,0,2
13,4,80,98,4,9,2,3,0,1,5,4,0,4,3,4,3,4,3,1
121,0,32,36,6,3,5,5,0,0,4,3,2,3,4,1,4,2,1,2
174,5,37,1,2,5,1,2,2,2,0,2,1,1,0,1,1,0,0,3
183,1,9,92,9,5,2,5,3,2,2,2,2,0,1,1,4,3,1,3
38,3,52,0,7,3,1,3,1,3,1,0,0,2,0,4,1,1,3,4
106,3,57,22,5,3,5,3,0,3,6,1,0,2,0,0,0,3,3,3
96,0,8,74,3,1,1,0,0,2,5,1,3,1,4,1,1,0,1,3
30,0,66,68,8,1,5,4,3,2,0,1,2,0,4,1,0,4,4,3
123,6,14,78,0,2,1,0,3,2,3,0,0,4,0,1,4,0,0,3
179,2,63,9,0,5,5,3,4,3,4,0,0,0,3,0,4,3,0,3
74,3,94,64,5,5,5,5,0,0,4,2,0,0,0,1,0,3,1,3
99,0,7,58,3,6,5,2,2,2,1,1,2,0,1,4,1,1,3,1
41,4,56,73,5,8,1,2,3,0,6,1,0,4,3,1,1,3,3,3
189,3,12,15,9,3,1,0,1,2,4,1,0,2,2,1,1,4,0,3
30,0,39,17,4,0,2,5,2,0,6,3,0,0,4,2,0,1,0,3
69,5,18,21,5,5,5,0,0,2,1,3,0,1,2,1,1,2,3,4
27,3,95,75,5,1,3,1,2,3,0,1,2,0,0,3,4,0,4,3
37,1,69,1,7,4,4,0,0,3,6,2,2,2,1,2,4,0,2,3
60,2,5,76,7,0,3,4,0,0,0,1,0,0,3,3,4,0,4,2
195,0,88,48,7,2,3,0,4,3,0,0,4,4,4,3,4,1,4,3
147,1,32,36,0,1,0,5,2,0,6,1,2,2,3,3,2,3,0,3
23,2,75,63,5,1,0,2,4,3,1,3,1,0,3,0,1,2,1,0
93,3,41,20,1,2,1,1,0,3,6,1,2,2,0,1,1,3,3,1
58,2,89,10,3,2,0,5,0,0,4,2,2,0,3,3,2,3,1,2
172,4,1,39,4,5,1,3,1,0,3,0,4,2,1,1,4,0,0,3
177,1,41,20,0,9,1,2,0,2,4,3,0,3,1,0,4,3,1,2
153,5,76,13,5,7,4,2,0,2,4,3,2,1,2,4,0,1,1,2
67,0,70,95,8,1,5,4,0,3,2,1,0,0,0,1,0,0,2,3
173,2,31,86,2,1,0,4,2,0,1,1,0,4,0,3,1,2,4,0
34,2,97,93,1,2,1,4,2,2,4,4,3,4,4,2,4,2,1,0
63,1,33,42,6,5,0,1,0,3,6,4,0,0,4,0,3,3,0,0
4,4,37,40,9,5,2,1,0,0,2,2,0,4,0,2,3,1,3,3
113,0,53,46,7,7,4,0,4,3,1,2,0,3,4,2,4,3,3,4
149,2,40,52,0,2,1,3,0,3,0,2,0,0,0,1,0,4,1,3
53,3,77,0,6,1,1,1,2,3,0,3,3,0,0,1,0,1,4,1
19,5,90,71,0,1,0,2,1,2,3,2,3,2,2,0,2,2,1,1
146,3,31,86,9,5,2,2,0,0,0,0,2,2,2,3,0,1,4,2
134,0,84,43,9,7,3,3,2,1,5,2,3,4,1,3,3,0,1,0
82,5,99,83,4,1,4,3,2,1,5,4,2,0,3,4,4,4,1,2
91,0,19,3,3,0,3,1,2,3,0,4,0,2,1,0,3,4,0,3
123,6,6,89,6,2,4,3,2,2,2,4,0,0,1,4,1,3,2,4
129,1,9,92,5,4,0,2,2,2,1,0,0,0,1,0,1,2,1,3
80,1,90,71,8,9,1,3,2,0,4,1,3,2,2,0,1,3,1,1
196,4,68,18,6,4,2,2,2,2,0,4,0,4,3,2,3,4,0,4
162,6,35,23,9,6,2,3,2,3,3,2,0,0,0,1,3,0,1,3
31,3,54,96,3,9,0,5,0,2,2,0,3,0,2,2,2,2,1,2
29,6,19,3,1,7,0,2,2,3,3,1,1,3,0,0,2,0,1,3
67,0,3,2,3,5,5,5,0,2,2,0,0,1,1,1,0,1,1,0
166,5,33,1,5,3,5,4,0,0,1,4,1,1,0,1,3,2,0,3
49,5,12,15,8,2,1,3,0,3,0,3,1,1,2,2,4,4,0,3
132,2,47,24,9,5,2,5,4,0,0,0,2,2,0,2,3,4,4,0
150,3,70,95,3,8,1,0,0,2,0,2,0,0,2,1,1,0,0,0
193,5,53,46,4,9,2,3,1,2,6,0,2,1,0,2,0,1,0,3
141,6,5,76,4,4,4,2,2,2,1,4,4,0,0,2,0,2,3,4
79,0,14,78,4,5,1,2,0,3,5,2,3,1,4,2,1,0,0,0
16,4,72,69,5,4,0,4,3,0,2,2,0,4,0,2,2,1,2,3
14,2,79,47,1,9,5,1,2,3,0,2,4,0,3,1,0,4,4,2
77,4,24,57,8,8,2,5,2,2,2,2,0,4,1,2,3,0,2,1
167,3,51,80,5,8,1,5,4,3,1,0,0,0,2,1,4,1,3,3
73,1,50,14,2,6,2,5,1,1,3,2,3,3,4,3,3,4,1,2
147,0,95,3,7,9,2,1,2,2,4,1,0,0,0,2,3,4,0,0
75,4,45,67,2,4,0,5,2,3,5,0,2,2,0,0,2,0,1,3
127,3,18,21,2,5,1,5,2,2,2,2,1,0,0,1,1,2,2,0
182,6,37,40,6,0,3,0,4,3,0,0,0,1,0,0,2,4,4,3
19,5,21,94,4,4,4,2,0,2,4,0,2,1,3,4,0,3,0,2
65,2,25,51,0,7,3,3,3,3,1,2,3,1,0,3,2,1,3,2
6,0,5,76,2,2,3,3,1,3,1,1,4,4,4,3,3,2,4,1
23,2,75,63,5,6,3,2,0,2,4,0,0,0,2,3,4,3,0,4
41,4,64,8,9,7,2,1,1,1,3,0,2,0,0,2,0,2,0,4
116,6,95,0,5,1,3,5,0,0,4,0,3,1,0,3,4,1,1,3
182,6,23,82,4,2,2,0,2,3,1,0,2,1,1,3,3,1,1,0
138,3,88,48,7,5,0,3,2,3,3,0,4,2,2,0,1,0,1,4
149,2,64,8,3,5,5,3,2,0,4,3,0,0,3,1,0,0,0,4
41,4,33,1,4,7,0,2,2,0,1,4,1,4,3,3,2,1,3,1
94,1,70,95,8,3,4,5,2,3,5,0,0,3,3,2,1,4,0,3
164,4,9,2,4,5,1,3,0,3,0,0,2,0,0,0,4,0,4,3
84,2,89,10,0,4,2,0,3,1,4,1,1,0,0,1,0,3,1,2
4,4,47,24,4,4,4,3,3,0,6,2,4,4,0,4,0,2,2,0
135,5,5,76,6,0,3,3,2,0,4,3,0,1,2,0,4,3,0,2
38,3,85,16,9,2,0,5,0,3,5,1,0,2,2,0,1,4,3,1
7,2,12,15,5,9,2,5,4,3,1,2,1,2,3,2,0,2,4,1
96,4,15,11,6,3,5,2,4,3,1,0,1,0,0,1,1,1,3,4
165,2,33,42,5,4,0,2,4,3,1,0,4,1,2,1,2,1,1,2
192,3,80,98,7,2,3,4,2,3,6,3,2,2,0,2,4,3,0,1
33,5,92,56,0,3,3,1,3,0,1,3,1,1,0,3,2,2,4,3
154,1,71,35,6,1,1,4,0,0,2,0,2,3,2,1,1,1,4,0
79,0,79,0,7,0,3,2,2,1,5,4,3,0,0,3,3,1,0,3
152,5,5,76,7,1,2,3,0,2,2,4,4,2,2,2,3,0,2,1
117,5,67,32,7,6,0,5,3,3,0,2,2,2,0,0,1,0,0,0
193,5,33,42,9,4,0,2,0,3,5,0,0,2,1,0,4,4,0,4
117,0,44,28,5,8,1,5,3,2,2,1,1,1,4,0,1,1,1,2
163,0,73,0,6,6,5,4,3,0,4,2,3,0,3,0,0,3,2,3
156,3,4,2,0,4,2,3,0,0,4,0,0,0,2,3,0,1,0,3
38,3,72,69,6,1,1,0,2,3,2,2,3,0,0,0,1,0,2,1
191,1,47,24,2,8,3,3,0,3,3,0,4,1,4,3,2,0,1,1
106,3,73,38,3,2,0,5,1,3,0,1,0,2,0,2,4,4,0,1
35,6,79,47,7,9,2,3,2,2,5,2,0,0,1,2,3,4,0,0
25,5,2,4,4,8,4,5,4,2,6,0,4,2,0,4,4,0,2,2
91,0,22,0,4,3,1,2,1,3,0,2,1,1,4,0,0,0,4,0
53,3,56,73,5,4,0,2,3,3,0,3,4,2,0,2,0,4,0,2
116,6,79,47,6,9,4,4,2,1,0,1,4,0,1,4,1,4,4,3
47,0,79,47,9,6,4,1,0,0,2,2,0,0,2,2,0,2,2,2
68,4,7,58,2,5,1,0,2,0,1,1,0,4,0,2,4,0,3,3
73,0,79,47,3,0,3,3,4,0,4,2,2,0,4,3,4,2,1,2
34,2,72,69,5,8,1,5,0,2,2,1,3,2,3,1,4,3,2,3
83,1,66,68,5,9,2,3,1,2,0,0,2,3,1,2,3,0,0,4
174,5,72,69,5,6,3,2,2,1,5,3,3,1,2,3,4,4,3,3
30,0,16,62,2,6,5,2,2,3,3,1,1,0,4,0,0,4,1,3
62,6,6,89,9,4,4,3,2,3,3,2,2,0,0,2,0,4,0,0
70,1,15,11,7,2,3,2,4,0,0,0,0,0,1,3,4,3,0,3
34,2,70,95,7,7,4,4,2,0,1,0,4,1,4,2,0,2,3,0
18,0,82,84,6,0,3,1,4,2,0,0,2,0,4,3,4,0,1,3
47,0,75,63,3,2,0,2,4,3,1,0,1,1,4,0,2,2,1,0
152,5,20,33,3,6,5,3,1,3,1,1,0,1,2,3,0,1,1,3
41,4,60,30,5,2,0,5,2,2,2,4,2,0,3,3,2,1,1,3
42,2,12,15,3,0,3,2,1,0,6,0,1,1,0,3,4,3,0,0
30,0,36,91,4,1,4,5,0,2,2,1,1,4,4,4,1,1,3,3
1,0,71,35,1,8,0,2,0,1,0,4,4,1,0,0,2,4,1,0
169,0,79,47,0,4,2,1,2,2,4,2,4,0,4,2,3,3,1,1
151,0,79,47,7,2,3,4,4,2,6,4,4,1,0,3,2,0,0,3
115,4,26,81,2,0,2,0,3,3,2,2,3,0,0,2,3,1,1,3
80,2,96,26,3,7,3,0,3,0,5,0,0,0,2,0,4,1,0,4
165,2,94,64,2,0,2,3,1,0,3,1,2,0,0,2,3,2,3,0
171,3,7,58,9,1,5,5,2,0,6,1,0,2,0,1,1,3,1,4
107,6,50,14,7,1,2,5,2,2,2,4,3,1,0,2,3,2,1,2
182,6,87,27,9,7,3,2,2,3,3,4,3,3,1,3,4,2,1,3
154,0,75,1,6,7,1,2,4,0,0,2,4,0,0,1,0,4,0,2
134,0,24,57,8,0,0,3,4,2,6,2,2,0,1,2,0,3,0,2
60,2,80,98,3,9,0,0,4,3,1,3,0,0,0,3,2,2,3,2
66,6,57,22,3,8,1,5,2,2,4,4,3,0,1,1,4,4,0,3
64,3,33,42,7,8,3,4,4,2,6,4,4,2,2,3,2,0,2,3
13,4,66,68,6,3,5,3,0,2,2,0,1,4,3,1,0,3,2,3
176,0,16,62,4,0,2,2,1,2,3,2,4,1,4,4,2,0,0,0
81,3,6,89,5,2,0,0,1,3,6,0,2,2,0,1,4,0,0,3
43,3,3,1,9,6,0,3,3,3,1,2,2,0,2,0,4,4,3,0
152,5,89,10,6,5,0,1,4,0,5,2,2,1,2,0,2,1,0,3
188,1,47,24,4,4,4,2,4,1,3,3,4,0,3,0,0,3,0,3
71,5,19,3,5,9,2,5,3,2,2,4,1,2,4,2,0,3,2,2
38,3,47,4,5,7,4,3,0,3,0,0,4,2,0,4,0,0,4,3
98,6,15,11,2,0,2,3,2,1,5,0,0,0,0,2,0,4,1,3
94,1,12,15,2,0,1,2,3,0,2,3,0,3,1,1,1,1,2,3
114,3,24,57,3,3,2,3,0,0,4,3,0,2,2,2,3,3,1,2
146,3,48,70,6,1,1,2,0,3,0,0,1,2,2,2,4,4,1,2
93,3,3,1,6,2,0,0,1,0,5,2,2,2,0,0,3,4,3,0
30,0,24,57,5,2,0,5,1,2,1,2,2,0,4,0,2,0,4,3
133,2,62,66,0,4,2,3,2,0,4,2,4,2,3,2,0,3,2,3
64,3,0,5,6,4,2,3,4,2,6,1,4,0,2,2,3,0,2,3
122,1,19,3,8,2,1,4,2,2,4,4,1,2,3,1,1,1,1,3
88,1,70,95,4,0,2,2,1,2,3,0,0,1,2,2,0,0,0,0
141,6,5,76,0,1,0,5,2,0,6,4,0,0,1,0,2,3,2,1
55,6,83,97,0,2,1,5,1,3,0,4,0,0,0,1,0,0,4,4
135,5,53,46,0,0,4,3,3,3,1,3,1,2,2,4,0,1,3,4
63,1,44,28,3,5,5,0,1,1,2,0,3,2,1,0,0,3,2,3
176,0,94,64,0,1,0,1,0,0,2,1,1,0,1,0,2,1,1,3
83,3,36,91,8,3,4,4,0,3,2,1,0,2,0,3,4,0,2,3
136,6,56,73,8,2,1,0,4,3,1,4,4,0,1,3,2,1,1,2
104,4,97,93,3,5,5,3,2,1,5,0,1,0,3,0,0,1,0,3
163,0,7,58,4,2,4,1,2,0,3,0,2,1,1,0,4,0,0,2
38,0,73,38,5,7,4,4,0,3,2,0,1,0,4,4,4,3,4,3
34,2,44,28,5,2,0,4,0,3,2,2,0,0,3,3,1,2,4,0
36,0,31,86,7,9,2,4,2,0,1,3,3,0,4,2,3,2,1,3
22,1,73,38,4,5,1,4,0,2,5,1,0,2,3,1,0,0,1,2
187,5,79,47,5,4,0,3,0,3,0,4,1,0,3,0,4,4,0,3
156,3,47,24,9,7,3,5,2,3,5,0,0,2,0,0,2,4,1,3
41,4,70,95,3,2,0,3,4,3,4,2,4,0,3,3,2,0,1,2
118,2,30,59,4,7,0,2,0,2,4,4,4,0,3,0,0,3,1,3
45,5,33,42,2,9,4,1,0,3,6,4,4,1,0,2,4,3,2,2
150,3,80,98,8,2,1,1,0,0,2,1,2,0,2,2,4,3,3,4
193,5,98,29,6,5,0,3,0,2,2,1,0,1,2,3,2,1,1,0
165,1,5,76,5,1,3,5,0,2,2,0,4,0,1,1,3,1,2,1
197,5,86,90,6,8,0,0,2,0,1,3,2,1,2,3,3,1,3,0
1,1,7,58,5,5,5,3,1,0,1,1,0,3,2,0,1,2,3,0
116,6,41,0,9,3,1,0,1,0,5,0,0,3,1,0,0,1,1,0
181,4,22,34,7,5,0,2,2,3,3,1,4,0,0,3,2,4,1,2
170,1,78,44,9,2,0,4,1,0,3,3,0,1,0,0,1,1,0,3
154,0,25,51,6,7,1,2,2,2,1,2,0,1,4,0,0,2,3,1
109,1,5,4,7,2,3,5,0,3,5,3,4,2,3,3,4,0,0,3
86,3,34,79,8,0,0,4,4,0,3,1,2,2,2,0,2,0,0,3
42,2,98,29,2,3,4,3,3,2,0,3,2,0,0,2,0,4,1,3
181,4,53,46,5,2,0,0,0,0,1,1,2,4,0,0,2,0,3,0
156,3,82,84,0,3,3,2,2,3,3,1,2,2,0,3,2,0,1,4
