column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
345,5,10,106,3,6,3,2,7,4,3,1,2,2,1,0,2,0,0,0
378,0,179,57,15,3,3,5,5,5,6,1,3,2,4,0,0,4,2,4
126,2,91,70,3,2,1,3,7,4,6,0,3,0,0,4,1,1,0,2
199,1,154,37,1,8,4,3,3,1,0,0,0,0,4,0,4,4,1,4
97,5,52,124,5,0,0,0,5,5,6,1,2,2,0,3,0,0,4,4
51,1,127,32,2,9,2,2,7,1,4,0,0,0,0,3,0,3,4,3
55,6,171,93,14,4,5,1,4,2,5,2,0,0,2,1,0,0,4,0
372,0,157,14,19,0,1,4,6,1,3,0,2,3,2,3,3,2,2,3
260,3,198,161,16,6,0,2,3,4,6,2,4,2,3,3,1,3,0,1
329,0,159,29,1,1,5,0,0,1,1,1,0,0,2,0,4,0,1,3
138,0,42,31,6,3,5,4,7,1,2,0,2,2,2,1,0,0,4,4
283,2,184,0,14,4,5,5,6,1,3,2,2,0,2,0,3,2,4,4
5,3,117,102,8,9,2,3,6,5,5,0,0,1,0,4,0,2,4,0
31,0,20,141,2,6,3,2,3,4,6,1,2,3,1,4,0,0,4,3
55,6,10,106,3,8,1,3,4,4,6,4,1,3,2,3,0,0,2,3
387,1,67,119,11,0,3,1,6,4,6,3,0,0,4,3,1,2,0,3
99,4,179,57,3,4,3,4,4,4,0,4,1,2,1,2,0,4,0,0
326,2,194,116,16,0,4,4,1,1,4,0,1,0,4,1,0,3,1,3
229,1,50,135,11,0,3,3,2,4,4,3,4,0,0,3,2,4,1,3
267,4,116,197,13,8,1,2,5,3,1,4,1,2,2,4,4,1,1,4
54,3,24,168,8,1,3,4,7,2,6,0,0,1,4,3,3,1,4,0
345,0,17,58,13,2,1,3,7,0,2,1,1,0,2,1,2,0,1,3
259,6,170,174,6,6,2,3,1,1,4,2,0,1,4,3,2,0,0,4
183,2,57,21,11,6,5,2,1,3,5,2,3,2,3,0,0,4,2,3
199,1,107,11,1,9,1,0,4,5,5,0,4,1,1,1,3,1,0,4
189,6,179,57,18,9,4,2,7,1,4,3,0,4,4,3,2,4,2,1
373,5,111,127,17,9,5,4,7,5,0,1,2,0,2,2,4,4,2,4
18,0,171,93,17,9,5,1,7,2,5,0,2,0,0,0,3,2,0,3
22,0,110,139,12,1,2,0,1,5,3,0,2,0,0,2,3,1,3,0
82,3,54,78,5,1,1,3,4,4,6,2,3,3,0,4,1,3,0,0
188,5,36,183,3,8,1,4,3,4,2,1,2,3,0,1,0,3,4,0
16,0,68,47,17,8,1,5,1,5,1,3,2,0,2,0,4,2,3,3
180,1,94,186,10,4,1,4,4,1,5,2,4,0,2,1,4,1,1,3
161,0,0,97,15,0,4,2,7,3,4,1,2,4,4,3,0,0,4,3
140,1,38,68,6,0,0,0,1,3,6,0,0,0,3,3,0,1,3,3
329,0,82,180,19,4,4,0,1,4,2,0,2,4,4,1,1,4,0,4
389,3,18,137,17,0,4,0,6,4,0,0,3,4,4,2,4,1,0,0
293,2,128,182,6,5,1,3,3,5,0,1,2,2,0,0,1,0,0,4
194,4,150,100,4,4,2,2,1,4,0,4,3,1,0,2,4,1,2,0
340,4,92,77,2,3,3,1,7,5,3,3,2,0,2,2,3,4,1,3
322,1,17,58,2,8,4,2,7,4,3,3,4,4,4,1,3,0,4,0
237,2,192,2,17,4,4,3,3,4,5,1,3,4,4,1,0,3,0,4
267,4,11,74,6,4,3,4,7,5,0,0,0,2,4,0,4,4,4,3
219,5,83,6,7,7,1,2,4,5,3,0,2,3,0,2,3,1,0,3
192,2,9,189,6,2,4,0,3,2,6,0,3,4,4,4,1,3,4,3
335,3,163,71,11,4,4,2,1,4,0,2,4,4,3,0,1,2,0,2
136,0,183,3,0,4,3,2,6,3,1,0,2,2,4,1,1,1,2,3
230,6,77,73,17,1,1,2,1,1,2,2,1,1,0,0,1,0,2,1
165,5,194,116,15,9,2,3,4,4,6,1,1,0,2,0,0,0,3,3
386,2,165,67,17,8,1,4,7,5,0,4,2,0,2,2,1,3,4,2
65,4,101,4,14,1,1,2,6,2,6,0,0,4,0,1,0,3,0,3
217,3,42,31,7,0,4,4,6,4,1,0,0,4,4,4,4,1,0,3
297,6,183,167,10,6,0,0,1,1,1,2,1,0,4,0,4,2,1,0
389,3,121,125,9,8,5,1,1,2,4,0,3,0,2,3,0,2,3,3
85,1,195,20,10,6,0,2,3,4,6,3,4,2,3,4,1,1,1,0
16,4,123,132,16,6,0,4,7,0,0,0,0,0,3,2,1,4,3,3
203,5,169,130,6,1,2,2,4,4,2,0,2,0,1,1,0,3,0,1
226,5,134,0,3,6,3,1,3,2,4,0,2,2,1,3,0,0,4,3
60,6,33,149,7,1,3,4,1,3,0,4,0,2,1,0,1,4,0,0
109,6,18,137,6,0,0,3,1,5,0,2,2,1,3,2,0,1,2,1
215,2,31,111,2,4,1,2,7,1,4,2,3,3,2,1,2,0,3,3
21,3,84,198,10,6,0,3,5,2,2,0,0,0,3,1,2,3,1,4
151,1,27,122,5,4,5,4,3,0,0,0,4,2,2,2,4,0,1,0
394,1,161,61,16,1,0,4,5,5,2,3,4,2,3,4,2,4,4,0
7,1,171,93,5,2,0,3,7,5,0,3,1,0,1,2,4,1,4,1
356,4,40,144,0,4,3,2,1,5,1,0,3,3,2,0,4,3,2,0
305,1,184,49,9,9,1,4,6,1,3,0,4,3,0,2,0,2,2,3
178,6,111,127,19,5,1,2,5,1,5,4,1,1,2,0,3,4,0,3
253,3,168,48,15,1,5,2,3,5,5,0,0,0,2,0,0,3,0,3
376,1,160,1,11,9,0,2,4,4,2,0,0,0,3,1,2,4,2,3
99,4,121,125,6,3,0,4,3,5,6,2,2,1,1,4,0,2,0,4
330,6,184,49,5,5,2,4,5,1,2,3,0,1,0,4,2,1,0,2
60,6,131,25,17,9,0,2,7,4,3,3,0,1,3,3,4,1,2,1
353,5,93,60,16,2,5,1,5,5,0,0,3,2,2,0,4,0,2,4
198,6,42,31,9,1,4,1,0,0,2,4,1,4,2,4,0,4,4,0
221,6,179,57,19,0,0,4,5,5,2,2,0,1,3,0,0,4,2,0
288,6,12,54,17,8,0,2,3,2,1,4,0,2,2,0,4,0,1,4
252,1,125,40,13,7,5,2,6,1,3,1,4,0,2,3,3,1,0,4
361,0,80,41,9,5,5,4,4,4,0,0,3,0,2,0,1,4,0,2
394,1,82,180,1,1,5,4,1,0,6,4,4,2,1,3,2,4,1,0
315,4,199,72,4,8,2,4,4,2,6,3,1,0,0,3,0,1,0,3
320,2,3,163,5,4,0,2,1,1,2,1,1,0,4,0,2,4,4,1
214,0,172,112,0,5,4,3,3,1,4,3,2,4,0,3,2,0,2,3
217,3,51,0,9,9,1,0,4,0,2,0,4,3,2,1,2,1,0,4
0,5,36,183,16,4,2,4,5,4,4,1,2,0,0,3,2,3,0,1
317,5,92,77,15,4,1,2,4,4,2,0,3,3,0,1,3,4,1,3
211,4,183,167,17,8,1,1,3,3,5,4,1,1,0,0,0,0,1,0
281,1,88,8,11,2,4,0,4,4,2,2,0,4,4,4,1,0,4,3
335,1,152,1,8,7,5,2,2,5,3,3,1,2,2,2,0,0,2,4
38,4,196,76,1,8,4,3,1,0,6,4,0,4,4,4,1,1,4,0
303,1,155,145,13,1,5,5,6,4,1,3,4,0,0,4,1,2,3,3
394,1,49,1,10,4,2,4,7,1,2,0,4,0,1,4,2,4,1,0
278,0,91,70,10,4,1,5,7,1,2,0,2,3,1,1,0,1,0,0
241,4,74,0,3,9,0,4,7,3,3,4,3,0,3,0,0,0,4,2
126,2,197,101,12,9,4,3,0,1,0,0,3,0,3,2,0,0,1,3
52,4,166,158,8,4,3,4,5,4,4,4,0,2,1,3,1,1,3,1
224,2,69,121,17,0,4,3,3,4,5,0,1,4,1,1,3,3,0,3
183,2,31,0,3,1,5,3,1,2,0,0,3,2,1,2,2,4,0,0
72,4,114,28,18,2,0,2,7,4,3,4,0,0,3,0,4,0,4,3
208,1,65,1,16,6,0,3,6,3,3,0,0,1,3,2,0,4,2,0
60,6,84,198,7,6,4,4,7,3,3,2,0,0,4,0,0,0,2,3
317,5,181,83,3,8,1,0,6,5,0,1,4,3,2,2,4,1,0,0
232,0,167,51,16,1,4,5,3,4,3,1,3,0,0,0,3,1,0,0
374,6,79,140,9,1,4,4,5,5,2,0,1,4,2,4,2,1,3,3
107,4,32,150,13,5,0,1,4,1,3,4,1,1,0,2,0,3,3,4
182,0,64,18,17,9,5,0,1,1,1,1,4,2,0,0,4,4,4,0
290,3,6,16,13,7,4,2,3,0,5,0,3,4,0,1,3,0,1,3
227,1,115,30,18,9,4,2,6,5,2,4,0,0,4,0,0,1,3,3
343,6,120,113,6,0,0,2,1,1,2,1,1,0,0,1,0,0,2,1
117,3,107,11,13,9,4,4,4,1,5,2,2,4,4,1,0,1,1,0
328,3,84,198,14,9,4,0,5,4,4,0,3,0,4,3,2,0,2,4
18,0,75,42,9,0,3,2,1,1,2,1,2,2,1,1,1,4,0,3
253,1,120,113,0,0,0,5,1,4,1,3,4,0,3,4,1,4,4,2
29,4,190,155,18,8,2,1,1,1,3,4,1,1,2,2,4,4,3,3
397,3,35,0,17,1,1,5,3,1,1,0,0,3,2,4,1,0,4,3
355,2,126,181,3,9,5,5,3,4,3,1,3,2,2,0,3,4,0,0
376,0,199,72,18,8,2,2,7,1,4,0,2,0,0,3,2,3,0,0
27,1,196,76,3,9,5,0,6,0,3,0,4,2,4,3,4,0,4,3
32,5,103,15,11,8,2,0,6,5,5,1,2,0,0,1,0,4,0,3
329,0,121,125,17,7,3,0,1,4,2,0,3,2,4,4,1,2,0,2
316,6,127,32,11,6,5,5,7,1,2,4,0,2,1,0,0,3,2,4
260,3,84,198,16,3,4,1,6,4,6,0,3,0,4,3,0,2,2,4
369,6,139,193,14,6,1,0,1,5,0,1,1,2,1,0,3,1,0,3
114,6,82,1,9,6,5,3,6,5,5,2,0,0,2,0,3,1,1,0
379,0,140,44,11,0,3,1,1,5,0,0,3,2,1,0,0,0,4,1
139,6,94,186,17,3,5,2,7,0,1,2,1,2,2,0,1,1,3,1
34,0,68,47,1,0,1,2,3,3,4,1,3,2,2,3,0,4,0,4
118,0,128,182,6,6,1,3,1,4,6,1,1,3,1,1,3,1,3,3
39,1,73,162,1,7,1,2,7,0,0,0,4,3,1,0,0,0,0,2
214,0,60,0,5,1,1,3,3,4,5,0,4,3,0,1,0,3,0,3
379,2,30,0,17,2,0,0,3,4,4,0,3,1,3,3,2,0,4,4
186,6,124,92,3,9,5,1,7,2,5,2,0,2,2,4,0,3,4,2
54,3,55,157,17,6,2,4,5,5,2,2,4,1,2,4,2,2,0,3
46,2,75,42,9,8,5,4,4,4,3,4,1,2,2,0,3,1,1,3
67,1,179,57,1,5,1,4,2,3,3,3,0,2,2,0,0,2,2,0
188,0,43,176,9,6,3,2,1,5,1,1,3,2,1,4,4,4,2,4
333,4,55,157,13,8,3,2,7,1,4,4,0,2,1,3,3,0,1,4
359,5,176,86,2,6,3,1,6,5,0,0,0,3,1,0,4,0,0,3
193,5,171,93,2,1,2,4,1,3,0,1,2,0,0,0,0,0,0,1
314,5,49,107,10,8,2,0,1,3,0,0,2,0,0,0,4,3,3,3
369,6,47,156,14,0,2,0,6,4,0,4,1,0,0,2,0,3,0,0
231,4,82,180,0,8,4,5,5,0,2,4,0,0,3,3,2,4,0,4
161,0,138,46,8,6,1,2,3,4,6,1,2,0,1,3,0,0,1,2
107,4,160,1,19,0,1,4,4,4,0,3,0,3,0,0,4,0,2,4
163,3,93,60,1,2,0,5,3,5,6,0,0,0,3,3,0,0,0,3
97,5,19,56,2,1,2,0,2,4,1,1,0,1,1,0,3,1,0,3
353,5,51,192,0,4,3,4,6,1,3,1,0,2,2,0,2,2,0,2
199,2,62,62,9,9,1,4,1,3,0,1,1,0,4,2,3,2,1,1
358,6,57,21,9,0,3,2,7,1,4,2,0,2,2,3,1,4,4,3
297,6,144,35,1,9,1,1,1,5,0,3,0,3,0,2,4,2,1,1
239,0,174,66,6,6,2,4,1,2,1,0,3,0,0,4,4,2,1,3
351,3,74,75,5,3,3,3,2,5,1,0,0,2,4,0,1,2,0,0
109,6,197,101,6,1,2,1,7,4,4,1,0,1,0,3,1,0,1,3
350,6,177,12,4,2,4,2,7,5,6,4,0,4,2,3,1,1,2,1
128,4,15,53,13,1,5,3,4,4,6,4,1,0,4,3,0,2,3,1
201,4,195,20,6,3,5,4,6,0,0,3,0,1,0,2,3,2,2,3
136,0,34,115,3,5,2,4,3,5,6,0,2,1,0,1,1,0,1,1
147,4,138,46,10,3,2,4,5,1,2,4,3,0,3,1,1,2,0,3
36,3,151,171,3,5,2,3,3,1,4,2,0,0,4,1,3,4,1,3
333,0,134,0,13,0,2,3,1,1,0,0,0,0,2,0,0,0,4,2
105,0,84,198,19,8,4,5,6,2,1,1,2,4,2,4,1,3,2,0
270,5,81,172,6,6,2,2,1,5,1,0,3,1,0,4,1,1,4,3
334,3,31,111,11,0,3,3,1,1,1,2,4,2,2,0,2,1,3,0
44,2,121,125,6,9,5,3,1,5,0,1,1,0,2,2,3,2,0,1
104,3,61,0,8,8,0,2,5,0,6,2,0,0,3,3,1,3,4,4
198,6,192,191,4,6,0,3,1,3,5,2,0,0,3,0,0,1,0,4
270,5,142,131,5,8,3,3,4,4,6,0,0,0,1,4,1,1,4,3
152,5,131,25,4,2,1,3,7,5,0,1,2,2,2,0,3,1,0,3
111,1,42,31,4,4,2,0,1,4,2,3,0,0,0,4,0,1,0,3
156,1,93,0,2,3,3,4,5,2,3,3,4,0,1,2,2,0,4,3
195,1,164,24,16,8,3,4,1,5,0,0,0,2,2,2,4,0,1,1
112,4,12,54,6,6,2,2,5,4,0,4,0,1,0,0,3,1,2,4
180,1,66,129,6,1,2,0,1,4,2,0,4,0,4,1,0,4,0,0
240,6,31,111,17,0,4,4,0,2,3,2,0,4,2,1,0,0,2,4
14,5,144,35,18,9,4,4,3,2,3,0,0,0,4,3,3,0,3,0
152,5,131,25,5,3,3,3,1,5,0,1,0,2,1,0,0,1,0,0
89,4,52,124,18,1,5,3,1,4,6,4,0,4,2,3,2,1,0,3
229,1,153,128,14,0,2,1,6,4,6,3,4,0,0,2,0,4,3,4
322,1,75,42,3,6,3,0,4,5,5,0,0,2,2,0,0,4,0,3
386,0,174,66,2,9,2,0,1,5,3,1,3,1,1,0,3,4,4,3
360,2,101,4,0,4,3,3,1,1,4,0,3,2,4,3,2,1,0,0
353,5,60,0,11,9,0,4,0,1,4,0,2,2,3,3,0,0,0,1
118,0,183,167,9,6,3,3,7,0,2,0,0,2,4,0,2,0,1,4
25,5,178,84,15,0,4,5,6,4,0,0,2,4,2,2,4,0,1,0
114,6,122,26,1,4,3,0,3,5,0,2,0,4,4,2,3,4,2,0
209,0,58,138,2,4,1,0,7,4,5,0,1,2,3,1,0,1,4,3
307,0,75,42,11,0,3,3,5,2,2,1,1,2,1,1,1,0,0,3
161,0,118,82,11,3,1,0,5,3,1,2,2,3,2,1,1,1,1,3
188,5,177,12,15,5,2,4,0,3,2,0,0,1,1,4,0,0,4,1
19,2,109,160,16,0,4,3,7,4,6,0,3,4,4,3,0,2,0,4
210,6,125,40,5,3,3,3,6,5,5,4,0,2,1,0,1,4,2,3
291,0,123,132,10,1,0,1,4,4,6,1,3,0,3,4,1,4,3,4
103,6,15,53,3,1,5,2,4,4,2,1,2,2,2,4,0,2,4,4
319,0,197,101,8,0,2,4,5,0,4,0,2,1,2,1,2,3,4,0
270,5,172,112,3,0,0,1,4,5,6,1,1,0,0,4,0,4,2,4
174,0,37,63,9,0,3,0,2,1,1,0,3,2,1,4,1,2,3,0
34,1,168,48,3,6,3,2,7,3,4,0,4,3,1,1,0,3,0,1
254,4,188,90,12,9,4,4,0,3,2,4,0,1,4,0,1,2,4,3
0,5,199,72,5,9,2,0,7,3,4,1,2,0,0,1,0,0,2,3
149,0,10,106,11,3,1,1,6,4,6,1,2,0,0,4,1,0,0,1
285,6,153,128,2,6,3,4,3,4,2,2,2,0,4,3,1,2,1,3
353,5,107,11,14,7,3,1,6,4,6,0,0,1,1,3,0,0,2,3
268,1,176,86,2,3,3,5,0,4,3,3,4,2,2,3,3,4,1,4
126,0,79,140,6,4,3,4,7,5,0,0,2,2,4,0,4,1,3,3
108,2,107,11,13,8,3,2,2,1,3,2,2,2,4,0,4,1,0,2
41,2,31,111,18,8,2,4,1,1,4,1,1,0,0,1,2,0,1,3
6,2,192,191,19,1,0,2,6,2,6,0,1,0,1,3,1,4,0,2
60,6,100,185,4,0,4,3,3,1,4,3,1,4,2,1,2,1,2,4
87,0,83,6,16,0,4,0,0,2,3,1,2,0,3,0,3,0,3,1
63,2,142,131,8,4,3,2,7,5,6,0,1,2,1,3,0,0,4,0
190,3,126,181,16,6,0,3,1,0,6,2,4,0,3,3,0,0,4,0
180,0,42,31,3,5,2,3,6,2,0,0,4,0,0,2,4,1,1,2
30,3,43,2,2,6,3,1,7,4,2,0,4,3,1,0,0,3,3,2
114,6,128,182,6,3,5,3,6,1,4,3,0,0,0,1,2,4,0,3
340,4,80,1,18,5,2,0,1,5,3,2,1,0,2,3,3,4,1,3
261,5,95,34,3,4,3,0,4,5,1,1,2,1,2,1,4,0,3,2
335,1,42,31,9,5,5,4,7,0,0,2,0,2,2,0,4,1,0,1
330,6,130,104,17,6,2,4,5,2,6,4,1,0,4,4,1,0,3,3
275,4,184,49,17,4,4,1,6,0,4,0,1,0,4,1,4,1,0,4
139,6,67,119,6,9,1,0,6,2,1,4,1,2,3,4,1,2,3,3
159,6,114,28,12,0,0,1,1,5,0,0,2,1,1,0,1,0,4,2
229,1,137,195,10,5,3,3,6,4,1,3,0,0,2,4,1,4,3,2
169,3,198,161,8,6,1,2,7,5,6,0,0,3,0,1,0,3,1,3
303,1,162,45,1,8,4,1,6,0,0,3,4,4,3,2,1,1,4,4
392,0,105,39,3,9,1,4,1,4,3,0,2,0,2,2,0,3,2,3
226,5,53,120,3,0,0,5,0,0,0,0,0,2,3,2,1,0,0,0
240,6,107,11,3,5,2,4,6,4,1,4,1,0,3,4,4,0,0,0
305,2,25,190,5,5,1,1,3,3,1,0,1,3,0,0,0,4,4,3
373,3,194,116,10,4,1,4,7,1,2,2,3,0,2,0,2,1,3,4
20,3,42,31,8,1,3,0,7,5,1,2,2,0,4,0,0,1,0,4
140,1,126,181,5,8,3,2,0,1,0,0,0,2,1,4,4,0,4,4
290,3,142,131,7,3,2,2,7,1,4,2,0,1,0,3,2,1,4,4
7,3,20,141,3,9,5,3,6,4,1,0,3,2,2,4,1,0,4,3
389,3,44,43,2,1,2,4,0,1,4,2,2,0,3,3,1,1,4,0
215,2,151,171,2,1,0,2,2,4,1,1,1,1,1,0,1,4,2,1
333,4,118,82,19,4,4,1,1,5,0,4,0,0,4,0,1,1,4,4
330,6,179,57,8,6,1,4,4,0,4,2,0,1,2,1,2,4,2,1
90,0,164,24,14,6,1,4,7,2,6,1,1,0,2,4,1,1,1,0
359,0,153,128,12,0,0,4,5,2,6,0,3,0,2,4,1,3,3,0
281,1,180,134,17,9,5,2,7,1,4,3,0,2,2,3,1,1,4,3
216,5,155,145,18,9,4,4,4,5,1,4,2,4,4,4,4,1,3,3
335,3,73,162,0,3,0,3,2,4,1,0,2,0,3,0,0,0,0,3
109,6,68,47,5,5,1,4,3,2,3,4,0,3,0,2,3,4,1,3
113,5,94,186,2,6,3,0,1,4,0,1,2,2,1,0,4,1,0,3
306,6,156,199,10,6,1,2,1,4,0,3,1,2,0,2,4,0,4,0
188,5,134,94,17,5,0,3,5,4,0,0,0,0,0,0,4,0,1,3
142,0,95,34,13,8,3,1,2,3,0,1,3,0,2,2,0,3,1,3
93,3,71,89,6,6,2,0,6,1,0,0,0,1,4,0,0,0,3,0
290,0,105,39,2,1,2,0,7,4,5,0,2,0,0,0,3,3,0,3
18,0,188,90,3,6,3,1,3,3,5,0,4,2,4,1,3,2,2,3
108,2,88,8,15,3,3,0,4,3,6,1,3,0,1,4,1,0,0,2
60,6,19,56,8,4,5,2,1,0,5,2,1,2,4,0,3,0,3,4
139,6,162,45,17,2,0,2,4,2,1,2,1,0,3,0,1,1,0,0
375,5,142,131,13,8,3,2,6,5,0,1,0,2,0,2,0,0,4,1
57,2,23,5,17,8,1,2,3,4,6,0,3,1,2,4,1,1,1,4
235,5,160,1,9,1,4,4,7,1,2,1,2,0,4,0,2,4,4,3
13,6,125,1,17,6,2,1,6,1,1,4,0,1,4,4,1,0,4,2
156,2,137,195,16,1,0,1,6,4,6,1,1,1,3,3,0,4,3,3
130,2,139,193,14,0,2,0,3,4,4,1,1,0,0,2,0,4,3,4
256,2,79,140,8,9,2,0,3,1,4,4,1,1,0,1,0,1,0,3
389,3,23,5,1,1,5,3,5,4,0,1,0,0,0,0,0,3,1,4
246,0,82,180,1,6,0,2,7,5,2,2,3,1,1,1,0,2,1,4
10,5,150,100,13,1,5,1,3,4,0,1,4,0,2,2,4,0,0,0
377,4,57,5,18,5,2,3,1,2,0,1,3,1,0,0,4,3,1,3
294,0,190,155,8,0,0,4,5,4,4,0,2,1,3,3,2,0,0,3
303,1,159,29,3,1,5,4,5,4,4,0,4,2,1,1,2,4,0,0
316,6,139,193,17,6,2,2,3,4,6,4,0,1,1,4,1,0,1,0
358,0,35,38,8,5,0,4,1,1,0,1,3,0,4,0,4,2,3,3
77,2,151,1,2,1,2,2,6,4,5,0,4,1,0,1,3,0,1,4
347,2,141,179,11,1,5,4,3,1,5,0,3,2,0,0,0,0,3,0
243,3,148,17,5,6,4,4,6,1,3,0,0,0,4,1,3,0,4,3
294,4,131,25,17,4,4,0,2,4,1,4,0,3,0,0,1,4,1,4
253,3,164,24,4,2,1,2,3,1,2,0,3,0,2,1,0,2,1,4
172,2,189,87,17,3,5,3,3,5,0,1,3,2,2,2,1,0,0,1
372,1,128,2,6,6,2,1,5,1,2,3,0,1,0,1,2,0,3,1
221,6,175,69,16,0,4,3,6,1,4,2,0,4,4,3,2,0,3,0
257,0,142,0,18,1,5,2,7,2,2,1,4,2,2,1,0,0,0,0
248,6,32,150,8,7,5,5,6,1,3,3,0,2,0,2,3,0,0,2
242,2,105,39,8,4,3,4,6,4,1,1,1,2,1,4,4,3,0,3
8,4,29,10,3,8,1,0,3,1,4,4,0,1,0,1,2,0,1,2
184,4,157,14,4,0,4,0,6,1,4,0,1,0,4,1,2,2,1,4
41,6,8,103,9,0,3,3,0,5,2,4,1,2,1,0,0,3,3,1
359,5,174,66,8,5,4,0,7,4,1,0,2,4,2,4,1,4,4,3
241,4,49,107,9,5,5,4,6,0,0,0,1,0,2,2,4,3,0,1
219,5,151,2,6,7,1,4,2,5,1,1,2,3,2,4,4,3,3,3
10,5,180,0,8,2,5,4,5,5,2,1,2,0,0,1,0,4,4,3
213,3,122,26,9,4,1,3,6,1,4,2,4,3,2,3,2,3,0,4
340,4,181,83,3,1,5,4,2,5,1,4,1,0,2,0,1,1,3,3
47,5,181,83,15,4,1,2,5,4,0,0,3,2,2,0,0,1,3,4
249,4,125,40,15,7,1,0,4,5,5,0,2,3,3,1,0,2,3,3
182,0,171,93,12,6,1,0,0,0,1,0,2,4,2,4,1,1,0,3
95,2,151,171,6,1,2,2,3,4,6,0,1,0,2,4,1,4,2,0
126,2,153,128,18,6,3,0,5,1,0,2,3,0,4,2,0,4,1,0
279,3,7,187,10,6,0,4,6,5,5,2,2,0,0,4,3,4,0,4
136,2,39,194,1,9,1,0,1,5,3,1,1,1,2,2,3,3,1,0
216,5,151,171,4,6,0,5,1,4,1,0,0,2,0,0,4,4,2,3
60,6,97,178,8,1,3,1,1,4,5,2,0,2,2,1,3,0,4,0
2,0,27,122,18,3,3,3,1,4,6,0,2,2,2,0,0,4,1,4
304,4,93,60,12,9,4,3,1,1,4,4,1,4,4,3,0,0,0,3
253,3,146,95,7,6,4,3,1,0,6,2,4,0,4,3,2,4,1,3
397,3,190,155,8,1,3,0,7,1,6,2,4,3,4,3,1,0,0,4
378,0,185,166,11,9,0,4,5,4,4,1,0,0,3,3,0,1,2,3
395,6,134,94,13,2,1,3,6,5,5,2,0,2,0,1,2,1,1,4
6,2,139,193,17,9,5,3,0,5,2,0,3,1,2,1,2,0,3,4
297,6,78,0,3,8,1,1,5,0,3,3,1,2,2,3,2,3,4,3
15,6,18,137,12,3,3,2,2,0,2,2,1,1,1,0,0,1,0,0
178,6,61,79,0,9,2,3,1,4,6,4,0,1,0,3,1,1,0,2
138,0,39,194,7,1,3,5,7,1,2,0,0,2,2,4,2,3,2,0
139,6,188,90,1,2,0,4,5,5,2,4,1,1,3,4,0,1,4,3
263,4,26,98,6,5,1,2,0,5,0,1,1,0,0,0,0,3,3,2
278,2,177,12,3,4,3,1,1,1,3,1,3,2,4,0,3,1,1,0
68,1,51,192,1,5,1,2,4,1,0,3,4,0,2,0,1,2,0,3
210,1,12,54,4,8,2,1,6,5,0,3,4,1,0,2,0,0,0,3
233,6,112,142,15,9,2,0,2,1,0,4,1,2,0,2,4,1,0,3
209,0,116,197,5,6,4,4,3,2,0,1,2,0,0,2,0,1,2,4
33,6,184,49,17,2,0,2,4,1,0,3,0,1,1,2,4,2,4,1
336,3,91,70,6,8,0,4,3,1,5,0,4,2,1,4,0,0,3,3
104,0,90,13,7,8,0,3,5,5,5,1,2,2,3,1,0,3,2,3
68,3,76,9,13,1,5,4,1,4,3,2,0,2,0,0,2,4,4,4
383,4,64,18,13,1,2,2,0,5,0,4,0,1,0,0,4,2,0,3
207,2,87,154,18,8,2,4,7,5,1,4,2,1,0,0,1,1,2,4
198,6,153,128,8,9,2,0,3,1,4,2,1,1,4,3,1,4,3,3
114,6,197,101,5,2,4,4,6,5,5,4,0,4,4,1,3,0,0,3
233,6,151,171,8,0,2,0,6,3,2,3,1,0,1,4,1,4,1,3
14,0,35,38,13,0,2,0,1,5,3,1,1,1,2,0,3,0,4,0
160,3,47,156,17,4,4,2,7,2,2,0,2,0,4,4,0,1,4,2
93,1,44,43,16,3,4,4,1,4,3,2,4,0,4,3,3,2,3,0
292,4,75,42,18,7,0,2,1,4,0,4,1,0,3,0,0,0,2,4
304,4,126,181,5,2,4,4,4,1,5,4,0,0,4,1,0,0,4,3
15,1,66,129,5,7,0,4,4,4,0,0,1,0,3,0,1,2,0,3
271,3,62,62,10,1,0,4,1,1,4,2,0,0,4,1,2,2,1,3
178,6,0,97,18,6,3,0,6,4,0,2,1,2,1,2,4,1,4,3
212,1,138,0,17,1,1,4,5,4,4,3,0,0,2,3,2,0,0,3
151,1,184,49,1,6,4,4,7,1,2,3,4,4,2,1,0,0,4,3
245,2,56,152,3,6,3,0,7,5,1,0,3,2,2,4,4,0,0,4
298,3,194,116,1,7,2,2,3,4,6,0,3,2,0,3,0,3,3,3
351,3,18,137,2,6,1,3,4,4,6,0,0,1,2,4,0,0,2,4
60,6,189,87,6,2,4,2,3,4,6,4,1,0,4,4,0,3,3,4
60,6,128,0,10,1,0,4,0,1,4,2,0,0,0,3,2,0,0,3
208,1,58,138,17,5,0,1,6,2,2,3,1,1,1,1,1,2,1,4
17,1,90,13,17,9,0,0,7,5,1,3,0,1,2,0,1,3,0,4
80,5,0,97,8,1,3,4,1,2,1,1,2,2,1,0,4,1,0,0
205,1,117,102,4,3,1,1,3,4,0,2,4,3,2,2,3,0,1,1
105,0,79,140,7,1,3,2,3,5,2,1,2,2,1,1,0,0,3,4
380,3,91,70,16,3,4,1,6,3,3,0,4,4,4,0,0,4,3,2
281,1,151,2,9,1,4,3,6,4,1,3,4,4,0,0,4,0,3,3
124,5,157,14,16,0,4,2,3,0,5,1,2,0,4,0,3,2,4,4
297,6,107,1,2,5,0,0,3,3,1,3,1,2,2,0,1,1,1,3
