column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
81,2,17,83,18,0,1,2,3,1,2,1,4,2,4,2,4,0,1,4
29,0,17,83,6,3,1,1,0,2,2,3,1,4,4,0,0,1,3,1
18,3,61,87,18,1,3,3,0,1,5,0,3,0,3,4,0,4,0,1
38,1,92,0,18,1,3,2,2,0,2,1,0,2,2,1,2,0,2,2
47,0,44,1,11,0,3,1,3,1,2,2,3,0,2,4,4,3,4,4
29,2,5,95,4,3,3,4,1,0,3,2,0,3,4,1,0,0,0,4
68,2,93,54,7,2,2,0,2,3,5,4,2,2,1,4,2,0,1,0
95,3,1,70,14,0,2,0,0,1,4,4,1,3,3,4,2,0,3,1
73,4,61,87,5,1,3,0,3,2,3,0,3,0,3,4,2,0,0,2
50,0,57,46,2,4,2,3,2,4,3,1,2,3,3,0,2,1,2,4
46,3,90,5,7,4,3,1,0,1,1,2,3,3,4,0,1,1,3,4
47,0,54,51,18,0,1,0,2,2,4,1,2,0,3,1,0,0,2,4
16,4,54,51,18,0,1,4,3,1,3,0,1,2,3,3,4,2,2,4
64,0,95,0,1,1,3,4,2,1,1,2,3,3,3,0,1,1,4,0
85,2,0,76,13,1,1,2,1,0,0,4,1,4,4,0,0,0,1,3
85,2,66,84,18,1,3,4,3,3,0,1,1,0,0,4,0,4,1,0
61,3,13,3,6,0,1,2,2,3,1,1,0,2,1,2,1,0,3,2
45,4,27,56,6,4,2,4,3,4,4,1,2,1,4,3,0,0,3,1
58,3,79,74,2,1,1,1,3,1,1,1,1,1,2,2,1,0,3,4
36,0,42,30,5,1,3,1,0,0,4,2,0,3,4,0,3,1,3,0
54,1,18,67,13,2,2,2,2,4,4,4,2,2,0,3,3,0,4,0
62,1,57,46,16,1,1,1,0,4,5,4,0,0,3,1,2,3,2,3
12,0,55,72,3,4,0,2,2,3,1,3,0,1,3,0,0,2,4,1
87,0,32,61,14,2,1,4,0,1,5,3,3,1,1,0,0,2,4,2
85,1,82,17,1,2,1,3,2,0,1,1,2,1,3,1,0,3,0,0
91,2,1,70,17,0,0,4,1,1,2,1,4,3,3,1,0,0,1,4
47,0,42,30,5,0,1,1,3,0,5,0,1,4,0,1,2,1,3,1
28,4,34,25,2,4,2,3,3,4,1,4,2,3,1,4,1,0,0,1
11,2,72,12,5,2,0,3,2,0,1,3,0,0,4,0,1,0,0,0
86,3,47,49,3,0,1,1,2,0,1,4,2,1,0,0,0,0,0,1
81,3,79,74,14,3,2,3,0,1,5,1,2,1,0,4,0,1,3,4
2,0,20,96,16,0,2,4,1,4,5,1,1,0,2,4,2,0,4,1
29,4,91,57,2,0,0,4,0,3,4,3,0,1,2,3,2,2,2,1
66,1,8,64,18,0,1,1,0,1,3,1,0,1,4,0,1,3,0,0
94,3,93,54,5,3,3,1,3,2,0,2,0,0,0,4,0,0,3,4
65,0,53,2,14,3,2,0,2,3,5,1,1,4,1,0,0,0,4,2
95,3,23,39,14,2,0,4,3,0,2,3,0,4,0,1,4,1,3,0
53,0,14,58,11,3,0,2,3,0,0,4,0,2,2,4,2,0,4,2
99,0,65,60,2,3,0,4,2,2,1,3,4,0,0,2,1,1,2,2
4,1,47,0,0,4,0,1,2,1,0,2,4,3,2,4,1,0,4,4
64,0,44,93,1,1,3,4,3,0,2,2,3,3,2,1,0,1,4,0
50,3,0,76,15,0,3,2,2,1,0,2,3,1,1,0,0,1,0,1
59,2,84,82,6,1,1,4,3,0,2,4,0,1,0,1,0,0,1,4
74,0,58,0,15,1,1,0,2,1,5,1,2,2,2,4,0,1,4,0
59,2,94,31,18,1,3,2,1,1,3,2,0,3,1,3,2,4,0,3
4,1,83,85,3,2,3,1,0,0,4,2,0,2,2,0,3,0,2,2
92,0,16,32,7,4,3,4,2,1,4,2,0,4,3,3,1,1,0,1
10,1,20,96,7,1,2,0,2,1,5,4,2,3,0,2,1,1,0,0
21,3,58,59,17,1,1,1,2,1,2,1,0,1,4,1,0,0,0,0
52,3,42,30,14,0,2,4,2,2,1,4,1,0,0,0,0,1,0,2
47,0,61,87,7,1,2,3,0,0,0,1,2,0,3,1,1,1,4,4
46,3,1,70,17,2,0,4,2,4,3,1,4,0,3,0,1,0,0,4
29,0,11,13,15,1,0,0,2,4,2,1,1,0,1,1,0,1,4,4
67,4,78,26,1,1,3,2,3,4,1,0,3,0,1,2,2,0,0,4
13,0,84,82,18,0,1,1,0,0,1,0,0,2,0,2,1,0,4,4
67,4,2,53,5,4,1,0,2,0,1,1,0,0,2,2,0,1,0,0
99,0,53,0,17,0,1,0,3,2,3,0,1,1,3,0,2,1,4,1
22,2,41,78,14,0,2,1,1,2,3,1,1,2,3,0,2,0,1,1
45,4,4,1,4,3,3,3,2,3,0,0,0,1,1,4,0,2,0,3
77,1,21,14,18,1,3,4,1,3,1,0,3,0,0,1,1,0,4,2
74,0,9,0,8,2,1,3,0,1,5,0,2,2,3,4,0,3,0,1
73,4,29,28,2,1,1,3,3,4,1,1,0,1,3,2,1,1,2,1
2,0,93,54,1,3,2,2,3,0,0,4,1,0,0,1,2,1,0,4
81,1,35,37,6,1,1,3,2,1,2,1,0,1,0,1,0,3,0,1
39,4,99,99,19,3,1,0,3,1,1,1,0,2,3,2,2,0,2,0
21,3,82,17,11,1,2,4,2,4,1,4,2,0,3,2,0,0,0,1
4,1,70,1,1,2,1,1,0,4,5,0,1,0,3,4,0,2,0,4
19,0,95,1,10,0,1,2,2,0,3,1,0,0,1,4,0,0,4,1
47,0,1,70,18,3,0,4,1,1,2,3,0,3,3,1,0,0,3,1
87,2,2,53,5,2,0,2,3,4,1,0,0,3,3,2,0,4,0,2
35,0,57,46,1,3,2,0,1,4,4,4,1,3,1,3,2,0,4,1
37,2,98,0,5,4,2,1,0,4,5,4,1,2,3,0,2,4,1,1
62,2,9,3,18,2,3,1,2,4,1,0,0,2,4,2,1,2,0,2
73,3,8,64,14,1,0,3,2,3,0,3,4,1,4,4,3,0,3,2
81,3,99,99,15,2,3,0,2,4,2,0,3,2,3,0,1,0,3,1
59,2,80,69,5,0,1,1,3,2,0,1,0,0,0,1,1,4,2,0
10,1,85,73,5,1,3,4,1,2,0,0,0,4,4,2,0,2,1,4
36,3,95,40,11,3,3,4,3,4,4,1,0,3,1,3,2,0,0,1
26,2,36,23,11,3,0,4,0,4,4,0,0,3,1,3,2,4,0,3
82,0,8,64,1,1,2,3,0,0,0,4,2,0,0,1,1,1,4,1
5,0,64,52,8,0,0,0,0,0,5,3,1,4,3,0,0,0,2,0
55,1,56,7,12,0,3,2,3,1,2,0,0,2,0,1,4,0,2,1
67,4,72,12,15,1,0,4,3,3,0,2,4,0,3,1,0,2,2,3
85,2,90,5,17,3,0,3,0,0,0,3,4,3,3,1,2,4,2,2
0,3,26,92,11,3,3,1,3,3,1,2,0,2,3,0,1,1,3,1
61,3,42,30,19,1,2,3,3,3,0,4,2,2,0,0,0,1,0,3
75,4,18,67,2,1,1,1,2,1,2,1,2,3,0,0,0,2,0,0
75,0,12,79,19,0,0,3,0,2,4,1,4,1,1,3,3,0,4,1
37,3,23,39,15,1,0,3,1,1,0,1,4,1,2,4,1,1,3,2
60,0,54,51,7,3,0,4,1,3,1,2,0,2,1,1,0,0,4,3
63,0,84,82,7,4,3,1,2,3,1,0,3,2,0,2,1,1,4,3
21,3,94,31,11,4,2,4,2,1,1,4,2,2,0,1,0,0,3,1
68,2,58,1,11,2,3,1,1,1,0,2,1,1,1,1,0,0,1,1
34,0,34,25,8,0,0,1,2,0,1,4,4,1,0,0,2,1,3,1
65,0,59,97,14,1,0,4,0,3,4,0,0,2,0,3,2,0,0,2
98,1,59,97,11,3,0,2,3,1,2,0,4,3,1,1,2,1,4,1
43,1,10,1,5,1,3,2,0,2,4,0,0,1,1,3,2,3,1,0
78,0,16,32,17,0,1,2,0,1,4,1,2,4,3,3,3,0,4,4
9,2,84,0,12,4,0,4,2,1,0,3,0,2,3,4,0,0,0,4
44,4,55,72,15,4,1,0,2,4,0,0,2,1,3,4,0,0,2,4
9,2,10,20,15,2,3,2,0,3,5,2,0,2,0,0,0,4,0,4
34,0,10,20,10,1,3,4,2,1,4,0,3,2,3,1,1,1,2,2
75,4,63,80,0,0,3,2,3,4,1,0,0,3,0,2,2,2,2,4
37,2,90,5,10,3,1,2,1,3,2,1,2,3,4,1,0,0,1,1
83,1,72,12,5,1,3,3,3,1,4,0,4,0,2,3,2,3,2,4
95,3,15,91,7,2,2,4,3,1,3,1,2,4,0,4,0,0,3,4
33,2,63,80,13,3,3,4,2,1,4,3,0,3,3,3,3,4,0,1
48,2,46,1,4,1,2,1,0,2,2,1,1,3,1,0,0,0,1,1
64,0,40,81,3,4,0,2,2,0,0,1,0,4,0,4,1,1,4,3
84,2,52,9,12,4,0,4,2,1,0,4,4,2,1,4,0,0,0,1
0,2,8,64,1,1,1,0,2,0,1,1,0,4,4,0,0,4,0,1
14,3,10,20,17,0,1,4,0,0,2,0,0,0,3,0,0,1,3,1
70,2,84,82,11,2,3,3,2,1,2,0,3,0,0,0,2,4,0,2
92,0,19,15,17,2,0,3,1,3,5,3,0,0,0,2,0,1,4,0
34,0,87,34,15,3,2,4,2,1,4,1,2,1,0,1,0,1,3,4
18,3,57,46,8,1,2,1,0,1,3,1,2,3,1,0,2,0,3,4
29,2,60,44,13,3,3,1,0,0,4,0,3,0,0,3,3,4,1,0
65,0,22,0,19,0,0,1,3,4,0,3,4,3,0,2,1,1,3,1
56,4,42,30,14,3,2,4,0,2,0,4,1,0,2,1,2,3,0,4
3,2,76,41,17,4,2,0,2,2,4,2,1,0,1,1,1,2,0,4
87,0,44,0,13,0,3,0,1,0,1,2,0,3,3,0,1,0,4,1
52,3,20,0,7,0,3,3,1,0,5,2,3,4,3,4,0,4,3,1
36,3,20,96,4,2,1,0,0,4,2,1,0,3,0,1,2,0,3,2
18,3,11,13,19,1,2,3,2,1,2,4,1,2,1,0,4,0,0,4
10,1,24,47,13,1,0,3,1,4,4,3,0,0,3,3,3,3,0,1
4,0,70,55,18,3,1,4,2,1,4,2,1,1,1,3,1,1,3,4
16,4,73,35,17,3,0,0,2,0,3,1,0,3,1,0,0,2,2,2
5,0,95,1,11,3,0,4,3,3,0,3,4,4,1,0,2,0,4,3
47,0,68,22,18,3,1,4,2,4,3,4,2,0,4,0,2,0,4,0
41,2,14,58,3,3,2,0,1,1,0,4,2,2,1,2,2,4,0,1
13,0,68,22,16,0,2,4,1,0,0,4,2,4,3,1,0,0,4,1
23,1,5,95,5,3,3,0,2,2,4,4,0,1,0,3,1,2,0,3
67,0,91,57,3,0,1,2,0,1,4,0,0,4,2,3,1,1,2,3
39,4,38,36,2,2,2,3,1,1,0,4,0,3,1,4,0,2,1,2
27,3,95,40,8,2,1,0,0,2,1,1,0,0,1,2,2,0,0,4
19,0,58,59,17,1,3,4,2,1,4,0,0,3,3,3,2,2,3,1
51,4,41,78,3,4,0,4,3,3,0,4,4,1,3,1,4,0,0,4
16,4,58,59,10,4,2,1,1,1,0,4,2,3,3,0,1,2,0,1
84,2,47,49,11,2,0,3,3,1,4,0,0,3,2,3,2,4,0,4
68,2,19,15,3,4,0,3,3,4,1,3,4,0,1,2,1,4,2,4
85,2,1,70,10,3,1,0,1,1,0,4,0,0,4,4,2,4,1,4
45,4,26,92,15,2,3,0,2,1,5,2,3,0,4,0,0,1,0,4
57,0,17,83,11,1,2,2,3,1,2,4,3,4,4,0,4,1,1,1
65,0,63,80,10,1,3,2,0,1,4,2,0,1,3,1,3,0,4,3
28,4,56,7,15,4,1,4,0,1,5,1,0,0,0,0,2,2,2,4
61,3,31,16,1,3,3,3,2,1,2,0,3,1,2,1,0,1,3,2
58,3,29,28,8,3,3,4,2,3,5,0,3,1,1,2,2,0,3,4
48,2,86,33,5,2,2,4,2,1,4,4,0,2,4,0,2,4,1,4
75,4,90,5,1,1,3,1,2,2,4,1,3,0,0,0,2,2,1,4
6,0,28,0,4,1,0,3,2,1,2,3,4,3,1,1,4,1,2,2
23,1,31,16,18,2,3,1,3,3,3,0,3,1,2,1,0,3,2,3
19,0,35,0,19,1,2,1,3,1,2,4,1,2,0,1,4,1,4,4
87,0,89,88,18,1,3,3,3,1,1,2,3,1,4,0,0,1,2,4
72,4,60,44,12,1,1,1,3,1,2,1,0,0,3,0,4,2,0,1
51,4,57,46,17,0,0,4,0,1,5,0,0,1,3,4,1,0,2,1
63,4,80,69,15,3,2,2,2,3,1,4,1,0,0,2,1,0,2,1
94,4,57,0,19,4,0,3,2,2,2,1,1,3,0,1,4,2,2,3
9,2,51,86,15,4,1,3,2,1,2,1,2,0,1,1,4,4,0,4
81,4,70,55,14,2,1,3,2,3,0,1,2,3,1,4,1,3,2,2
39,4,87,34,2,0,0,0,3,2,3,3,4,1,0,3,0,2,2,4
19,0,20,96,19,3,1,3,1,1,0,1,1,0,0,4,0,1,4,4
69,3,95,40,1,0,0,0,0,2,0,3,4,3,4,1,1,0,3,4
31,3,64,52,10,3,1,4,3,0,2,4,0,0,4,1,0,1,3,4
29,4,7,1,15,0,0,2,2,1,5,3,4,0,1,4,0,2,0,2
65,0,34,25,3,2,3,3,2,2,2,2,3,4,0,2,4,0,4,0
98,2,95,40,11,2,1,3,3,4,1,1,2,3,0,0,1,4,1,0
74,0,40,81,18,0,1,1,2,1,2,1,3,4,2,1,2,1,4,3
12,4,81,8,15,4,1,4,3,1,3,1,0,0,0,2,2,0,2,1
68,2,64,52,0,4,0,1,2,0,1,3,0,4,2,2,2,4,0,4
10,1,92,6,5,4,2,1,2,4,3,1,1,2,1,0,0,3,0,1
91,2,79,74,5,0,2,0,0,1,4,1,2,2,0,3,0,2,0,1
73,4,13,1,0,1,1,1,0,0,4,0,0,0,0,1,2,0,2,4
56,4,98,1,7,3,1,2,2,0,3,1,3,0,2,0,0,2,2,1
36,3,44,93,5,3,3,4,3,1,3,0,3,3,0,0,1,0,1,0
60,1,72,12,3,3,1,4,1,1,2,1,0,0,0,1,0,0,1,4
52,3,92,0,15,0,3,2,2,2,0,0,0,2,3,4,1,0,0,1
53,2,16,0,3,1,1,0,1,0,1,1,0,4,3,2,2,0,0,2
59,2,21,14,10,4,2,4,2,1,4,4,2,0,3,3,1,4,0,4
25,0,84,0,3,4,1,0,3,3,1,0,2,2,1,0,0,0,4,3
61,3,53,2,6,0,1,2,3,3,5,1,0,4,2,0,0,0,3,2
31,0,35,0,1,0,2,2,0,0,1,4,1,2,1,0,2,1,4,1
9,0,33,90,19,1,2,2,2,2,4,1,2,1,4,1,3,1,4,0
31,3,91,57,1,0,2,3,2,2,2,1,1,4,0,1,2,0,0,4
77,1,37,21,6,0,1,3,3,1,4,0,0,2,2,3,3,0,2,2
32,4,80,69,3,0,1,0,3,4,0,1,0,0,3,1,0,0,0,4
29,4,4,98,10,0,1,4,1,0,3,0,1,0,4,0,0,3,1,1
49,1,98,1,15,3,2,3,3,3,3,1,1,1,2,0,2,3,4,4
43,1,74,18,18,0,0,1,1,0,2,3,0,4,2,1,4,4,1,0
34,0,35,37,3,2,3,0,0,1,4,2,3,1,4,3,2,1,0,2
1,4,44,93,1,3,2,4,3,4,4,1,0,0,2,0,3,3,0,1
2,0,18,67,18,2,3,4,3,1,1,0,0,2,0,0,1,1,3,3
91,2,29,28,12,3,2,1,2,3,0,4,2,1,3,3,0,0,0,2
34,0,26,92,14,1,0,3,1,1,0,0,4,2,3,4,2,0,2,0
76,3,30,68,14,1,3,3,3,3,3,0,3,1,3,0,1,1,0,4
71,3,9,19,6,0,1,3,0,3,3,0,0,0,2,1,1,2,3,2
69,3,0,76,4,3,1,2,0,3,5,1,1,0,1,0,0,0,3,1
65,0,21,14,3,3,2,4,3,4,4,4,1,1,0,3,2,1,4,0
92,3,41,78,17,4,2,3,2,1,2,4,1,2,0,1,4,0,3,0
85,0,5,95,18,3,1,4,2,0,0,1,3,0,4,4,0,3,4,4
75,4,77,45,10,1,3,3,1,1,0,2,3,4,1,4,2,2,2,4
13,0,61,87,19,3,1,4,2,3,5,4,1,4,3,1,0,0,4,1
11,2,9,19,13,3,3,2,0,3,5,2,0,1,1,4,0,0,0,2
47,0,89,88,1,1,2,1,2,1,2,1,2,2,4,4,0,0,3,0
57,0,19,15,5,4,2,4,2,1,2,1,2,0,4,1,4,1,2,3
40,4,64,52,18,0,1,4,1,3,1,1,4,0,1,0,1,1,2,4
35,2,27,56,18,3,1,4,0,1,4,0,0,1,2,3,3,0,1,4
47,1,0,76,11,4,1,4,1,1,2,0,2,0,1,1,4,2,2,0
39,4,53,2,2,2,3,4,1,2,1,0,0,4,1,2,0,2,1,4
21,3,33,90,17,1,0,3,1,1,0,3,0,0,4,1,0,0,3,0
58,3,4,1,8,0,0,3,2,0,5,0,0,1,1,4,0,1,0,2
86,3,70,55,3,2,2,4,3,1,3,4,1,0,4,0,2,1,0,1
7,3,68,22,5,2,0,4,3,4,4,2,0,0,0,0,3,0,3,3
19,0,95,40,8,2,1,1,1,2,0,4,2,1,1,0,2,0,0,1
8,1,5,95,6,0,1,1,1,1,0,4,0,2,0,0,0,2,4,4
53,2,11,13,10,2,0,4,0,0,2,3,4,0,0,0,2,4,1,4
61,3,60,44,10,3,2,3,0,0,0,4,2,0,0,4,0,0,0,4
54,1,95,40,1,0,2,1,3,3,3,1,2,3,0,3,0,0,0,0
40,0,9,19,13,0,3,3,2,0,1,2,3,0,1,0,1,1,0,3
96,0,44,93,13,2,2,3,2,1,2,1,1,3,0,0,2,1,2,1
45,4,62,48,5,0,1,4,1,3,1,1,0,0,4,2,1,0,2,3
68,2,8,64,11,1,0,2,0,1,4,3,4,4,4,1,2,4,0,0
41,2,35,37,17,0,0,0,0,1,4,3,0,1,4,3,3,0,1,4
66,1,32,61,4,3,1,4,3,3,0,1,0,1,1,4,0,3,0,1
28,1,78,0,2,0,0,3,1,1,0,4,0,2,4,4,1,0,4,4
85,2,41,78,13,0,3,1,2,1,2,2,3,4,0,1,0,0,0,4
45,4,19,1,11,1,0,3,1,1,0,0,4,1,1,0,1,0,2,0
72,1,99,99,10,4,3,1,2,2,4,0,0,1,0,0,3,3,2,3
63,4,84,0,13,0,3,1,0,0,4,2,0,0,2,3,1,2,2,4
85,1,68,22,0,0,3,2,3,0,0,2,3,0,4,4,0,2,0,2
84,2,11,1,17,1,2,4,0,0,2,4,1,0,2,1,0,4,1,2
47,0,11,13,7,0,3,3,2,1,2,2,0,2,0,4,0,0,4,4
34,0,93,54,2,2,3,1,3,1,2,0,0,1,0,0,4,1,3,4
34,0,9,2,9,3,0,3,0,0,0,3,1,4,0,4,0,0,4,4
37,4,66,0,7,3,0,2,2,1,0,3,4,2,3,3,1,0,4,2
43,1,41,78,4,0,0,1,3,4,5,1,0,2,0,0,0,3,4,1
23,0,63,80,10,2,0,2,1,4,5,4,0,3,3,2,1,1,3,4
98,1,0,0,13,4,1,4,3,1,3,0,0,0,2,1,2,3,4,1
39,4,3,50,1,1,3,4,0,4,4,2,0,1,4,3,3,2,2,3
96,4,29,28,5,1,3,3,3,3,3,0,3,1,3,4,0,3,2,1
63,4,5,0,0,4,0,0,1,0,1,3,4,0,1,2,0,1,2,0
77,0,92,6,11,0,3,4,3,1,3,0,3,1,1,4,2,2,4,2
65,0,15,91,13,4,1,3,1,4,4,4,2,4,0,3,0,0,2,1
27,3,23,4,1,0,2,0,1,4,4,4,3,3,2,1,3,3,3,2
65,0,91,57,19,1,2,1,2,2,4,4,2,1,3,1,2,1,4,1
83,1,72,12,15,2,3,4,2,1,4,0,0,0,0,3,1,3,2,1
37,0,61,2,10,3,1,2,0,1,4,0,0,0,0,1,3,1,0,4
74,0,41,78,4,2,3,4,0,1,5,0,0,2,3,4,0,1,4,1
70,2,10,20,11,3,0,3,0,1,4,3,0,0,0,1,1,0,1,0
6,1,84,82,18,4,2,0,0,3,1,1,1,0,1,2,1,0,4,1
24,1,75,66,17,3,0,0,3,4,1,3,1,3,4,2,1,3,2,2
97,1,88,24,11,3,0,4,2,1,4,3,4,3,2,3,1,3,0,4
59,2,33,90,11,1,2,2,1,1,3,2,1,0,4,0,1,0,1,4
37,2,68,22,18,3,1,2,2,3,1,1,0,4,1,2,1,4,1,4
82,0,43,94,18,0,1,2,2,0,3,4,0,2,0,3,0,0,4,3
54,1,72,2,4,0,0,3,1,3,5,3,0,4,1,4,2,3,0,2
17,4,22,1,13,3,3,1,2,0,1,0,0,1,1,4,0,1,2,3
3,2,60,1,18,1,3,4,1,1,2,0,3,0,3,0,4,0,1,2
96,0,0,76,3,4,0,0,3,3,3,0,4,1,1,4,2,3,4,4
98,1,38,1,9,3,1,1,2,1,2,1,0,0,3,2,0,2,4,1
84,2,4,98,18,3,1,3,2,0,1,0,2,4,0,0,2,1,0,2
84,2,0,76,0,4,0,2,3,1,2,4,0,1,2,1,4,4,2,2
96,4,17,0,0,2,2,4,2,1,4,4,1,2,3,3,3,3,0,2
54,2,69,42,1,1,3,4,1,4,5,0,3,4,4,4,0,0,1,4
91,2,53,2,2,0,0,4,3,1,3,0,4,4,1,4,2,0,1,0
13,0,95,0,2,1,1,4,1,2,4,1,2,2,2,1,1,3,4,4
78,2,13,3,10,0,1,4,2,2,1,1,0,2,1,2,1,0,1,0
80,1,57,46,19,3,1,2,0,2,4,0,0,1,3,1,3,3,1,2
42,4,61,0,17,0,1,3,3,3,3,1,1,2,1,0,2,0,0,2
85,2,9,2,18,3,1,4,0,0,2,3,0,4,1,1,4,0,0,2
44,4,35,37,18,1,2,1,3,1,2,1,1,0,0,4,0,1,1,3
95,3,51,86,17,1,2,1,1,4,1,1,2,2,4,1,1,1,3,1
86,3,39,65,17,1,1,4,3,4,4,1,0,1,2,3,3,1,0,3
18,4,23,1,6,1,0,2,3,0,0,3,0,0,3,0,0,0,4,2
87,2,32,0,18,2,3,2,3,4,1,4,0,2,3,0,0,4,1,1
74,0,41,78,0,1,1,2,2,0,3,0,0,2,3,3,0,0,2,1
28,4,54,51,7,1,1,0,1,1,0,0,0,2,3,4,0,0,3,1
90,4,17,83,11,2,3,3,0,1,5,0,3,4,4,1,0,2,0,0
44,4,48,4,2,3,0,1,0,1,3,3,1,0,3,0,0,2,1,4
84,2,88,24,19,2,3,1,2,1,1,0,0,0,0,2,2,0,2,3
42,3,92,0,3,0,1,0,0,3,3,1,0,3,1,0,0,0,0,3
42,2,22,0,6,0,1,3,1,1,0,1,4,2,3,4,0,4,1,1
59,2,11,13,4,0,0,2,1,4,5,1,0,2,3,1,3,4,0,2
92,2,27,56,11,4,2,0,0,0,5,4,2,1,3,2,2,4,1,1
67,4,57,46,10,0,1,1,3,1,2,1,0,1,3,1,4,2,1,1
77,1,47,49,15,0,3,4,1,0,3,0,0,1,1,1,2,4,2,4
17,1,16,32,5,0,1,4,2,1,4,1,0,4,4,3,3,0,4,3
30,1,12,1,6,1,0,4,2,1,4,4,0,0,1,3,2,2,0,1
35,0,70,55,0,3,0,4,0,4,4,3,4,0,1,3,3,0,4,1
47,0,46,38,17,3,2,4,2,4,3,4,3,2,0,0,2,1,4,2
71,3,5,95,1,1,3,0,1,3,2,0,3,2,3,1,0,1,3,1
4,1,95,40,11,1,2,4,3,4,1,1,1,0,2,2,2,3,2,1
32,4,66,0,17,1,2,2,3,1,2,1,0,3,3,1,4,0,2,4
10,1,74,18,1,3,2,4,2,1,4,1,1,1,4,3,0,3,0,1
52,3,44,1,15,0,3,4,2,4,3,2,1,0,1,0,0,1,0,3
55,1,0,76,8,0,0,4,2,1,4,3,4,4,4,1,2,3,0,1
8,1,35,37,1,1,3,1,3,3,3,0,0,0,4,3,2,3,2,4
99,0,72,12,9,0,2,1,1,1,0,1,0,1,0,0,1,1,4,0
85,2,78,26,14,4,0,0,0,3,3,4,4,2,2,0,0,4,1,0
65,0,17,0,5,0,1,0,3,1,1,0,0,2,3,2,2,1,3,1
6,0,4,98,13,0,3,4,3,0,2,2,0,0,4,1,4,1,0,4
34,0,96,11,18,4,2,1,2,0,1,4,2,4,0,2,2,1,4,0
97,2,15,91,18,2,3,4,2,3,5,0,0,4,0,4,0,0,1,1
91,2,41,78,18,1,3,2,1,1,3,0,0,0,3,0,2,0,0,2
69,3,37,21,5,4,2,3,0,1,5,4,2,3,3,2,1,1,0,4
69,3,90,5,18,1,3,0,2,2,4,2,0,0,0,3,3,0,3,2
4,1,1,70,2,0,0,0,3,0,1,2,4,3,3,0,1,3,2,4
46,3,1,70,16,4,3,0,3,1,2,1,0,3,3,2,4,4,3,1
77,1,99,99,18,1,3,4,3,1,1,2,3,4,3,2,1,4,2,4
88,0,24,3,12,1,1,4,1,3,4,0,0,1,4,4,3,1,0,3
18,3,48,0,0,0,3,4,2,1,4,0,0,0,0,1,3,0,0,4
72,1,59,97,17,3,0,3,0,3,3,2,4,2,1,0,1,3,3,1
69,3,36,23,4,4,0,0,2,1,0,1,4,1,2,0,0,3,0,0
1,4,57,0,5,0,1,4,1,0,3,0,0,2,0,0,2,2,2,4
0,0,27,56,4,1,2,2,3,0,3,4,1,1,0,3,2,0,0,4
1,4,41,78,11,4,1,0,1,4,4,1,2,2,2,0,3,0,0,1
81,4,5,95,2,4,2,1,2,4,3,2,0,1,4,4,0,2,2,0
97,2,19,5,10,4,2,0,2,0,1,1,2,3,3,0,0,4,1,4
68,2,1,70,7,3,0,4,0,0,2,1,4,1,1,0,3,0,1,3
64,0,20,96,8,0,0,2,2,1,0,3,1,0,0,0,0,3,3,4
47,0,35,37,7,2,2,4,2,0,0,4,1,1,4,4,0,0,3,4
81,3,27,0,7,1,1,1,1,1,0,1,0,2,3,4,0,1,3,1
18,1,97,89,13,2,2,3,1,0,0,0,1,3,1,4,1,3,2,2
8,1,51,86,18,4,2,3,3,0,2,1,1,4,2,0,0,2,4,0
85,2,40,81,7,1,1,4,2,3,5,1,0,1,0,0,0,4,1,4
74,0,20,0,7,3,0,1,3,2,4,1,0,2,0,3,3,1,4,1
76,3,76,41,7,3,2,4,3,2,1,1,2,0,0,2,1,1,0,0
99,0,24,0,4,0,0,1,2,0,1,0,0,4,2,2,0,0,4,3
14,3,40,81,5,0,1,3,2,3,0,1,2,4,0,1,2,1,3,0
68,2,35,37,0,3,0,4,2,3,5,3,4,1,2,4,0,0,0,1
34,0,0,76,11,1,2,4,3,1,3,4,2,0,4,0,0,1,4,4
29,2,4,98,16,4,3,0,3,4,0,2,0,4,0,4,0,4,0,1
82,0,85,73,9,3,0,3,2,1,2,4,4,2,4,2,4,0,3,3
54,1,29,0,12,0,3,1,3,2,0,2,3,3,0,1,0,3,1,3
54,1,31,16,14,1,2,4,2,0,0,1,2,3,2,0,1,3,2,4
59,2,55,72,11,2,3,3,0,1,5,2,3,0,1,1,0,1,1,4
16,4,86,33,4,1,2,2,2,1,0,4,1,1,4,4,3,2,0,4
21,3,15,91,17,3,0,4,1,3,1,3,4,1,1,2,1,0,3,0
6,4,26,92,13,0,3,3,3,3,3,2,3,0,1,3,2,2,1,1
34,0,40,81,5,2,0,2,2,4,4,3,4,4,2,3,3,1,4,1
60,1,96,11,16,1,0,4,2,3,0,3,4,0,0,4,0,2,2,1
71,3,48,43,10,1,1,0,2,2,3,1,0,2,4,0,0,0,3,4
84,2,0,76,11,3,0,0,1,1,0,3,1,4,1,4,0,0,0,4
22,2,99,99,3,0,1,0,1,4,4,4,2,4,0,0,3,2,0,4
52,3,95,40,17,4,2,2,2,1,3,4,2,0,1,0,0,4,3,2
39,4,41,78,3,1,1,0,3,1,1,0,2,2,3,1,0,2,1,1
36,0,10,0,11,0,3,2,0,1,4,2,0,2,3,1,2,1,0,4
89,1,71,75,0,1,1,2,0,4,1,1,0,4,4,2,1,0,2,4
68,2,22,1,7,1,1,3,3,0,5,1,0,1,1,0,2,4,0,3
