column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
18,2,55,96,12,2,0,3,0,4,3,3,4,3,2,0,4,1,0,0
61,2,12,23,3,3,0,3,1,1,1,3,0,1,3,0,0,3,2,3
25,1,82,92,10,2,2,3,3,2,0,0,1,3,0,1,4,2,3,1
28,3,62,40,17,2,0,4,3,4,5,0,2,2,2,4,0,0,3,0
40,1,67,58,8,1,1,1,1,2,0,2,1,1,2,4,3,0,4,1
13,4,89,19,8,1,1,2,0,1,2,1,4,0,0,4,3,0,3,2
17,3,24,95,5,2,2,3,3,2,0,4,2,1,4,1,4,3,1,4
62,0,12,23,8,2,3,3,2,4,3,3,0,2,0,1,3,0,1,2
78,2,63,17,15,4,0,1,2,2,4,3,4,3,3,0,0,3,1,0
8,1,80,9,8,4,3,2,3,0,5,2,3,1,4,2,2,0,1,1
71,1,57,69,13,4,1,4,0,4,4,2,3,0,1,2,3,3,3,1
78,2,40,27,7,1,1,3,3,0,2,0,4,1,4,2,3,4,1,4
24,0,54,13,18,1,0,2,1,0,0,1,1,0,2,0,0,0,4,3
63,3,26,12,9,1,2,3,1,4,0,4,0,2,4,0,0,0,3,3
68,4,75,67,6,4,3,1,3,0,2,1,1,1,0,4,1,0,1,2
68,4,18,71,18,2,3,0,1,3,1,0,1,4,0,1,2,2,2,3
25,1,59,82,8,1,1,3,3,1,4,2,3,4,0,2,3,3,1,3
41,0,87,29,2,0,1,4,0,0,4,4,0,3,1,4,3,4,1,1
39,3,10,26,5,1,0,3,3,2,0,0,2,1,4,2,1,1,4,2
85,2,95,28,15,1,2,2,0,2,1,0,4,0,1,1,4,2,2,1
3,0,25,32,10,3,0,0,2,2,4,4,0,3,0,0,0,0,1,3
10,0,99,52,17,2,0,1,3,3,4,1,1,0,0,0,4,3,0,1
93,3,78,56,4,1,1,4,0,2,3,4,0,2,1,4,3,0,0,4
25,1,90,91,7,1,1,0,1,2,5,0,4,4,4,4,3,3,1,1
2,2,30,4,10,4,3,3,3,2,0,0,4,4,4,2,1,2,3,1
56,0,33,42,8,0,2,4,3,1,1,4,0,2,0,0,4,1,1,4
40,1,99,52,14,4,0,1,1,3,4,0,1,2,0,0,1,4,0,0
85,2,63,17,6,4,3,4,1,1,5,4,4,1,3,1,2,0,3,0
38,0,19,45,2,1,0,3,1,0,5,4,0,1,2,4,0,2,3,0
5,0,69,62,7,3,0,1,3,2,1,2,0,3,4,0,0,0,1,2
18,2,22,49,2,3,1,4,0,4,4,0,1,2,4,2,3,2,1,4
0,1,64,10,3,4,1,3,1,4,0,2,3,1,0,2,0,0,4,0
55,3,43,94,18,2,3,2,1,3,2,4,2,2,4,1,1,4,3,2
69,3,75,67,11,1,1,1,1,0,5,0,2,3,3,4,3,0,3,0
96,0,38,7,2,1,0,2,2,0,4,4,1,4,0,2,2,3,1,1
77,0,75,67,8,4,3,1,2,2,4,2,1,0,1,0,1,3,1,1
68,4,27,39,6,3,2,0,3,0,1,0,1,2,0,2,4,2,2,1
38,0,20,25,7,4,3,0,3,0,1,0,0,2,2,2,2,2,1,0
85,2,72,33,6,2,1,4,0,3,1,0,4,2,4,4,3,4,2,2
1,3,29,57,3,4,1,2,0,2,1,0,2,0,0,2,3,2,4,0
16,4,88,68,6,0,3,1,0,4,1,0,1,3,1,0,2,1,1,3
0,1,97,5,17,2,0,1,3,0,2,2,0,0,1,2,0,0,4,0
92,1,55,96,12,1,3,0,3,2,0,2,3,3,2,0,2,3,4,2
8,1,66,97,18,3,2,4,1,2,0,0,2,0,2,0,3,2,4,3
96,0,56,87,17,1,2,2,3,4,4,3,1,4,0,0,0,0,1,0
28,3,71,18,9,3,2,4,0,3,1,4,2,1,0,1,4,2,2,4
20,3,14,72,8,3,0,0,2,3,5,0,0,3,0,2,1,3,3,3
24,0,13,3,5,4,0,1,1,3,4,4,0,4,1,2,1,3,1,0
50,2,0,98,8,1,1,4,0,3,1,3,1,0,4,4,4,2,2,3
56,0,39,90,14,1,2,1,3,4,0,4,0,1,3,1,4,0,0,2
33,3,1,76,5,2,2,4,3,2,0,0,3,2,1,1,4,2,3,3
81,3,99,52,13,2,1,3,3,2,0,0,2,3,0,3,0,2,3,4
65,1,30,4,9,2,0,0,2,2,4,2,3,0,4,0,2,1,1,0
24,0,18,71,6,1,1,2,3,2,3,2,0,1,3,4,3,1,0,2
48,0,35,65,18,1,0,0,1,1,4,1,1,2,2,3,2,3,1,0
80,2,94,50,4,1,1,4,1,3,2,0,1,4,4,0,4,1,3,1
41,0,11,81,8,4,3,1,0,3,4,4,1,2,4,1,0,3,0,0
85,2,55,96,14,1,2,0,1,2,5,0,1,0,4,1,3,4,3,3
23,4,61,48,12,1,3,3,1,2,2,1,1,0,3,0,1,2,1,1
89,4,34,35,2,3,1,0,0,1,1,0,1,0,3,2,3,3,1,2
73,0,28,85,14,1,2,0,3,0,1,4,0,0,1,2,4,1,1,3
85,2,51,79,8,2,3,4,3,4,5,0,2,0,2,0,1,0,1,4
88,3,47,8,11,4,2,4,3,4,5,0,1,2,0,0,3,2,2,2
8,1,21,74,5,3,2,0,0,2,2,2,3,0,4,0,0,0,3,3
70,4,28,85,18,3,2,0,0,4,3,0,1,2,3,1,0,1,1,0
2,2,40,27,2,1,0,1,1,4,3,3,0,1,1,4,0,0,3,3
47,4,97,5,7,2,2,0,3,4,0,0,2,0,1,1,1,0,3,4
17,3,44,30,17,4,1,1,1,2,0,0,0,0,4,2,3,0,3,2
8,1,13,3,8,2,3,2,3,2,3,2,0,2,1,0,1,1,1,0
47,4,89,19,3,1,3,2,3,1,1,0,1,2,1,1,0,2,4,4
32,1,52,60,6,1,1,1,3,0,2,1,1,3,2,4,0,4,3,0
59,2,66,97,7,4,3,2,3,0,5,3,4,0,0,1,2,1,4,1
36,2,3,14,18,1,0,1,3,0,2,0,1,2,0,0,1,4,2,0
29,0,44,30,6,4,3,3,3,1,4,0,1,3,2,4,2,4,1,0
88,3,97,5,10,4,3,2,3,2,3,4,2,3,1,1,2,0,1,4
63,3,9,46,2,1,0,2,1,4,3,4,2,0,2,3,3,1,0,4
86,0,76,47,14,4,0,3,3,4,0,1,0,3,4,0,1,0,3,3
93,3,70,61,0,0,2,0,3,2,0,4,2,0,3,0,3,2,4,2
71,1,69,62,17,4,1,3,3,0,2,0,3,1,0,2,3,3,3,0
51,3,36,99,15,2,3,0,3,3,1,4,1,2,2,1,1,3,4,0
2,2,29,57,9,4,0,4,3,4,5,3,1,3,4,3,0,0,3,1
37,1,70,61,9,4,0,1,1,2,0,2,3,3,0,2,1,1,4,1
10,0,53,89,7,1,1,4,1,2,0,2,0,3,2,2,3,0,1,3
86,0,29,57,15,2,3,3,1,4,0,4,1,0,4,0,2,0,4,1
17,3,11,81,5,0,1,2,1,2,4,0,0,2,2,2,3,0,0,0
29,0,60,78,7,1,1,4,1,0,1,4,0,1,1,0,0,2,2,4
88,3,48,83,3,2,2,0,2,0,2,0,2,2,2,1,3,4,3,3
86,0,78,56,6,1,1,4,3,2,0,1,1,2,2,4,0,0,4,3
58,1,85,70,3,0,0,4,3,2,0,2,1,1,0,0,1,2,4,1
1,3,40,27,13,3,0,4,3,3,3,0,2,1,1,0,2,1,1,4
60,4,62,40,10,1,3,0,1,4,3,1,4,1,0,0,1,0,0,2
69,3,80,9,8,1,1,3,3,0,2,4,3,2,4,2,0,3,3,1
64,1,52,60,19,3,1,3,2,2,5,0,1,3,0,2,0,4,1,3
82,0,97,5,7,4,3,3,0,0,0,4,1,3,0,0,1,0,4,0
7,2,48,83,13,4,1,0,1,2,5,0,4,2,4,0,0,0,1,2
91,0,52,60,6,1,1,0,1,1,4,4,0,2,1,2,3,2,0,3
38,0,72,33,18,4,0,1,3,4,0,4,0,2,3,2,0,3,4,1
47,4,23,64,6,1,1,0,3,4,0,0,1,2,2,4,0,2,0,1
93,3,95,28,10,4,3,0,3,2,0,0,0,4,0,0,2,0,0,3
1,3,31,80,7,1,1,4,1,2,0,0,2,0,1,0,3,1,4,3
13,4,12,23,12,1,3,1,3,0,2,1,1,1,3,0,1,4,0,3
70,4,45,38,2,3,1,3,0,2,4,1,0,3,1,4,0,3,1,1
17,3,59,82,6,1,1,4,0,2,3,4,2,1,4,4,0,0,1,4
25,1,32,2,12,4,2,3,0,2,4,2,3,3,1,2,0,3,1,3
36,2,99,52,13,1,0,3,1,1,1,3,4,1,0,2,2,1,0,1
52,0,17,0,0,4,2,4,0,4,4,4,0,0,0,1,4,3,1,2
98,2,36,99,18,1,0,2,1,1,5,0,2,4,4,0,0,0,3,0
1,3,7,93,7,0,0,0,3,1,3,0,0,1,2,0,0,0,0,1
86,0,72,33,3,3,0,4,1,1,5,4,0,1,2,2,0,4,0,1
41,0,32,2,10,2,2,0,3,3,1,1,1,3,0,0,4,2,2,3
46,2,16,36,7,1,1,1,3,4,0,3,4,2,0,4,3,2,3,4
99,1,57,69,7,1,1,3,1,0,5,2,0,2,1,4,0,2,1,2
34,0,75,67,19,1,3,3,0,1,1,4,1,0,1,0,2,2,2,1
7,2,20,25,10,2,2,2,2,2,1,3,2,2,2,1,0,3,1,2
56,0,2,73,17,2,0,0,3,3,1,4,1,0,2,3,2,2,2,3
7,2,78,56,11,3,3,2,0,2,1,3,2,2,0,2,1,4,1,2
40,1,45,38,10,1,3,2,1,2,4,0,3,1,0,0,0,3,0,1
37,1,12,23,7,1,1,3,1,4,0,0,3,2,0,3,0,0,3,0
96,0,35,65,10,4,3,0,1,1,4,2,1,0,2,0,1,4,1,3
51,3,86,55,5,1,0,0,1,4,3,4,2,0,0,0,0,0,0,0
19,1,5,1,10,2,2,2,1,1,5,2,4,0,2,1,1,0,1,4
53,1,80,9,10,1,3,3,3,2,0,2,3,2,4,0,1,2,1,3
48,0,30,4,7,2,2,3,1,4,0,2,0,1,3,1,4,2,4,1
48,0,74,24,17,3,2,0,3,4,0,4,0,0,0,1,0,0,3,1
58,1,40,27,19,1,3,2,1,2,4,2,3,1,1,0,3,3,0,4
37,1,98,16,11,1,1,4,3,4,5,2,3,4,4,4,3,3,2,1
74,3,86,55,4,1,1,4,2,4,0,4,2,0,2,0,3,0,4,3
34,0,28,85,6,1,1,1,2,0,5,3,1,0,4,2,3,0,1,1
86,0,47,8,4,2,2,4,3,2,0,4,0,1,0,1,4,0,3,0
95,4,45,38,13,4,1,4,3,1,1,1,1,3,0,0,4,1,2,1
75,3,53,89,8,1,1,0,1,0,0,4,2,3,0,3,0,0,4,1
54,4,45,38,7,1,1,3,3,3,5,1,1,1,4,3,3,0,1,4
49,3,86,55,10,1,3,3,0,1,1,0,0,0,2,0,2,2,2,3
74,3,71,18,2,4,2,3,3,0,2,1,2,3,0,1,4,3,4,2
68,4,52,60,0,4,2,4,3,4,5,1,0,2,2,0,3,0,3,3
28,3,43,94,9,2,0,4,2,4,0,0,0,3,3,2,1,2,4,1
81,3,59,82,0,1,0,1,3,1,5,0,2,4,3,4,0,0,3,0
93,3,83,22,8,3,0,4,3,0,2,0,0,3,1,2,0,0,2,1
63,3,31,80,7,1,1,4,3,4,5,1,4,0,0,0,0,4,1,1
2,2,21,74,17,3,2,1,1,1,2,3,1,2,4,1,3,4,3,2
91,0,26,12,7,1,1,3,1,0,5,4,1,2,3,2,3,2,3,4
5,0,20,25,6,3,2,1,1,2,0,1,1,2,2,0,0,0,4,2
2,2,0,98,2,4,2,2,3,0,5,3,0,4,0,0,1,0,3,0
20,3,6,88,5,1,0,2,3,2,3,4,0,3,0,2,2,1,0,2
69,3,88,68,9,2,0,4,3,2,0,3,0,0,1,2,0,0,3,3
37,1,40,27,8,1,1,1,1,1,2,0,1,0,1,4,0,4,0,2
90,2,61,48,6,4,3,0,0,2,2,3,4,0,3,1,2,4,1,1
48,0,83,22,15,2,3,1,0,4,1,4,0,3,0,0,1,0,4,1
9,3,14,72,9,4,0,0,0,4,3,4,0,1,2,0,1,0,0,0
75,3,17,0,9,2,0,1,1,1,2,0,3,2,3,2,1,1,3,3
8,1,14,72,7,1,1,2,1,3,2,2,3,3,0,2,3,4,3,0
29,0,39,90,14,1,2,3,1,0,5,1,0,1,0,1,3,1,3,1
41,0,43,94,0,2,3,0,0,2,2,2,1,3,4,0,2,4,1,2
9,3,19,45,18,1,0,1,0,3,4,0,2,3,4,0,0,4,1,3
80,2,83,22,13,1,0,1,3,4,0,3,4,3,2,0,2,0,4,2
4,4,7,93,6,1,1,0,2,1,0,1,2,0,2,4,0,2,4,1
11,3,95,28,7,4,3,3,0,4,3,4,2,4,0,0,2,0,1,2
32,1,26,12,6,4,3,1,2,0,5,2,0,1,4,1,2,2,1,3
24,0,20,25,10,1,3,3,1,4,0,0,0,0,1,1,1,0,1,4
28,3,12,23,3,4,1,0,3,4,0,0,0,0,3,4,3,3,3,4
68,4,67,58,1,2,0,4,1,3,2,1,0,0,0,0,1,4,1,3
38,0,5,1,12,1,3,1,3,3,4,1,1,1,3,0,3,3,1,2
29,0,76,47,6,2,1,0,0,2,2,4,0,3,2,4,3,3,3,3
77,0,39,90,3,1,3,0,1,2,5,1,0,2,0,0,0,0,1,1
81,3,14,72,17,4,1,3,1,1,1,4,2,1,2,4,3,0,2,4
89,4,64,10,0,4,2,4,3,0,2,1,4,0,1,0,3,1,4,4
5,0,83,22,7,1,1,0,1,3,1,4,1,4,1,4,0,2,0,3
60,4,94,50,0,4,2,3,2,3,1,0,4,4,0,1,3,2,1,4
71,1,29,57,5,1,0,4,1,2,0,2,3,3,3,0,1,2,4,2
48,0,42,15,6,2,1,3,0,2,4,4,0,4,0,0,0,3,1,1
57,4,48,83,5,2,2,0,3,3,1,1,1,2,0,1,4,1,2,0
36,2,23,64,7,0,0,4,3,4,5,3,4,4,0,4,2,0,3,1
92,1,76,47,3,2,2,0,2,0,2,2,3,1,2,0,4,0,0,0
55,3,20,25,11,4,2,1,3,2,1,1,0,0,2,0,0,1,2,3
77,0,75,67,18,4,0,0,0,2,2,1,0,1,3,2,1,0,3,4
2,2,49,53,7,1,1,1,2,4,1,0,4,0,1,4,3,2,0,3
8,1,61,48,12,4,2,1,2,2,4,2,3,4,3,0,1,1,1,0
28,3,39,90,8,1,1,3,1,0,5,4,2,0,3,3,0,1,1,1
21,1,9,46,12,1,3,1,2,4,1,2,4,4,2,1,1,1,2,0
54,4,13,3,8,4,3,1,1,4,3,0,1,1,2,1,2,1,0,1
46,2,74,24,10,1,3,2,1,1,5,3,1,0,0,0,1,0,3,1
10,0,98,16,10,1,3,3,1,2,2,3,0,0,4,0,0,4,1,1
50,2,79,84,8,4,3,4,1,1,5,3,1,4,1,4,2,4,1,2
66,2,34,35,12,3,2,1,1,0,5,3,2,1,0,0,4,0,3,0
97,3,87,29,17,1,2,4,1,3,2,0,2,1,0,0,4,4,1,4
53,1,55,96,6,0,3,4,2,3,5,0,0,0,2,0,1,0,3,3
51,3,18,71,5,1,0,1,3,2,1,0,0,1,3,2,1,2,2,4
24,0,52,60,8,2,3,4,3,0,2,4,1,2,0,0,0,1,3,1
48,0,35,65,6,2,1,0,1,1,4,4,0,2,2,2,0,4,1,4
71,1,55,96,15,1,2,0,1,3,1,2,0,0,2,0,4,1,2,3
24,0,39,90,5,1,0,4,1,4,3,4,0,1,0,2,0,0,1,2
54,4,86,55,9,4,0,4,3,1,1,0,1,4,2,2,2,0,2,4
18,2,12,23,18,3,2,0,1,4,3,3,0,2,0,0,4,1,0,2
75,3,35,65,12,0,1,0,1,4,3,0,0,4,0,4,0,1,1,3
99,1,43,94,10,1,3,3,0,4,3,0,3,4,3,0,1,0,0,1
82,0,72,33,3,4,1,1,3,2,1,4,1,2,3,4,3,2,2,3
10,0,29,57,15,4,0,3,1,0,5,2,1,3,4,0,0,1,3,4
68,4,20,25,17,2,0,3,1,3,5,0,0,2,0,2,0,4,3,3
41,0,72,33,18,4,0,4,1,4,3,4,1,2,3,2,1,1,0,1
47,4,52,60,17,1,2,0,3,2,0,0,1,2,1,0,4,2,4,0
38,0,79,84,11,3,3,4,1,1,5,4,1,2,0,0,1,3,3,0
64,1,2,73,3,2,2,1,3,0,2,0,4,4,1,1,0,4,3,0
36,2,33,42,8,2,3,4,3,0,2,3,4,0,0,0,1,0,3,0
91,0,45,38,4,2,2,2,3,4,4,4,0,1,0,1,1,3,0,2
26,2,53,89,2,0,1,3,3,2,0,0,4,3,1,0,3,0,4,2
54,4,51,79,9,1,2,0,1,4,3,1,1,3,0,0,4,0,0,2
80,2,54,13,17,4,1,2,1,2,4,3,2,4,0,2,0,3,1,4
73,0,82,92,11,4,2,3,3,0,2,4,1,1,0,0,4,4,3,1
72,2,64,10,16,2,1,2,3,1,1,3,4,0,1,4,0,1,4,3
20,3,57,69,6,2,1,1,1,1,2,0,2,0,0,4,0,3,1,1
48,0,22,49,3,1,3,0,3,2,0,2,0,2,0,4,1,0,1,1
40,1,28,85,2,1,0,3,2,0,4,0,4,4,3,4,0,3,1,0
8,1,27,39,12,2,0,4,2,1,3,0,3,2,3,2,2,1,0,3
37,1,9,46,0,2,3,0,3,1,3,2,4,0,0,1,1,1,1,1
86,0,36,99,8,1,1,1,1,1,2,2,1,4,2,4,3,3,2,4
91,0,41,59,5,1,0,3,3,4,0,4,1,2,1,3,1,2,1,3
61,2,31,80,8,2,3,3,3,4,0,0,4,3,1,0,2,2,4,3
37,1,13,3,10,4,3,0,1,0,0,2,3,2,2,0,2,0,3,2
71,1,38,7,18,2,3,1,3,3,4,2,3,1,0,1,2,4,0,0
41,0,42,15,6,1,1,0,1,2,5,2,0,4,0,4,0,2,3,3
7,2,42,15,8,3,0,3,0,2,4,0,4,0,1,2,0,3,1,1
1,3,19,45,0,4,2,2,3,3,0,0,2,1,0,1,3,0,1,0
23,4,55,96,0,1,0,2,1,4,3,1,2,1,2,4,1,1,0,1
43,4,30,4,13,1,0,3,1,1,1,0,1,1,4,2,0,4,1,3
86,0,90,91,9,1,2,0,2,2,4,4,0,4,4,0,4,0,1,4
66,2,13,3,8,2,3,2,1,4,3,0,2,2,1,1,1,0,0,3
50,2,25,32,3,1,3,2,3,4,4,0,2,2,0,0,2,3,0,0
63,3,37,20,7,1,1,0,3,0,1,1,0,1,4,4,3,1,2,0
26,2,69,62,7,2,2,0,0,3,5,3,1,2,0,1,0,1,3,1
50,2,9,46,10,4,3,4,2,4,0,0,0,4,2,0,1,3,4,1
46,2,40,27,11,2,0,0,3,3,1,3,4,1,0,2,0,2,1,3
78,2,64,10,5,4,0,3,0,4,3,0,4,0,2,2,4,1,3,2
37,1,6,88,18,1,0,2,3,1,1,0,1,3,4,4,0,1,2,1
19,1,45,38,0,0,2,1,2,2,4,2,3,1,0,1,0,3,0,0
12,1,99,52,6,1,1,3,2,4,3,2,3,1,0,4,3,0,0,4
63,3,18,71,18,1,0,0,3,0,1,0,0,0,3,4,2,2,2,0
18,2,82,92,0,0,2,4,0,4,4,3,2,0,1,3,4,0,1,4
98,2,83,22,3,2,2,2,1,4,3,0,4,4,1,0,0,0,1,4
58,1,94,50,18,4,0,4,1,3,2,2,3,0,1,4,1,4,3,1
67,0,67,58,10,1,3,1,0,0,2,4,0,0,0,1,1,1,3,1
92,1,80,9,14,3,3,0,1,2,5,0,2,0,4,0,1,0,3,0
63,3,48,83,9,1,2,0,3,2,0,0,2,4,0,1,3,0,1,1
9,3,20,25,15,4,0,2,1,3,2,4,4,2,0,2,1,0,0,3
55,3,49,53,12,1,3,2,0,3,2,0,2,2,3,1,1,2,2,2
10,0,70,61,8,4,3,3,0,0,0,0,1,0,3,0,1,2,4,3
57,4,83,22,5,3,2,0,1,2,5,1,1,3,1,3,4,2,3,4
72,2,14,72,9,1,2,4,0,2,3,3,4,3,0,1,4,0,3,2
58,1,52,60,17,2,0,1,1,2,0,0,3,3,1,2,1,2,4,1
42,2,59,82,5,2,2,3,1,2,2,4,4,4,0,1,3,4,0,1
38,0,84,37,18,1,0,1,3,3,4,4,0,4,4,2,2,0,1,2
10,0,73,34,10,1,3,2,3,4,4,0,0,1,0,0,1,4,0,4
30,2,80,9,10,1,3,0,1,2,5,3,2,2,0,0,1,3,3,4
61,2,54,13,6,1,1,3,0,3,2,3,4,4,0,4,3,4,3,1
15,0,80,9,9,2,0,4,3,2,0,1,0,4,4,2,0,2,1,1
84,4,30,4,3,0,0,0,3,2,0,0,0,2,4,2,2,1,4,1
8,1,72,33,10,4,3,3,2,1,3,2,1,1,3,1,2,1,0,1
90,2,37,20,9,1,2,4,3,1,1,1,2,4,2,1,3,1,4,3
21,1,56,87,3,1,3,4,1,4,3,2,3,0,1,2,1,0,1,1
13,4,20,25,13,4,1,0,3,2,0,4,1,3,0,4,0,2,3,2
48,0,61,48,8,4,3,1,1,1,2,4,0,4,4,4,2,4,3,2
57,4,67,58,8,4,3,1,2,4,1,1,1,0,0,0,1,1,0,1
65,1,25,32,14,1,2,2,1,0,0,0,0,0,0,0,4,0,0,3
49,3,28,85,3,4,1,2,1,2,4,0,0,3,3,4,0,0,1,4
95,4,59,82,11,1,1,4,3,1,1,0,0,3,0,0,0,3,2,0
14,2,12,23,10,1,3,1,0,2,5,3,1,1,0,1,1,0,1,1
26,2,30,4,7,4,3,0,2,1,0,4,1,1,4,1,3,0,0,3
87,1,35,65,10,2,2,0,2,2,4,2,3,2,2,3,4,0,3,2
14,2,20,25,8,1,1,0,3,2,0,3,1,0,0,0,0,2,3,1
29,0,14,72,6,1,1,1,3,4,0,4,0,3,2,4,3,0,4,3
8,1,73,34,18,1,0,4,0,1,2,0,3,0,1,2,0,4,1,2
7,2,26,12,0,1,0,4,3,2,0,0,3,1,4,4,1,2,4,1
37,1,20,25,9,4,0,4,3,2,0,0,1,2,0,2,1,2,4,1
93,3,6,88,13,2,1,2,3,4,4,3,1,2,4,4,3,0,0,2
96,0,93,77,14,1,2,2,1,2,4,0,1,4,2,0,0,1,0,0
49,3,82,92,7,1,1,2,0,4,3,0,3,1,0,0,3,0,1,1
80,2,28,85,19,1,3,0,3,0,1,3,1,0,0,0,2,0,2,1
34,0,80,9,6,1,1,0,0,0,4,2,1,0,4,4,0,4,0,4
6,4,52,60,19,4,2,3,1,3,5,0,1,2,0,1,4,3,2,1
30,2,93,77,16,1,0,1,1,1,2,3,4,4,4,1,0,4,3,1
41,0,57,69,19,0,1,0,3,2,0,4,1,2,1,0,0,2,1,0
67,0,15,63,17,1,2,3,3,1,4,2,1,0,1,0,4,3,1,1
51,3,70,61,5,4,0,3,1,4,0,0,0,0,0,2,1,3,3,1
54,4,39,90,18,4,0,0,1,4,3,0,1,1,3,2,1,0,0,2
43,4,6,88,6,4,3,4,3,1,1,1,1,3,0,0,1,1,2,1
42,2,69,62,2,1,0,2,0,2,1,0,1,3,4,4,0,3,4,3
67,0,39,90,10,1,3,0,1,4,3,3,0,2,3,2,1,1,0,1
25,1,64,10,0,1,0,0,0,2,2,2,3,0,2,2,0,4,0,0
56,0,72,33,8,4,3,0,1,2,5,4,0,0,3,1,1,3,1,4
50,2,53,89,3,4,1,0,3,4,0,3,4,3,2,2,0,0,4,0
31,4,70,61,7,1,1,2,0,1,2,1,3,3,3,0,3,1,1,2
59,2,38,7,3,2,2,4,3,3,3,0,4,4,2,1,0,1,3,4
74,3,28,85,9,1,2,0,1,4,3,4,0,3,3,1,4,1,0,1
56,0,56,87,3,1,3,2,3,3,0,4,1,4,1,4,1,2,3,0
79,4,27,39,6,4,3,1,3,2,1,1,1,1,0,2,3,2,2,2
36,2,91,41,5,3,2,3,1,0,5,4,4,3,2,0,4,0,0,4
72,2,14,72,10,3,0,3,3,1,4,3,4,3,0,2,0,3,0,2
68,4,31,80,10,1,3,4,3,0,2,0,1,0,1,0,2,4,3,2
19,1,28,85,10,4,3,3,1,0,5,0,3,2,3,4,2,0,3,4
8,1,64,10,12,1,3,0,1,1,4,2,4,1,2,2,2,3,0,1
24,0,20,25,18,0,3,0,1,2,5,4,1,0,0,1,1,0,3,4
89,4,8,21,12,4,2,0,3,4,0,1,1,2,1,0,3,1,3,0
75,3,30,4,4,2,2,3,3,1,4,0,0,4,0,1,2,3,1,0
12,1,38,7,5,1,0,4,1,2,0,2,3,4,3,4,0,2,4,2
39,3,70,61,10,1,3,3,0,4,3,0,0,3,3,1,2,1,1,1
31,4,55,96,6,4,3,3,3,1,4,0,1,4,2,1,3,4,1,2
54,4,83,22,5,1,0,3,1,3,5,0,1,3,1,0,1,3,3,4
42,2,38,7,18,1,0,4,3,0,2,4,1,0,2,2,0,4,3,4
92,1,39,90,12,2,0,3,0,1,1,2,0,2,0,2,0,1,2,3
32,1,67,58,6,1,1,1,3,2,1,0,0,0,3,2,3,2,0,1
75,3,95,28,3,4,1,0,1,0,0,4,0,0,3,4,3,2,3,2
51,3,88,68,10,4,3,3,0,2,4,0,2,3,0,4,1,1,3,1
85,2,65,31,17,2,0,0,1,4,3,3,0,2,4,4,0,1,3,2
61,2,23,64,17,1,2,1,3,4,0,0,1,2,2,1,0,0,4,3
60,4,99,52,8,1,1,1,2,2,4,1,1,2,0,2,3,3,0,1
90,2,61,48,18,1,0,2,3,0,5,3,4,0,3,3,0,4,1,2
28,3,28,85,0,0,2,0,2,0,2,4,2,3,3,0,0,0,0,3
72,2,6,88,8,2,3,4,2,4,0,0,1,3,4,0,1,4,3,3
47,4,74,24,13,0,3,4,0,0,4,1,0,1,4,0,2,0,1,2
51,3,11,81,18,2,3,2,1,3,2,0,3,2,3,0,1,4,3,4
29,0,50,44,18,2,3,0,3,2,0,4,0,0,2,0,1,2,0,3
36,2,71,18,10,0,1,4,1,0,1,0,2,0,0,4,3,0,2,4
19,1,24,95,10,1,3,0,2,0,2,2,2,2,4,0,1,4,3,0
76,1,94,50,10,2,2,2,1,4,3,0,0,4,4,2,3,0,3,3
51,3,58,75,18,2,3,0,1,2,5,0,0,0,3,4,2,4,3,2
77,0,55,96,17,0,1,0,3,4,0,4,1,0,0,2,3,0,4,1
7,2,20,25,7,1,1,3,1,2,2,0,4,2,2,4,3,4,3,4
79,4,75,67,18,0,3,1,1,2,0,0,4,0,0,0,2,0,4,1
38,0,56,87,5,2,2,2,3,0,5,4,0,0,1,1,3,1,2,0
98,2,39,90,13,2,1,0,1,3,1,3,0,1,3,4,3,3,4,1
14,2,34,35,18,1,0,4,1,0,1,3,2,3,3,2,0,0,2,3
66,2,34,35,9,3,2,3,0,2,4,3,4,1,0,0,4,3,3,4
90,2,3,14,0,2,3,2,0,2,1,0,1,2,0,1,4,2,2,2
1,3,41,59,18,2,3,0,1,0,0,0,2,4,2,1,2,2,4,1
5,0,37,20,12,1,3,0,1,2,5,1,1,1,0,0,2,4,3,0
36,2,62,40,12,0,1,4,2,1,3,0,4,1,1,4,0,1,0,3
10,0,64,10,18,2,3,3,3,4,0,1,0,0,1,1,0,0,4,4
39,3,47,8,6,4,3,1,1,4,3,0,2,1,3,1,2,1,1,2
36,2,63,17,3,4,1,3,3,4,0,0,1,1,3,4,3,3,4,1
62,0,23,64,6,4,3,3,3,0,2,2,1,0,1,0,1,4,3,3
8,1,1,76,3,1,3,0,1,3,1,0,4,1,1,0,1,1,2,3
63,3,84,37,9,2,0,2,1,3,2,4,2,4,4,0,0,4,1,3
0,1,82,92,6,2,1,0,2,3,5,0,1,0,1,0,0,0,2,0
28,3,37,20,6,3,2,0,1,3,1,0,0,4,2,0,4,1,4,0
40,1,20,25,13,3,0,1,3,2,1,0,1,0,0,2,1,2,2,2
20,3,35,65,6,1,1,4,0,3,1,4,2,0,0,2,0,1,2,2
47,4,47,8,7,3,0,4,3,2,0,0,1,2,3,0,1,0,4,3
57,4,31,80,10,4,3,0,3,4,0,1,1,0,1,1,1,2,4,0
85,2,88,68,7,0,0,3,1,2,2,3,2,0,1,1,0,4,2,1
