column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
53,2,25,15,9,0,1,3,10,2,0,0,1,1,4,0,1,1,4,4
25,4,55,68,0,4,3,0,15,1,1,4,0,0,3,0,2,0,4,1
75,1,5,55,15,0,2,3,21,6,2,3,2,1,2,0,3,0,2,0
69,3,1,26,0,0,3,0,13,5,3,3,2,0,1,2,3,2,1,0
82,2,58,33,10,4,1,3,23,1,1,1,1,3,4,0,0,4,1,1
27,1,95,34,2,1,2,0,18,1,2,3,1,3,1,0,0,0,3,1
41,3,53,96,5,1,0,1,7,7,0,1,1,3,2,4,0,4,3,3
93,0,73,81,12,4,2,1,7,7,2,0,2,3,1,1,0,4,4,0
34,2,60,65,13,3,1,1,16,4,1,1,1,1,0,3,1,3,1,3
23,2,72,87,5,3,2,1,9,5,1,1,4,0,2,0,2,4,2,3
27,1,99,95,3,0,1,3,2,4,3,0,1,0,0,3,1,0,0,3
95,0,56,6,12,4,2,3,16,5,1,1,2,4,2,1,1,2,1,1
98,3,66,0,18,0,3,0,24,2,3,1,0,1,3,2,0,1,1,3
53,3,68,0,14,3,3,1,18,3,0,2,2,4,2,0,2,4,0,1
25,4,21,56,9,0,1,3,18,7,4,3,1,3,2,3,0,0,1,4
40,1,80,97,12,2,0,1,18,1,0,0,0,0,2,1,0,1,0,4
37,2,81,62,11,4,2,3,9,6,0,1,2,0,1,0,1,1,0,0
92,1,48,4,14,2,1,1,10,1,3,2,0,3,2,3,0,1,3,1
6,3,83,37,19,2,1,2,4,9,3,1,3,0,2,3,0,3,1,3
76,2,67,28,15,4,0,3,18,7,1,0,1,0,4,4,0,0,4,1
89,0,34,3,9,0,1,0,22,5,0,0,1,4,2,1,0,2,0,0
36,4,41,14,13,2,1,1,4,2,4,4,1,1,2,0,0,0,4,4
28,2,15,30,4,3,2,1,21,9,1,0,0,1,3,1,0,0,0,1
15,1,61,24,18,0,3,0,18,1,0,3,0,3,3,0,4,0,4,1
83,0,49,40,2,0,2,3,16,5,0,2,1,3,2,0,3,3,3,4
76,2,91,53,0,4,3,3,6,4,1,0,4,1,0,2,0,0,2,4
91,3,24,5,14,3,3,1,9,5,0,1,4,4,2,0,3,3,0,2
89,0,11,84,15,4,1,0,23,1,0,1,1,4,0,3,4,0,0,3
15,1,80,0,17,2,3,0,2,5,1,3,4,0,3,2,0,4,4,0
64,0,26,1,12,0,2,3,9,6,1,1,2,0,4,1,0,3,4,4
67,1,99,95,13,0,1,0,18,1,2,3,0,1,0,0,3,0,1,3
57,1,76,3,9,4,2,1,16,0,2,4,1,2,1,1,1,2,4,2
32,3,56,6,7,4,1,1,5,3,0,3,2,2,2,1,4,2,0,3
55,4,56,6,9,0,1,1,1,8,1,1,0,0,4,1,1,2,2,0
96,2,57,99,0,0,3,3,18,7,1,1,1,3,3,2,2,2,1,4
92,1,93,74,6,1,3,3,0,8,2,0,3,2,3,2,3,3,3,1
22,2,73,81,10,1,0,0,0,2,0,3,1,4,1,1,1,0,3,2
98,3,11,84,3,2,0,3,11,0,0,2,3,1,2,4,1,2,1,3
83,0,42,32,4,4,0,1,22,8,0,0,3,2,0,4,4,4,4,3
62,4,3,0,13,3,1,1,15,6,4,4,4,4,3,3,0,4,4,3
27,0,25,2,12,2,0,0,17,4,0,0,0,0,0,3,2,3,4,4
73,4,71,16,13,4,0,3,0,8,4,1,1,0,0,1,2,2,4,4
93,0,58,33,6,3,2,0,23,1,0,1,0,1,1,0,3,2,3,2
22,2,28,35,12,0,2,3,16,2,0,0,1,1,2,2,0,3,2,2
45,4,10,13,4,4,0,1,20,2,1,4,1,1,0,2,0,0,0,3
59,2,32,59,2,2,2,0,18,1,0,1,0,0,3,0,1,4,2,1
84,4,53,96,16,1,0,2,23,6,4,1,2,0,0,1,2,4,2,4
79,3,16,86,4,4,0,2,6,4,4,4,1,1,0,4,0,3,1,4
55,4,57,99,19,2,1,3,7,1,4,4,0,3,2,0,0,0,1,4
1,2,1,1,11,3,1,2,13,3,0,0,2,0,2,0,3,3,4,3
48,3,93,74,17,0,3,2,9,1,0,2,1,3,1,2,0,3,2,2
14,2,40,98,12,0,2,0,21,4,0,0,0,1,1,0,4,4,0,1
91,3,1,26,0,2,2,3,2,4,0,2,3,1,2,1,0,2,3,4
41,3,82,27,5,4,1,1,17,5,3,3,1,4,2,3,0,1,0,3
60,3,74,67,17,3,0,2,22,1,3,1,1,0,3,1,4,3,4,0
83,0,33,36,10,0,1,0,18,2,0,0,0,1,2,3,0,4,3,0
5,0,54,0,10,1,3,2,15,5,2,1,4,4,3,0,3,1,2,4
9,1,88,23,14,0,2,3,15,8,0,3,3,2,4,1,4,0,1,2
47,3,32,59,1,2,2,0,12,8,1,1,0,2,4,1,1,4,1,4
38,1,18,8,6,0,0,1,16,0,1,3,1,1,1,4,4,4,1,4
22,2,42,32,16,3,1,3,20,1,1,1,0,0,0,0,0,4,2,0
97,4,86,2,4,4,0,3,18,7,1,1,2,3,4,1,2,0,1,1
63,1,57,99,13,3,1,3,5,9,0,3,4,0,4,0,0,2,0,3
37,2,99,95,10,4,1,3,10,2,0,0,1,4,4,3,2,0,0,0
39,0,65,1,7,0,1,1,22,8,2,0,0,0,2,3,1,3,2,3
16,2,21,56,9,0,3,1,14,8,0,1,3,2,3,2,0,1,2,1
10,3,46,70,10,2,0,2,11,0,3,1,1,4,2,0,1,4,4,1
44,0,85,20,14,3,3,1,13,6,2,1,0,0,1,0,0,4,0,4
89,0,74,67,3,2,3,2,17,6,2,1,2,1,3,2,1,2,3,2
78,0,42,32,11,4,2,1,6,2,0,1,1,4,1,0,4,0,1,2
60,0,71,16,12,0,2,1,7,7,0,2,1,3,2,0,0,4,2,4
91,3,65,71,2,0,0,2,17,0,0,3,1,1,0,4,0,4,4,4
10,3,65,0,4,2,0,1,19,4,3,2,3,1,0,1,0,4,4,3
91,3,83,37,0,3,1,3,24,9,3,2,0,3,2,2,0,1,0,3
72,1,31,69,4,2,0,1,19,4,2,3,4,1,2,1,1,0,0,2
55,4,3,93,4,0,3,1,20,2,4,4,3,1,3,0,2,0,4,4
43,4,91,53,10,2,0,1,18,3,0,1,2,0,2,1,1,4,2,3
55,4,95,34,9,3,0,0,1,0,1,4,3,2,0,4,3,1,4,4
25,4,94,78,14,0,2,0,18,1,4,1,0,3,4,1,0,1,3,0
64,0,60,65,3,0,3,3,16,5,0,0,1,4,3,0,0,1,1,3
23,1,64,18,6,3,2,1,13,6,1,2,4,1,2,1,0,1,2,0
85,2,7,91,5,2,3,3,21,6,0,3,0,4,2,0,2,1,0,1
28,2,90,0,9,1,0,3,16,8,1,1,0,4,0,0,0,1,2,4
55,4,67,28,6,0,0,0,20,3,4,1,2,0,0,4,1,1,1,2
18,2,19,66,5,3,2,0,15,4,1,0,4,0,2,0,3,1,4,4
30,1,4,0,9,1,0,2,17,6,2,4,2,0,0,4,2,0,4,2
31,1,98,60,18,1,2,2,4,2,2,4,2,4,1,1,2,0,2,4
83,1,63,19,9,0,1,3,18,7,2,3,1,0,2,3,1,4,0,2
73,4,15,30,12,4,2,1,13,6,4,4,2,1,0,0,0,0,3,4
91,3,79,45,9,4,2,1,17,5,3,1,1,4,1,1,1,1,2,4
68,0,58,33,15,0,2,1,1,8,0,0,0,2,1,1,1,0,2,3
2,1,57,99,12,0,2,2,0,7,1,0,2,3,1,1,2,2,0,0
73,4,84,82,1,0,1,1,13,6,0,3,0,1,3,3,1,3,1,4
58,3,46,70,5,0,1,3,2,4,3,2,4,0,2,0,1,3,1,0
75,1,11,84,14,4,0,0,1,0,1,4,1,1,1,1,0,0,3,4
24,4,7,91,5,2,1,0,9,8,0,4,0,4,2,3,0,1,3,0
97,4,20,1,9,4,2,1,19,4,3,2,4,1,3,0,1,0,4,3
78,1,20,72,10,2,0,1,15,6,0,0,0,0,1,1,4,0,4,4
13,1,49,40,4,3,2,3,13,3,0,0,0,2,2,1,3,3,1,0
77,4,77,2,17,4,1,1,20,2,1,1,1,3,2,0,1,2,4,2
13,1,18,0,17,4,1,2,23,6,2,3,0,1,2,2,2,4,3,4
71,2,79,45,6,4,3,1,13,6,0,0,2,1,2,2,2,3,0,1
39,2,49,40,14,0,3,1,6,2,1,0,1,4,0,2,3,2,3,4
74,0,85,20,3,0,3,0,24,1,0,0,1,1,3,0,0,4,1,2
53,3,75,50,6,0,3,0,5,1,4,2,0,0,2,2,0,2,3,3
48,1,64,18,13,3,1,3,6,4,2,3,4,0,4,0,4,3,4,0
19,0,29,12,19,2,3,1,20,2,2,0,1,4,3,2,3,2,0,0
91,3,51,44,0,3,1,2,4,9,3,2,1,0,2,1,1,0,2,3
27,1,46,70,9,0,3,2,0,7,2,1,2,0,3,0,0,0,1,1
83,0,3,93,10,4,1,1,1,0,1,2,3,1,4,1,3,0,2,4
46,2,11,84,3,4,0,3,23,2,0,0,0,4,0,1,1,0,2,0
72,1,49,40,14,4,3,0,24,0,4,0,3,1,3,0,0,3,4,4
22,1,41,14,3,3,2,3,9,6,0,0,0,0,0,1,4,2,2,4
67,1,68,89,14,0,3,1,5,3,2,3,0,0,0,2,2,0,0,3
30,1,54,49,12,0,2,1,4,2,0,0,2,4,1,1,4,0,2,3
17,0,25,15,14,2,1,1,11,4,0,1,3,0,2,1,3,0,2,3
15,1,96,2,13,0,1,0,21,4,2,3,4,1,4,1,1,2,3,3
28,2,68,1,13,0,3,0,7,9,1,0,0,1,3,2,3,2,4,4
1,2,80,97,18,3,2,3,8,8,0,0,3,2,2,1,3,3,0,2
40,1,11,84,9,3,0,3,11,0,0,0,1,3,1,1,1,1,2,0
18,4,74,67,11,3,1,1,20,2,4,4,0,1,2,1,4,3,2,3
50,0,49,0,10,0,3,1,16,0,0,1,3,4,1,0,0,4,2,4
26,0,3,93,18,4,1,0,1,1,0,0,1,4,2,3,3,2,2,2
63,2,49,40,5,4,1,3,17,3,0,4,2,2,4,3,0,1,2,2
78,0,65,71,12,1,1,2,16,1,0,1,1,1,4,0,0,4,3,4
60,3,85,20,19,0,3,3,2,4,3,2,4,0,1,2,0,1,4,4
6,3,38,73,10,0,1,1,0,6,3,1,2,0,2,3,0,0,1,3
28,2,18,8,11,2,3,0,4,6,0,1,1,3,2,2,1,1,4,2
41,3,71,16,10,3,1,0,8,4,4,2,4,0,2,3,2,4,4,3
87,4,18,8,12,3,3,1,5,3,4,4,2,2,3,0,0,4,2,2
56,0,20,72,0,0,3,1,21,9,0,0,0,2,1,2,4,1,2,4
19,0,22,75,2,3,0,0,18,3,2,1,0,2,0,0,1,4,4,4
52,2,48,4,12,3,3,0,23,1,0,1,0,3,3,2,2,2,1,2
71,2,53,96,15,4,1,3,16,5,0,1,1,0,4,0,2,0,2,3
92,1,52,25,12,0,2,0,14,6,2,4,1,1,1,0,1,3,0,2
91,3,41,14,13,4,0,3,7,1,3,2,0,0,2,1,2,0,4,4
29,3,85,20,0,4,3,3,16,5,3,4,1,0,1,2,4,4,1,4
9,4,91,53,13,1,3,1,10,1,1,4,0,4,3,2,0,3,4,0
25,0,62,88,3,0,3,0,1,0,0,0,3,1,3,0,1,0,4,3
2,0,27,92,12,4,2,0,5,5,2,1,1,4,3,0,1,2,4,1
39,0,91,53,3,2,3,1,21,9,0,1,4,1,3,0,0,1,2,4
50,0,86,46,3,3,2,3,6,4,2,0,4,1,3,1,2,1,0,0
44,0,98,60,11,0,2,0,24,2,0,0,0,4,3,0,4,0,0,3
30,0,68,1,11,4,2,1,8,9,2,2,1,1,1,0,0,2,3,4
47,3,88,23,1,4,0,2,6,4,0,2,0,0,4,0,2,3,1,3
99,1,58,33,14,3,3,0,4,6,0,3,2,4,3,2,4,0,2,4
60,0,55,68,4,0,3,1,21,9,2,0,0,0,2,0,2,4,4,3
46,2,23,64,9,0,1,3,3,7,1,0,1,3,2,0,3,2,4,3
84,4,65,71,4,3,2,1,4,2,1,4,1,4,2,0,2,0,4,1
10,3,61,24,5,4,3,0,15,0,1,1,1,1,0,2,0,2,2,0
13,1,58,33,19,3,2,1,21,9,4,0,0,2,1,1,1,1,1,4
75,1,54,49,8,0,0,1,5,3,0,4,2,2,0,1,1,0,2,2
30,1,72,87,9,4,2,1,17,5,2,0,4,0,2,1,2,0,0,1
74,0,38,73,5,4,2,0,4,6,0,1,0,0,2,1,0,0,0,4
91,3,86,46,6,0,0,0,13,5,3,2,1,4,0,1,2,1,4,2
2,0,83,37,16,4,0,3,2,4,0,1,1,1,0,1,3,0,1,1
96,2,72,87,16,1,0,1,17,5,1,1,4,4,2,1,0,4,2,2
26,0,93,74,9,4,2,1,5,3,0,1,2,0,2,0,3,3,0,1
60,3,71,16,3,2,3,2,20,3,3,1,0,0,1,0,3,2,4,2
83,0,94,78,2,4,2,1,3,9,1,1,0,1,1,1,4,3,4,2
44,0,97,83,13,1,3,3,9,6,2,0,4,0,3,2,4,2,3,3
55,4,24,5,2,0,2,1,9,5,1,1,4,3,1,0,0,1,0,4
49,0,94,78,17,1,1,1,23,7,0,0,1,0,4,3,4,1,2,3
21,3,42,32,5,4,1,3,15,1,0,1,1,3,4,0,4,1,4,4
30,1,91,53,1,4,1,1,23,7,2,1,0,3,2,3,0,0,4,4
1,2,11,84,18,1,2,1,15,1,0,1,0,3,1,4,1,2,1,3
47,3,17,0,18,0,3,1,5,3,3,2,0,4,1,2,2,0,2,4
29,3,27,92,2,3,1,0,15,0,4,2,1,0,2,3,3,2,4,3
64,0,48,4,5,4,1,1,20,2,0,0,0,1,0,0,4,1,2,1
28,2,3,93,19,0,3,0,1,0,1,1,1,2,3,2,0,2,1,1
60,1,32,59,14,1,2,0,5,1,0,4,1,0,1,0,2,1,4,0
11,4,20,0,19,0,3,3,18,7,4,1,1,3,3,2,1,4,4,3
98,3,49,40,1,1,0,3,18,7,3,1,1,3,0,1,3,4,4,4
55,4,71,16,1,4,1,1,11,4,1,4,3,3,4,0,2,4,0,1
43,4,49,40,7,0,1,3,24,1,4,1,0,0,4,1,0,4,1,1
27,1,13,54,4,0,3,2,17,6,4,3,2,0,3,0,1,0,4,4
78,0,83,37,3,1,1,1,2,7,0,3,1,3,3,2,3,1,4,4
53,3,56,6,3,3,2,1,13,6,3,2,1,0,1,1,0,2,2,4
13,1,97,83,0,0,3,1,13,6,0,3,2,0,3,2,3,1,4,3
47,3,70,90,2,3,0,3,5,9,3,2,0,1,0,1,4,3,1,4
2,0,90,47,2,4,0,2,13,3,0,0,2,2,3,4,0,0,0,0
58,3,97,83,13,1,3,3,19,0,3,1,3,1,2,0,0,1,1,3
0,4,52,25,10,3,3,0,2,5,3,4,2,4,1,0,0,1,4,1
32,3,15,30,14,0,0,1,7,7,0,2,1,3,0,1,2,3,0,1
48,1,56,6,14,3,3,0,13,5,0,3,3,0,3,2,0,2,1,0
92,1,24,5,17,2,2,1,18,3,4,3,2,2,2,1,2,2,1,0
45,4,39,11,16,1,0,1,20,2,1,2,0,4,0,0,4,2,0,0
90,4,48,4,17,0,3,3,20,1,1,2,1,1,2,2,4,1,2,3
96,2,43,58,15,2,0,1,10,0,4,1,3,2,3,0,1,2,1,0
63,0,5,55,9,3,0,1,24,1,0,1,0,3,4,1,0,0,1,4
83,0,92,21,17,4,1,0,19,0,0,1,1,2,4,3,0,2,2,0
25,4,45,41,19,2,1,1,3,9,4,4,4,2,4,3,2,0,1,1
15,1,18,8,9,3,0,0,24,0,0,3,1,1,0,4,4,1,3,4
6,3,93,74,14,3,3,1,21,9,3,3,1,2,1,2,3,3,2,3
22,1,57,99,12,4,2,1,7,7,2,0,3,3,1,0,0,2,0,4
17,4,71,16,18,3,2,1,0,6,4,4,2,1,1,0,2,4,3,3
54,1,86,46,12,0,2,2,15,5,4,4,4,4,1,1,0,0,0,0
95,0,19,66,19,1,2,0,18,1,0,1,1,3,3,0,0,1,0,3
64,0,69,10,14,0,3,3,7,1,0,1,1,3,3,2,2,0,1,3
83,0,6,2,19,2,2,0,3,3,2,0,0,1,1,1,1,1,0,4
50,0,53,96,5,0,1,3,4,9,0,0,4,0,4,1,0,0,1,3
53,3,96,85,9,0,1,0,2,5,4,1,4,0,2,3,0,4,4,2
0,4,65,71,9,4,1,0,6,7,1,4,4,3,4,3,2,4,1,4
59,2,34,3,13,3,1,2,8,0,0,0,3,1,2,4,0,0,4,0
53,3,60,65,5,2,3,3,16,5,3,1,4,3,3,0,1,3,0,1
9,4,99,95,11,0,0,3,23,2,0,4,3,4,0,1,1,0,0,1
72,1,92,21,3,3,2,2,22,0,2,3,0,2,1,0,2,4,2,3
63,1,19,66,12,1,1,3,22,0,0,3,1,1,2,0,3,3,0,1
30,1,65,71,9,0,1,2,8,3,2,3,2,1,2,3,2,0,0,4
35,3,36,1,19,1,2,2,23,6,3,1,0,1,1,1,3,2,1,1
29,3,73,81,3,2,3,1,9,5,4,2,4,0,0,0,0,4,4,0
3,1,52,25,16,4,0,3,2,4,0,3,4,0,0,0,0,1,3,3
95,0,9,80,19,4,3,3,16,5,2,0,4,0,3,0,0,4,0,1
41,3,45,41,3,4,0,1,15,6,0,2,2,0,0,2,3,1,4,4
25,4,52,25,7,0,1,3,18,7,0,1,1,3,3,1,4,3,1,3
9,4,1,26,18,4,1,1,10,1,4,1,1,1,4,1,3,0,0,1
0,4,65,71,0,0,3,1,14,8,2,1,3,3,3,2,1,4,2,3
75,1,72,87,2,4,2,0,10,3,0,0,0,2,2,1,1,4,1,0
73,4,68,89,9,0,1,1,18,3,0,4,2,2,4,1,2,0,4,2
29,3,65,71,8,0,0,1,11,4,0,2,0,1,0,4,0,4,2,2
84,4,31,69,2,2,1,0,11,2,1,1,1,4,2,3,0,2,4,4
55,4,53,96,6,4,3,3,5,9,0,1,4,2,2,2,0,4,0,3
91,0,39,11,13,0,1,1,4,2,0,1,3,4,2,0,0,2,0,4
55,4,45,41,3,3,2,2,5,5,4,1,4,0,1,0,2,3,1,2
15,1,93,74,14,1,2,0,11,2,2,3,1,4,1,0,1,3,1,2
75,1,89,9,1,1,0,1,11,4,2,3,4,0,2,4,0,3,1,3
44,0,87,43,5,2,3,0,15,3,2,1,2,0,3,2,1,4,4,0
53,3,27,92,5,3,2,1,18,3,3,3,2,4,3,0,3,0,2,2
75,0,85,20,11,3,1,3,21,6,2,1,2,0,2,1,0,1,1,3
11,0,85,20,11,4,2,1,15,6,0,2,2,0,3,1,0,4,1,3
28,2,85,20,7,0,1,1,15,6,0,0,2,1,2,2,1,1,0,0
37,2,30,22,9,4,2,1,11,0,1,1,1,1,2,1,1,1,4,4
34,2,97,83,7,0,1,3,20,1,1,1,0,4,4,3,3,1,3,3
47,3,26,29,5,0,1,0,21,4,3,2,4,3,4,3,2,3,1,4
13,1,16,86,18,3,2,1,17,5,2,3,4,0,1,1,0,3,0,3
13,1,86,6,12,0,2,3,21,0,0,0,4,1,1,1,2,1,2,4
20,4,63,19,9,4,2,2,13,3,1,1,2,2,2,1,2,4,1,4
18,4,10,13,10,0,1,2,5,5,1,1,2,4,2,0,1,2,1,4
50,0,69,10,19,0,3,1,16,0,0,1,1,2,2,0,2,2,3,3
46,2,11,84,18,3,2,0,6,7,0,0,2,0,3,1,0,2,4,4
45,4,19,66,11,4,2,3,11,0,4,1,1,1,2,1,0,0,1,4
10,3,89,9,18,4,1,1,5,0,4,4,3,0,2,3,2,2,4,3
46,2,7,91,2,4,2,0,1,0,0,1,1,1,3,0,4,0,0,3
39,0,69,10,9,3,0,1,10,1,2,1,1,2,2,0,2,4,3,1
41,3,72,87,18,0,3,0,3,3,1,2,0,2,1,2,1,0,4,3
30,1,52,25,10,3,3,1,4,2,2,0,1,0,3,0,1,1,2,1
55,2,43,58,6,2,0,3,2,4,1,0,4,0,0,4,2,1,4,3
75,1,41,14,6,3,2,0,9,0,2,3,3,1,1,1,0,0,1,0
20,0,91,53,15,1,0,3,18,7,2,1,2,1,0,1,1,0,2,4
46,0,50,63,17,2,2,2,2,8,2,1,3,2,1,1,1,0,1,0
70,0,18,8,3,1,1,0,23,1,0,0,1,3,4,1,4,4,4,3
17,3,92,21,9,4,2,3,23,2,3,2,1,4,1,1,0,0,3,0
74,0,40,98,4,4,0,1,9,5,0,1,4,0,4,0,4,1,1,2
69,2,37,2,1,1,0,2,1,2,1,1,1,4,0,1,1,0,4,3
69,3,63,19,8,3,3,2,23,6,4,3,1,3,2,2,4,1,0,3
69,0,20,72,9,2,2,0,16,9,2,1,0,1,1,1,4,2,3,1
36,1,17,0,6,0,0,3,17,3,0,3,2,2,0,4,0,0,2,4
50,0,41,14,4,1,2,2,18,2,0,1,2,1,1,0,0,0,1,3
38,1,13,54,13,4,0,3,10,2,2,3,0,3,0,1,4,3,3,0
92,1,42,32,12,3,3,0,18,1,2,3,1,3,1,0,4,1,1,1
67,1,6,0,10,3,3,3,13,4,0,3,4,0,0,0,0,4,4,3
24,4,68,89,12,3,3,0,13,5,1,4,4,0,0,2,0,0,2,4
82,3,61,24,2,3,0,1,18,3,3,1,2,2,0,2,4,0,0,0
76,3,18,0,18,2,0,3,18,7,3,2,1,3,0,0,2,1,0,2
28,2,63,19,6,4,0,0,11,2,1,1,1,1,2,4,1,1,0,1
38,1,52,25,13,2,0,1,1,8,0,0,3,2,0,1,4,0,4,1
34,2,42,32,14,2,1,0,1,0,1,1,1,1,4,3,1,4,0,0
21,3,65,0,18,3,3,1,17,5,3,1,4,3,3,2,2,1,0,2
90,4,43,58,2,3,1,1,6,2,4,4,0,4,4,3,2,0,1,2
64,0,55,68,1,1,0,2,23,6,0,0,2,1,2,4,2,0,4,3
84,4,15,30,0,0,3,0,4,6,1,1,2,4,3,2,0,1,4,4
9,4,93,74,0,4,3,1,3,9,1,1,0,0,3,0,3,3,1,3
59,2,51,44,13,0,1,0,4,6,1,0,2,3,2,4,1,2,2,4
63,1,9,80,1,4,1,3,20,1,2,0,1,0,4,4,0,1,1,2
87,4,13,54,13,0,1,0,4,6,0,2,2,1,0,0,3,3,0,3
15,1,96,85,3,0,3,0,24,0,0,3,1,1,2,2,0,1,4,3
61,2,4,7,19,3,0,2,16,1,0,0,1,0,0,1,2,1,4,4
90,4,34,3,9,0,1,3,10,2,4,2,0,4,4,0,1,1,0,0
25,4,70,90,16,0,3,0,20,3,0,4,3,4,2,2,2,0,2,1
53,3,40,98,12,4,2,1,5,3,0,1,0,0,3,2,4,1,2,2
48,1,39,11,6,4,3,3,20,1,2,2,1,3,2,0,1,0,4,1
97,4,23,64,2,4,2,3,6,4,0,1,0,1,2,1,0,2,1,0
87,4,34,3,9,3,0,3,8,8,4,4,3,1,2,1,1,3,1,1
82,2,38,73,17,2,2,0,6,7,1,0,4,1,2,0,2,0,2,1
40,1,51,44,10,0,1,0,22,5,0,3,2,4,1,0,1,2,4,2
89,0,65,0,5,0,3,1,19,0,0,1,1,1,3,0,2,0,2,0
76,2,75,50,15,0,2,1,6,2,0,1,1,4,1,0,0,2,4,0
41,0,61,24,7,2,2,3,7,3,1,1,0,2,1,1,0,0,4,2
16,2,91,53,7,0,1,0,24,0,1,1,1,2,0,0,0,3,2,1
44,0,71,16,12,3,3,0,7,9,0,1,1,0,3,0,3,2,1,2
66,2,32,59,8,4,3,0,18,1,1,1,1,3,3,0,2,3,1,1
47,3,5,55,9,0,0,1,21,9,4,1,0,0,0,1,0,1,4,2
85,2,94,78,0,3,3,1,4,2,0,0,0,4,1,2,0,1,0,3
48,1,83,37,12,1,1,1,17,5,0,4,4,3,4,1,3,2,1,3
27,1,69,10,0,4,3,1,22,8,2,4,0,2,3,2,2,0,2,0
48,1,94,0,4,4,0,0,18,1,2,3,0,1,4,4,2,0,0,4
91,3,65,71,17,4,1,3,3,7,0,2,2,0,4,0,1,2,4,3
44,0,61,24,16,4,0,3,24,9,2,0,0,1,2,1,0,2,1,4
28,2,77,2,10,4,1,3,18,7,0,1,0,0,4,3,2,2,3,4
2,0,17,0,18,3,2,1,3,9,0,0,0,1,3,1,2,0,4,2
82,2,89,0,5,4,1,1,14,8,1,0,3,0,2,3,3,4,2,4
67,0,95,34,10,4,1,3,10,0,0,1,1,1,1,3,0,2,4,1
36,4,62,88,14,4,1,1,21,9,4,4,0,0,2,3,2,1,0,3
19,0,54,49,4,2,0,1,23,7,0,1,1,3,1,3,0,2,0,2
39,0,49,40,3,0,3,1,6,2,2,0,1,1,3,2,2,0,0,2
28,2,73,0,16,0,3,1,20,2,0,1,1,4,3,0,0,4,1,1
59,2,43,58,11,2,3,1,5,3,0,1,0,4,3,0,2,2,4,4
72,1,39,11,4,2,0,0,2,5,1,0,1,4,0,1,2,2,4,3
92,1,5,55,14,1,2,3,15,8,2,0,3,0,3,1,1,1,1,1
11,2,13,54,19,3,0,1,19,4,0,0,0,3,0,0,3,2,2,3
9,4,89,9,18,2,0,1,16,1,4,4,1,3,2,4,0,3,4,1
61,4,20,2,12,2,0,0,4,6,3,3,4,1,0,4,1,2,2,0
62,4,96,85,16,0,3,1,22,8,4,4,0,2,3,2,0,0,1,3
81,1,84,82,6,3,2,1,21,9,0,0,0,1,1,1,1,1,0,4
24,4,6,57,1,0,1,0,1,0,2,4,3,0,2,3,4,3,4,2
33,4,57,99,12,0,2,3,4,9,1,3,4,0,1,0,0,2,1,3
8,0,67,28,9,0,1,2,21,5,4,1,4,3,4,0,1,0,4,3
1,0,56,6,9,0,0,0,7,9,2,0,1,0,4,0,0,4,2,0
10,3,39,11,9,1,0,1,7,7,3,1,1,1,0,4,1,3,4,3
26,0,3,93,18,4,1,3,23,2,2,1,1,4,4,3,0,2,2,3
2,2,96,85,13,4,0,1,19,4,0,0,0,0,2,4,0,0,4,2
60,3,42,32,5,2,3,3,24,9,3,1,0,0,1,0,4,4,4,4
55,4,56,6,10,0,1,3,17,0,4,1,1,1,2,3,0,2,4,4
31,0,91,53,12,0,2,0,5,1,0,0,1,3,1,0,0,3,2,4
7,1,58,33,2,4,2,1,11,4,2,3,4,0,1,0,2,3,4,0
58,1,57,99,12,0,2,1,21,9,2,2,0,0,1,0,1,0,0,1
82,2,4,7,3,4,0,2,8,0,1,1,1,2,1,0,2,0,2,3
40,1,13,54,0,3,1,0,10,3,1,3,2,2,4,0,1,3,1,3
72,1,4,7,12,3,3,0,19,7,0,1,2,3,2,0,3,2,1,4
96,2,80,97,13,4,0,1,7,7,2,1,3,3,2,1,0,3,3,0
34,2,24,5,18,0,3,2,0,7,1,1,1,3,3,2,0,1,0,4
98,3,91,53,5,3,2,0,9,8,3,2,0,2,1,0,3,1,3,1
11,4,4,0,13,1,3,1,17,5,2,2,4,4,2,0,0,4,4,4
86,1,30,22,12,4,0,1,2,7,0,0,2,3,0,3,1,1,1,1
89,0,99,95,6,3,2,1,5,3,2,0,3,4,3,0,1,1,3,2
81,1,49,40,13,4,0,1,2,7,4,4,2,3,2,4,3,1,4,4
47,3,2,17,9,4,2,1,5,3,0,2,0,4,4,0,0,2,2,0
75,1,80,0,5,4,1,1,20,4,0,3,3,0,0,0,2,4,1,1
69,3,20,72,12,2,0,3,22,4,3,0,0,1,1,1,0,2,1,0
50,0,86,2,11,0,2,1,24,1,0,1,0,4,3,0,2,2,0,0
41,3,1,26,5,4,1,2,24,2,0,1,1,4,0,0,3,4,0,4
45,4,30,22,10,4,1,3,4,9,2,1,0,1,2,3,0,1,0,0
46,2,10,1,16,0,3,1,16,0,1,0,3,1,2,0,1,0,0,0
0,4,34,3,7,0,2,2,21,5,4,4,4,4,1,1,0,1,0,1
34,2,11,84,9,1,0,3,18,7,1,0,3,3,0,4,4,3,4,4
61,2,91,53,10,3,3,3,15,8,1,1,0,0,3,2,4,1,0,4
69,3,20,72,1,0,1,0,0,2,3,2,0,1,2,0,0,4,1,4
32,3,40,98,12,2,0,1,23,7,3,2,2,0,0,0,4,3,2,3
