column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15,column16,column17,column18,column19,column20
21,2,3,91,1,3,0,2,2,4,5,0,3,1,0,0,4,0,0,3
30,1,18,7,12,0,1,2,0,4,1,3,2,0,0,2,1,2,4,0
35,5,90,65,4,2,3,0,3,0,4,1,1,2,4,2,2,0,1,2
26,7,10,58,2,2,1,4,0,4,3,0,0,0,0,1,0,4,4,0
89,8,40,0,18,2,1,3,2,3,1,3,2,4,4,0,1,1,0,0
70,0,49,3,8,3,0,3,3,3,4,2,3,1,0,1,2,2,3,1
0,3,97,33,1,4,2,0,3,3,4,1,1,0,3,4,1,4,1,0
78,5,97,33,4,2,3,2,1,2,0,2,3,2,2,4,1,0,0,0
10,6,33,53,1,4,2,3,2,3,2,0,4,0,3,2,3,0,3,0
25,3,22,62,9,3,1,3,1,2,0,3,0,0,3,3,0,3,2,4
47,7,61,71,1,0,1,1,2,0,0,0,3,4,1,0,2,2,4,1
16,3,95,69,14,2,1,3,2,2,5,0,3,1,4,4,1,3,2,1
90,0,66,12,1,3,0,4,0,0,3,4,0,1,0,1,4,0,3,1
14,5,15,10,13,0,3,0,3,0,4,1,4,2,2,2,0,0,0,2
41,4,47,17,8,2,3,0,2,4,1,2,2,0,2,4,0,0,0,0
91,2,5,76,0,2,0,3,3,1,4,3,0,1,0,0,3,4,2,4
12,0,67,20,18,0,0,0,0,0,2,0,4,3,0,4,0,2,1,0
82,3,41,1,14,2,1,0,2,3,2,2,4,0,2,0,1,2,1,3
58,3,53,93,13,1,2,3,3,2,3,3,0,3,1,3,0,4,1,2
1,7,2,63,15,2,2,0,2,1,1,0,0,0,0,0,3,1,4,4
89,5,61,71,5,3,2,2,2,0,4,1,4,3,1,2,1,1,3,1
16,8,46,2,16,2,2,2,0,3,5,3,3,3,0,3,3,1,2,0
12,1,79,4,6,4,3,0,2,0,3,0,2,2,4,0,4,2,4,1
6,6,66,12,15,2,3,4,2,3,0,4,0,2,4,4,4,3,4,4
21,2,52,43,8,2,3,2,3,3,1,0,2,2,2,2,0,4,2,1
50,8,49,80,2,4,0,0,0,0,2,1,4,1,1,0,2,0,1,0
39,9,86,22,1,3,0,4,3,4,4,1,1,0,0,3,2,4,1,2
12,0,21,88,15,3,2,0,0,2,3,0,0,3,1,4,4,1,3,1
79,3,29,5,18,3,1,1,1,4,3,1,2,0,1,4,3,1,1,2
5,0,7,0,14,0,2,3,2,2,5,3,3,2,2,1,0,2,4,1
10,6,48,49,5,1,3,2,1,4,3,4,2,4,0,0,2,3,3,4
10,6,25,79,1,3,0,3,0,1,3,0,4,3,0,3,0,0,3,1
86,0,71,66,6,1,1,0,3,1,0,2,3,4,1,2,3,2,1,4
93,8,98,57,18,4,3,3,3,2,3,0,0,2,0,0,0,1,4,3
41,4,61,0,6,4,0,0,3,2,3,4,0,1,1,0,1,0,1,0
78,5,16,59,13,2,2,2,1,3,5,2,0,3,1,1,0,1,1,2
20,6,63,14,2,3,1,2,0,3,5,3,3,4,1,2,2,3,3,1
97,3,71,66,12,2,1,0,3,3,4,2,1,2,2,1,3,3,1,1
72,8,47,0,9,3,1,2,1,1,4,2,1,4,1,0,0,1,2,1
52,9,24,0,8,0,2,2,0,4,0,0,0,4,0,0,2,0,0,1
55,4,43,99,18,4,3,3,0,4,4,1,0,2,2,1,1,1,1,3
83,1,71,66,8,4,2,2,0,0,0,4,3,0,1,0,3,0,4,0
19,4,21,88,10,4,2,0,3,2,0,0,0,0,3,4,4,1,0,4
15,3,88,0,5,4,3,2,0,3,5,2,0,4,2,2,1,4,2,0
55,4,87,35,14,2,1,2,3,3,0,4,3,1,4,3,1,3,1,0
74,7,55,73,19,0,1,1,2,2,5,2,3,4,4,0,0,3,1,0
18,0,52,43,12,2,0,3,2,4,2,2,0,0,0,4,0,1,1,4
60,7,74,32,9,4,2,0,2,2,5,0,0,0,0,1,2,1,1,0
26,5,88,40,7,1,1,1,1,2,5,3,3,4,1,4,2,0,0,3
16,2,55,73,14,3,2,2,0,3,5,3,3,3,4,3,1,4,2,4
85,3,47,17,14,0,2,0,1,0,1,0,0,0,3,0,4,1,1,1
0,4,28,36,0,2,0,4,0,2,2,0,4,4,1,1,2,3,2,3
48,5,76,60,6,1,1,3,2,3,1,1,2,1,1,1,0,0,1,2
87,9,48,49,9,2,2,2,2,2,2,0,1,3,1,1,0,4,1,3
47,7,57,46,14,4,3,3,2,2,5,2,3,4,4,4,1,0,4,4
80,1,6,3,14,2,1,0,3,4,5,0,3,0,1,3,0,0,1,1
8,5,40,94,11,3,0,0,2,3,2,0,0,1,0,0,0,1,1,2
23,8,36,54,1,4,2,2,0,0,0,2,0,3,3,0,0,0,2,0
14,5,70,0,13,3,0,3,1,4,5,0,3,0,1,0,0,1,0,0
99,0,19,67,14,3,2,3,0,0,0,4,3,0,3,1,1,4,1,1
46,6,26,2,8,4,2,2,1,0,3,4,0,3,1,0,3,0,3,2
57,0,42,21,13,0,3,2,1,4,3,0,2,2,4,1,0,0,4,3
12,0,52,43,14,3,2,1,3,2,4,3,1,3,1,2,0,2,3,0
84,0,66,12,19,4,3,2,2,3,0,2,3,2,4,1,4,4,1,0
36,7,37,92,4,1,2,3,0,1,3,1,0,3,4,1,2,1,1,3
65,2,8,50,10,0,0,3,1,3,4,1,1,2,0,3,4,4,2,4
95,1,35,95,3,4,3,2,3,0,4,2,1,1,0,0,3,4,0,4
70,2,24,75,17,4,0,3,1,4,0,2,3,1,0,3,2,0,0,4
75,6,51,23,13,3,0,2,1,4,0,4,0,1,0,0,0,3,4,3
84,2,90,65,15,1,0,0,3,2,3,4,2,2,1,0,4,4,2,1
96,5,60,37,0,4,2,3,3,2,3,0,0,2,3,3,0,0,3,1
56,0,48,2,14,2,1,2,0,4,1,3,0,3,1,0,2,2,0,4
65,2,57,0,9,3,0,1,2,3,3,0,3,2,4,0,1,4,1,1
45,0,76,60,17,0,0,3,3,0,1,1,2,2,1,2,0,2,1,4
73,1,56,0,8,0,3,0,3,3,4,2,1,0,0,0,0,2,1,0
90,9,18,7,12,0,1,0,0,4,0,2,0,4,1,2,0,2,0,0
28,9,17,83,5,1,3,2,3,4,2,2,0,1,2,0,1,4,1,0
10,6,59,0,9,4,2,3,2,4,2,0,1,4,3,0,0,4,2,1
42,2,92,15,19,2,0,0,2,0,2,2,4,4,0,0,0,0,2,4
50,8,59,45,6,1,1,4,2,0,2,2,4,4,4,2,4,1,0,2
10,6,77,87,0,0,2,0,3,0,0,2,3,0,3,2,2,3,3,0
78,5,23,3,14,2,1,4,2,1,1,4,1,0,1,1,2,0,2,4
40,8,39,68,11,2,1,4,0,4,2,0,4,0,4,3,1,0,2,0
41,4,79,4,0,2,1,0,3,0,4,1,4,0,4,0,0,0,0,1
29,5,62,1,1,2,3,3,3,2,3,4,3,2,4,2,1,0,1,3
31,0,89,77,1,0,1,2,1,1,4,1,1,1,3,4,4,2,3,1
11,2,89,77,8,0,2,0,2,2,0,4,0,3,3,3,4,3,2,4
98,4,84,86,5,3,2,3,1,4,0,0,3,2,4,1,0,1,0,4
73,1,16,59,17,2,1,4,2,3,0,2,3,0,4,4,1,0,4,3
78,5,84,86,15,2,1,2,2,4,5,3,1,0,1,0,3,0,0,3
63,8,57,46,4,0,1,2,1,2,0,3,0,4,0,4,1,0,0,1
1,5,52,2,13,2,0,3,2,4,2,0,4,0,1,4,3,1,1,3
7,1,57,46,0,2,1,2,1,2,5,2,3,1,1,0,3,0,4,1
62,0,11,61,12,1,3,2,3,2,1,0,2,1,4,2,2,0,3,0
25,3,67,20,4,2,3,0,3,1,0,0,3,4,4,1,1,3,2,1
89,0,38,74,18,0,1,3,1,4,5,1,3,1,0,1,2,1,1,1
79,0,63,0,8,2,3,1,3,2,2,0,4,2,0,4,1,0,4,2
82,2,75,2,6,4,0,0,1,0,1,3,2,1,1,4,0,4,1,4
55,0,93,90,5,2,1,1,2,4,4,1,1,1,1,1,3,2,1,0
79,3,98,57,17,0,0,0,2,3,2,0,1,1,1,0,2,3,0,2
55,0,17,83,4,2,3,2,3,4,2,2,0,1,4,3,1,2,1,3
82,2,49,80,7,4,1,2,2,4,5,2,3,4,4,1,2,0,0,3
39,9,48,49,14,0,0,1,2,4,4,3,1,1,0,0,2,4,1,2
91,2,88,40,14,1,3,0,3,1,0,2,3,2,2,3,3,4,2,0
96,5,65,1,4,2,3,3,3,2,3,1,0,0,4,1,1,1,3,4
63,8,11,2,17,3,0,2,3,4,0,0,3,3,1,4,0,1,2,3
56,0,33,53,16,1,0,0,0,2,3,4,0,1,0,2,3,1,3,4
14,5,84,86,12,2,0,0,3,3,5,0,0,1,2,1,3,1,0,2
82,3,1,96,5,4,3,3,1,4,5,1,3,1,0,2,0,0,1,3
5,2,77,0,1,2,0,3,2,4,2,0,1,2,0,2,1,0,1,0
73,1,61,0,5,1,2,2,2,2,2,0,0,3,3,0,0,0,4,0
39,9,13,34,1,3,0,2,2,2,2,0,4,4,0,1,1,1,1,4
68,1,93,90,0,0,2,3,2,1,1,3,0,2,3,0,1,2,1,1
28,9,50,70,8,3,0,4,3,1,5,2,0,1,1,0,0,4,0,4
28,9,85,30,1,1,0,3,2,0,0,4,3,1,1,1,4,1,0,4
50,8,51,23,13,3,0,0,3,4,5,2,0,3,0,0,4,1,3,0
71,2,12,51,1,0,2,4,2,4,4,0,1,2,1,4,2,4,4,2
91,1,89,77,3,0,3,0,2,0,0,2,3,1,4,3,2,2,4,3
62,3,29,5,8,0,2,1,3,3,4,1,4,3,3,1,4,0,1,3
16,8,70,48,7,0,3,0,3,2,1,2,0,1,4,0,0,1,3,4
64,6,85,30,19,4,3,1,1,1,0,4,3,2,2,3,2,3,4,1
78,1,88,0,2,1,1,2,2,0,4,1,0,1,1,0,0,0,1,2
31,0,46,64,19,2,2,0,2,3,2,1,4,0,3,4,0,3,3,0
29,1,84,2,2,4,0,2,2,1,3,0,3,1,3,4,3,2,1,4
52,9,99,0,7,3,3,0,3,1,0,2,3,1,4,0,0,4,2,0
9,9,62,0,1,2,3,1,3,0,2,0,4,1,0,0,1,1,1,1
91,1,65,42,1,4,2,1,2,2,5,0,0,3,0,0,0,2,1,1
79,3,89,77,4,4,2,1,1,4,3,4,0,3,1,3,4,3,2,3
9,9,19,67,15,2,1,2,1,2,0,3,0,2,1,1,1,4,0,2
41,4,73,0,6,3,2,3,3,0,0,4,0,3,1,0,1,0,1,1
3,0,96,1,14,3,1,2,3,1,0,2,0,1,3,2,1,1,3,2
51,7,66,0,1,0,0,3,0,0,0,4,3,1,0,0,0,1,4,0
57,1,82,47,18,0,1,0,2,1,1,3,0,4,1,1,2,2,4,0
13,1,10,0,12,3,0,2,2,0,4,1,1,2,0,0,0,2,1,1
55,2,92,15,1,2,3,1,0,1,3,0,0,1,4,2,2,0,2,1
75,6,63,14,8,1,0,3,2,0,0,2,3,0,3,0,2,3,3,0
33,1,3,91,5,2,1,3,2,0,2,0,4,4,4,3,3,3,4,4
53,2,17,0,9,1,3,0,1,2,0,4,3,2,4,1,1,4,2,2
61,4,13,34,9,2,1,0,3,2,3,4,2,0,1,1,3,0,0,4
0,3,33,53,19,2,0,0,1,3,2,2,0,4,0,1,3,3,0,1
75,0,56,78,13,3,1,4,2,4,4,1,1,4,1,4,0,0,1,1
5,2,8,50,17,4,0,3,3,3,5,3,3,1,0,4,1,0,2,4
85,0,3,7,17,4,2,2,0,4,1,3,0,3,3,3,2,2,3,0
38,0,88,0,1,4,2,2,0,0,0,4,3,0,3,0,0,2,4,0
55,2,58,0,1,2,3,0,2,4,2,2,4,2,0,3,1,4,2,4
4,1,24,75,5,1,3,3,2,0,2,2,4,2,0,2,2,0,4,0
94,7,24,75,2,2,1,3,3,2,3,4,0,1,1,2,4,2,4,0
13,1,88,40,14,3,0,4,3,4,4,2,1,1,0,0,2,2,1,3
62,0,95,2,1,0,1,3,3,2,3,4,2,1,4,0,3,1,3,0
42,2,9,55,13,1,2,2,3,4,2,2,4,3,1,2,3,4,2,0
10,0,83,0,7,4,0,0,0,4,0,2,0,4,2,4,1,2,3,0
88,1,90,3,6,2,2,0,2,4,1,3,0,3,3,2,0,2,4,1
35,5,89,77,11,1,2,2,2,1,1,3,2,0,2,0,4,4,0,1
35,0,11,61,13,1,3,0,3,4,5,1,3,1,4,0,1,2,1,4
38,6,62,0,7,0,3,3,1,4,5,2,0,2,4,2,1,3,3,4
78,5,84,86,3,0,3,0,1,0,1,3,0,1,0,1,3,1,1,4
94,7,90,4,8,0,0,3,2,4,2,0,0,1,0,2,2,1,4,1
19,4,31,28,1,2,3,0,3,0,4,4,1,2,0,1,1,0,0,3
11,2,49,0,6,2,1,1,0,1,3,1,0,1,4,0,1,4,2,1
31,5,44,31,15,0,0,3,2,3,1,1,2,1,0,4,4,1,1,3
90,9,18,7,0,4,2,3,0,4,4,0,1,3,2,2,1,4,1,0
91,1,6,27,8,0,0,1,3,2,2,0,4,2,1,0,0,0,4,0
63,8,26,2,17,3,0,3,2,0,2,0,4,2,2,0,2,3,4,0
70,2,71,66,6,3,2,0,0,0,2,0,4,3,3,3,3,4,0,2
95,1,46,64,18,0,3,2,2,3,0,2,1,0,0,1,1,2,1,3
65,2,70,48,14,2,2,3,3,3,0,2,3,0,3,4,1,1,3,0
82,3,38,1,2,4,0,2,2,0,4,2,0,3,0,1,1,3,1,4
28,9,93,90,8,2,3,2,2,2,0,0,0,2,4,0,4,4,0,4
94,7,52,43,4,3,3,4,2,0,2,2,0,1,4,4,2,1,1,0
79,3,70,1,1,1,0,2,1,2,0,0,0,2,0,4,1,3,1,2
0,3,12,0,6,4,0,3,0,0,0,4,3,4,1,0,1,3,1,0
21,2,49,80,2,2,1,0,2,0,3,4,0,4,1,0,2,0,2,3
61,4,40,94,2,3,2,0,2,0,1,0,2,2,0,1,1,1,0,4
63,8,98,1,13,3,0,0,1,4,0,4,3,1,0,0,1,1,4,1
17,7,52,43,9,2,1,2,1,4,3,2,0,4,4,2,0,2,4,0
17,7,91,84,6,4,0,4,1,2,1,0,2,4,0,2,0,2,4,0
84,2,61,0,0,0,2,0,0,0,2,0,4,3,0,0,0,4,0,1
66,9,26,2,15,0,1,4,2,0,2,2,4,1,1,0,3,1,3,0
1,7,99,85,6,2,1,0,0,4,0,4,3,4,1,3,2,1,4,1
38,6,8,50,9,2,1,0,3,1,2,0,0,1,4,0,4,3,3,1
86,5,58,19,17,2,1,2,1,2,0,4,3,0,1,2,2,1,0,1
21,2,35,95,0,1,0,2,3,3,1,3,1,3,0,0,3,0,4,4
17,7,50,70,7,2,2,2,2,0,4,2,4,0,3,0,1,2,1,3
17,7,97,33,5,1,3,2,1,1,1,0,2,2,2,0,0,4,2,0
80,4,42,0,6,3,2,2,0,4,1,4,0,3,2,1,1,0,1,0
57,5,25,1,11,1,0,1,0,3,0,4,0,2,0,1,1,4,1,3
74,7,9,55,6,1,1,4,1,0,0,2,0,3,4,1,2,2,0,2
63,8,31,1,17,2,1,2,3,2,0,4,0,4,4,4,4,1,1,2
12,0,69,26,1,0,1,3,3,0,0,0,0,4,4,1,0,2,3,4
88,1,19,67,16,4,2,2,0,2,2,0,1,0,3,0,1,2,4,4
13,1,33,53,13,1,1,1,2,2,5,2,0,1,1,0,1,2,4,0
8,5,46,64,6,2,1,2,3,2,0,4,0,4,4,4,3,0,0,3
55,0,10,58,0,1,0,0,3,3,4,1,4,3,0,2,0,2,1,1
46,6,55,73,12,1,0,3,3,4,5,3,0,4,1,0,0,3,2,2
10,6,47,0,15,0,0,1,3,0,2,2,0,4,1,2,0,0,3,3
99,2,73,24,2,2,1,2,0,2,2,1,0,4,1,0,1,3,1,1
38,6,46,64,15,2,0,3,1,3,4,2,0,0,0,1,1,0,3,0
69,5,29,5,1,2,3,3,2,1,1,3,2,0,2,1,0,0,0,1
82,2,35,0,16,1,0,0,1,2,4,1,2,2,1,3,0,3,1,0
58,0,2,63,3,0,3,0,1,4,0,2,3,1,4,0,1,2,3,1
16,3,85,0,0,4,2,0,2,0,3,0,2,3,2,4,1,3,1,3
50,8,19,67,17,3,0,2,3,2,1,3,0,1,1,1,2,1,3,2
37,2,50,2,18,4,3,2,2,4,0,0,3,2,0,4,3,0,2,1
66,9,1,96,2,0,3,2,1,4,3,0,3,1,0,4,0,4,0,4
50,8,0,39,9,0,0,1,3,2,2,0,0,1,0,1,3,1,0,4
7,4,14,9,18,3,1,0,1,4,0,2,0,4,4,0,1,0,0,4
7,4,83,29,15,3,2,2,3,2,1,0,2,3,0,1,3,0,1,4
63,8,88,40,1,4,2,4,2,4,0,2,0,1,1,3,1,1,3,3
31,0,84,86,17,0,0,3,1,3,4,2,3,1,0,1,3,2,3,2
8,0,24,75,17,2,1,3,2,2,5,3,3,1,1,2,2,2,3,2
74,0,38,74,0,2,1,0,2,2,1,0,0,4,4,0,2,2,1,0
97,0,58,0,18,2,1,0,0,3,4,2,3,0,1,4,1,4,1,0
50,8,88,40,6,0,0,2,2,4,0,0,3,1,2,0,4,1,1,1
41,6,27,3,12,0,1,2,3,0,1,1,2,3,4,3,2,0,3,2
6,3,98,57,2,2,1,3,3,3,4,2,0,1,4,0,0,3,2,1
37,2,95,69,7,2,2,4,2,0,2,2,4,1,3,1,1,0,1,2
24,4,96,3,19,0,0,2,3,4,0,2,0,2,1,1,2,3,0,0
22,1,6,27,11,2,3,0,0,4,2,0,0,1,2,0,4,0,1,2
31,0,68,81,1,0,1,3,3,0,0,4,3,0,1,3,1,0,1,0
20,0,88,1,15,4,3,0,0,2,3,1,4,2,2,2,1,3,1,3
13,1,33,53,13,3,1,0,0,0,2,2,0,4,4,0,3,1,4,0
57,5,42,21,8,0,2,3,3,2,3,1,0,3,4,1,1,1,0,2
31,0,48,49,11,4,3,4,3,4,4,0,1,0,4,0,0,2,3,3
75,6,29,5,4,2,1,0,1,2,4,0,4,4,4,1,4,0,3,2
55,4,24,75,16,2,2,3,3,1,4,1,1,0,3,1,3,1,0,4
82,3,83,29,2,4,1,1,3,0,2,2,4,1,4,0,3,3,0,0
3,3,95,69,16,0,3,0,1,1,5,3,3,1,4,4,2,3,2,1
22,1,46,0,18,1,2,1,3,0,2,2,4,3,3,0,1,3,4,2
78,5,49,80,2,4,3,3,0,3,1,3,0,2,4,0,0,2,1,0
59,6,58,19,14,0,0,2,3,2,1,1,1,1,0,2,4,0,4,4
36,7,62,0,15,2,0,0,2,4,3,4,2,1,0,4,1,2,1,4
35,5,55,73,10,1,3,2,0,0,0,2,3,0,4,4,0,0,0,4
55,4,67,20,2,3,2,0,2,1,1,3,2,3,1,1,0,0,1,0
61,0,57,46,7,4,3,0,3,4,0,2,0,2,4,4,3,1,3,1
66,9,19,0,6,2,0,0,2,4,1,3,0,1,1,0,0,4,1,3
38,6,25,79,18,2,1,0,3,4,5,3,0,4,4,3,1,3,3,0
84,2,86,22,12,1,0,3,2,4,2,0,1,1,0,3,1,4,2,2
53,0,47,17,5,2,1,4,3,4,4,1,1,4,4,0,4,4,3,3
26,7,89,2,17,1,3,3,2,0,0,3,0,1,2,4,4,2,4,3
2,1,66,12,9,4,2,4,2,3,0,0,1,3,0,1,2,2,0,0
67,3,68,81,11,2,1,2,0,1,3,1,3,0,4,0,4,1,1,2
73,1,1,96,9,3,1,3,3,2,3,4,2,1,4,1,0,2,4,3
83,6,31,2,3,0,3,0,3,2,3,4,0,0,4,4,1,0,4,2
40,8,66,12,7,3,3,3,2,1,1,3,2,2,4,1,3,1,0,1
30,1,9,55,5,2,0,3,3,0,0,2,0,4,1,1,3,2,1,0
7,4,50,70,3,4,3,0,2,4,1,3,2,1,4,0,1,0,2,3
10,2,48,3,1,0,1,2,2,3,0,2,3,4,1,3,2,4,0,1
56,1,66,0,12,2,0,0,3,4,1,3,2,2,0,0,0,1,1,0
41,4,1,96,14,2,1,0,2,4,1,1,0,4,1,3,3,1,0,1
68,1,7,52,1,1,0,0,2,0,3,4,0,4,0,4,2,1,1,2
26,5,36,54,18,0,1,1,3,0,2,2,1,3,4,0,0,0,0,1
96,5,10,0,4,4,2,4,1,4,1,4,0,3,0,2,0,0,1,0
67,3,20,1,10,1,3,0,2,0,3,4,0,2,2,1,0,3,1,0
28,9,75,18,6,2,1,2,3,4,2,0,4,4,4,0,0,0,1,1
55,4,68,81,14,4,0,2,3,1,0,2,3,1,0,4,4,1,0,0
29,5,72,41,16,0,3,0,2,2,5,2,3,1,4,1,2,4,3,0
13,1,82,47,4,0,1,3,2,0,0,2,0,0,1,1,1,2,1,0
66,9,15,1,8,1,1,3,2,4,2,2,0,1,4,0,1,4,1,3
83,0,66,0,14,3,1,0,3,2,3,0,2,0,1,2,0,3,1,3
67,3,5,76,3,0,3,4,2,2,5,1,3,2,4,2,3,3,0,3
92,0,99,85,14,4,3,3,2,3,1,3,2,2,4,1,4,2,1,4
33,0,87,35,14,1,1,4,2,4,4,1,0,4,3,2,1,2,3,4
31,0,20,6,0,4,2,3,3,2,3,0,2,0,0,2,1,2,3,1
88,1,4,4,13,0,3,0,0,0,1,3,0,2,4,0,4,2,4,1
71,2,40,94,17,2,1,2,0,3,5,1,3,4,1,0,4,4,0,3
78,5,12,51,19,3,1,0,2,1,1,3,2,1,1,4,1,1,0,3
57,1,56,78,3,1,1,0,2,3,0,0,3,1,4,4,1,1,4,0
21,2,48,3,13,0,3,2,3,3,0,4,3,1,4,1,2,4,2,4
67,3,90,1,11,2,1,0,2,4,1,0,0,1,1,1,1,1,2,2
27,4,29,5,8,0,2,4,3,1,5,2,3,0,1,4,4,1,1,3
6,6,68,81,1,2,3,0,1,2,4,0,4,1,0,3,2,1,3,1
80,4,82,47,15,0,0,3,3,3,4,0,1,2,1,3,1,0,0,1
26,7,10,0,13,0,3,4,3,4,4,1,1,0,2,0,1,1,4,0
9,9,39,68,9,0,0,2,3,2,1,0,0,4,0,3,2,4,0,1
25,2,24,75,18,2,3,2,3,0,0,4,0,2,2,1,1,4,4,1
60,7,53,93,8,3,0,3,3,2,3,0,0,1,0,4,2,4,2,4
69,0,54,4,14,2,1,0,1,0,1,0,2,4,1,2,4,2,1,4
90,9,93,90,14,3,2,3,2,2,5,2,3,0,2,0,4,1,1,0
15,0,30,0,14,0,2,0,0,3,4,1,0,0,2,1,4,4,4,1
31,0,65,42,6,4,0,2,2,1,1,1,0,3,0,2,1,4,4,2
7,4,18,1,17,4,0,4,0,0,3,1,2,1,0,1,1,1,0,0
84,2,13,34,19,4,3,4,3,0,2,0,4,1,2,1,0,4,2,3
41,4,63,14,19,3,1,0,3,3,4,0,3,4,1,0,3,1,2,2
50,8,59,0,16,4,2,3,2,0,0,2,3,0,3,4,1,0,0,2
71,0,71,66,16,0,3,4,3,0,3,2,0,2,0,2,3,2,3,1
95,1,11,3,12,2,0,0,3,0,4,1,0,3,1,3,2,0,4,0
90,9,85,0,7,1,1,3,2,4,3,4,0,4,1,0,1,1,3,1
55,4,33,53,14,1,3,3,3,4,2,0,1,1,2,1,3,0,2,0
80,4,2,63,1,1,0,2,3,3,0,2,0,2,1,0,3,1,1,1
31,4,6,0,14,2,1,1,1,1,0,1,0,0,2,0,1,0,1,0
64,1,30,8,7,3,3,4,2,4,4,4,1,2,4,4,4,3,4,3
38,6,73,24,17,0,0,4,3,4,4,2,3,3,2,0,1,0,2,0
46,6,70,48,4,0,1,4,2,0,4,2,0,4,4,4,2,3,3,1
42,7,59,0,17,0,0,2,3,3,3,4,2,2,0,4,1,2,0,0
96,5,56,78,2,3,3,0,0,0,2,0,1,1,2,4,1,0,0,2
53,2,73,24,14,2,1,2,3,2,1,0,2,1,1,3,3,4,2,0
30,1,84,86,8,4,2,2,2,2,2,2,4,3,0,1,3,2,1,1
92,6,5,76,8,2,0,3,2,4,2,2,4,0,0,2,0,1,4,2
79,3,61,71,0,4,2,0,2,0,3,0,0,2,3,0,3,0,1,1
88,1,89,77,9,0,0,0,3,2,3,0,3,4,0,3,4,0,4,0
29,5,18,7,9,4,2,3,0,4,4,1,1,1,1,1,0,2,0,0
89,8,22,62,6,2,2,3,3,1,4,3,1,0,3,3,0,1,2,2
14,5,56,78,6,1,1,2,3,1,0,2,3,1,1,4,0,4,0,0
8,5,44,31,2,0,3,2,1,2,0,1,0,2,3,2,1,0,3,0
2,1,37,92,3,3,2,0,0,0,2,1,4,4,2,2,0,0,4,0
95,1,35,95,6,2,1,1,2,1,2,0,4,1,4,0,0,0,4,0
55,0,11,61,8,0,2,1,3,0,2,0,1,3,3,3,2,3,3,0
21,2,61,71,13,2,0,2,3,1,3,4,2,3,1,0,0,4,2,2
41,4,56,78,14,4,3,2,2,3,1,3,2,2,0,4,1,0,1,0
53,2,95,69,16,0,3,3,3,2,3,4,2,2,4,1,2,0,0,1
6,6,3,91,0,3,3,3,1,2,3,1,0,1,4,3,0,0,2,0
15,0,99,0,15,2,1,0,3,3,4,0,1,4,4,0,4,2,3,0
50,1,2,63,1,4,2,1,1,2,5,2,3,4,3,1,3,0,1,2
6,6,81,0,1,0,1,0,2,0,3,4,2,0,4,3,0,3,2,1
57,1,44,31,2,3,2,0,0,0,0,0,0,3,0,2,4,0,4,2
18,9,57,46,14,0,2,3,3,4,5,3,3,0,1,2,3,4,1,4
10,6,22,62,7,4,0,0,3,1,0,4,0,1,1,3,0,3,0,4
72,1,37,92,13,2,1,0,2,4,3,4,3,4,1,2,3,0,4,2
53,2,11,61,6,2,1,4,3,3,1,3,0,0,1,0,2,4,2,4
55,4,71,66,7,3,3,1,2,0,0,2,0,1,4,1,3,1,0,0
6,6,22,62,15,2,1,0,1,2,0,2,0,4,4,4,0,0,4,0
21,2,73,24,1,2,3,0,2,0,3,1,0,2,4,0,1,2,1,4
39,9,37,92,9,0,0,4,2,4,4,1,0,1,0,0,2,4,1,2
78,0,52,43,1,2,3,3,2,4,1,0,0,2,4,0,2,1,1,3
98,4,23,98,1,2,3,0,3,2,3,0,3,2,0,4,3,1,1,1
73,2,2,63,11,0,2,1,3,0,2,2,4,0,0,1,1,4,2,4
26,1,31,28,2,0,3,2,3,0,4,2,4,1,0,4,2,0,1,0
18,9,66,12,18,1,0,0,3,4,5,1,0,2,1,0,3,0,1,1
35,5,88,40,14,2,2,2,1,4,3,1,0,0,0,3,3,0,1,0
22,0,82,47,8,2,3,2,3,0,4,4,3,2,0,1,2,2,1,3
87,9,35,0,7,0,3,4,1,0,0,2,0,1,0,4,3,4,1,3
79,0,26,2,13,2,0,1,3,2,0,2,3,2,0,0,3,2,3,4
12,0,8,50,2,3,2,3,0,2,5,2,0,3,3,4,1,3,1,0
96,5,91,84,14,2,1,4,2,2,5,2,0,0,4,1,0,0,1,1
66,9,88,0,17,2,0,2,3,4,2,0,4,1,0,4,0,1,1,0
26,7,44,31,6,2,1,4,2,1,1,3,2,4,1,2,2,2,2,0
73,0,90,1,14,1,3,3,3,3,4,2,3,0,4,2,0,2,1,0
53,2,10,58,15,2,0,0,1,1,5,0,3,1,0,4,2,4,1,2
46,6,65,42,3,2,0,2,3,4,2,0,4,2,0,0,0,3,3,2
26,5,31,28,18,2,2,3,3,4,5,0,0,3,4,4,1,0,0,1
81,7,46,64,6,0,2,0,2,1,1,3,2,0,1,0,1,2,0,4
5,2,34,11,13,3,0,0,1,0,1,0,2,1,0,3,0,4,1,2
72,8,31,28,16,2,2,0,3,0,4,1,1,3,3,4,1,0,4,0
78,5,18,7,6,3,2,0,3,0,4,0,1,1,0,2,1,1,1,2
91,2,84,86,1,3,0,2,2,2,2,3,4,1,0,0,0,0,2,1
39,9,56,2,4,4,2,3,0,2,5,2,0,3,0,4,3,2,4,1
72,8,16,59,0,4,2,2,2,2,2,0,4,3,1,3,4,2,2,1
10,6,60,37,19,2,0,1,3,1,0,0,3,2,0,2,1,0,2,2
